SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 27-Oct-2023, 134.60, 137.25, 137.25, 137.25, 137.25, 137.25, 137.25, 11075, 15.20, 43, -, -
21STCENMGM, EQ, 27-Oct-2023, 18.50, 18.50, 18.50, 18.15, 18.15, 18.30, 18.33, 1101, 0.20, 34, 846, 76.84
360ONE, EQ, 27-Oct-2023, 521.40, 527.00, 527.70, 519.55, 522.70, 524.20, 523.90, 81762, 428.35, 7251, 49622, 60.69
3IINFOLTD, EQ, 27-Oct-2023, 35.70, 36.10, 36.95, 35.90, 36.65, 36.60, 36.41, 573842, 208.94, 3209, 219908, 38.32
3MINDIA, EQ, 27-Oct-2023, 29170.15, 29101.50, 29998.95, 29101.45, 29555.00, 29775.40, 29730.55, 2905, 863.67, 1774, 679, 23.37
3PLAND, EQ, 27-Oct-2023, 24.60, 24.45, 25.65, 23.85, 25.60, 25.50, 25.01, 18567, 4.64, 345, 11452, 61.68
574GS2026, GS, 27-Oct-2023, 97.21, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 27-Oct-2023, 418.20, 425.00, 443.00, 423.80, 437.00, 435.40, 434.16, 101467, 440.53, 7678, 35791, 35.27
618GS2024, GS, 27-Oct-2023, 102.25, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 4, 0.00, 2, 4, 100.00
63MOONS, EQ, 27-Oct-2023, 265.00, 265.00, 274.00, 259.15, 260.75, 262.40, 265.87, 73934, 196.57, 2764, 42578, 57.59
654GS2032, GS, 27-Oct-2023, 96.26, 96.26, 98.00, 96.26, 98.00, 98.00, 96.37, 223, 0.21, 5, 211, 94.62
667GS2035, GS, 27-Oct-2023, 97.00, 94.21, 94.21, 94.21, 94.21, 94.21, 94.21, 2000, 1.88, 1, 2000, 100.00
667GS2050, GS, 27-Oct-2023, 94.95, 94.95, 94.95, 94.55, 94.90, 94.82, 94.84, 1231, 1.17, 6, 1231, 100.00
669GS2024, GS, 27-Oct-2023, 101.66, 101.98, 101.98, 101.75, 101.80, 101.80, 101.78, 25263, 25.71, 5, 25262, 100.00
676GS2061, GS, 27-Oct-2023, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 27-Oct-2023, 97.00, 97.02, 97.02, 96.83, 96.83, 96.83, 96.84, 100, 0.10, 5, 100, 100.00
699GS2026, GS, 27-Oct-2023, 99.70, 99.00, 99.75, 99.00, 99.11, 99.11, 99.59, 210424, 209.55, 14, 210249, 99.92
699GS2051, GS, 27-Oct-2023, 98.74, 96.00, 96.14, 95.71, 96.14, 96.14, 95.93, 177, 0.17, 6, 100, 56.50
706GS2028, GS, 27-Oct-2023, 99.25, 99.25, 99.49, 99.02, 99.45, 99.45, 99.24, 18340, 18.20, 22, 18340, 100.00
710GS2029, GS, 27-Oct-2023, 99.50, 99.50, 99.75, 99.00, 99.75, 99.75, 99.51, 59004, 58.71, 17, 59004, 100.00
717GS2030, GS, 27-Oct-2023, 99.43, 99.43, 99.95, 99.40, 99.50, 99.58, 99.58, 46055, 45.86, 49, 46055, 100.00
718GS2033, GS, 27-Oct-2023, 99.00, 100.00, 100.00, 99.15, 100.00, 100.00, 99.26, 1198, 1.19, 4, 1198, 100.00
718GS2037, GS, 27-Oct-2023, 99.90, 99.00, 100.00, 99.00, 99.10, 99.10, 99.11, 525, 0.52, 8, 500, 95.24
725GS2063, GS, 27-Oct-2023, 99.75, 99.31, 99.31, 99.30, 99.30, 99.30, 99.31, 200, 0.20, 2, 200, 100.00
726GS2032, GS, 27-Oct-2023, 100.40, 100.41, 100.41, 100.20, 100.25, 100.25, 100.26, 35500, 35.59, 32, 30500, 85.92
726GS2033, GS, 27-Oct-2023, 101.00, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 700, 0.71, 1, 700, 100.00
736GS2052, GS, 27-Oct-2023, 99.97, 99.00, 100.07, 99.00, 99.98, 99.97, 99.29, 19047, 18.91, 20, 17700, 92.93
738GS2027, GS, 27-Oct-2023, 102.64, 102.50, 102.77, 102.50, 102.75, 102.72, 102.70, 775863, 796.81, 57, 775207, 99.92
73GS2053, GS, 27-Oct-2023, 100.25, 99.55, 100.20, 99.55, 100.00, 100.08, 99.83, 1700, 1.70, 4, 1700, 100.00
741GS2036, GS, 27-Oct-2023, 102.01, 102.50, 102.50, 102.00, 102.30, 102.21, 102.18, 91091, 93.08, 58, 91091, 100.00
74GS2062, GS, 27-Oct-2023, 101.30, 101.30, 101.30, 101.00, 101.00, 101.00, 101.16, 703, 0.71, 5, 703, 100.00
754GS2036, GS, 27-Oct-2023, 103.88, 103.95, 104.15, 103.70, 104.10, 104.04, 104.01, 475649, 494.73, 229, 458460, 96.39
824GS2027, GS, 27-Oct-2023, 103.06, 104.00, 104.25, 104.00, 104.25, 104.25, 104.25, 7865, 8.20, 6, 7865, 100.00
826GS2027, GS, 27-Oct-2023, 104.48, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 1050, 1.10, 2, 1050, 100.00
833GS2026, GS, 27-Oct-2023, 104.75, 104.75, 104.75, 104.75, 104.75, 104.75, 104.75, 1990, 2.08, 11, 1990, 100.00
92GS2030, GS, 27-Oct-2023, 111.50, 111.50, 112.00, 110.50, 111.65, 111.32, 111.41, 3825, 4.26, 11, 3425, 89.54
A2ZINFRA, BE, 27-Oct-2023, 8.80, 8.80, 9.20, 8.80, 9.20, 9.20, 9.11, 259354, 23.62, 341, -, -
AAATECH, EQ, 27-Oct-2023, 59.05, 61.35, 70.15, 60.40, 64.60, 64.25, 66.03, 218192, 144.07, 4091, 69972, 32.07
AAKASH, EQ, 27-Oct-2023, 6.05, 5.90, 6.65, 5.90, 6.65, 6.60, 6.51, 184669, 12.01, 616, 151338, 81.95
AAREYDRUGS, BE, 27-Oct-2023, 41.25, 41.25, 42.90, 40.00, 42.00, 41.65, 41.86, 11125, 4.66, 106, -, -
AARON, EQ, 27-Oct-2023, 289.80, 290.00, 304.85, 282.00, 282.00, 283.95, 290.31, 22029, 63.95, 1282, 11593, 52.63
AARTECH, BE, 27-Oct-2023, 143.35, 138.10, 146.20, 138.10, 144.00, 144.05, 144.11, 68364, 98.52, 348, -, -
AARTIDRUGS, EQ, 27-Oct-2023, 478.25, 478.00, 483.00, 467.00, 470.85, 471.05, 472.08, 338536, 1598.15, 23281, 110380, 32.61
AARTIIND, EQ, 27-Oct-2023, 442.55, 445.40, 454.90, 445.15, 453.00, 453.30, 450.15, 747107, 3363.07, 13831, 298988, 40.02
AARTIPHARM, EQ, 27-Oct-2023, 386.95, 390.00, 406.00, 388.15, 402.50, 402.05, 395.99, 114515, 453.47, 8839, 64660, 56.46
AARTIPP, E1, 27-Oct-2023, 280.00, 288.35, 295.00, 280.00, 295.00, 295.00, 290.83, 66, 0.19, 23, 66, 100.00
AARTISURF, EQ, 27-Oct-2023, 578.40, 584.15, 603.15, 571.50, 583.90, 582.50, 587.89, 20282, 119.24, 2083, 6904, 34.04
AARVEEDEN, EQ, 27-Oct-2023, 23.25, 23.55, 23.80, 23.00, 23.60, 23.50, 23.41, 21550, 5.04, 333, 9505, 44.11
AARVI, EQ, 27-Oct-2023, 131.65, 134.70, 138.00, 131.55, 138.00, 136.35, 135.12, 13939, 18.83, 427, 9743, 69.90
AATMAJ, SM, 27-Oct-2023, 43.80, 43.80, 45.00, 43.80, 44.60, 44.60, 44.26, 14000, 6.20, 5, 10000, 71.43
AAVAS, EQ, 27-Oct-2023, 1558.10, 1584.80, 1605.35, 1540.05, 1549.00, 1547.35, 1553.92, 417927, 6494.25, 28145, 220391, 52.73
ABAN, BE, 27-Oct-2023, 54.30, 54.70, 56.00, 52.15, 52.50, 52.70, 53.77, 219852, 118.20, 1001, -, -
ABB, EQ, 27-Oct-2023, 3958.25, 3989.95, 4085.50, 3969.05, 4002.55, 4008.50, 4036.65, 262816, 10608.96, 33139, 111289, 42.34
ABBOTINDIA, EQ, 27-Oct-2023, 22232.40, 22800.00, 22800.00, 22330.10, 22699.00, 22670.70, 22611.01, 6072, 1372.94, 2935, 2077, 34.21
ABCAPITAL, EQ, 27-Oct-2023, 170.30, 170.05, 173.75, 170.05, 172.70, 172.25, 172.20, 1614433, 2780.00, 13852, 461408, 28.58
ABFRL, EQ, 27-Oct-2023, 213.65, 215.90, 217.85, 214.20, 216.00, 216.00, 215.87, 1582232, 3415.54, 12499, 518716, 32.78
ABFRL, W1, 27-Oct-2023, 72.20, 65.00, 65.00, 65.00, 65.00, 65.00, 65.00, 169, 0.11, 4, 169, 100.00
ABMINTLLTD, EQ, 27-Oct-2023, 45.30, 47.55, 47.55, 47.50, 47.55, 47.55, 47.55, 1172, 0.56, 18, 1171, 99.91
ABSLAMC, EQ, 27-Oct-2023, 444.30, 437.15, 443.00, 423.00, 440.75, 438.45, 434.91, 498807, 2169.36, 6291, 406779, 81.55
ABSLBANETF, EQ, 27-Oct-2023, 42.72, 43.34, 43.34, 42.80, 43.20, 43.18, 43.11, 11960, 5.16, 352, 8096, 67.69
ABSLLIQUID, EQ, 27-Oct-2023, 1000.00, 999.99, 1000.01, 999.99, 999.99, 999.99, 1000.01, 11785, 117.85, 19, 11032, 93.61
ABSLNN50ET, EQ, 27-Oct-2023, 44.44, 44.81, 45.26, 44.81, 45.22, 45.21, 45.12, 3161, 1.43, 110, 1896, 59.98
ACC, EQ, 27-Oct-2023, 1899.85, 1930.00, 1936.00, 1871.15, 1882.90, 1878.00, 1897.85, 449396, 8528.88, 27780, 107190, 23.85
ACCELYA, EQ, 27-Oct-2023, 1391.80, 1409.60, 1455.00, 1409.60, 1430.50, 1430.90, 1432.89, 27592, 395.36, 5094, 10715, 38.83
ACCURACY, BE, 27-Oct-2023, 7.30, 7.35, 7.60, 7.30, 7.35, 7.30, 7.42, 181198, 13.45, 607, -, -
ACE, EQ, 27-Oct-2023, 715.75, 719.00, 755.00, 719.00, 751.65, 750.65, 745.39, 385796, 2875.69, 19709, 216905, 56.22
ACEINTEG, EQ, 27-Oct-2023, 32.75, 34.10, 34.75, 33.35, 33.50, 33.75, 33.98, 1646, 0.56, 47, 764, 46.42
ACI, EQ, 27-Oct-2023, 590.05, 594.70, 611.20, 593.00, 611.20, 607.40, 606.27, 104283, 632.24, 7014, 43862, 42.06
ACL, EQ, 27-Oct-2023, 93.75, 93.75, 98.40, 93.75, 98.40, 98.40, 97.49, 24273, 23.66, 488, 18986, 78.22
ACSAL, ST, 27-Oct-2023, 76.05, 72.25, 78.95, 72.25, 72.25, 72.35, 73.32, 807000, 591.67, 202, 600000, 74.35
ADANIENSOL, EQ, 27-Oct-2023, 739.10, 748.00, 772.90, 742.05, 762.50, 764.50, 757.84, 741463, 5619.14, 20169, 402245, 54.25
ADANIENT, EQ, 27-Oct-2023, 2203.20, 2222.00, 2275.00, 2212.00, 2259.80, 2261.70, 2246.49, 1244293, 27952.95, 63625, 252417, 20.29
ADANIGREEN, EQ, 27-Oct-2023, 848.15, 852.85, 896.60, 852.85, 872.75, 870.90, 879.61, 902416, 7937.77, 46482, 275361, 30.51
ADANIPORTS, EQ, 27-Oct-2023, 770.35, 774.90, 786.40, 773.05, 782.35, 782.40, 780.14, 2995404, 23368.27, 43025, 1497245, 49.98
ADANIPOWER, EQ, 27-Oct-2023, 327.35, 332.00, 364.85, 331.55, 353.65, 354.15, 347.77, 14877588, 51740.38, 123640, 4076915, 27.40
ADFFOODS, EQ, 27-Oct-2023, 225.05, 225.05, 237.80, 222.20, 233.00, 232.95, 231.05, 230586, 532.77, 8971, 69075, 29.96
ADL, BE, 27-Oct-2023, 87.00, 87.00, 88.00, 84.45, 87.00, 87.00, 86.99, 1851, 1.61, 22, -, -
ADORWELD, EQ, 27-Oct-2023, 1187.70, 1172.00, 1209.45, 1165.00, 1175.00, 1174.05, 1185.66, 15929, 188.86, 2718, 7255, 45.55
ADROITINFO, BE, 27-Oct-2023, 19.60, 19.60, 20.25, 19.50, 20.00, 20.00, 19.84, 15905, 3.16, 88, -, -
ADSL, EQ, 27-Oct-2023, 115.15, 116.55, 120.30, 115.20, 115.80, 116.10, 117.22, 309320, 362.58, 3730, 151677, 49.04
ADVANIHOTR, EQ, 27-Oct-2023, 97.85, 98.45, 101.60, 94.65, 97.55, 97.85, 98.32, 168617, 165.78, 4105, 57693, 34.22
ADVENZYMES, EQ, 27-Oct-2023, 297.15, 297.15, 312.90, 295.55, 308.00, 307.80, 305.92, 157890, 483.02, 8448, 44454, 28.16
AEGISCHEM, EQ, 27-Oct-2023, 286.65, 289.90, 302.25, 289.00, 299.95, 299.70, 298.93, 578010, 1727.84, 18534, 293393, 50.76
AEROFLEX, EQ, 27-Oct-2023, 150.60, 152.00, 155.95, 151.35, 152.45, 152.25, 153.65, 690947, 1061.62, 9820, 315621, 45.68
AETHER, EQ, 27-Oct-2023, 860.15, 874.90, 888.50, 860.15, 870.00, 868.60, 871.20, 107352, 935.25, 9505, 63680, 59.32
AFFLE, EQ, 27-Oct-2023, 1016.25, 1023.00, 1054.90, 1020.00, 1049.90, 1043.30, 1040.24, 80936, 841.93, 8382, 36188, 44.71
AGARIND, EQ, 27-Oct-2023, 879.55, 883.80, 897.30, 873.90, 876.00, 882.00, 883.61, 31346, 276.98, 4462, 12215, 38.97
