SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 07-Nov-2023, 130.00, 132.00, 132.00, 130.00, 130.00, 130.00, 131.33, 15, 0.02, 2, 15, 100.00
20MICRONS, BE, 07-Nov-2023, 154.40, 157.45, 157.45, 157.45, 157.45, 157.45, 157.45, 25840, 40.69, 130, -, -
21STCENMGM, EQ, 07-Nov-2023, 18.10, 18.15, 18.20, 17.75, 18.20, 17.80, 17.99, 6225, 1.12, 72, 5257, 84.45
360ONE, EQ, 07-Nov-2023, 529.10, 531.25, 533.95, 518.10, 532.70, 530.85, 526.35, 138394, 728.44, 9566, 63753, 46.07
3IINFOLTD, EQ, 07-Nov-2023, 37.75, 37.90, 38.25, 37.40, 37.75, 37.60, 37.82, 401191, 151.74, 3180, 214588, 53.49
3MINDIA, EQ, 07-Nov-2023, 31450.75, 31450.75, 31500.00, 31083.05, 31160.00, 31321.00, 31269.93, 1484, 464.05, 938, 694, 46.77
3PLAND, EQ, 07-Nov-2023, 26.35, 26.35, 27.65, 26.05, 27.65, 27.60, 27.23, 27721, 7.55, 288, 21080, 76.04
563GS2026, GS, 07-Nov-2023, 102.00, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 100, 0.11, 2, 0, 0.00
574GS2026, GS, 07-Nov-2023, 116.20, 110.40, 110.40, 110.40, 110.40, 110.40, 110.40, 2, 0.00, 1, 2, 100.00
5PAISA, EQ, 07-Nov-2023, 449.80, 452.25, 453.45, 440.50, 441.35, 444.25, 444.18, 61658, 273.87, 5353, 27167, 44.06
618GS2024, GS, 07-Nov-2023, 100.00, 98.56, 103.52, 95.01, 95.01, 96.78, 102.69, 113, 0.12, 7, 111, 98.23
63MOONS, EQ, 07-Nov-2023, 266.25, 267.10, 273.90, 263.00, 268.20, 271.00, 268.67, 78010, 209.59, 2456, 52107, 66.80
667GS2035, GS, 07-Nov-2023, 97.50, 95.07, 97.00, 95.07, 96.75, 96.75, 95.93, 102, 0.10, 3, 52, 50.98
667GS2050, GS, 07-Nov-2023, 94.90, 93.25, 94.01, 93.25, 94.01, 94.01, 94.00, 2018, 1.90, 3, 2018, 100.00
669GS2024, GS, 07-Nov-2023, 101.97, 101.58, 102.25, 101.58, 101.60, 101.60, 101.92, 8, 0.01, 3, 4, 50.00
676GS2061, GS, 07-Nov-2023, 96.80, 96.80, 96.80, 96.80, 96.80, 96.80, 96.80, 50, 0.05, 1, 50, 100.00
689GS2025, GS, 07-Nov-2023, 101.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 105, 0.11, 2, 105, 100.00
68GS2060, GS, 07-Nov-2023, 96.55, 93.61, 96.70, 93.61, 96.05, 96.05, 96.17, 181, 0.17, 5, 181, 100.00
699GS2026, GS, 07-Nov-2023, 99.30, 99.30, 99.30, 99.25, 99.25, 99.25, 99.25, 5190, 5.15, 4, 5190, 100.00
699GS2051, GS, 07-Nov-2023, 99.95, 97.46, 104.94, 97.46, 99.10, 99.10, 99.20, 537, 0.53, 5, 536, 99.81
706GS2028, GS, 07-Nov-2023, 99.88, 99.87, 99.87, 99.51, 99.75, 99.75, 99.79, 19339, 19.30, 18, 19339, 100.00
710GS2029, GS, 07-Nov-2023, 99.94, 102.00, 103.99, 99.60, 102.00, 99.76, 99.78, 105, 0.10, 5, 101, 96.19
716GS2050, GS, 07-Nov-2023, 101.52, 103.53, 103.53, 103.53, 103.53, 103.53, 103.53, 100, 0.10, 1, 100, 100.00
717GS2030, GS, 07-Nov-2023, 99.95, 99.95, 99.99, 99.83, 99.99, 99.95, 99.94, 13709, 13.70, 11, 13709, 100.00
718GS2033, GS, 07-Nov-2023, 99.15, 99.50, 101.00, 99.50, 101.00, 101.00, 100.43, 262, 0.26, 5, 262, 100.00
718GS2037, GS, 07-Nov-2023, 100.00, 100.00, 100.50, 99.80, 100.50, 100.35, 100.13, 400, 0.40, 4, 300, 75.00
726GS2032, GS, 07-Nov-2023, 101.15, 101.40, 101.40, 100.70, 100.80, 100.80, 100.99, 36570, 36.93, 12, 36505, 99.82
726GS2033, GS, 07-Nov-2023, 99.43, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 71, 0.07, 2, 71, 100.00
733GS2026, GS, 07-Nov-2023, 99.80, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 200, 0.20, 2, 200, 100.00
736GS2052, GS, 07-Nov-2023, 100.75, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 898, 0.91, 7, 898, 100.00
737GS2028, GS, 07-Nov-2023, 100.70, 100.70, 100.70, 100.65, 100.65, 100.65, 100.68, 200, 0.20, 3, 200, 100.00
738GS2027, GS, 07-Nov-2023, 103.23, 103.20, 103.30, 103.05, 103.30, 103.27, 103.19, 23357, 24.10, 17, 22637, 96.92
73GS2053, GS, 07-Nov-2023, 101.30, 101.30, 101.30, 100.05, 100.90, 100.90, 100.48, 201, 0.20, 3, 201, 100.00
741GS2036, GS, 07-Nov-2023, 102.50, 102.65, 103.50, 102.65, 103.50, 103.47, 103.20, 61373, 63.34, 22, 61373, 100.00
746GS2073, GS, 07-Nov-2023, 100.00, 100.49, 100.50, 100.48, 100.50, 100.50, 100.50, 9800, 9.85, 32, 9800, 100.00
74GS2035, GS, 07-Nov-2023, 102.79, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 37, 0.04, 1, 37, 100.00
74GS2062, GS, 07-Nov-2023, 102.49, 102.53, 103.60, 102.53, 103.60, 103.60, 103.32, 201, 0.21, 3, 201, 100.00
754GS2036, GS, 07-Nov-2023, 104.46, 102.40, 104.96, 102.40, 104.51, 104.51, 104.52, 158948, 166.12, 205, 157726, 99.23
768GS2023, GS, 07-Nov-2023, 103.00, 103.50, 103.50, 103.00, 103.00, 103.00, 103.17, 3, 0.00, 2, 3, 100.00
84GS2024, GS, 07-Nov-2023, 104.25, 104.25, 104.25, 104.25, 104.25, 104.25, 104.25, 385, 0.40, 1, 385, 100.00
92GS2030, GS, 07-Nov-2023, 111.55, 114.00, 114.00, 107.82, 110.15, 110.15, 110.72, 3332, 3.69, 15, 1980, 59.42
A2ZINFRA, BE, 07-Nov-2023, 10.40, 10.40, 10.90, 10.40, 10.90, 10.90, 10.83, 485259, 52.54, 454, -, -
AAATECH, EQ, 07-Nov-2023, 63.20, 63.40, 64.80, 62.50, 63.55, 63.65, 63.59, 40045, 25.46, 1437, 18442, 46.05
AAKASH, EQ, 07-Nov-2023, 6.90, 7.25, 7.40, 7.20, 7.25, 7.30, 7.29, 1200381, 87.49, 2197, 990530, 82.52
AAREYDRUGS, BE, 07-Nov-2023, 44.00, 43.50, 46.20, 43.50, 46.20, 46.10, 45.43, 43904, 19.95, 208, -, -
AARON, EQ, 07-Nov-2023, 264.80, 268.50, 269.15, 260.05, 263.45, 262.45, 263.39, 8449, 22.25, 644, 5250, 62.14
AARTECH, BE, 07-Nov-2023, 146.55, 146.55, 148.75, 143.50, 144.55, 144.40, 145.52, 3729, 5.43, 83, -, -
AARTIDRUGS, EQ, 07-Nov-2023, 473.50, 473.30, 474.05, 467.70, 470.00, 469.90, 470.14, 119427, 561.47, 7566, 49541, 41.48
AARTIIND, EQ, 07-Nov-2023, 510.00, 499.00, 511.70, 498.75, 508.50, 508.95, 506.62, 3131177, 15863.32, 38665, 655877, 20.95
AARTIPHARM, EQ, 07-Nov-2023, 404.15, 408.20, 418.45, 402.00, 416.00, 416.15, 411.23, 159026, 653.96, 10051, 81994, 51.56
AARTIPP, E1, 07-Nov-2023, 288.50, 288.50, 290.55, 285.00, 285.50, 285.50, 288.45, 478, 1.38, 13, 466, 97.49
AARTISURF, EQ, 07-Nov-2023, 637.95, 645.00, 645.00, 629.50, 638.00, 637.75, 636.75, 17315, 110.25, 2108, 9848, 56.88
AARVEEDEN, EQ, 07-Nov-2023, 25.75, 25.45, 25.85, 25.00, 25.25, 25.15, 25.55, 22118, 5.65, 269, 16853, 76.20
AARVI, EQ, 07-Nov-2023, 130.40, 134.00, 134.00, 128.80, 133.90, 130.45, 130.23, 12279, 15.99, 356, 7129, 58.06
AATMAJ, SM, 07-Nov-2023, 43.65, 44.70, 51.95, 44.70, 50.00, 50.65, 49.42, 256000, 126.53, 119, 196000, 76.56
AAVAS, EQ, 07-Nov-2023, 1469.50, 1460.00, 1469.85, 1448.15, 1458.90, 1460.70, 1459.67, 145662, 2126.18, 16437, 82217, 56.44
ABAN, BE, 07-Nov-2023, 49.95, 50.00, 51.05, 50.00, 50.70, 50.70, 50.46, 80646, 40.69, 422, -, -
ABB, EQ, 07-Nov-2023, 4203.70, 4214.00, 4233.15, 4173.00, 4210.00, 4208.80, 4203.95, 122172, 5136.05, 19088, 60067, 49.17
ABBOTINDIA, EQ, 07-Nov-2023, 23314.00, 23160.05, 23850.00, 23156.05, 23800.00, 23786.45, 23603.48, 22283, 5259.56, 4224, 15202, 68.22
ABCAPITAL, EQ, 07-Nov-2023, 171.00, 172.45, 174.95, 170.55, 174.25, 174.05, 172.44, 4127465, 7117.32, 24900, 1914760, 46.39
ABFRL, EQ, 07-Nov-2023, 217.45, 217.45, 221.75, 216.60, 219.35, 219.10, 219.15, 1206323, 2643.70, 10090, 387811, 32.15
ABINFRA, SM, 07-Nov-2023, 47.10, 49.45, 49.45, 47.60, 49.45, 49.45, 48.77, 204000, 99.50, 41, 152000, 74.51
ABMINTLLTD, BE, 07-Nov-2023, 52.10, 49.50, 49.50, 49.50, 49.50, 49.50, 49.50, 1150, 0.57, 25, -, -
ABSLAMC, EQ, 07-Nov-2023, 445.45, 445.45, 455.00, 439.10, 451.50, 452.35, 449.01, 88421, 397.02, 4126, 62383, 70.55
ABSLBANETF, EQ, 07-Nov-2023, 43.95, 45.25, 45.25, 43.51, 43.97, 43.99, 43.76, 443022, 193.87, 851, 409834, 92.51
