SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 12-Nov-2023, 164.00, 171.90, 172.20, 165.00, 172.00, 171.50, 171.13, 70974, 121.46, 592, -, -
21STCENMGM, EQ, 12-Nov-2023, 18.70, 19.05, 19.05, 19.05, 19.05, 19.05, 19.05, 382, 0.07, 4, 382, 100.00
360ONE, EQ, 12-Nov-2023, 542.80, 545.00, 550.00, 526.95, 532.00, 531.95, 535.72, 66573, 356.65, 3301, 31608, 47.48
3IINFOLTD, EQ, 12-Nov-2023, 35.40, 35.50, 36.40, 35.40, 36.40, 36.20, 35.99, 202626, 72.92, 1425, 151738, 74.89
3MINDIA, EQ, 12-Nov-2023, 31558.00, 32090.00, 32090.00, 31580.00, 31734.95, 31699.55, 31777.24, 427, 135.69, 250, 211, 49.41
3PLAND, EQ, 12-Nov-2023, 28.60, 28.55, 29.95, 27.55, 28.00, 28.45, 29.05, 27448, 7.97, 290, 24527, 89.36
563GS2026, GS, 12-Nov-2023, 117.00, 116.99, 116.99, 116.99, 116.99, 116.99, 116.99, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 12-Nov-2023, 438.20, 447.00, 447.10, 440.00, 447.10, 444.95, 444.24, 18986, 84.34, 1232, 14441, 76.06
63MOONS, EQ, 12-Nov-2023, 298.75, 313.65, 313.65, 313.65, 313.65, 313.65, 313.65, 78526, 246.30, 814, 78239, 99.63
667GS2035, GS, 12-Nov-2023, 96.00, 98.40, 98.40, 98.40, 98.40, 98.40, 98.40, 2, 0.00, 2, 2, 100.00
667GS2050, GS, 12-Nov-2023, 94.45, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 2, 0.00, 2, 2, 100.00
669GS2024, GS, 12-Nov-2023, 101.81, 102.50, 102.50, 102.20, 102.20, 102.20, 102.31, 16, 0.02, 3, 16, 100.00
68GS2060, GS, 12-Nov-2023, 98.98, 98.98, 98.98, 98.98, 98.98, 98.98, 98.98, 41, 0.04, 3, 41, 100.00
699GS2026, GS, 12-Nov-2023, 100.00, 100.10, 100.10, 100.10, 100.10, 100.10, 100.10, 1500, 1.50, 1, 1500, 100.00
699GS2051, GS, 12-Nov-2023, 99.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 3, 0.00, 2, 3, 100.00
706GS2028, GS, 12-Nov-2023, 99.94, 100.00, 100.00, 99.21, 99.21, 99.45, 99.46, 3232, 3.21, 10, 3232, 100.00
710GS2029, GS, 12-Nov-2023, 99.95, 99.95, 99.95, 99.90, 99.90, 99.90, 99.91, 1334, 1.33, 15, 1334, 100.00
716GS2050, GS, 12-Nov-2023, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 852, 0.85, 1, 852, 100.00
717GS2030, GS, 12-Nov-2023, 99.86, 99.90, 99.90, 97.33, 97.33, 99.62, 99.62, 5000, 4.98, 27, 5000, 100.00
718GS2033, GS, 12-Nov-2023, 101.44, 101.44, 101.44, 100.05, 100.05, 100.23, 100.23, 1500, 1.50, 4, 1500, 100.00
725GS2063, GS, 12-Nov-2023, 101.00, 101.00, 101.00, 100.01, 100.01, 100.02, 100.07, 3162, 3.16, 6, 3162, 100.00
726GS2032, GS, 12-Nov-2023, 101.19, 101.89, 101.89, 101.89, 101.89, 101.89, 101.89, 1, 0.00, 1, 1, 100.00
726GS2033, GS, 12-Nov-2023, 101.20, 101.50, 101.50, 101.00, 101.00, 101.02, 101.02, 3142, 3.17, 4, 3142, 100.00
727GS2026, GS, 12-Nov-2023, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06, 100, 0.10, 1, 100, 100.00
732GS2024, GS, 12-Nov-2023, 104.95, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 50, 0.05, 1, 50, 100.00
736GS2052, GS, 12-Nov-2023, 100.20, 100.20, 102.99, 100.01, 100.01, 100.35, 100.36, 608, 0.61, 7, 606, 99.67
738GS2027, GS, 12-Nov-2023, 103.20, 103.35, 103.40, 103.27, 103.27, 103.28, 103.33, 29909, 30.90, 27, 29726, 99.39
73GS2053, GS, 12-Nov-2023, 101.80, 102.80, 102.80, 102.80, 102.80, 102.80, 102.80, 100, 0.10, 1, 100, 100.00
741GS2036, GS, 12-Nov-2023, 103.13, 103.13, 103.13, 102.52, 102.52, 102.54, 102.54, 5000, 5.13, 8, 5000, 100.00
746GS2073, GS, 12-Nov-2023, 102.00, 102.00, 102.00, 100.60, 100.60, 101.87, 101.87, 110, 0.11, 2, 110, 100.00
74GS2062, GS, 12-Nov-2023, 102.00, 102.00, 102.00, 99.00, 99.00, 100.76, 100.76, 2100, 2.12, 6, 2100, 100.00
754GS2036, GS, 12-Nov-2023, 104.74, 104.74, 104.98, 104.74, 104.81, 104.84, 104.86, 30972, 32.48, 51, 30958, 99.95
772GS2055, GS, 12-Nov-2023, 115.79, 115.79, 115.79, 115.79, 115.79, 115.79, 115.79, 10, 0.01, 1, 10, 100.00
828GS2032, GS, 12-Nov-2023, 108.50, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 1, 0.00, 1, 1, 100.00
A2ZINFRA, BE, 12-Nov-2023, 10.65, 11.00, 11.00, 10.15, 10.65, 10.65, 10.69, 167627, 17.92, 251, -, -
AAATECH, EQ, 12-Nov-2023, 64.10, 67.45, 67.45, 64.35, 65.25, 65.80, 66.02, 24615, 16.25, 529, 15536, 63.12
AAKASH, EQ, 12-Nov-2023, 7.05, 7.35, 7.40, 7.20, 7.25, 7.30, 7.29, 225907, 16.46, 723, 194202, 85.97
AAREYDRUGS, BE, 12-Nov-2023, 50.25, 50.80, 50.80, 50.80, 50.80, 50.80, 50.80, 4532, 2.30, 13, -, -
AARON, EQ, 12-Nov-2023, 261.45, 273.00, 273.00, 266.00, 271.30, 268.65, 268.72, 4255, 11.43, 257, 3574, 84.00
AARTECH, BE, 12-Nov-2023, 154.05, 159.90, 160.00, 152.20, 160.00, 159.20, 158.15, 7737, 12.24, 218, -, -
AARTIDRUGS, EQ, 12-Nov-2023, 481.45, 484.00, 488.25, 482.45, 486.80, 486.95, 486.89, 36270, 176.59, 2081, 18722, 51.62
AARTIIND, EQ, 12-Nov-2023, 511.15, 524.50, 524.50, 516.00, 519.80, 518.60, 518.65, 781349, 4052.43, 23566, 488557, 62.53
AARTIPHARM, EQ, 12-Nov-2023, 393.35, 401.20, 402.15, 395.80, 400.00, 399.55, 399.27, 40410, 161.35, 2598, 27835, 68.88
AARTIPP, E1, 12-Nov-2023, 277.10, 287.10, 299.00, 285.05, 291.95, 296.40, 295.56, 205, 0.61, 30, 199, 97.07
AARTISURF, EQ, 12-Nov-2023, 618.60, 620.75, 630.00, 619.05, 629.70, 626.10, 625.52, 5028, 31.45, 631, 2878, 57.24
AARVEEDEN, EQ, 12-Nov-2023, 24.35, 25.20, 25.20, 23.60, 24.95, 24.85, 24.74, 6401, 1.58, 86, 5047, 78.85
AARVI, EQ, 12-Nov-2023, 114.75, 119.90, 119.90, 116.40, 118.40, 118.55, 118.96, 15401, 18.32, 303, 11985, 77.82
AATMAJ, SM, 12-Nov-2023, 43.45, 42.50, 43.00, 42.50, 42.95, 42.95, 42.82, 6000, 2.57, 3, 6000, 100.00
AAVAS, EQ, 12-Nov-2023, 1468.95, 1519.90, 1519.90, 1495.00, 1509.00, 1506.65, 1507.00, 37679, 567.82, 3720, 25063, 66.52
ABAN, BE, 12-Nov-2023, 51.65, 54.00, 54.00, 52.30, 53.70, 53.40, 53.63, 125069, 67.08, 701, -, -
ABB, EQ, 12-Nov-2023, 4239.30, 4265.95, 4284.40, 4207.65, 4234.90, 4235.15, 4244.79, 31594, 1341.10, 3855, 12472, 39.48
ABBOTINDIA, EQ, 12-Nov-2023, 23705.65, 23725.00, 23881.35, 23725.00, 23850.00, 23815.85, 23807.47, 926, 220.46, 501, 431, 46.54
ABCAPITAL, EQ, 12-Nov-2023, 175.05, 176.35, 176.75, 173.95, 175.55, 175.60, 175.55, 663343, 1164.49, 5810, 345742, 52.12
ABCOTS, SM, 12-Nov-2023, 129.65, 123.20, 123.20, 123.20, 123.20, 123.20, 123.20, 2000, 2.46, 1, 2000, 100.00
ABFRL, EQ, 12-Nov-2023, 216.60, 217.25, 219.20, 217.25, 218.35, 218.35, 218.53, 473817, 1035.42, 6054, 253601, 53.52
ABINFRA, SM, 12-Nov-2023, 49.50, 51.95, 51.95, 47.50, 51.00, 49.25, 50.60, 16000, 8.10, 4, 16000, 100.00
ABMINTLLTD, BE, 12-Nov-2023, 44.70, 46.90, 46.90, 44.70, 46.90, 45.10, 45.65, 430, 0.20, 13, -, -
ABSLAMC, EQ, 12-Nov-2023, 454.95, 457.85, 469.00, 455.65, 459.10, 459.60, 460.52, 52314, 240.92, 2146, 39383, 75.28
ABSLBANETF, EQ, 12-Nov-2023, 44.19, 44.44, 44.80, 43.82, 44.30, 44.46, 44.44, 5353, 2.38, 274, 2696, 50.36
ABSLLIQUID, EQ, 12-Nov-2023, 1000.00, 999.99, 1000.01, 999.99, 1000.01, 1000.01, 1000.00, 235, 2.35, 9, 135, 57.45
ABSLNN50ET, EQ, 12-Nov-2023, 47.14, 48.08, 48.08, 47.25, 47.94, 47.50, 47.51, 3106, 1.48, 158, 2830, 91.11
ACC, EQ, 12-Nov-2023, 1825.30, 1832.00, 1847.95, 1832.00, 1838.50, 1839.15, 1840.29, 43093, 793.04, 3032, 23021, 53.42
ACCELYA, EQ, 12-Nov-2023, 1396.00, 1396.00, 1405.60, 1370.00, 1384.00, 1382.15, 1387.61, 11414, 158.38, 1351, 6897, 60.43
ACCURACY, EQ, 12-Nov-2023, 9.40, 9.70, 10.15, 9.25, 9.75, 9.75, 9.77, 409010, 39.95, 1602, 295690, 72.29
ACE, EQ, 12-Nov-2023, 854.45, 869.95, 878.85, 865.35, 873.50, 873.25, 872.68, 93438, 815.41, 6510, 59663, 63.85
ACEINTEG, EQ, 12-Nov-2023, 34.80, 35.65, 35.95, 34.80, 35.85, 35.35, 35.33, 1140, 0.40, 24, 884, 77.54
ACI, EQ, 12-Nov-2023, 527.10, 536.95, 540.00, 532.00, 538.80, 538.40, 537.03, 81254, 436.36, 3591, 57914, 71.28
ACL, EQ, 12-Nov-2023, 96.05, 96.05, 99.00, 96.00, 98.40, 98.25, 98.15, 10478, 10.28, 764, 9683, 92.41
ACSAL, SM, 12-Nov-2023, 62.85, 63.45, 63.50, 63.45, 63.50, 63.45, 63.48, 6000, 3.81, 2, 6000, 100.00
ADANIENSOL, EQ, 12-Nov-2023, 760.45, 772.45, 774.10, 765.05, 768.50, 768.40, 769.80, 85391, 657.34, 3536, 56749, 66.46
ADANIENT, EQ, 12-Nov-2023, 2205.10, 2219.70, 2226.00, 2205.10, 2207.50, 2211.35, 2215.90, 148320, 3286.62, 9273, 65822, 44.38
ADANIGREEN, EQ, 12-Nov-2023, 938.70, 942.95, 952.75, 941.05, 947.50, 948.10, 949.08, 152098, 1443.54, 7059, 91526, 60.18
ADANIPORTS, EQ, 12-Nov-2023, 808.60, 816.70, 816.70, 811.00, 811.60, 812.25, 813.44, 265239, 2157.57, 10052, 117398, 44.26
ADANIPOWER, EQ, 12-Nov-2023, 399.40, 403.60, 404.25, 398.00, 398.50, 399.85, 401.22, 1792783, 7193.00, 24519, 723436, 40.35
ADFFOODS, EQ, 12-Nov-2023, 227.55, 229.65, 232.35, 227.00, 228.00, 227.90, 228.59, 46205, 105.62, 1597, 26489, 57.33
ADL, BE, 12-Nov-2023, 84.95, 82.55, 88.90, 82.55, 88.90, 86.80, 86.58, 654, 0.57, 10, -, -
ADORWELD, EQ, 12-Nov-2023, 1502.75, 1530.00, 1542.00, 1525.00, 1535.00, 1538.25, 1536.45, 25642, 393.98, 2612, 14544, 56.72
ADROITINFO, BE, 12-Nov-2023, 22.30, 22.30, 22.30, 22.30, 22.30, 22.30, 22.30, 3765, 0.84, 23, -, -
ADSL, EQ, 12-Nov-2023, 115.70, 117.30, 119.40, 115.90, 117.70, 116.85, 117.37, 121212, 142.27, 1337, 72665, 59.95
ADVANIHOTR, EQ, 12-Nov-2023, 120.60, 121.00, 123.95, 121.00, 123.10, 123.00, 122.48, 86512, 105.96, 1687, 60617, 70.07
ADVENZYMES, EQ, 12-Nov-2023, 324.40, 333.95, 334.70, 324.80, 334.70, 331.50, 330.64, 58338, 192.89, 1767, 38112, 65.33
AEGISCHEM, EQ, 12-Nov-2023, 310.50, 312.70, 314.05, 311.00, 312.50, 312.20, 312.46, 135116, 422.18, 3205, 61630, 45.61
AEROFLEX, EQ, 12-Nov-2023, 156.80, 158.50, 161.85, 158.00, 161.00, 160.50, 160.27, 310234, 497.20, 4549, 184978, 59.63
AETHER, EQ, 12-Nov-2023, 891.20, 917.15, 917.15, 900.40, 913.00, 909.80, 908.36, 24102, 218.93, 1690, 18865, 78.27
AFFLE, EQ, 12-Nov-2023, 1017.60, 1028.95, 1036.60, 1025.10, 1035.90, 1033.85, 1033.76, 32568, 336.68, 3886, 20289, 62.30
AGARIND, EQ, 12-Nov-2023, 892.25, 881.35, 885.00, 854.00, 865.00, 864.20, 867.62, 42480, 368.56, 2689, 23247, 54.72
AGARWALFT, SM, 12-Nov-2023, 57.70, 58.75, 60.00, 58.75, 60.00, 59.45, 59.22, 9000, 5.33, 3, 9000, 100.00
AGI, EQ, 12-Nov-2023, 972.35, 980.00, 996.85, 980.00, 987.50, 989.00, 989.48, 55346, 547.64, 3532, 28727, 51.90
AGNI, SM, 12-Nov-2023, 26.85, 25.30, 25.95, 25.30, 25.50, 25.70, 25.58, 15000, 3.84, 3, 15000, 100.00
AGRITECH, BE, 12-Nov-2023, 182.85, 185.00, 189.95, 180.00, 183.25, 184.95, 184.84, 942, 1.74, 21, -, -
AGROPHOS, EQ, 12-Nov-2023, 37.30, 38.80, 38.80, 37.20, 38.35, 38.20, 38.29, 84172, 32.23, 342, 71630, 85.10
AGSTRA, EQ, 12-Nov-2023, 65.75, 67.70, 71.00, 67.65, 70.85, 70.45, 69.99, 1711613, 1197.89, 7612, 1118398, 65.34
AGUL, SM, 12-Nov-2023, 112.00, 119.95, 119.95, 110.00, 118.50, 118.65, 117.91, 20000, 23.58, 10, 14000, 70.00
AHL, EQ, 12-Nov-2023, 320.10, 321.95, 327.70, 321.95, 325.00, 326.10, 326.07, 39582, 129.06, 759, 27781, 70.19
AHLADA, EQ, 12-Nov-2023, 112.20, 114.40, 115.90, 112.45, 114.70, 114.40, 113.88, 15410, 17.55, 173, 13124, 85.17
AHLEAST, EQ, 12-Nov-2023, 133.45, 135.00, 137.00, 133.00, 135.00, 135.25, 135.49, 3359, 4.55, 70, 2641, 78.62
AHLUCONT, EQ, 12-Nov-2023, 680.80, 690.05, 696.95, 685.20, 688.60, 687.70, 690.54, 18644, 128.74, 1104, 12111, 64.96
AIAENG, EQ, 12-Nov-2023, 3559.50, 3588.95, 3607.70, 3560.00, 3567.00, 3570.35, 3581.24, 5742, 205.63, 1567, 2715, 47.28
AIRAN, BE, 12-Nov-2023, 21.80, 22.35, 22.80, 22.05, 22.50, 22.55, 22.49, 97200, 21.86, 552, -, -
AIROLAM, BE, 12-Nov-2023, 133.55, 133.50, 133.50, 128.00, 130.90, 130.35, 131.14, 30617, 40.15, 229, -, -
AIRTELPP, E1, 12-Nov-2023, 545.30, 545.00, 549.65, 541.05, 548.00, 548.00, 547.60, 2993, 16.39, 114, 1515, 50.62
AISL, SM, 12-Nov-2023, 62.60, 65.70, 65.70, 65.70, 65.70, 65.70, 65.70, 1200, 0.79, 1, 1200, 100.00
AJANTPHARM, EQ, 12-Nov-2023, 1887.85, 1896.95, 1898.40, 1872.55, 1885.00, 1883.75, 1881.24, 10023, 188.56, 1179, 4674, 46.63
AJMERA, EQ, 12-Nov-2023, 401.75, 404.95, 407.40, 396.35, 407.40, 404.20, 403.05, 13324, 53.70, 841, 5988, 44.94
AJOONI, EQ, 12-Nov-2023, 4.90, 5.05, 5.10, 4.85, 5.00, 4.95, 4.96, 275807, 13.69, 543, 189619, 68.75
AKASH, EQ, 12-Nov-2023, 29.65, 29.65, 30.75, 28.80, 29.05, 29.30, 29.44, 12080, 3.56, 103, 8556, 70.83
AKG, EQ, 12-Nov-2023, 22.55, 23.10, 24.40, 23.00, 24.30, 23.85, 23.78, 55539, 13.21, 175, 41871, 75.39
AKI, BE, 12-Nov-2023, 21.75, 22.15, 22.15, 22.15, 22.15, 22.15, 22.15, 2582, 0.57, 7, -, -
AKSHAR, EQ, 12-Nov-2023, 6.20, 6.50, 6.50, 6.20, 6.45, 6.25, 6.28, 722154, 45.36, 320, 589474, 81.63
AKSHARCHEM, EQ, 12-Nov-2023, 247.35, 247.35, 255.00, 245.00, 250.30, 252.00, 251.32, 1803, 4.53, 130, 1277, 70.83
AKSHOPTFBR, BE, 12-Nov-2023, 10.20, 10.20, 10.50, 10.05, 10.40, 10.30, 10.30, 84491, 8.71, 271, -, -
AKZOINDIA, EQ, 12-Nov-2023, 2452.70, 2452.00, 2488.00, 2432.75, 2475.00, 2467.15, 2466.63, 4035, 99.53, 873, 2430, 60.22
ALANKIT, EQ, 12-Nov-2023, 12.70, 13.05, 13.15, 13.00, 13.05, 13.05, 13.07, 1906728, 249.25, 2245, 1404448, 73.66
ALBERTDAVD, EQ, 12-Nov-2023, 840.70, 868.00, 868.00, 835.00, 849.60, 852.75, 849.29, 5544, 47.08, 556, 3868, 69.77
ALEMBICLTD, EQ, 12-Nov-2023, 78.75, 79.60, 79.75, 79.00, 79.45, 79.25, 79.38, 185699, 147.42, 1486, 124803, 67.21
ALICON, EQ, 12-Nov-2023, 831.90, 842.40, 850.95, 825.05, 839.75, 839.60, 841.92, 7344, 61.83, 834, 4321, 58.84
ALKALI, EQ, 12-Nov-2023, 106.75, 110.00, 110.00, 107.25, 108.70, 108.15, 108.27, 5351, 5.79, 132, 4197, 78.43
ALKEM, EQ, 12-Nov-2023, 4306.25, 4330.00, 4330.30, 4300.20, 4305.00, 4316.20, 4317.61, 19352, 835.54, 1970, 9743, 50.35
ALKYLAMINE, EQ, 12-Nov-2023, 2127.50, 2127.55, 2155.00, 2127.50, 2151.00, 2149.00, 2146.82, 7981, 171.34, 2004, 5492, 68.81
ALLCARGO, EQ, 12-Nov-2023, 271.55, 281.00, 281.00, 272.00, 278.15, 278.50, 278.61, 733046, 2042.31, 9021, 390809, 53.31
ALLETEC, SM, 12-Nov-2023, 245.10, 254.00, 258.00, 248.00, 251.35, 255.70, 254.50, 49600, 126.23, 53, 42400, 85.48
ALLSEC, EQ, 12-Nov-2023, 630.05, 635.15, 645.65, 631.00, 641.90, 639.70, 641.53, 19360, 124.20, 1495, 13415, 69.29
ALMONDZ, EQ, 12-Nov-2023, 81.70, 83.75, 83.80, 82.30, 82.95, 82.95, 82.97, 5019, 4.16, 102, 4023, 80.16
ALOKINDS, EQ, 12-Nov-2023, 18.75, 18.90, 19.00, 18.80, 18.85, 18.85, 18.89, 2366692, 447.13, 7459, 1545401, 65.30
ALPA, EQ, 12-Nov-2023, 87.25, 88.85, 88.85, 86.40, 86.60, 87.15, 87.81, 114181, 100.26, 1328, 74885, 65.58
ALPHAETF, EQ, 12-Nov-2023, 17.64, 17.76, 17.97, 17.75, 17.92, 17.89, 17.90, 5235, 0.94, 96, 5015, 95.80
ALPHAGEO, EQ, 12-Nov-2023, 281.70, 288.90, 288.90, 282.05, 286.20, 285.20, 285.64, 5897, 16.84, 210, 3879, 65.78
ALPSINDUS, EQ, 12-Nov-2023, 2.05, 2.10, 2.15, 2.05, 2.15, 2.10, 2.11, 18117, 0.38, 124, 10249, 56.57
AMBANIORG, SM, 12-Nov-2023, 141.00, 137.95, 137.95, 137.95, 137.95, 137.95, 137.95, 1000, 1.38, 1, 1000, 100.00
AMBER, EQ, 12-Nov-2023, 3051.65, 3135.00, 3190.00, 3129.95, 3175.00, 3160.15, 3152.07, 31975, 1007.87, 3951, 10228, 31.99
AMBICAAGAR, BE, 12-Nov-2023, 30.90, 30.80, 30.80, 30.80, 30.80, 30.80, 30.80, 523, 0.16, 8, -, -
AMBIKCO, EQ, 12-Nov-2023, 1506.85, 1506.00, 1557.40, 1501.40, 1546.85, 1540.95, 1530.14, 4334, 66.32, 772, 2975, 68.64
AMBUJACEM, EQ, 12-Nov-2023, 418.10, 420.00, 422.20, 420.00, 421.45, 420.95, 420.87, 244482, 1028.95, 5977, 152255, 62.28
AMDIND, EQ, 12-Nov-2023, 74.35, 75.40, 75.40, 71.00, 73.00, 72.50, 72.78, 60216, 43.83, 540, 46509, 77.24
AMEYA, SM, 12-Nov-2023, 55.00, 54.90, 54.90, 54.90, 54.90, 54.90, 54.90, 2000, 1.10, 1, 2000, 100.00
AMIORG, EQ, 12-Nov-2023, 1073.55, 1094.95, 1100.00, 1082.95, 1090.00, 1095.05, 1094.25, 31596, 345.74, 2903, 19951, 63.14
AMJLAND, EQ, 12-Nov-2023, 36.55, 37.85, 37.85, 36.30, 36.70, 36.65, 37.05, 104793, 38.83, 640, 77437, 73.90
AMNPLST, EQ, 12-Nov-2023, 160.00, 163.85, 165.05, 159.00, 161.10, 162.60, 163.34, 12350, 20.17, 320, 9279, 75.13
AMRUTANJAN, EQ, 12-Nov-2023, 602.60, 592.00, 604.95, 584.00, 604.35, 601.55, 595.83, 19685, 117.29, 1837, 11407, 57.95
ANANDRATHI, EQ, 12-Nov-2023, 2069.15, 2169.95, 2169.95, 2090.00, 2100.00, 2107.80, 2118.11, 19400, 410.91, 2700, 10154, 52.34
ANANTRAJ, EQ, 12-Nov-2023, 247.55, 250.00, 252.80, 246.20, 249.80, 248.90, 249.50, 513654, 1281.58, 4705, 345205, 67.21
ANDHRAPAP, EQ, 12-Nov-2023, 553.10, 558.10, 558.35, 553.20, 555.50, 555.25, 556.01, 28740, 159.80, 1439, 21645, 75.31
