SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 06-Feb-2023, 121.80, 121.80, 121.80, 115.76, 121.80, 121.80, 121.79, 1000, 1.22, 4, 500, 50.00
20MICRONS, EQ, 06-Feb-2023, 78.00, 79.15, 79.15, 76.20, 77.60, 77.85, 77.68, 68209, 52.99, 2453, 31933, 46.82
21STCENMGM, EQ, 06-Feb-2023, 20.35, 20.05, 20.75, 20.05, 20.50, 20.55, 20.43, 20565, 4.20, 101, 4467, 21.72
360ONE, EQ, 06-Feb-2023, 1899.25, 1907.00, 1912.00, 1848.60, 1857.00, 1861.70, 1876.39, 106212, 1992.95, 9851, 83926, 79.02
3IINFOLTD, EQ, 06-Feb-2023, 36.30, 36.00, 38.50, 36.00, 38.00, 38.00, 37.48, 494286, 185.24, 3816, 263682, 53.35
3MINDIA, EQ, 06-Feb-2023, 23033.45, 23100.00, 23189.15, 22500.00, 22596.00, 22612.40, 22847.97, 1316, 300.68, 670, 637, 48.40
3PLAND, EQ, 06-Feb-2023, 19.25, 19.95, 19.95, 18.30, 18.30, 18.40, 18.68, 25927, 4.84, 397, 19766, 76.24
3RDROCK, IT, 06-Feb-2023, 64.60, 64.60, 64.60, 64.60, , 64.60, 64.60, 15600, 10.08, 3, 15600, 100.00
4THDIM, BE, 06-Feb-2023, 28.55, 28.85, 29.10, 28.65, 29.10, 29.10, 29.04, 498916, 144.86, 620, -, -
515GS2025, GS, 06-Feb-2023, 96.25, 95.05, 95.05, 95.05, 95.05, 95.05, 95.05, 300, 0.29, 1, 300, 100.00
563GS2026, GS, 06-Feb-2023, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 66, 0.06, 1, 66, 100.00
574GS2026, GS, 06-Feb-2023, 96.75, 95.15, 95.15, 95.15, 95.15, 95.15, 95.15, 300, 0.29, 1, 300, 100.00
5PAISA, EQ, 06-Feb-2023, 287.30, 287.30, 294.40, 286.00, 294.15, 293.55, 290.20, 21030, 61.03, 970, 13341, 63.44
622GS2035, GS, 06-Feb-2023, 97.75, 92.91, 92.91, 92.91, 92.91, 92.91, 92.91, 5, 0.00, 1, 5, 100.00
63MOONS, EQ, 06-Feb-2023, 180.60, 195.00, 204.80, 182.20, 182.20, 185.10, 193.68, 661628, 1281.47, 14457, 241896, 36.56
654GS2032, GS, 06-Feb-2023, 94.70, 93.55, 93.55, 93.55, 93.55, 93.55, 93.55, 3000, 2.81, 1, 3000, 100.00
662GS2051, GS, 06-Feb-2023, 91.95, 92.90, 92.90, 92.90, 92.90, 92.90, 92.90, 170, 0.16, 1, 170, 100.00
664GS2035, GS, 06-Feb-2023, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 1, 0.00, 1, 1, 100.00
667GS2035, GS, 06-Feb-2023, 96.40, 96.35, 96.35, 96.30, 96.30, 96.30, 96.32, 15, 0.01, 2, 15, 100.00
667GS2050, GS, 06-Feb-2023, 96.10, 95.50, 96.10, 95.50, 96.00, 96.00, 96.01, 2531, 2.43, 9, 2531, 100.00
669GS2024, GS, 06-Feb-2023, 100.20, 99.15, 100.22, 99.15, 100.20, 100.21, 99.99, 1901, 1.90, 7, 1901, 100.00
676GS2061, GS, 06-Feb-2023, 98.80, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 4, 0.00, 1, 4, 100.00
689GS2025, GS, 06-Feb-2023, 100.15, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 100, 0.10, 1, 100, 100.00
68GS2060, GS, 06-Feb-2023, 98.20, 98.20, 98.20, 98.20, 98.20, 98.20, 98.20, 650, 0.64, 1, 650, 100.00
695GS2061, GS, 06-Feb-2023, 97.90, 94.00, 95.50, 94.00, 95.50, 95.50, 94.90, 12, 0.01, 3, 4, 33.33
699GS2051, GS, 06-Feb-2023, 100.00, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 22, 0.02, 2, 22, 100.00
710GS2029, GS, 06-Feb-2023, 101.80, 101.50, 101.68, 101.00, 101.68, 101.68, 101.21, 3300, 3.34, 6, 2300, 69.70
732GS2024, GS, 06-Feb-2023, 101.30, 101.40, 101.40, 101.35, 101.35, 101.35, 101.40, 251, 0.25, 2, 251, 100.00
736GS2052, GS, 06-Feb-2023, 101.91, 101.91, 102.62, 101.75, 102.60, 102.60, 102.52, 4109, 4.21, 6, 3609, 87.83
738GS2027, GS, 06-Feb-2023, 102.40, 102.00, 102.30, 101.65, 102.15, 102.28, 101.98, 47324, 48.26, 30, 47324, 100.00
741GS2036, GS, 06-Feb-2023, 101.80, 101.83, 101.83, 101.50, 101.55, 101.51, 101.51, 13657, 13.86, 10, 13657, 100.00
74GS2062, GS, 06-Feb-2023, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 500, 0.51, 1, 500, 100.00
754GS2036, GS, 06-Feb-2023, 103.32, 103.50, 103.50, 103.20, 103.25, 103.24, 103.32, 380322, 392.96, 289, 375322, 98.69
768GS2023, GS, 06-Feb-2023, 102.25, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 200, 0.20, 1, 200, 100.00
824GS2027, GS, 06-Feb-2023, 107.95, 107.75, 107.75, 107.00, 107.00, 107.00, 107.48, 5600, 6.02, 9, 3600, 64.29
82GS2025, GS, 06-Feb-2023, 105.40, 105.80, 105.80, 105.60, 105.60, 105.70, 105.70, 2, 0.00, 2, 0, 0.00
832GS2032, GS, 06-Feb-2023, 106.56, 104.50, 104.55, 104.50, 104.55, 104.55, 104.53, 6, 0.01, 2, 3, 50.00
A2ZINFRA, EQ, 06-Feb-2023, 8.30, 8.10, 8.45, 7.90, 8.15, 8.15, 8.18, 292934, 23.95, 651, 163370, 55.77
AAATECH, EQ, 06-Feb-2023, 63.10, 61.40, 63.35, 61.00, 61.05, 61.45, 61.88, 25904, 16.03, 759, 6606, 25.50
AAKASH, EQ, 06-Feb-2023, 6.45, 6.50, 6.50, 6.25, 6.40, 6.35, 6.37, 276582, 17.62, 591, 205009, 74.12
AAREYDRUGS, EQ, 06-Feb-2023, 32.85, 32.10, 35.00, 32.10, 34.00, 34.25, 33.61, 21379, 7.19, 282, 14935, 69.86
AARON, EQ, 06-Feb-2023, 177.15, 175.00, 182.90, 174.95, 179.00, 179.15, 179.13, 7565, 13.55, 689, 3412, 45.10
AARTIDRUGS, EQ, 06-Feb-2023, 419.25, 419.20, 420.20, 393.00, 395.70, 396.70, 403.16, 195435, 787.92, 11633, 90475, 46.29
AARTIIND, EQ, 06-Feb-2023, 531.40, 510.05, 568.00, 510.05, 564.80, 564.60, 554.55, 2714008, 15050.55, 66615, 576091, 21.23
AARTIPHARM, BE, 06-Feb-2023, 259.50, 272.45, 272.45, 266.20, 272.45, 272.45, 272.42, 660667, 1799.78, 4068, -, -
AARTISURF, EQ, 06-Feb-2023, 530.40, 530.40, 530.40, 516.10, 517.75, 519.40, 520.04, 11065, 57.54, 2354, 6186, 55.91
AARTISURF, P1, 06-Feb-2023, 103.20, 122.90, 123.80, 122.90, 122.90, 122.90, 122.92, 42, 0.05, 3, 42, 100.00
AARVEEDEN, EQ, 06-Feb-2023, 24.00, 23.35, 24.90, 23.35, 24.45, 24.35, 24.09, 8366, 2.02, 112, 6308, 75.40
AARVI, EQ, 06-Feb-2023, 163.25, 165.95, 165.95, 161.05, 162.40, 163.05, 162.70, 8058, 13.11, 326, 5152, 63.94
AAVAS, EQ, 06-Feb-2023, 1998.65, 1998.65, 2017.45, 1947.90, 2007.00, 1989.25, 1979.61, 182708, 3616.91, 19286, 109121, 59.72
ABAN, EQ, 06-Feb-2023, 42.30, 42.40, 43.50, 41.70, 43.40, 42.85, 42.40, 134306, 56.94, 2274, 66346, 49.40
ABB, EQ, 06-Feb-2023, 2805.85, 2804.00, 2940.00, 2782.10, 2927.00, 2932.00, 2881.40, 197958, 5703.96, 24239, 60221, 30.42
ABBOTINDIA, EQ, 06-Feb-2023, 20872.25, 20872.05, 20999.90, 20650.00, 20825.05, 20869.75, 20829.66, 4263, 887.97, 2160, 1168, 27.40
ABCAPITAL, EQ, 06-Feb-2023, 141.75, 141.90, 146.65, 140.85, 145.80, 145.75, 144.85, 3872825, 5609.67, 27181, 1085230, 28.02
ABFRL, EQ, 06-Feb-2023, 250.50, 250.55, 256.25, 248.35, 256.10, 255.70, 252.20, 2319266, 5849.20, 19992, 407907, 17.59
ABMINTLLTD, BE, 06-Feb-2023, 55.00, 55.00, 55.00, 52.25, 52.50, 52.50, 52.99, 183, 0.10, 13, -, -
ABSLAMC, EQ, 06-Feb-2023, 406.35, 408.65, 409.00, 403.30, 405.00, 404.95, 404.83, 41770, 169.10, 2913, 27390, 65.57
ABSLBANETF, EQ, 06-Feb-2023, 41.45, 40.15, 42.60, 40.15, 41.31, 41.36, 41.52, 9745, 4.05, 287, 6527, 66.98
ABSLNN50ET, EQ, 06-Feb-2023, 39.49, 39.85, 39.85, 39.28, 39.40, 39.47, 39.31, 38761, 15.24, 210, 34959, 90.19
ACC, EQ, 06-Feb-2023, 1926.75, 1929.00, 1988.00, 1880.00, 1964.80, 1969.55, 1939.82, 1358051, 26343.70, 79108, 163750, 12.06
ACCELYA, EQ, 06-Feb-2023, 1272.55, 1281.25, 1299.00, 1242.00, 1245.00, 1247.20, 1265.27, 18484, 233.87, 3254, 9494, 51.36
ACCURACY, EQ, 06-Feb-2023, 171.85, 174.45, 177.85, 173.20, 175.00, 174.65, 175.79, 5876, 10.33, 365, 2933, 49.91
ACE, EQ, 06-Feb-2023, 329.55, 335.00, 341.00, 329.90, 338.90, 337.75, 336.35, 539952, 1816.13, 14053, 188475, 34.91
ACEINTEG, EQ, 06-Feb-2023, 57.90, 57.90, 59.70, 55.45, 57.95, 57.85, 57.27, 3674, 2.10, 114, 1473, 40.09
ACI, EQ, 06-Feb-2023, 651.95, 655.00, 679.80, 652.10, 660.00, 660.60, 666.70, 251998, 1680.07, 21638, 93357, 37.05
ADANIENT, EQ, 06-Feb-2023, 1586.80, 1575.00, 1615.00, 1435.20, 1554.30, 1572.70, 1539.88, 19308603, 297328.54, 911312, 1625809, 8.42
ADANIGREEN, EQ, 06-Feb-2023, 935.90, 889.10, 889.10, 889.10, 889.10, 889.10, 889.10, 290650, 2584.17, 21637, 290573, 99.97
ADANIPORTS, EQ, 06-Feb-2023, 498.85, 498.00, 548.70, 476.70, 541.90, 545.45, 520.79, 38363919, 199796.28, 529063, 10932315, 28.50
ADANIPOWER, EQ, 06-Feb-2023, 191.95, 182.35, 182.35, 182.35, 182.35, 182.35, 182.35, 993619, 1811.86, 25202, 843619, 84.90
ADANITRANS, EQ, 06-Feb-2023, 1396.05, 1256.45, 1256.45, 1256.45, 1256.45, 1256.45, 1256.45, 134165, 1685.72, 10844, 134165, 100.00
ADFFOODS, EQ, 06-Feb-2023, 734.30, 741.55, 767.80, 736.85, 752.00, 753.80, 755.32, 12108, 91.45, 1559, 5298, 43.76
ADL, BE, 06-Feb-2023, 65.10, 67.05, 67.05, 62.20, 63.05, 63.05, 65.92, 1346, 0.89, 18, -, -
ADORWELD, EQ, 06-Feb-2023, 832.35, 894.95, 913.00, 861.00, 868.00, 869.00, 884.92, 104755, 927.00, 5057, 74613, 71.23
ADROITINFO, EQ, 06-Feb-2023, 20.85, 21.15, 21.45, 20.55, 21.45, 21.10, 21.18, 28949, 6.13, 198, 24805, 85.69
ADSL, EQ, 06-Feb-2023, 99.55, 100.40, 100.65, 95.45, 96.00, 95.90, 97.25, 140063, 136.21, 2447, 89588, 63.96
ADVANIHOTR, EQ, 06-Feb-2023, 71.10, 71.05, 72.70, 70.55, 72.45, 71.65, 71.62, 30516, 21.86, 738, 15700, 51.45
ADVENZYMES, EQ, 06-Feb-2023, 270.90, 269.90, 273.20, 269.90, 272.05, 271.45, 271.58, 28252, 76.73, 2865, 12649, 44.77
AEGISCHEM, EQ, 06-Feb-2023, 367.20, 369.90, 369.90, 355.55, 360.00, 358.65, 361.38, 391069, 1413.26, 13876, 156208, 39.94
AETHER, EQ, 06-Feb-2023, 871.15, 875.95, 887.25, 872.10, 874.05, 873.65, 879.14, 15145, 133.15, 2128, 8214, 54.24
AFFLE, EQ, 06-Feb-2023, 1074.30, 1093.90, 1097.00, 1073.00, 1082.60, 1080.60, 1082.61, 254775, 2758.21, 17440, 137530, 53.98
AGARIND, EQ, 06-Feb-2023, 641.25, 641.25, 680.00, 641.25, 680.00, 676.60, 669.58, 129554, 867.47, 7601, 68157, 52.61
AGI, EQ, 06-Feb-2023, 320.75, 320.00, 324.90, 318.00, 321.10, 322.65, 321.79, 170646, 549.12, 6713, 28043, 16.43
AGNI, SM, 06-Feb-2023, 23.15, 24.30, 24.30, 24.30, 24.30, 24.30, 24.30, 10000, 2.43, 1, 10000, 100.00
AGRITECH, EQ, 06-Feb-2023, 95.85, 99.50, 99.50, 94.50, 95.50, 95.10, 96.08, 20544, 19.74, 465, 14195, 69.10
AGROPHOS, EQ, 06-Feb-2023, 37.90, 39.40, 39.40, 36.60, 36.90, 37.10, 37.72, 59027, 22.26, 684, 32552, 55.15
AGSTRA, EQ, 06-Feb-2023, 56.70, 57.40, 59.00, 56.60, 58.75, 58.45, 58.19, 230341, 134.04, 2978, 111161, 48.26
AHL, EQ, 06-Feb-2023, 239.20, 235.00, 254.80, 234.10, 251.00, 250.60, 236.16, 282387, 666.88, 1738, 265199, 93.91
AHLADA, EQ, 06-Feb-2023, 97.70, 99.00, 99.25, 97.25, 98.15, 98.15, 98.38, 1420, 1.40, 53, 1168, 82.25
AHLEAST, EQ, 06-Feb-2023, 111.00, 108.25, 113.00, 108.25, 111.05, 111.05, 111.23, 1003, 1.12, 82, 662, 66.00
