SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 05-Sep-2023, 120.75, 126.75, 126.75, 126.75, 126.75, 126.75, 126.75, 54353, 68.89, 259, -, -
21STCENMGM, EQ, 05-Sep-2023, 18.90, 18.90, 19.25, 18.60, 19.25, 19.20, 19.10, 12380, 2.36, 122, 10333, 83.47
360ONE, EQ, 05-Sep-2023, 500.45, 508.95, 519.45, 505.30, 513.00, 515.80, 515.64, 877410, 4524.32, 22008, 606240, 69.09
3IINFOLTD, EQ, 05-Sep-2023, 33.35, 33.60, 40.00, 33.50, 40.00, 40.00, 37.75, 12642826, 4772.73, 33185, 4142380, 32.76
3MINDIA, EQ, 05-Sep-2023, 32820.85, 32821.00, 33033.15, 32233.65, 32500.00, 32440.10, 32496.87, 4944, 1606.65, 2916, 1828, 36.97
3PLAND, BE, 05-Sep-2023, 21.45, 22.30, 22.50, 20.90, 22.35, 22.35, 22.16, 25683, 5.69, 148, -, -
448GS2023, GS, 05-Sep-2023, 101.70, 101.70, 101.70, 101.70, 101.70, 101.70, 101.70, 1, 0.00, 1, 1, 100.00
574GS2026, GS, 05-Sep-2023, 97.00, 99.00, 99.00, 97.00, 98.00, 98.00, 97.01, 1813, 1.76, 8, 1800, 99.28
5PAISA, EQ, 05-Sep-2023, 448.15, 447.00, 467.35, 447.00, 465.00, 464.55, 460.40, 102841, 473.48, 7677, 60100, 58.44
63MOONS, EQ, 05-Sep-2023, 327.00, 334.00, 339.70, 324.00, 328.50, 327.90, 331.46, 141846, 470.16, 6429, 80766, 56.94
645GS2029, GS, 05-Sep-2023, 98.90, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 500, 0.49, 1, 500, 100.00
654GS2032, GS, 05-Sep-2023, 96.90, 97.10, 97.10, 96.30, 96.85, 96.85, 96.94, 29508, 28.60, 8, 29507, 100.00
664GS2035, GS, 05-Sep-2023, 92.50, 94.72, 94.72, 94.72, 94.72, 94.72, 94.72, 250, 0.24, 3, 250, 100.00
667GS2035, GS, 05-Sep-2023, 97.09, 98.00, 98.00, 96.25, 97.25, 97.25, 97.05, 5002, 4.85, 5, 4500, 89.96
667GS2050, GS, 05-Sep-2023, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 1, 0.00, 1, 1, 100.00
669GS2024, GS, 05-Sep-2023, 100.75, 100.75, 100.80, 100.67, 100.67, 100.67, 100.73, 13113, 13.21, 10, 13113, 100.00
676GS2061, GS, 05-Sep-2023, 91.26, 95.80, 95.80, 95.80, 95.80, 95.80, 95.80, 80, 0.08, 1, 80, 100.00
68GS2060, GS, 05-Sep-2023, 94.72, 97.25, 97.25, 96.95, 96.95, 96.95, 97.15, 21, 0.02, 4, 21, 100.00
695GS2061, GS, 05-Sep-2023, 98.99, 100.99, 101.00, 100.99, 101.00, 101.00, 100.99, 1700, 1.72, 2, 1700, 100.00
699GS2026, GS, 05-Sep-2023, 102.35, 102.10, 102.10, 102.10, 102.10, 102.10, 102.10, 2000, 2.04, 1, 2000, 100.00
699GS2051, GS, 05-Sep-2023, 97.65, 97.65, 99.00, 97.60, 97.60, 97.60, 97.69, 47, 0.05, 10, 47, 100.00
706GS2028, GS, 05-Sep-2023, 102.75, 102.30, 102.60, 102.30, 102.40, 102.40, 102.53, 10093, 10.35, 8, 10093, 100.00
706GS2046, GS, 05-Sep-2023, 96.71, 95.56, 95.56, 95.56, 95.56, 95.56, 95.56, 1, 0.00, 1, 1, 100.00
710GS2029, GS, 05-Sep-2023, 102.70, 102.75, 102.75, 102.00, 102.00, 102.08, 102.38, 46748, 47.86, 19, 44788, 95.81
717GS2030, GS, 05-Sep-2023, 102.11, 102.11, 102.30, 102.11, 102.21, 102.21, 102.15, 1400, 1.43, 7, 1400, 100.00
718GS2033, GS, 05-Sep-2023, 100.50, 100.50, 100.84, 100.00, 100.69, 100.69, 100.69, 11981, 12.06, 12, 11491, 95.91
718GS2037, GS, 05-Sep-2023, 100.15, 100.50, 100.85, 100.50, 100.50, 100.50, 100.50, 52318, 52.58, 11, 52318, 100.00
719GS2060, GS, 05-Sep-2023, 101.93, 101.93, 101.93, 101.93, 101.93, 101.93, 101.93, 10, 0.01, 1, 10, 100.00
725GS2063, GS, 05-Sep-2023, 100.51, 100.51, 100.51, 100.23, 100.25, 100.25, 100.38, 400, 0.40, 3, 400, 100.00
726GS2032, GS, 05-Sep-2023, 101.10, 100.62, 101.00, 100.62, 100.90, 100.70, 100.70, 486143, 489.54, 14, 486142, 100.00
726GS2033, GS, 05-Sep-2023, 101.30, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 8750, 8.88, 2, 8750, 100.00
727GS2026, GS, 05-Sep-2023, 102.59, 102.06, 102.06, 102.05, 102.05, 102.05, 102.06, 2, 0.00, 2, 1, 50.00
736GS2052, GS, 05-Sep-2023, 103.75, 103.50, 104.97, 103.30, 104.50, 104.50, 103.48, 1020, 1.06, 4, 1010, 99.02
738GS2027, GS, 05-Sep-2023, 102.20, 102.15, 102.26, 102.15, 102.20, 102.20, 102.23, 105338, 107.69, 73, 105336, 100.00
73GS2053, GS, 05-Sep-2023, 100.99, 101.15, 101.15, 101.00, 101.00, 101.00, 101.01, 30050, 30.35, 5, 30050, 100.00
74GS2035, GS, 05-Sep-2023, 107.00, 107.00, 107.00, 101.65, 101.65, 101.65, 101.90, 236, 0.24, 3, 236, 100.00
74GS2062, GS, 05-Sep-2023, 107.40, 107.20, 107.25, 104.73, 104.73, 104.73, 105.35, 16, 0.02, 3, 16, 100.00
754GS2036, GS, 05-Sep-2023, 104.55, 104.90, 104.90, 104.39, 104.39, 104.40, 104.47, 479761, 501.23, 189, 474689, 98.94
759GS2026, GS, 05-Sep-2023, 101.50, 102.25, 102.50, 96.47, 96.47, 96.47, 102.31, 40002, 40.93, 6, 40000, 100.00
768GS2023, GS, 05-Sep-2023, 100.40, 101.93, 101.93, 101.93, 101.93, 101.93, 101.93, 22295, 22.73, 1, 22295, 100.00
772GS2049, GS, 05-Sep-2023, 101.31, 106.37, 106.37, 106.37, 106.37, 106.37, 106.37, 92, 0.10, 1, 92, 100.00
795GS2032, GS, 05-Sep-2023, 107.80, 105.00, 106.00, 102.44, 106.00, 105.90, 105.61, 16352, 17.27, 11, 16351, 99.99
826GS2027, GS, 05-Sep-2023, 112.00, 106.45, 106.90, 106.45, 106.90, 106.90, 106.90, 100, 0.11, 3, 100, 100.00
915GS2024, GS, 05-Sep-2023, 104.58, 104.36, 104.36, 104.36, 104.36, 104.36, 104.36, 1, 0.00, 1, 1, 100.00
A2ZINFRA, BE, 05-Sep-2023, 10.25, 9.75, 10.35, 9.75, 9.80, 9.80, 9.79, 474763, 46.49, 493, -, -
AAATECH, EQ, 05-Sep-2023, 65.55, 67.50, 67.50, 64.35, 64.50, 64.65, 65.75, 37912, 24.93, 901, 21220, 55.97
AAKASH, BE, 05-Sep-2023, 6.70, 6.60, 6.60, 6.60, 6.60, 6.60, 6.60, 76192, 5.03, 240, -, -
AAREYDRUGS, BE, 05-Sep-2023, 50.40, 51.00, 52.90, 51.00, 52.90, 52.70, 52.64, 198265, 104.36, 647, -, -
AARON, BE, 05-Sep-2023, 269.50, 269.55, 269.55, 268.00, 268.00, 268.00, 268.69, 2102, 5.65, 115, -, -
AARTECH, BE, 05-Sep-2023, 159.85, 159.00, 160.95, 151.85, 159.00, 156.25, 154.57, 15373, 23.76, 193, -, -
AARTIDRUGS, EQ, 05-Sep-2023, 593.90, 597.60, 619.90, 585.10, 612.40, 613.20, 606.57, 1462535, 8871.31, 39448, 497427, 34.01
AARTIIND, EQ, 05-Sep-2023, 499.60, 503.90, 516.00, 501.65, 507.00, 506.70, 508.45, 4671787, 23753.75, 60216, 1901208, 40.70
AARTIPHARM, EQ, 05-Sep-2023, 401.05, 404.90, 443.40, 404.80, 433.00, 432.60, 430.91, 987451, 4255.01, 34196, 497896, 50.42
AARTIPP, E1, 05-Sep-2023, 314.30, 316.00, 320.00, 305.00, 311.00, 309.45, 312.79, 237, 0.74, 71, 194, 81.86
AARTISURF, EQ, 05-Sep-2023, 639.15, 644.80, 688.00, 635.05, 663.45, 663.30, 666.84, 124509, 830.27, 11054, 38969, 31.30
AARTISURF, P1, 05-Sep-2023, 157.30, 157.30, 157.30, 157.00, 157.00, 157.00, 157.01, 840, 1.32, 7, 839, 99.88
AARVEEDEN, EQ, 05-Sep-2023, 23.15, 23.20, 24.50, 23.00, 23.80, 23.70, 23.77, 112658, 26.78, 606, 64025, 56.83
AARVI, EQ, 05-Sep-2023, 130.00, 127.15, 130.65, 127.15, 128.50, 128.55, 128.91, 21112, 27.22, 489, 14436, 68.38
AATMAJ, SM, 05-Sep-2023, 52.20, 53.00, 53.50, 51.90, 52.45, 52.65, 52.83, 82000, 43.32, 37, 64000, 78.05
AAVAS, EQ, 05-Sep-2023, 1645.50, 1658.00, 1658.00, 1617.00, 1633.00, 1636.70, 1642.13, 161332, 2649.28, 22179, 93156, 57.74
ABAN, EQ, 05-Sep-2023, 47.80, 47.95, 50.40, 47.80, 48.00, 48.10, 48.86, 540051, 263.87, 4237, 227706, 42.16
ABB, EQ, 05-Sep-2023, 4309.30, 4339.45, 4450.00, 4315.10, 4443.20, 4440.80, 4406.30, 306152, 13489.97, 29365, 121427, 39.66
ABBOTINDIA, EQ, 05-Sep-2023, 22345.25, 22533.05, 22899.00, 22358.30, 22810.00, 22793.25, 22601.55, 25555, 5775.83, 8241, 13882, 54.32
ABCAPITAL, EQ, 05-Sep-2023, 190.40, 191.30, 192.45, 188.80, 191.30, 191.40, 190.86, 4677697, 8927.90, 22120, 2631059, 56.25
ABCOTS, SM, 05-Sep-2023, 94.75, 98.85, 99.40, 93.65, 99.40, 99.40, 98.37, 48000, 47.22, 12, 44000, 91.67
ABFRL, EQ, 05-Sep-2023, 219.60, 220.75, 231.70, 219.00, 231.60, 230.90, 226.82, 11251708, 25520.70, 85397, 3880326, 34.49
ABINFRA, SM, 05-Sep-2023, 34.90, 34.00, 35.00, 33.45, 35.00, 35.00, 34.08, 24000, 8.18, 6, 24000, 100.00
ABMINTLLTD, BE, 05-Sep-2023, 41.05, 41.05, 41.05, 40.25, 40.25, 40.25, 41.01, 55, 0.02, 5, -, -
ABSLAMC, EQ, 05-Sep-2023, 397.10, 400.00, 414.45, 398.00, 413.00, 411.00, 406.23, 198662, 807.03, 6253, 118165, 59.48
ABSLBANETF, EQ, 05-Sep-2023, 44.96, 46.30, 46.30, 44.76, 44.95, 44.94, 44.79, 146552, 65.65, 321, 138876, 94.76
ABSLLIQUID, EQ, 05-Sep-2023, 999.99, 999.99, 1000.00, 999.99, 999.99, 999.99, 999.99, 229, 2.29, 4, 229, 100.00
