SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 02-Mar-2024, 115.00, 120.00, 120.00, 120.00, 120.00, 120.00, 120.00, 5, 0.01, 1, 5, 100.00
20MICRONS, EQ, 02-Mar-2024, 149.15, 147.20, 150.90, 145.00, 150.00, 149.65, 149.45, 7651, 11.43, 229, 5665, 74.04
21STCENMGM, BE, 02-Mar-2024, 49.40, 48.45, 48.45, 48.45, 48.45, 48.45, 48.45, 1288, 0.62, 3, -, -
360ONE, EQ, 02-Mar-2024, 731.70, 735.80, 735.80, 718.00, 730.80, 726.85, 723.71, 12606, 91.23, 979, 5186, 41.14
3IINFOLTD, EQ, 02-Mar-2024, 49.15, 49.45, 50.05, 48.10, 49.45, 49.25, 49.36, 250281, 123.55, 1167, 152277, 60.84
3MINDIA, EQ, 02-Mar-2024, 31714.35, 31849.80, 32000.00, 31650.00, 31713.00, 31837.70, 31863.72, 116, 36.96, 95, 78, 67.24
3PLAND, BE, 02-Mar-2024, 33.05, 33.05, 34.60, 32.25, 32.25, 33.15, 33.60, 2881, 0.97, 30, -, -
5PAISA, EQ, 02-Mar-2024, 557.55, 560.00, 565.00, 550.00, 558.35, 558.10, 560.12, 5829, 32.65, 465, 4338, 74.42
63MOONS, BE, 02-Mar-2024, 475.25, 480.05, 487.00, 473.15, 478.90, 478.75, 479.07, 16862, 80.78, 329, -, -
667GS2050, GS, 02-Mar-2024, 95.24, 95.10, 95.50, 95.05, 95.10, 95.10, 95.09, 3934, 3.74, 5, 3934, 100.00
68GS2060, GS, 02-Mar-2024, 97.10, 94.05, 94.51, 94.05, 94.51, 94.51, 94.28, 40, 0.04, 2, 20, 50.00
699GS2051, GS, 02-Mar-2024, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 5000, 5.00, 4, 5000, 100.00
706GS2028, GS, 02-Mar-2024, 102.60, 102.60, 102.60, 102.00, 102.00, 102.00, 102.48, 500, 0.51, 2, 500, 100.00
718GS2037, GS, 02-Mar-2024, 101.35, 101.35, 101.35, 101.30, 101.30, 101.30, 101.35, 410, 0.42, 2, 410, 100.00
725GS2063, GS, 02-Mar-2024, 103.00, 102.60, 102.60, 102.60, 102.60, 102.60, 102.60, 100, 0.10, 1, 100, 100.00
726GS2032, GS, 02-Mar-2024, 101.36, 101.45, 101.60, 101.45, 101.60, 101.59, 101.58, 155719, 158.17, 35, 155719, 100.00
733GS2026, GS, 02-Mar-2024, 103.42, 102.05, 102.65, 102.05, 102.65, 102.65, 102.35, 200, 0.20, 2, 200, 100.00
737GS2028, GS, 02-Mar-2024, 103.50, 103.00, 103.31, 103.00, 103.31, 103.31, 103.16, 200, 0.21, 2, 200, 100.00
738GS2027, GS, 02-Mar-2024, 102.47, 102.52, 102.60, 102.48, 102.48, 102.49, 102.56, 89640, 91.94, 29, 89640, 100.00
73GS2053, GS, 02-Mar-2024, 102.71, 102.71, 102.75, 102.71, 102.75, 102.75, 102.71, 9700, 9.96, 3, 9700, 100.00
741GS2036, GS, 02-Mar-2024, 103.89, 103.10, 103.60, 103.10, 103.60, 103.60, 103.41, 10500, 10.86, 6, 10500, 100.00
754GS2036, GS, 02-Mar-2024, 105.71, 103.55, 105.80, 103.55, 105.71, 105.70, 105.61, 15292, 16.15, 14, 15291, 99.99
A2ZINFRA, BE, 02-Mar-2024, 15.80, 15.50, 15.50, 15.50, 15.50, 15.50, 15.50, 2596, 0.40, 13, -, -
AAATECH, BE, 02-Mar-2024, 105.75, 108.00, 108.00, 102.65, 106.50, 105.90, 104.30, 12586, 13.13, 116, -, -
AAKASH, BE, 02-Mar-2024, 10.00, 10.20, 10.20, 10.20, 10.20, 10.20, 10.20, 8336, 0.85, 37, -, -
AAREYDRUGS, BE, 02-Mar-2024, 45.25, 46.00, 47.50, 46.00, 47.30, 46.95, 46.68, 2989, 1.40, 40, -, -
AARON, EQ, 02-Mar-2024, 280.45, 289.00, 294.45, 283.00, 289.00, 291.25, 289.86, 39424, 114.28, 875, 26070, 66.13
AARTECH, EQ, 02-Mar-2024, 156.85, 155.15, 157.70, 153.65, 154.95, 155.65, 156.00, 8732, 13.62, 153, 5738, 65.71
AARTIDRUGS, EQ, 02-Mar-2024, 502.80, 502.80, 511.00, 502.80, 507.95, 505.30, 506.32, 11366, 57.55, 978, 6748, 59.37
AARTIIND, EQ, 02-Mar-2024, 673.25, 674.90, 680.00, 666.15, 676.00, 675.30, 676.13, 92390, 624.68, 3548, 45905, 49.69
AARTIPHARM, EQ, 02-Mar-2024, 493.45, 498.50, 499.90, 490.05, 491.30, 491.50, 492.32, 10386, 51.13, 882, 6711, 64.62
AARTISURF, EQ, 02-Mar-2024, 670.70, 679.00, 685.40, 664.30, 684.85, 678.60, 676.20, 3660, 24.75, 418, 2389, 65.27
AARVEEDEN, EQ, 02-Mar-2024, 33.25, 33.25, 34.80, 32.55, 34.15, 33.95, 33.98, 13727, 4.66, 166, 4326, 31.51
AARVI, EQ, 02-Mar-2024, 136.80, 137.45, 139.00, 136.10, 138.80, 138.65, 137.33, 2105, 2.89, 52, 1595, 75.77
AATMAJ, SM, 02-Mar-2024, 39.25, 39.10, 39.10, 38.85, 38.85, 38.85, 39.00, 6000, 2.34, 3, 6000, 100.00
AAVAS, EQ, 02-Mar-2024, 1436.90, 1443.80, 1457.45, 1436.90, 1455.00, 1454.35, 1448.47, 9118, 132.07, 1010, 5835, 63.99
ABAN, BE, 02-Mar-2024, 69.20, 69.00, 72.65, 69.00, 72.50, 72.30, 71.10, 57859, 41.14, 473, -, -
ABB, EQ, 02-Mar-2024, 5489.85, 5485.00, 5525.00, 5480.00, 5482.00, 5499.55, 5507.32, 10430, 574.41, 1978, 4138, 39.67
ABBOTINDIA, EQ, 02-Mar-2024, 28216.65, 28280.00, 28493.15, 27830.25, 28072.00, 28181.95, 28101.04, 2483, 697.75, 1339, 286, 11.52
