SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-May-2025, 212.04, 207.00, 218.00, 207.00, 213.05, 215.11, 213.98, 98506, 210.78, 3220, 34168, 34.69
21STCENMGM, EQ, 07-May-2025, 69.23, 67.84, 67.84, 67.84, 67.84, 67.84, 67.84, 2158, 1.46, 40, 2158, 100.00
360ONE, EQ, 07-May-2025, 906.30, 902.00, 941.85, 890.25, 926.00, 932.15, 926.56, 1357495, 12578.00, 61043, 878591, 64.72
3IINFOLTD, EQ, 07-May-2025, 22.55, 22.19, 22.60, 22.00, 22.57, 22.49, 22.35, 398531, 89.09, 2049, 197943, 49.67
3MINDIA, EQ, 07-May-2025, 29640.00, 29605.00, 29870.00, 29305.00, 29665.00, 29520.00, 29485.38, 4658, 1373.43, 2506, 2352, 50.49
3PLAND, EQ, 07-May-2025, 43.27, 41.31, 44.17, 41.31, 43.83, 43.42, 43.48, 3085, 1.34, 70, 2168, 70.28
585GS2030, GS, 07-May-2025, 98.01, 98.01, 98.01, 98.01, 98.01, 98.01, 98.01, 900, 0.88, 1, 900, 100.00
5PAISA, EQ, 07-May-2025, 360.00, 356.35, 362.00, 350.00, 357.45, 357.30, 355.28, 28887, 102.63, 3552, 15652, 54.18
622GS2035, GS, 07-May-2025, 98.66, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 6845, 6.86, 3, 6845, 100.00
633GS2035, GS, 07-May-2025, 100.00, 98.75, 100.25, 98.75, 99.10, 99.10, 98.98, 1000, 0.99, 3, 500, 50.00
63MOONS, EQ, 07-May-2025, 646.20, 621.45, 669.95, 616.20, 654.80, 654.20, 649.89, 110816, 720.19, 6922, 45940, 41.46
654GS2032, GS, 07-May-2025, 102.90, 102.51, 103.50, 102.51, 103.50, 103.07, 103.00, 281130, 289.56, 20, 281130, 100.00
664GS2035, GS, 07-May-2025, 103.55, 100.97, 100.97, 100.97, 100.97, 100.97, 100.97, 3, 0.00, 1, 3, 100.00
667GS2050, GS, 07-May-2025, 100.30, 100.10, 100.10, 100.10, 100.10, 100.10, 100.10, 1, 0.00, 1, 1, 100.00
675GS2029, GS, 07-May-2025, 104.50, 105.00, 106.00, 104.51, 106.00, 106.00, 105.24, 25383, 26.71, 12, 13690, 53.93
676GS2061, GS, 07-May-2025, 102.00, 102.00, 102.10, 102.00, 102.00, 102.00, 102.01, 40023, 40.83, 7, 40023, 100.00
679GS2034, GS, 07-May-2025, 103.54, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 9200, 9.48, 4, 9200, 100.00
68GS2060, GS, 07-May-2025, 102.90, 98.01, 98.01, 98.01, 98.01, 98.01, 98.01, 394, 0.39, 1, 394, 100.00
