SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 12-May-2025, 106.80, 104.13, 107.00, 104.13, 107.00, 107.00, 106.48, 3783, 4.03, 11, 2759, 72.93
20MICRONS, EQ, 12-May-2025, 214.94, 222.35, 234.00, 221.12, 227.00, 226.85, 226.76, 182533, 413.91, 4745, 85606, 46.90
21STCENMGM, EQ, 12-May-2025, 65.44, 66.60, 66.74, 65.55, 66.74, 66.74, 66.61, 8116, 5.41, 93, 8110, 99.93
360ONE, EQ, 12-May-2025, 915.80, 940.00, 990.00, 940.00, 966.00, 962.00, 970.85, 1014955, 9853.72, 37875, 519314, 51.17
3IINFOLTD, EQ, 12-May-2025, 22.55, 23.00, 23.99, 23.00, 23.83, 23.79, 23.67, 533448, 126.27, 3340, 275656, 51.67
3MINDIA, EQ, 12-May-2025, 29050.00, 29305.00, 29755.00, 29100.00, 29200.00, 29200.00, 29309.55, 3290, 964.28, 1504, 1903, 57.84
3PLAND, EQ, 12-May-2025, 40.15, 41.99, 43.90, 40.75, 43.00, 42.97, 42.90, 11684, 5.01, 189, 5321, 45.54
515GS2025, GS, 12-May-2025, 99.44, 98.95, 99.00, 98.95, 99.00, 99.00, 98.98, 196, 0.19, 3, 98, 50.00
563GS2026, GS, 12-May-2025, 100.09, 100.00, 100.25, 100.00, 100.23, 100.23, 100.00, 509, 0.51, 8, 504, 99.02
574GS2026, GS, 12-May-2025, 101.55, 100.72, 100.72, 100.72, 100.72, 100.72, 100.72, 4, 0.00, 1, 4, 100.00
5PAISA, EQ, 12-May-2025, 354.75, 362.00, 375.00, 359.35, 369.20, 369.65, 367.57, 42796, 157.30, 3834, 19189, 44.84
63MOONS, EQ, 12-May-2025, 641.90, 665.80, 673.95, 660.25, 673.95, 673.95, 672.69, 117887, 793.01, 2913, 73248, 62.13
654GS2032, GS, 12-May-2025, 103.10, 103.25, 103.25, 103.20, 103.20, 103.20, 103.24, 18100, 18.69, 4, 18100, 100.00
667GS2035, GS, 12-May-2025, 130.00, 123.50, 123.50, 123.50, 123.50, 123.50, 123.50, 1, 0.00, 1, 1, 100.00
675GS2029, GS, 12-May-2025, 102.10, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 100, 0.11, 1, 100, 100.00
676GS2061, GS, 12-May-2025, 102.15, 99.00, 102.05, 99.00, 102.05, 102.05, 99.00, 3901, 3.86, 2, 3900, 99.97
679GS2034A, GS, 12-May-2025, 98.25, 96.29, 97.00, 94.35, 97.00, 97.00, 95.17, 800, 0.76, 8, 700, 87.50
68GS2060, GS, 12-May-2025, 101.05, 98.53, 101.00, 98.53, 101.00, 101.00, 100.00, 15018, 15.02, 6, 7518, 50.06
