SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 13-May-2025, 107.00, 107.10, 107.10, 107.00, 107.00, 107.00, 107.00, 35040, 37.49, 3, 34573, 98.67
20MICRONS, EQ, 13-May-2025, 226.85, 228.55, 228.91, 219.50, 221.00, 221.27, 222.23, 92233, 204.97, 3864, 51938, 56.31
21STCENMGM, EQ, 13-May-2025, 66.74, 66.74, 68.07, 65.44, 68.07, 68.07, 67.00, 5214, 3.49, 50, 3308, 63.44
360ONE, EQ, 13-May-2025, 962.00, 966.00, 990.00, 961.85, 967.95, 965.60, 975.02, 552909, 5390.95, 34267, 291207, 52.67
3IINFOLTD, EQ, 13-May-2025, 23.79, 23.96, 24.50, 23.72, 24.35, 24.25, 24.16, 446766, 107.94, 2426, 241991, 54.17
3MINDIA, EQ, 13-May-2025, 29200.00, 29295.00, 29850.00, 29040.00, 29100.00, 29135.00, 29343.15, 4889, 1434.59, 2176, 2709, 55.41
3PLAND, EQ, 13-May-2025, 42.97, 42.90, 43.68, 42.00, 43.33, 42.33, 42.70, 6387, 2.73, 86, 3286, 51.45
522GS2025, GS, 13-May-2025, 100.22, 101.09, 101.10, 101.09, 101.10, 101.10, 101.10, 2, 0.00, 2, 1, 50.00
563GS2026, GS, 13-May-2025, 100.23, 99.13, 99.13, 99.13, 99.13, 99.13, 99.13, 1, 0.00, 1, 1, 100.00
574GS2026, GS, 13-May-2025, 100.72, 102.55, 102.55, 102.55, 102.55, 102.55, 102.55, 1, 0.00, 1, 1, 100.00
577GS2030, GS, 13-May-2025, 96.90, 96.84, 96.84, 96.84, 96.84, 96.84, 96.84, 13, 0.01, 1, 13, 100.00
5PAISA, EQ, 13-May-2025, 369.65, 375.00, 384.00, 369.05, 383.00, 381.25, 377.36, 28741, 108.46, 2669, 15161, 52.75
619GS2034, GS, 13-May-2025, 100.99, 100.99, 100.99, 100.99, 100.99, 100.99, 100.99, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 13-May-2025, 673.95, 674.00, 707.60, 674.00, 707.60, 707.60, 705.59, 363649, 2565.87, 4387, 137763, 37.88
654GS2032, GS, 13-May-2025, 103.20, 103.15, 103.25, 103.15, 103.25, 103.25, 103.25, 101, 0.10, 3, 101, 100.00
667GS2035, GS, 13-May-2025, 123.50, 122.00, 122.00, 118.95, 118.95, 118.95, 120.98, 3, 0.00, 2, 3, 100.00
667GS2050, GS, 13-May-2025, 100.55, 101.70, 101.70, 99.99, 100.00, 100.00, 100.01, 111, 0.11, 4, 111, 100.00
675GS2029, GS, 13-May-2025, 105.00, 108.00, 108.00, 104.82, 104.83, 104.83, 105.88, 3, 0.00, 3, 0, 0.00
676GS2061, GS, 13-May-2025, 102.05, 100.60, 100.60, 100.60, 100.60, 100.60, 100.60, 1, 0.00, 1, 1, 100.00
679GS2034, GS, 13-May-2025, 103.05, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 300, 0.31, 2, 300, 100.00
679GS2034A, GS, 13-May-2025, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 100, 0.10, 1, 100, 100.00
68GS2060, GS, 13-May-2025, 101.00, 105.00, 105.00, 101.05, 101.05, 101.05, 104.46, 12, 0.01, 3, 11, 91.67
699GS2051, GS, 13-May-2025, 105.45, 105.40, 105.40, 105.40, 105.40, 105.40, 105.40, 2529, 2.67, 2, 2529, 100.00
702GS2027, GS, 13-May-2025, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 200, 0.21, 2, 200, 100.00
704GS2029, GS, 13-May-2025, 106.00, 106.03, 106.03, 106.03, 106.03, 106.03, 106.03, 5500, 5.83, 1, 5500, 100.00
706GS2028, GS, 13-May-2025, 103.75, 102.50, 103.44, 102.50, 103.44, 103.44, 102.54, 7800, 8.00, 2, 7800, 100.00
709GS2054, GS, 13-May-2025, 105.00, 101.90, 105.20, 101.90, 105.20, 105.20, 102.45, 600, 0.61, 2, 600, 100.00
709GS2074, GS, 13-May-2025, 106.50, 106.50, 106.50, 106.50, 106.50, 106.50, 106.50, 201000, 214.07, 3, 201000, 100.00
710GS2029, GS, 13-May-2025, 103.77, 104.00, 104.00, 103.85, 103.96, 103.96, 103.99, 4502, 4.68, 3, 4502, 100.00
717GS2030, GS, 13-May-2025, 103.50, 104.00, 104.76, 103.51, 104.73, 104.73, 104.00, 10182, 10.59, 6, 10181, 99.99
718GS2033, GS, 13-May-2025, 106.16, 106.16, 106.60, 106.16, 106.45, 106.45, 106.54, 49771, 53.02, 7, 49671, 99.80
718GS2037, GS, 13-May-2025, 108.30, 107.22, 108.79, 107.22, 107.22, 107.22, 107.40, 40201, 43.17, 25, 40201, 100.00
719GS2060, GS, 13-May-2025, 103.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 88, 0.09, 1, 88, 100.00
71GS2034, GS, 13-May-2025, 105.10, 103.00, 105.00, 103.00, 105.00, 105.00, 104.44, 2085, 2.18, 5, 2085, 100.00
725GS2063, GS, 13-May-2025, 108.67, 109.15, 109.15, 107.26, 108.05, 108.21, 108.45, 7850, 8.51, 21, 6644, 84.64
726GS2029, GS, 13-May-2025, 105.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 5, 0.01, 1, 5, 100.00
726GS2033, GS, 13-May-2025, 106.31, 106.50, 107.00, 106.50, 106.65, 106.65, 106.83, 220900, 235.99, 8, 220900, 100.00
733GS2026, GS, 13-May-2025, 101.70, 101.70, 101.81, 101.70, 101.81, 101.81, 101.71, 22803, 23.19, 8, 22803, 100.00
734GS2064, GS, 13-May-2025, 107.98, 107.98, 107.98, 107.98, 107.98, 107.98, 107.98, 830, 0.90, 4, 830, 100.00
738GS2027, GS, 13-May-2025, 105.80, 105.89, 106.00, 105.75, 105.89, 105.75, 105.78, 56208, 59.46, 39, 54198, 96.42
73GS2053, GS, 13-May-2025, 109.46, 107.72, 109.45, 107.72, 108.00, 108.00, 108.19, 6922, 7.49, 6, 5922, 85.55
740IIFCL33, N1, 13-May-2025, 1121.10, 1139.10, 1139.10, 1139.10, 1139.10, 1139.10, 1139.10, 50, 0.57, 1, 50, 100.00
741GS2036, GS, 13-May-2025, 110.02, 110.00, 110.02, 110.00, 110.02, 110.02, 110.00, 3805, 4.19, 2, 3805, 100.00
746GS2073, GS, 13-May-2025, 111.40, 111.40, 111.40, 109.25, 109.25, 109.25, 110.14, 1120, 1.23, 2, 1120, 100.00
74GS2062, GS, 13-May-2025, 106.75, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 1, 0.00, 1, 1, 100.00
754GS2036, GS, 13-May-2025, 112.78, 113.03, 113.38, 112.90, 113.15, 113.10, 113.05, 682893, 772.01, 135, 669218, 98.00
769GS2043, GS, 13-May-2025, 109.00, 108.48, 108.50, 108.48, 108.50, 108.50, 108.49, 10, 0.01, 2, 5, 50.00
772GS2049, GS, 13-May-2025, 112.80, 110.00, 110.00, 109.07, 109.08, 109.07, 109.38, 3, 0.00, 3, 1, 33.33
772GS2055, GS, 13-May-2025, 112.72, 109.91, 113.99, 109.50, 109.50, 109.50, 111.60, 7, 0.01, 4, 6, 85.71
833GS2026, GS, 13-May-2025, 105.32, 105.35, 105.35, 104.00, 104.00, 104.00, 104.09, 215, 0.22, 2, 215, 100.00
83GS2040, GS, 13-May-2025, 113.41, 119.08, 119.08, 113.41, 113.41, 113.41, 116.25, 2, 0.00, 2, 0, 0.00
92GS2030, GS, 13-May-2025, 115.40, 116.93, 116.93, 115.00, 115.00, 115.00, 115.01, 502, 0.58, 2, 502, 100.00
A2ZINFRA, EQ, 13-May-2025, 13.48, 13.50, 14.24, 13.38, 14.19, 14.03, 13.93, 183319, 25.54, 899, 118183, 64.47
AAATECH, EQ, 13-May-2025, 80.72, 81.80, 83.00, 80.91, 82.78, 82.39, 82.14, 21608, 17.75, 512, 13960, 64.61
AADHARHFC, EQ, 13-May-2025, 441.65, 450.25, 462.80, 444.10, 460.35, 460.55, 455.27, 713763, 3249.52, 23342, 383691, 53.76
AAKASH, EQ, 13-May-2025, 8.25, 8.25, 8.47, 8.15, 8.45, 8.32, 8.24, 60165, 4.96, 436, 49793, 82.76
AAREYDRUGS, EQ, 13-May-2025, 53.41, 53.41, 56.08, 53.41, 54.66, 54.25, 54.86, 34074, 18.69, 389, 16795, 49.29
AARON, EQ, 13-May-2025, 343.90, 343.00, 355.95, 342.90, 346.55, 345.20, 346.85, 2159, 7.49, 194, 1324, 61.32
AARTECH, EQ, 13-May-2025, 55.17, 56.79, 57.92, 56.32, 57.92, 57.92, 57.52, 35499, 20.42, 450, 22204, 62.55
AARTIDRUGS, EQ, 13-May-2025, 428.40, 428.00, 471.00, 424.35, 452.20, 453.50, 454.75, 1861861, 8466.82, 66634, 467492, 25.11
AARTIIND, EQ, 13-May-2025, 468.60, 469.55, 473.15, 461.00, 467.45, 466.70, 468.00, 1879645, 8796.73, 33486, 823560, 43.81
AARTIPHARM, EQ, 13-May-2025, 799.45, 797.00, 809.00, 779.10, 780.05, 780.55, 791.36, 578540, 4578.31, 22706, 248380, 42.93
AARTISURF, EQ, 13-May-2025, 466.35, 512.95, 512.95, 512.95, 512.95, 512.95, 512.95, 10346, 53.07, 246, 10346, 100.00
AARTISURF, P1, 13-May-2025, 180.00, 179.00, 180.00, 179.00, 180.00, 180.00, 179.43, 116, 0.21, 3, 116, 100.00
AARVEEDEN, BE, 13-May-2025, 137.70, 138.99, 144.00, 136.00, 141.00, 140.01, 139.72, 27855, 38.92, 260, -, -
AARVI, EQ, 13-May-2025, 106.12, 106.10, 108.00, 104.81, 105.25, 106.10, 106.19, 4060, 4.31, 156, 2318, 57.09
AAVAS, EQ, 13-May-2025, 1874.90, 1875.00, 1875.00, 1792.00, 1800.00, 1801.00, 1819.00, 144193, 2622.87, 17245, 73543, 51.00
ABAN, BE, 13-May-2025, 38.53, 38.53, 39.78, 37.81, 39.10, 39.32, 38.81, 26822, 10.41, 358, -, -
ABB, EQ, 13-May-2025, 5587.00, 5590.00, 5699.00, 5528.00, 5630.00, 5636.50, 5640.48, 638165, 35995.59, 51002, 383589, 60.11
ABBOTINDIA, EQ, 13-May-2025, 30065.00, 30000.00, 30500.00, 30000.00, 30350.00, 30390.00, 30270.57, 6003, 1817.14, 3154, 2553, 42.53
ABCAPITAL, EQ, 13-May-2025, 205.54, 205.80, 210.10, 201.20, 202.51, 204.89, 206.27, 5571107, 11491.35, 42779, 1741609, 31.26
ABCOTS, SM, 13-May-2025, 451.50, 463.00, 463.00, 458.90, 459.00, 458.90, 459.20, 3500, 16.07, 6, 2750, 78.57
ABDL, EQ, 13-May-2025, 352.10, 352.10, 382.75, 351.50, 381.00, 380.90, 372.43, 2036902, 7586.02, 36473, 1277675, 62.73
ABFRL, EQ, 13-May-2025, 268.85, 269.05, 273.35, 266.50, 267.75, 267.95, 270.15, 3136235, 8472.55, 28438, 1264336, 40.31
ABHAPOWER, ST, 13-May-2025, 29.45, 29.45, 30.35, 28.25, 30.35, 30.35, 29.60, 6400, 1.89, 4, 6400, 100.00
ABINFRA, EQ, 13-May-2025, 100.71, 101.34, 103.50, 99.00, 100.45, 100.93, 100.94, 137132, 138.41, 1951, 48585, 35.43
ABMINTLLTD, EQ, 13-May-2025, 49.04, 48.00, 53.00, 46.00, 47.10, 47.06, 48.87, 6431, 3.14, 56, 2094, 32.56
ABREL, EQ, 13-May-2025, 1915.70, 1921.30, 1945.00, 1909.60, 1927.00, 1933.40, 1928.97, 46488, 896.74, 5845, 19638, 42.24
ABSLAMC, EQ, 13-May-2025, 681.45, 680.05, 685.95, 668.00, 674.80, 673.65, 676.81, 266433, 1803.24, 17436, 141242, 53.01
ABSLBANETF, EQ, 13-May-2025, 56.18, 56.01, 56.59, 55.69, 55.77, 55.72, 55.91, 23579, 13.18, 261, 12845, 54.48
