SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-May-2025, 222.09, 222.09, 244.90, 222.09, 242.95, 240.60, 234.77, 336076, 788.99, 7214, 169330, 50.38
21STCENMGM, EQ, 19-May-2025, 71.99, 73.40, 73.42, 72.00, 73.42, 73.39, 73.24, 3782, 2.77, 96, 3529, 93.31
360ONE, EQ, 19-May-2025, 1000.55, 1010.00, 1036.65, 993.55, 1020.30, 1021.25, 1022.25, 729845, 7460.86, 21433, 536652, 73.53
3IINFOLTD, EQ, 19-May-2025, 25.47, 25.40, 26.20, 25.11, 25.43, 25.29, 25.54, 911102, 232.73, 4122, 465521, 51.09
3MINDIA, EQ, 19-May-2025, 29680.00, 29680.00, 29850.00, 29460.00, 29600.00, 29640.00, 29658.61, 1804, 535.04, 963, 806, 44.68
3PLAND, EQ, 19-May-2025, 44.91, 43.69, 45.73, 43.52, 44.00, 43.98, 44.11, 11357, 5.01, 340, 7857, 69.18
515GS2025, GS, 19-May-2025, 99.00, 98.95, 101.50, 98.95, 99.00, 99.00, 99.48, 5, 0.00, 4, 2, 40.00
563GS2026, GS, 19-May-2025, 99.70, 100.30, 100.30, 100.30, 100.30, 100.30, 100.30, 2, 0.00, 1, 2, 100.00
574GS2026, GS, 19-May-2025, 100.00, 99.25, 99.25, 99.25, 99.25, 99.25, 99.25, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 19-May-2025, 395.65, 408.50, 409.00, 393.35, 394.20, 396.75, 401.37, 56763, 227.83, 4809, 24175, 42.59
63MOONS, EQ, 19-May-2025, 819.05, 840.00, 860.00, 840.00, 860.00, 859.30, 854.83, 565340, 4832.71, 6412, 244085, 43.17
675GS2029, GS, 19-May-2025, 105.00, 104.90, 104.91, 104.90, 104.91, 104.91, 104.91, 200, 0.21, 2, 100, 50.00
676GS2061, GS, 19-May-2025, 101.75, 101.75, 101.75, 101.75, 101.75, 101.75, 101.75, 1540, 1.57, 2, 1540, 100.00
