SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 20-May-2025, 107.98, 111.00, 111.00, 109.00, 109.00, 109.51, 109.51, 470, 0.51, 2, 470, 100.00
20MICRONS, EQ, 20-May-2025, 240.60, 244.46, 249.75, 235.01, 237.02, 236.14, 240.83, 207448, 499.60, 5094, 103096, 49.70
21STCENMGM, EQ, 20-May-2025, 73.39, 73.50, 74.84, 71.92, 71.92, 71.92, 72.31, 5772, 4.17, 104, 5697, 98.70
360ONE, EQ, 20-May-2025, 1021.25, 1024.25, 1030.00, 981.00, 997.10, 994.40, 994.10, 602579, 5990.26, 39115, 314757, 52.23
3IINFOLTD, EQ, 20-May-2025, 25.29, 25.34, 25.76, 25.06, 25.30, 25.26, 25.42, 567533, 144.28, 2678, 259913, 45.80
3MINDIA, EQ, 20-May-2025, 29640.00, 29760.00, 29785.00, 29250.00, 29315.00, 29340.00, 29500.70, 2537, 748.43, 1650, 1280, 50.45
3PLAND, EQ, 20-May-2025, 43.98, 45.08, 45.25, 42.17, 43.97, 43.18, 43.48, 5650, 2.46, 221, 4293, 75.98
563GS2026, GS, 20-May-2025, 100.30, 100.00, 100.40, 100.00, 100.40, 100.40, 100.39, 155, 0.16, 4, 150, 96.77
579GS2030, GS, 20-May-2025, 95.60, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 25, 0.02, 1, 25, 100.00
5PAISA, EQ, 20-May-2025, 396.75, 401.00, 403.00, 388.25, 391.40, 391.20, 394.57, 35415, 139.74, 2607, 18044, 50.95
622GS2035, GS, 20-May-2025, 100.25, 96.36, 96.36, 96.36, 96.36, 96.36, 96.36, 408, 0.39, 1, 408, 100.00
633GS2035, GS, 20-May-2025, 99.75, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100, 0.10, 2, 100, 100.00
63MOONS, EQ, 20-May-2025, 859.30, 870.00, 894.95, 850.55, 862.95, 865.75, 875.51, 596879, 5225.73, 17248, 241384, 40.44
676GS2061, GS, 20-May-2025, 101.75, 99.70, 101.95, 99.70, 101.95, 101.95, 100.89, 11446, 11.55, 5, 11446, 100.00
679GS2034, GS, 20-May-2025, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 100, 0.10, 1, 100, 100.00
690GS2065, GS, 20-May-2025, 102.45, 102.00, 102.00, 100.65, 100.65, 100.65, 100.83, 2102, 2.12, 4, 2101, 99.95
692GS2039, GS, 20-May-2025, 104.00, 104.99, 105.00, 104.12, 105.00, 104.98, 104.98, 4601, 4.83, 8, 4601, 100.00
695GS2061, GS, 20-May-2025, 105.15, 105.14, 105.15, 105.14, 105.15, 105.14, 105.15, 2, 0.00, 2, 1, 50.00
698GR2054, GS, 20-May-2025, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 200, 0.20, 3, 200, 100.00
699GS2051, GS, 20-May-2025, 104.25, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 1, 0.00, 1, 1, 100.00
702GS2031, GS, 20-May-2025, 106.55, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 1800, 1.93, 2, 1800, 100.00
704GS2029, GS, 20-May-2025, 106.21, 106.21, 106.52, 106.21, 106.52, 106.52, 106.44, 56740, 60.39, 17, 56740, 100.00
706GS2028, GS, 20-May-2025, 103.54, 103.60, 103.94, 103.55, 103.94, 103.94, 103.94, 20106, 20.90, 13, 20006, 99.50
709GS2054, GS, 20-May-2025, 105.55, 106.00, 106.55, 105.80, 106.55, 106.55, 106.25, 490, 0.52, 4, 490, 100.00
709GS2074, GS, 20-May-2025, 107.35, 107.35, 108.15, 106.00, 108.15, 107.63, 107.44, 3311, 3.56, 14, 3211, 96.98
710GS2029, GS, 20-May-2025, 104.60, 104.75, 104.75, 104.50, 104.50, 104.50, 104.50, 7582, 7.92, 4, 7582, 100.00
717GS2030, GS, 20-May-2025, 104.88, 104.75, 105.85, 104.75, 105.85, 105.79, 105.22, 8368, 8.80, 25, 8243, 98.51
718GS2033, GS, 20-May-2025, 107.80, 107.80, 107.80, 107.80, 107.80, 107.80, 107.80, 19850, 21.40, 2, 19850, 100.00
718GS2037, GS, 20-May-2025, 108.70, 108.50, 108.94, 108.50, 108.94, 108.93, 108.66, 57845, 62.85, 12, 57764, 99.86
719GS2060, GS, 20-May-2025, 104.85, 100.46, 100.46, 100.46, 100.46, 100.46, 100.46, 1, 0.00, 1, 1, 100.00
71GS2034, GS, 20-May-2025, 105.41, 105.25, 106.65, 105.25, 105.58, 105.58, 106.61, 10400, 11.09, 6, 10200, 98.08
725GS2063, GS, 20-May-2025, 108.85, 108.26, 108.26, 108.21, 108.21, 108.21, 108.21, 9499, 10.28, 2, 9499, 100.00
726GS2032, GS, 20-May-2025, 107.99, 108.05, 108.19, 108.00, 108.00, 108.01, 108.01, 19514, 21.08, 14, 19514, 100.00
727GS2026, GS, 20-May-2025, 102.21, 104.20, 104.20, 104.20, 104.20, 104.20, 104.20, 2, 0.00, 1, 2, 100.00
733GS2026, GS, 20-May-2025, 102.08, 102.20, 102.20, 102.06, 102.06, 102.06, 102.19, 2210, 2.26, 5, 2210, 100.00
734GS2064, GS, 20-May-2025, 108.20, 108.00, 108.00, 107.52, 107.52, 107.52, 108.00, 18322, 19.79, 4, 18222, 99.45
737GS2028, GS, 20-May-2025, 105.00, 104.15, 104.15, 104.15, 104.15, 104.15, 104.15, 601, 0.63, 1, 601, 100.00
738GS2027, GS, 20-May-2025, 105.98, 105.80, 106.04, 105.80, 106.04, 105.99, 105.96, 112970, 119.70, 72, 112958, 99.99
741GS2036, GS, 20-May-2025, 111.40, 111.11, 111.70, 111.11, 111.35, 111.35, 111.30, 26696, 29.71, 9, 26694, 99.99
746GS2073, GS, 20-May-2025, 109.99, 109.99, 111.00, 109.99, 111.00, 111.00, 110.86, 4775, 5.29, 5, 4775, 100.00
754GS2036, GS, 20-May-2025, 112.81, 112.56, 113.18, 112.56, 112.85, 112.95, 113.02, 279123, 315.47, 216, 257264, 92.17
757GS2033, GS, 20-May-2025, 110.00, 111.20, 111.20, 111.20, 111.20, 111.20, 111.20, 200, 0.22, 1, 200, 100.00
75GS2034, GS, 20-May-2025, 106.47, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 1, 0.00, 1, 1, 100.00
772GS2049, GS, 20-May-2025, 112.50, 112.50, 112.60, 112.50, 112.60, 112.60, 112.57, 359, 0.40, 8, 359, 100.00
772GS2055, GS, 20-May-2025, 111.00, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 2000, 2.30, 2, 2000, 100.00
832GS2032, GS, 20-May-2025, 114.90, 114.90, 114.90, 110.60, 110.60, 110.60, 111.83, 7, 0.01, 2, 3, 42.86
92GS2030, GS, 20-May-2025, 116.00, 115.51, 116.30, 115.50, 116.00, 116.00, 116.02, 3908, 4.53, 7, 3908, 100.00
A2ZINFRA, EQ, 20-May-2025, 13.96, 14.00, 14.30, 13.90, 14.12, 14.09, 14.10, 253853, 35.78, 697, 215356, 84.83
AAATECH, EQ, 20-May-2025, 86.46, 86.46, 86.46, 83.51, 84.73, 84.54, 85.02, 37940, 32.26, 730, 28538, 75.22
AADHARHFC, EQ, 20-May-2025, 448.55, 451.95, 453.10, 437.00, 437.45, 438.65, 442.18, 221494, 979.41, 14788, 112052, 50.59
AAKASH, EQ, 20-May-2025, 8.41, 8.33, 8.54, 8.32, 8.39, 8.36, 8.43, 70162, 5.92, 390, 44168, 62.95
AAREYDRUGS, EQ, 20-May-2025, 56.51, 56.51, 58.89, 55.19, 55.19, 55.84, 56.48, 39995, 22.59, 572, 31440, 78.61
AARON, EQ, 20-May-2025, 400.20, 401.05, 425.00, 401.05, 412.05, 412.55, 416.18, 60974, 253.76, 2512, 31643, 51.90
AARTECH, EQ, 20-May-2025, 58.21, 59.87, 59.87, 57.97, 58.23, 58.33, 58.40, 30836, 18.01, 675, 21226, 68.84
AARTIDRUGS, EQ, 20-May-2025, 480.60, 484.50, 486.45, 465.00, 469.20, 468.95, 473.84, 206551, 978.72, 10347, 88449, 42.82
AARTIIND, EQ, 20-May-2025, 486.75, 490.00, 492.90, 470.50, 473.85, 472.20, 483.51, 1763462, 8526.46, 30976, 671287, 38.07
AARTIPHARM, EQ, 20-May-2025, 855.25, 857.05, 862.00, 835.10, 842.15, 843.35, 845.55, 358135, 3028.21, 19834, 139026, 38.82
AARTISURF, EQ, 20-May-2025, 613.85, 614.00, 616.90, 583.15, 583.15, 583.15, 588.43, 49671, 292.28, 2077, 29501, 59.39
AARVEEDEN, BE, 20-May-2025, 140.00, 140.01, 142.00, 139.00, 139.00, 139.66, 140.10, 8514, 11.93, 89, -, -
AARVI, EQ, 20-May-2025, 113.30, 114.99, 115.40, 111.10, 112.49, 111.69, 113.09, 7586, 8.58, 366, 3142, 41.42
AATMAJ, SM, 20-May-2025, 19.10, 19.05, 19.05, 18.25, 18.25, 18.25, 18.66, 10000, 1.87, 5, 8000, 80.00
AAVAS, EQ, 20-May-2025, 1789.60, 1799.80, 1845.00, 1787.50, 1798.00, 1802.20, 1820.70, 143030, 2604.15, 16838, 61516, 43.01
ABAN, BE, 20-May-2025, 41.16, 41.90, 42.30, 41.01, 41.79, 41.71, 41.90, 47117, 19.74, 439, -, -
ABB, EQ, 20-May-2025, 5838.00, 5897.50, 5898.00, 5710.00, 5750.00, 5738.50, 5785.37, 444180, 25697.46, 49072, 249885, 56.26
ABBOTINDIA, EQ, 20-May-2025, 30685.00, 30805.00, 30960.00, 30610.00, 30880.00, 30845.00, 30823.67, 26271, 8097.69, 4042, 20971, 79.83
ABCAPITAL, EQ, 20-May-2025, 215.19, 215.90, 218.30, 213.40, 214.50, 213.84, 215.10, 3304680, 7108.27, 28856, 1529770, 46.29
ABCOTS, SM, 20-May-2025, 432.25, 448.95, 448.95, 434.50, 440.00, 440.00, 436.32, 3500, 15.27, 14, 3250, 92.86
ABDL, EQ, 20-May-2025, 392.55, 392.70, 412.00, 392.70, 400.00, 400.45, 403.55, 1184538, 4780.16, 18230, 741043, 62.56
ABFRL, EQ, 20-May-2025, 286.05, 288.00, 290.30, 272.30, 275.95, 277.45, 279.06, 15938039, 44476.71, 54649, 10651528, 66.83
ABGSEC, EQ, 20-May-2025, 110.17, 110.65, 110.66, 110.10, 110.14, 110.14, 110.60, 6293, 6.96, 39, 4932, 78.37
ABHAPOWER, ST, 20-May-2025, 30.55, 29.30, 32.05, 29.30, 32.05, 32.05, 31.76, 44800, 14.23, 28, 43200, 96.43
ABINFRA, EQ, 20-May-2025, 111.88, 112.80, 114.99, 110.35, 110.35, 111.26, 112.30, 92590, 103.98, 1695, 55258, 59.68
ABMINTLLTD, EQ, 20-May-2025, 50.92, 49.90, 49.90, 49.30, 49.90, 49.77, 49.80, 506, 0.25, 10, 506, 100.00
ABREL, EQ, 20-May-2025, 2173.30, 2176.40, 2188.90, 2122.90, 2140.00, 2146.60, 2161.84, 95776, 2070.52, 13079, 48894, 51.05
