SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 29-May-2025, 109.75, 107.01, 109.50, 107.00, 107.20, 107.21, 107.13, 53257, 57.05, 30, 48040, 90.20
20MICRONS, EQ, 29-May-2025, 230.71, 232.15, 232.73, 226.43, 230.00, 229.39, 229.10, 68709, 157.41, 2113, 36144, 52.60
21STCENMGM, EQ, 29-May-2025, 72.21, 72.35, 73.50, 71.15, 72.80, 72.47, 72.38, 3973, 2.88, 208, 2940, 74.00
360ONE, EQ, 29-May-2025, 1024.95, 1030.00, 1031.80, 1007.00, 1021.05, 1025.05, 1020.03, 319865, 3262.72, 14765, 200809, 62.78
3IINFOLTD, EQ, 29-May-2025, 25.19, 25.31, 25.56, 24.95, 25.00, 25.03, 25.19, 347180, 87.45, 1239, 174271, 50.20
3MINDIA, EQ, 29-May-2025, 28925.00, 28940.00, 29275.00, 28610.00, 28650.00, 28810.00, 28953.87, 5490, 1589.57, 2744, 2992, 54.50
3PLAND, EQ, 29-May-2025, 51.51, 50.50, 52.90, 46.97, 49.05, 48.66, 49.44, 65566, 32.42, 1073, 38472, 58.68
563GS2026, GS, 29-May-2025, 100.00, 100.65, 100.65, 100.65, 100.65, 100.65, 100.65, 1, 0.00, 1, 1, 100.00
574GS2026, GS, 29-May-2025, 99.25, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 29-May-2025, 411.90, 416.00, 416.05, 405.65, 412.00, 409.00, 410.78, 37459, 153.87, 3690, 13085, 34.93
633GS2035, GS, 29-May-2025, 100.50, 101.80, 101.80, 101.80, 101.80, 101.80, 101.80, 400, 0.41, 1, 400, 100.00
63MOONS, EQ, 29-May-2025, 830.50, 835.00, 842.00, 817.00, 822.00, 822.75, 828.04, 81678, 676.33, 3424, 40407, 49.47
664GS2027, GS, 29-May-2025, 103.65, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 100, 0.10, 1, 100, 100.00
667GS2050, GS, 29-May-2025, 101.40, 100.63, 101.40, 100.00, 100.00, 100.00, 100.39, 7, 0.01, 5, 3, 42.86
675GS2029, GS, 29-May-2025, 105.05, 109.00, 109.00, 104.61, 106.49, 106.25, 106.22, 545, 0.58, 11, 100, 18.35
676GS2061, GS, 29-May-2025, 101.75, 101.75, 101.75, 101.60, 101.75, 101.75, 101.75, 71802, 73.06, 12, 71802, 100.00
679GS2031, GS, 29-May-2025, 106.50, 104.65, 104.65, 104.65, 104.65, 104.65, 104.65, 100, 0.10, 2, 100, 100.00
679GS2034A, GS, 29-May-2025, 98.25, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 100, 0.10, 1, 100, 100.00
68GS2060, GS, 29-May-2025, 103.40, 103.40, 103.40, 103.35, 103.35, 103.35, 103.40, 6501, 6.72, 4, 6501, 100.00
690GS2065, GS, 29-May-2025, 101.00, 101.15, 101.15, 101.15, 101.15, 101.15, 101.15, 1, 0.00, 1, 1, 100.00
692GS2039, GS, 29-May-2025, 105.30, 106.00, 108.00, 106.00, 106.00, 106.00, 106.42, 1194, 1.27, 8, 1194, 100.00
695GS2061, GS, 29-May-2025, 105.13, 105.55, 105.55, 105.00, 105.00, 105.00, 105.28, 6, 0.01, 2, 3, 50.00
698GR2054, GS, 29-May-2025, 100.20, 100.20, 100.20, 100.11, 100.11, 100.11, 100.16, 200, 0.20, 2, 200, 100.00
699GS2026, GS, 29-May-2025, 101.74, 101.94, 101.94, 101.94, 101.94, 101.94, 101.94, 1, 0.00, 1, 1, 100.00
699GS2051, GS, 29-May-2025, 105.03, 104.35, 105.10, 104.35, 104.65, 104.65, 104.71, 199, 0.21, 4, 199, 100.00
704GS2029, GS, 29-May-2025, 106.50, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 100, 0.11, 1, 100, 100.00
706GS2028, GS, 29-May-2025, 103.45, 103.60, 103.80, 103.60, 103.80, 103.80, 103.68, 250, 0.26, 2, 150, 60.00
706GS2046, GS, 29-May-2025, 102.40, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 51, 0.05, 1, 51, 100.00
709GS2054, GS, 29-May-2025, 105.60, 105.06, 105.50, 105.06, 105.12, 105.12, 105.15, 425, 0.45, 6, 425, 100.00
709GS2074, GS, 29-May-2025, 105.95, 105.95, 106.00, 103.56, 103.56, 103.56, 105.09, 1380, 1.45, 4, 1380, 100.00
710GS2029, GS, 29-May-2025, 104.90, 104.90, 105.08, 104.70, 105.08, 104.71, 104.88, 1110, 1.16, 4, 1005, 90.54
716GS2050, GS, 29-May-2025, 108.99, 109.99, 109.99, 109.99, 109.99, 109.99, 109.99, 1, 0.00, 1, 1, 100.00
717GS2030, GS, 29-May-2025, 106.14, 106.45, 106.45, 105.15, 106.00, 106.00, 105.16, 9467, 9.96, 3, 9400, 99.29
718GS2037, GS, 29-May-2025, 108.32, 108.35, 109.49, 108.35, 109.49, 109.49, 108.36, 101, 0.11, 2, 101, 100.00
725GS2063, GS, 29-May-2025, 108.91, 109.12, 109.12, 108.29, 109.00, 109.00, 108.95, 156410, 170.41, 25, 156400, 99.99
