SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 26-May-2025, 109.00, 109.01, 109.01, 109.00, 109.00, 109.00, 109.00, 624, 0.68, 5, 624, 100.00
20MICRONS, EQ, 26-May-2025, 243.10, 238.41, 244.59, 235.22, 237.00, 236.76, 238.85, 165883, 396.21, 4406, 69813, 42.09
21STCENMGM, EQ, 26-May-2025, 69.87, 71.26, 71.26, 70.00, 70.73, 70.77, 71.25, 3878, 2.76, 38, 3619, 93.32
360ONE, EQ, 26-May-2025, 1017.45, 1029.15, 1037.70, 1009.45, 1015.90, 1016.75, 1020.84, 410602, 4191.59, 29570, 242771, 59.13
3IINFOLTD, EQ, 26-May-2025, 25.24, 25.12, 25.60, 25.12, 25.46, 25.37, 25.40, 295797, 75.13, 1862, 159314, 53.86
3MINDIA, EQ, 26-May-2025, 30095.00, 30105.00, 30405.00, 30025.00, 30145.00, 30110.00, 30216.03, 1544, 466.54, 967, 656, 42.49
3PLAND, EQ, 26-May-2025, 42.63, 41.68, 43.59, 41.56, 42.88, 42.58, 42.70, 3470, 1.48, 141, 2260, 65.13
563GS2026, GS, 26-May-2025, 100.49, 100.50, 100.50, 100.00, 100.00, 100.00, 100.14, 7, 0.01, 2, 5, 71.43
5PAISA, EQ, 26-May-2025, 402.05, 404.50, 412.50, 397.05, 399.95, 398.65, 403.36, 36414, 146.88, 3195, 16604, 45.60
610GS2031, GS, 26-May-2025, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1, 0.00, 1, 1, 100.00
619GS2034, GS, 26-May-2025, 100.99, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 26-May-2025, 781.65, 784.95, 820.70, 769.25, 820.70, 820.70, 801.73, 199073, 1596.03, 5575, 96624, 48.54
654GS2032, GS, 26-May-2025, 104.00, 105.15, 105.15, 104.36, 104.36, 104.37, 104.38, 25001, 26.10, 3, 25001, 100.00
667GS2050, GS, 26-May-2025, 101.10, 101.10, 101.40, 101.10, 101.40, 101.40, 101.25, 9987, 10.11, 14, 9986, 99.99
675GS2029, GS, 26-May-2025, 104.91, 109.00, 109.00, 105.34, 105.34, 105.34, 107.17, 4, 0.00, 3, 0, 0.00
676GS2061, GS, 26-May-2025, 101.59, 100.00, 101.75, 100.00, 101.75, 101.75, 101.75, 39507, 40.20, 10, 39506, 100.00
679GS2031, GS, 26-May-2025, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 200, 0.21, 2, 200, 100.00
679GS2034, GS, 26-May-2025, 104.75, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 300, 0.31, 3, 300, 100.00
68GS2060, GS, 26-May-2025, 101.05, 101.30, 104.00, 101.30, 101.80, 102.90, 101.64, 308, 0.31, 5, 307, 99.68
692GS2039, GS, 26-May-2025, 105.00, 104.25, 104.25, 104.25, 104.25, 104.25, 104.25, 100, 0.10, 1, 100, 100.00
697GR2034, GS, 26-May-2025, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 100, 0.10, 1, 100, 100.00
698GR2054, GS, 26-May-2025, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1, 0.00, 1, 1, 100.00
699GS2026, GS, 26-May-2025, 101.40, 101.80, 101.80, 101.35, 101.35, 101.35, 101.36, 13701, 13.89, 3, 13700, 99.99
699GS2051, GS, 26-May-2025, 104.26, 106.87, 106.87, 104.45, 104.55, 104.55, 104.53, 381, 0.40, 11, 191, 50.13
702GS2027, GS, 26-May-2025, 104.75, 102.00, 102.60, 101.50, 102.60, 102.60, 102.07, 6001, 6.13, 6, 6001, 100.00
702GS2031, GS, 26-May-2025, 107.00, 107.00, 108.00, 107.00, 108.00, 108.00, 107.02, 103, 0.11, 4, 102, 99.03
704GS2029, GS, 26-May-2025, 106.39, 105.85, 106.50, 105.85, 106.50, 106.50, 106.25, 6500, 6.91, 3, 6500, 100.00
709GS2054, GS, 26-May-2025, 106.00, 105.25, 106.00, 104.56, 105.98, 105.98, 105.21, 366, 0.39, 7, 336, 91.80
709GS2074, GS, 26-May-2025, 108.12, 106.90, 106.90, 106.00, 106.00, 106.00, 106.02, 5603, 5.94, 9, 5603, 100.00
710GS2029, GS, 26-May-2025, 104.50, 104.20, 105.07, 104.20, 104.40, 104.40, 104.69, 13130, 13.75, 10, 12599, 95.96
717GS2030, GS, 26-May-2025, 105.30, 105.00, 105.15, 105.00, 105.15, 105.15, 105.00, 2023, 2.12, 3, 2023, 100.00
718GS2033, GS, 26-May-2025, 107.40, 108.06, 108.06, 108.06, 108.06, 108.06, 108.06, 8000, 8.64, 1, 8000, 100.00
718GS2037, GS, 26-May-2025, 108.56, 109.00, 109.00, 108.05, 108.60, 108.60, 108.33, 55500, 60.12, 9, 55500, 100.00
719GS2060, GS, 26-May-2025, 105.48, 105.48, 105.48, 105.48, 105.48, 105.48, 105.48, 404, 0.43, 1, 404, 100.00
723GS2039, GS, 26-May-2025, 108.50, 107.15, 107.15, 107.15, 107.15, 107.15, 107.15, 1000, 1.07, 1, 1000, 100.00
725GS2063, GS, 26-May-2025, 109.05, 109.45, 109.45, 108.76, 108.95, 108.95, 109.00, 60532, 65.98, 12, 60532, 100.00
726GS2032, GS, 26-May-2025, 108.80, 106.08, 108.25, 106.08, 108.25, 108.25, 107.89, 21001, 22.66, 7, 21001, 100.00
732GS2030, GS, 26-May-2025, 105.00, 105.40, 105.40, 105.40, 105.40, 105.40, 105.40, 100, 0.11, 1, 100, 100.00
733GS2026, GS, 26-May-2025, 102.45, 101.90, 102.70, 101.90, 102.01, 102.01, 101.91, 1203, 1.23, 6, 1202, 99.92
734GS2064, GS, 26-May-2025, 107.90, 108.10, 108.50, 108.05, 108.05, 108.05, 108.06, 100949, 109.09, 14, 100949, 100.00
737GS2028, GS, 26-May-2025, 104.50, 104.50, 104.50, 104.40, 104.40, 104.40, 104.41, 850, 0.89, 2, 850, 100.00
738GS2027, GS, 26-May-2025, 106.27, 106.29, 106.40, 106.00, 106.24, 106.19, 106.22, 36123, 38.37, 36, 36019, 99.71
