SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-Mar-2021, 36.80, 36.80, 36.80, 32.00, 35.50, 35.60, 35.30, 122629, 43.28, 868, 77984, 63.59
21STCENMGM, EQ, 19-Mar-2021, 14.00, 14.25, 14.25, 14.25, 14.25, 14.25, 14.25, 1864, 0.27, 9, 1864, 100.00
3IINFOTECH, EQ, 19-Mar-2021, 7.65, 7.45, 8.00, 7.30, 7.90, 8.00, 7.57, 26852282, 2033.65, 48500, 9343934, 34.80
3MINDIA, EQ, 19-Mar-2021, 27556.45, 27200.00, 28000.05, 26675.00, 27899.00, 27585.10, 27475.59, 11797, 3241.30, 4902, 7487, 63.47
3PLAND, EQ, 19-Mar-2021, 8.95, 8.45, 8.90, 8.30, 8.30, 8.40, 8.49, 16918, 1.44, 71, 13478, 79.67
5PAISA, EQ, 19-Mar-2021, 269.75, 270.05, 283.75, 260.00, 276.00, 278.90, 272.19, 33734, 91.82, 885, 21450, 63.59
63MOONS, EQ, 19-Mar-2021, 75.80, 75.05, 78.30, 73.60, 76.00, 76.00, 75.79, 88810, 67.31, 1032, 57924, 65.22
68GS2060, GS, 19-Mar-2021, 107.42, 102.06, 102.06, 102.05, 102.05, 102.05, 102.05, 50, 0.05, 2, 50, 100.00
719GS2060, GS, 19-Mar-2021, 107.00, 112.35, 112.35, 112.35, 112.35, 112.35, 112.35, 510, 0.57, 4, 510, 100.00
817GS2044, GS, 19-Mar-2021, 125.00, 118.81, 118.81, 118.81, 118.81, 118.81, 118.81, 1, 0.00, 1, 1, 100.00
A2ZINFRA, EQ, 19-Mar-2021, 3.85, 3.85, 3.85, 3.70, 3.85, 3.85, 3.79, 388288, 14.74, 355, 264375, 68.09
AAATECH, SM, 19-Mar-2021, 43.00, 51.00, 51.00, 42.15, 42.15, 42.15, 49.96, 114000, 56.96, 6, 108000, 94.74
AAKASH, BE, 19-Mar-2021, 129.00, 126.80, 131.00, 126.80, 130.30, 130.35, 127.54, 63616, 81.14, 174, -, -
AARON, EQ, 19-Mar-2021, 59.15, 60.90, 60.90, 57.35, 59.70, 59.30, 58.94, 2421, 1.43, 80, 1892, 78.15
AARTIDRUGS, EQ, 19-Mar-2021, 683.30, 694.00, 786.00, 669.00, 745.00, 749.85, 735.61, 7824602, 57558.73, 252129, 1445630, 18.48
AARTIIND, EQ, 19-Mar-2021, 1240.75, 1231.35, 1275.00, 1192.55, 1253.80, 1256.75, 1243.97, 508829, 6329.67, 15119, 319581, 62.81
AARTISURF, EQ, 19-Mar-2021, 939.70, 959.65, 980.00, 901.10, 974.65, 965.70, 937.94, 13913, 130.50, 1926, 7775, 55.88
AARVEEDEN, EQ, 19-Mar-2021, 17.35, 17.75, 17.75, 17.00, 17.00, 17.10, 17.14, 4103, 0.70, 63, 3333, 81.23
AARVI, EQ, 19-Mar-2021, 52.00, 55.00, 55.00, 50.55, 52.45, 52.35, 52.24, 3543, 1.85, 65, 2825, 79.73
AAVAS, EQ, 19-Mar-2021, 2205.55, 2193.30, 2285.00, 2193.30, 2284.70, 2253.75, 2229.55, 441974, 9854.03, 10875, 390757, 88.41
ABAN, EQ, 19-Mar-2021, 34.05, 33.25, 33.25, 32.35, 32.35, 32.35, 32.37, 98676, 31.94, 589, 94671, 95.94
ABB, EQ, 19-Mar-2021, 1427.30, 1422.00, 1433.00, 1333.00, 1394.95, 1413.85, 1380.18, 157876, 2178.98, 22773, 51189, 32.42
ABBOTINDIA, EQ, 19-Mar-2021, 14484.80, 14470.00, 14860.00, 14314.15, 14770.00, 14794.95, 14719.68, 17230, 2536.20, 5592, 9871, 57.29
