SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Oct-2021, 62.95, 66.00, 66.00, 63.00, 63.50, 63.35, 64.53, 496773, 320.57, 7101, 261278, 52.60
21STCENMGM, EQ, 13-Oct-2021, 52.10, 51.10, 51.10, 51.10, 51.10, 51.10, 51.10, 1943, 0.99, 36, 1943, 100.00
3MINDIA, EQ, 13-Oct-2021, 25929.50, 25929.50, 26390.00, 25661.20, 26199.95, 26158.95, 26055.89, 7367, 1919.54, 4474, 4161, 56.48
3PLAND, EQ, 13-Oct-2021, 13.85, 14.10, 14.10, 13.75, 13.95, 13.95, 13.94, 9858, 1.37, 102, 7445, 75.52
579GS2030, GS, 13-Oct-2021, 102.00, 96.95, 105.00, 96.91, 105.00, 105.00, 103.66, 60, 0.06, 3, 60, 100.00
585GS2030, GS, 13-Oct-2021, 101.95, 101.90, 101.90, 101.90, 101.90, 101.90, 101.90, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 13-Oct-2021, 517.35, 520.40, 535.45, 505.00, 514.90, 516.20, 521.93, 129809, 677.51, 8107, 47784, 36.81
63MOONS, EQ, 13-Oct-2021, 105.75, 106.95, 106.95, 102.00, 103.00, 102.70, 104.10, 134974, 140.51, 3329, 95109, 70.46
664GS2035, GS, 13-Oct-2021, 100.00, 99.50, 100.00, 99.50, 100.00, 100.00, 99.50, 101, 0.10, 2, 100, 99.01
667GS2035, GS, 13-Oct-2021, 98.06, 98.00, 98.00, 97.00, 98.00, 98.00, 97.63, 1260, 1.23, 17, 860, 68.25
667GS2050, GS, 13-Oct-2021, 98.45, 99.50, 99.50, 98.00, 98.00, 98.00, 98.05, 3281, 3.22, 15, 3281, 100.00
676GS2061, GS, 13-Oct-2021, 99.20, 99.20, 99.20, 98.95, 98.95, 98.95, 98.99, 5171, 5.12, 11, 5171, 100.00
716GS2050, GS, 13-Oct-2021, 112.60, 107.02, 112.85, 107.00, 112.85, 112.85, 107.06, 101, 0.11, 4, 101, 100.00
717GS2028, GS, 13-Oct-2021, 92.75, 92.75, 97.38, 88.17, 97.38, 97.38, 88.74, 1066, 0.95, 8, 1000, 93.81
719GS2060, GS, 13-Oct-2021, 109.00, 109.50, 109.50, 108.00, 108.00, 108.00, 108.14, 110, 0.12, 3, 110, 100.00
A2ZINFRA, EQ, 13-Oct-2021, 4.95, 5.05, 5.20, 4.75, 4.85, 4.85, 4.89, 1017790, 49.72, 889, 716663, 70.41
AAKASH, EQ, 13-Oct-2021, 206.95, 216.95, 217.25, 196.65, 199.00, 199.90, 206.98, 58945, 122.00, 1226, 34874, 59.16
AAREYDRUGS, EQ, 13-Oct-2021, 36.60, 36.65, 38.50, 36.30, 37.05, 37.10, 37.25, 133321, 49.67, 970, 90469, 67.86
AARON, EQ, 13-Oct-2021, 112.95, 110.05, 114.30, 107.60, 108.00, 109.35, 109.61, 7655, 8.39, 252, 4871, 63.63
AARTIDRUGS, EQ, 13-Oct-2021, 624.70, 625.05, 628.75, 622.00, 624.00, 623.95, 624.46, 157862, 985.78, 9787, 90835, 57.54
AARTIIND, EQ, 13-Oct-2021, 1109.25, 1108.00, 1123.50, 1099.50, 1108.95, 1108.00, 1114.74, 712933, 7947.38, 23003, 431367, 60.51
AARTISURF, EQ, 13-Oct-2021, 1459.60, 1470.00, 1475.00, 1450.35, 1457.00, 1457.95, 1462.57, 67930, 993.52, 4949, 4971, 7.32
AARVEEDEN, EQ, 13-Oct-2021, 26.10, 26.25, 27.20, 25.50, 25.80, 26.05, 26.03, 36099, 9.40, 351, 23343, 64.66
AARVI, EQ, 13-Oct-2021, 63.95, 63.50, 64.45, 63.20, 63.45, 63.45, 63.48, 18191, 11.55, 143, 15113, 83.08
AAVAS, EQ, 13-Oct-2021, 2808.75, 2838.10, 2899.90, 2822.40, 2845.05, 2853.60, 2879.93, 164196, 4728.73, 20426, 112677, 68.62
ABAN, EQ, 13-Oct-2021, 70.10, 70.00, 72.90, 66.50, 66.80, 67.00, 68.99, 928728, 640.70, 14941, 444524, 47.86
ABB, EQ, 13-Oct-2021, 1827.65, 1834.95, 1877.00, 1800.00, 1810.00, 1806.85, 1837.47, 132820, 2440.53, 14246, 52078, 39.21
ABBOTINDIA, EQ, 13-Oct-2021, 21705.85, 21902.00, 21902.00, 21500.00, 21598.00, 21589.05, 21705.94, 13179, 2860.63, 6108, 3470, 26.33
ABCAPITAL, EQ, 13-Oct-2021, 108.55, 109.30, 110.30, 107.50, 107.85, 107.75, 108.60, 3010876, 3269.95, 20098, 1546814, 51.37
ABFRL, EQ, 13-Oct-2021, 271.95, 273.95, 275.60, 266.60, 267.00, 270.00, 271.58, 3898543, 10587.55, 37053, 1408158, 36.12
ABINFRA, SM, 13-Oct-2021, 7.35, 7.00, 7.00, 7.00, 7.00, 7.00, 7.00, 4000, 0.28, 1, 4000, 100.00
ABMINTLLTD, EQ, 13-Oct-2021, 130.75, 124.30, 124.30, 124.25, 124.25, 124.25, 124.25, 1006, 1.25, 66, 1006, 100.00
ABSLAMC, EQ, 13-Oct-2021, 682.30, 681.10, 681.95, 672.00, 676.90, 678.20, 677.04, 1050858, 7114.74, 52613, 741001, 70.51
ABSLBANETF, EQ, 13-Oct-2021, 383.11, 383.78, 386.37, 383.37, 383.37, 383.37, 384.60, 521, 2.00, 38, 161, 30.90
ABSLNN50ET, EQ, 13-Oct-2021, 441.09, 441.09, 447.90, 441.00, 445.30, 445.30, 446.22, 1253, 5.59, 35, 615, 49.08
ACC, EQ, 13-Oct-2021, 2245.65, 2257.50, 2269.80, 2250.00, 2262.00, 2259.70, 2257.38, 280779, 6338.26, 20004, 116263, 41.41
ACCELYA, EQ, 13-Oct-2021, 1343.80, 1369.90, 1379.95, 1338.00, 1353.00, 1349.25, 1361.06, 40817, 555.54, 5495, 17224, 42.20
ACCORD, SM, 13-Oct-2021, 22.00, 21.55, 21.55, 21.25, 21.25, 21.25, 21.40, 4000, 0.86, 2, 4000, 100.00
ACCURACY, EQ, 13-Oct-2021, 161.55, 163.50, 178.00, 156.30, 177.00, 174.45, 169.95, 312181, 530.54, 11754, 121725, 38.99
ACE, EQ, 13-Oct-2021, 265.80, 268.20, 268.20, 256.10, 258.50, 258.15, 261.17, 722580, 1887.16, 15509, 423039, 58.55
ACRYSIL, EQ, 13-Oct-2021, 763.10, 778.00, 778.00, 743.50, 752.00, 751.65, 754.93, 72796, 549.56, 5140, 46562, 63.96
ADANIENT, EQ, 13-Oct-2021, 1554.45, 1568.45, 1608.30, 1551.30, 1569.50, 1569.70, 1579.52, 3923958, 61979.71, 78302, 786251, 20.04
ADANIGREEN, EQ, 13-Oct-2021, 1208.35, 1208.35, 1220.00, 1180.00, 1193.95, 1193.50, 1199.57, 265060, 3179.58, 15506, 167077, 63.03
ADANIPORTS, EQ, 13-Oct-2021, 736.90, 740.60, 764.60, 739.10, 762.15, 759.00, 755.76, 9083125, 68646.62, 133048, 2469012, 27.18
ADANIPOWER, EQ, 13-Oct-2021, 101.65, 102.40, 106.70, 101.80, 106.70, 106.70, 105.21, 10940656, 11510.99, 61216, 6857356, 62.68
ADANITRANS, BE, 13-Oct-2021, 1688.80, 1664.00, 1718.00, 1662.70, 1699.00, 1702.75, 1697.57, 225360, 3825.64, 9630, -, -
ADFFOODS, EQ, 13-Oct-2021, 882.60, 882.60, 940.00, 870.65, 925.10, 926.60, 906.78, 63864, 579.11, 3298, 45345, 71.00
ADL, BE, 13-Oct-2021, 43.05, 43.05, 44.90, 41.25, 43.80, 43.80, 42.28, 1241, 0.52, 17, -, -
ADORWELD, EQ, 13-Oct-2021, 690.60, 697.00, 720.00, 688.80, 713.00, 715.50, 706.93, 11746, 83.04, 839, 7588, 64.60
ADROITINFO, EQ, 13-Oct-2021, 10.50, 11.00, 11.00, 10.75, 11.00, 11.00, 11.00, 17848, 1.96, 84, 12247, 68.62
ADSL, EQ, 13-Oct-2021, 82.35, 84.35, 96.00, 82.65, 92.35, 92.00, 89.90, 1990927, 1789.76, 38899, 625169, 31.40
ADVANIHOTR, EQ, 13-Oct-2021, 81.40, 81.45, 83.00, 79.80, 80.30, 80.55, 81.19, 36115, 29.32, 634, 17367, 48.09
ADVENZYMES, EQ, 13-Oct-2021, 402.35, 404.60, 409.35, 390.35, 394.60, 393.50, 397.87, 316995, 1261.23, 9666, 172459, 54.40
AEGISCHEM, EQ, 13-Oct-2021, 233.80, 233.85, 236.00, 230.00, 231.05, 230.75, 233.13, 851380, 1984.86, 20563, 503082, 59.09
AFFLE, EQ, 13-Oct-2021, 1192.75, 1202.00, 1203.00, 1168.00, 1175.00, 1171.80, 1176.43, 342834, 4033.21, 31633, 224524, 65.49
AGARIND, EQ, 13-Oct-2021, 371.10, 368.30, 376.05, 357.65, 363.90, 362.55, 365.07, 31995, 116.80, 1118, 23102, 72.21
AGCNET, BE, 13-Oct-2021, 1022.30, 1023.00, 1044.90, 981.00, 1015.00, 1014.90, 1005.97, 3630, 36.52, 114, -, -
AGRITECH, BE, 13-Oct-2021, 74.65, 74.50, 75.85, 73.10, 73.25, 73.45, 73.99, 4448, 3.29, 89, -, -
AGROPHOS, EQ, 13-Oct-2021, 18.60, 18.95, 19.00, 18.20, 18.25, 18.35, 18.60, 80750, 15.02, 429, 63159, 78.22
AHLADA, EQ, 13-Oct-2021, 172.30, 172.30, 173.80, 166.50, 169.75, 167.85, 169.49, 24884, 42.18, 743, 17542, 70.50
AHLEAST, EQ, 13-Oct-2021, 190.05, 192.45, 192.50, 187.00, 190.00, 189.30, 189.43, 7324, 13.87, 197, 5531, 75.52
AHLUCONT, EQ, 13-Oct-2021, 360.55, 364.15, 367.80, 354.00, 355.00, 357.00, 359.61, 55739, 200.44, 2715, 37539, 67.35
AHLWEST, EQ, 13-Oct-2021, 278.45, 279.00, 282.00, 275.50, 278.50, 278.50, 278.49, 2664, 7.42, 89, 1590, 59.68
AIAENG, EQ, 13-Oct-2021, 1852.85, 1880.00, 1880.00, 1840.00, 1864.95, 1850.90, 1846.03, 409108, 7552.28, 7787, 388512, 94.97
AIRAN, EQ, 13-Oct-2021, 21.40, 21.40, 21.80, 20.35, 21.00, 20.85, 21.11, 177918, 37.57, 1063, 109416, 61.50
AIROLAM, EQ, 13-Oct-2021, 83.40, 85.60, 88.70, 81.10, 82.75, 83.70, 85.47, 180673, 154.41, 1369, 110139, 60.96
AIRTEL-RE, BE, 13-Oct-2021, 198.15, 196.00, 210.00, 195.95, 209.00, 206.85, 204.84, 3770121, 7722.59, 12995, -, -
AISL, SM, 13-Oct-2021, 65.25, 65.10, 65.10, 65.10, 65.10, 65.10, 65.10, 1200, 0.78, 1, 1200, 100.00
AJANTPHARM, EQ, 13-Oct-2021, 2270.35, 2280.35, 2300.00, 2245.00, 2248.70, 2259.40, 2266.00, 64874, 1470.05, 13361, 34639, 53.39
AJMERA, BE, 13-Oct-2021, 359.20, 358.20, 363.00, 348.30, 354.00, 350.45, 354.99, 18661, 66.24, 367, -, -
AJOONI, EQ, 13-Oct-2021, 63.05, 63.00, 63.95, 62.30, 63.05, 63.30, 63.30, 143610, 90.90, 1083, 77100, 53.69
AJRINFRA, EQ, 13-Oct-2021, 1.50, 1.50, 1.55, 1.45, 1.50, 1.50, 1.49, 2576766, 38.49, 809, 1632193, 63.34
AKASH, EQ, 13-Oct-2021, 214.60, 219.45, 257.50, 216.90, 245.45, 248.65, 242.28, 309433, 749.69, 3966, 150170, 48.53
AKG, EQ, 13-Oct-2021, 40.50, 44.55, 44.55, 44.55, 44.55, 44.55, 44.55, 13520, 6.02, 67, 13520, 100.00
AKSHARCHEM, EQ, 13-Oct-2021, 507.40, 507.05, 523.85, 502.00, 509.00, 506.10, 511.90, 34810, 178.19, 2784, 18535, 53.25
AKSHOPTFBR, EQ, 13-Oct-2021, 8.85, 8.85, 9.05, 8.55, 8.80, 8.80, 8.79, 595570, 52.38, 1006, 369989, 62.12
AKZOINDIA, EQ, 13-Oct-2021, 2233.70, 2251.00, 2261.00, 2230.00, 2244.00, 2245.00, 2245.18, 7654, 171.85, 1388, 4958, 64.78
ALANKIT, EQ, 13-Oct-2021, 17.50, 17.65, 17.70, 17.00, 17.00, 17.10, 17.25, 2317364, 399.84, 2911, 1465222, 63.23
ALBERTDAVD, EQ, 13-Oct-2021, 623.05, 618.30, 628.80, 611.00, 612.15, 615.50, 615.60, 49717, 306.06, 2311, 7151, 14.38
ALEMBICLTD, EQ, 13-Oct-2021, 114.85, 115.95, 115.95, 113.95, 114.00, 114.20, 114.64, 187110, 214.51, 2952, 112527, 60.14
ALICON, EQ, 13-Oct-2021, 767.95, 770.00, 780.05, 764.00, 770.15, 772.70, 772.74, 12862, 99.39, 1233, 8628, 67.08
ALKALI, EQ, 13-Oct-2021, 92.65, 92.00, 93.85, 90.00, 90.40, 90.60, 91.24, 66354, 60.54, 1545, 35859, 54.04
ALKEM, EQ, 13-Oct-2021, 3939.95, 3935.20, 3983.70, 3917.15, 3935.10, 3937.95, 3943.18, 153263, 6043.44, 14945, 53755, 35.07
