SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Feb-2021, 36.65, 37.60, 37.95, 36.50, 37.15, 37.55, 37.24, 63048, 23.48, 495, 40324, 63.96
21STCENMGM, EQ, 01-Feb-2021, 11.15, 11.35, 11.35, 11.00, 11.00, 11.00, 11.19, 363, 0.04, 21, 357, 98.35
3IINFOTECH, EQ, 01-Feb-2021, 6.65, 6.85, 6.95, 6.35, 6.95, 6.90, 6.68, 16695714, 1115.56, 17594, 9167054, 54.91
3MINDIA, EQ, 01-Feb-2021, 19161.50, 19388.00, 19388.00, 18777.00, 19197.00, 19074.55, 18923.30, 17218, 3258.21, 8026, 12381, 71.91
3PLAND, EQ, 01-Feb-2021, 9.50, 9.50, 9.90, 9.15, 9.60, 9.55, 9.51, 3189, 0.30, 68, 2358, 73.94
5PAISA, EQ, 01-Feb-2021, 265.05, 265.05, 275.00, 254.00, 275.00, 268.90, 262.36, 20706, 54.32, 1548, 11591, 55.98
63MOONS, BE, 01-Feb-2021, 76.80, 78.00, 79.00, 73.00, 76.50, 76.30, 75.63, 26963, 20.39, 296, -, -
68GS2060, GS, 01-Feb-2021, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 1009, 1.05, 5, 1009, 100.00
719GS2060, GS, 01-Feb-2021, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 500, 0.56, 2, 500, 100.00
757GS2033, GS, 01-Feb-2021, 110.30, 110.30, 110.30, 110.30, 110.30, 110.30, 110.30, 100, 0.11, 2, 100, 100.00
763GS2059, GS, 01-Feb-2021, 113.00, 113.00, 113.00, 113.00, 113.00, 113.00, 113.00, 500, 0.57, 1, 500, 100.00
A2ZINFRA, EQ, 01-Feb-2021, 4.55, 4.60, 4.75, 4.45, 4.65, 4.65, 4.61, 331689, 15.28, 460, 171776, 51.79
AAKASH, EQ, 01-Feb-2021, 90.00, 90.00, 94.50, 89.55, 94.50, 93.95, 92.06, 43109, 39.68, 518, 14637, 33.95
AARON, EQ, 01-Feb-2021, 49.10, 50.10, 50.55, 46.85, 47.00, 47.45, 48.05, 10516, 5.05, 165, 7374, 70.12
AARTIDRUGS, EQ, 01-Feb-2021, 673.40, 674.00, 684.30, 668.20, 677.00, 677.85, 678.43, 243756, 1653.72, 12553, 76467, 31.37
AARTIIND, EQ, 01-Feb-2021, 1159.25, 1159.25, 1198.95, 1143.30, 1164.00, 1164.30, 1165.06, 543192, 6328.52, 17259, 356351, 65.60
AARTISURF, EQ, 01-Feb-2021, 919.95, 919.95, 919.95, 874.00, 874.00, 874.05, 877.89, 36829, 323.32, 2595, 26265, 71.32
AARVEEDEN, BE, 01-Feb-2021, 19.70, 20.55, 20.55, 19.05, 19.40, 20.00, 19.57, 7148, 1.40, 61, -, -
AARVI, EQ, 01-Feb-2021, 41.95, 41.95, 42.70, 41.00, 42.45, 42.45, 42.09, 4545, 1.91, 82, 3602, 79.25
AAVAS, EQ, 01-Feb-2021, 1807.75, 1810.00, 1958.00, 1780.15, 1880.00, 1901.90, 1895.18, 93431, 1770.68, 13005, 40168, 42.99
ABAN, BE, 01-Feb-2021, 27.00, 26.90, 27.90, 26.75, 27.20, 27.00, 27.03, 35120, 9.49, 234, -, -
ABB, EQ, 01-Feb-2021, 1388.30, 1388.30, 1398.55, 1357.15, 1390.00, 1382.95, 1382.76, 62919, 870.02, 4681, 25997, 41.32
ABBOTINDIA, EQ, 01-Feb-2021, 14222.05, 14358.85, 14472.35, 14215.05, 14300.00, 14299.50, 14298.36, 18605, 2660.21, 7698, 9940, 53.43
ABCAPITAL, EQ, 01-Feb-2021, 80.80, 81.20, 86.50, 79.70, 86.15, 85.90, 83.14, 2710730, 2253.82, 15216, 1057531, 39.01
ABFRL, EQ, 01-Feb-2021, 150.10, 152.00, 154.25, 148.50, 153.00, 152.05, 152.63, 1680804, 2565.34, 20951, 683263, 40.65
ABINFRA, SM, 01-Feb-2021, 6.65, 6.35, 6.40, 6.35, 6.35, 6.35, 6.36, 40000, 2.54, 7, 36000, 90.00
ABMINTLTD, BE, 01-Feb-2021, 26.90, 28.20, 28.20, 28.20, 28.20, 28.20, 28.20, 801, 0.23, 8, -, -
ABSLBANETF, EQ, 01-Feb-2021, 304.07, 309.30, 333.48, 303.00, 332.53, 330.19, 319.47, 611, 1.95, 66, 450, 73.65
ABSLNN50ET, EQ, 01-Feb-2021, 321.86, 331.51, 333.99, 317.00, 331.00, 330.75, 326.83, 15, 0.05, 10, 10, 66.67
ABSLRIF6RG, MF, 01-Feb-2021, 7.70, 7.69, 7.69, 7.69, 7.69, 7.69, 7.69, 141, 0.01, 3, 141, 100.00
ACC, EQ, 01-Feb-2021, 1603.85, 1625.00, 1696.95, 1584.20, 1690.00, 1685.45, 1647.34, 952374, 15688.85, 35699, 176867, 18.57
ACCELYA, EQ, 01-Feb-2021, 920.35, 935.00, 962.50, 930.00, 955.00, 952.50, 947.06, 6803, 64.43, 839, 3549, 52.17
ACCURACY, EQ, 01-Feb-2021, 36.10, 36.90, 37.90, 34.30, 37.25, 36.75, 36.92, 232188, 85.72, 155, 226244, 97.44
ACE, EQ, 01-Feb-2021, 128.45, 128.50, 141.25, 125.10, 141.25, 141.25, 136.10, 1530977, 2083.70, 16407, 929255, 60.70
ACRYSIL, EQ, 01-Feb-2021, 186.85, 190.00, 190.65, 184.25, 188.80, 187.40, 187.90, 43205, 81.18, 912, 27960, 64.71
ADANIENT, EQ, 01-Feb-2021, 506.65, 510.50, 539.50, 496.90, 539.50, 537.20, 520.04, 4004036, 20822.56, 47536, 579223, 14.47
ADANIGREEN, EQ, 01-Feb-2021, 1004.90, 1018.00, 1040.50, 1005.65, 1028.00, 1024.25, 1023.73, 535861, 5485.76, 24137, 266439, 49.72
ADANIPORTS, EQ, 01-Feb-2021, 509.70, 514.30, 545.45, 500.10, 543.80, 542.75, 521.81, 10259084, 53532.55, 144291, 2226831, 21.71
ADANIPOWER, EQ, 01-Feb-2021, 51.30, 52.00, 52.95, 51.00, 52.45, 52.35, 52.09, 5059097, 2635.36, 23201, 2204552, 43.58
ADANITRANS, EQ, 01-Feb-2021, 460.15, 465.55, 492.00, 456.90, 480.00, 481.50, 477.32, 633491, 3023.76, 21494, 276031, 43.57
ADFFOODS, EQ, 01-Feb-2021, 638.25, 654.00, 695.00, 612.35, 677.95, 685.00, 665.67, 123527, 822.28, 5030, 65112, 52.71
ADHUNIKIND, BE, 01-Feb-2021, 23.00, 23.40, 23.40, 22.10, 23.00, 22.80, 22.82, 4631, 1.06, 55, -, -
ADL, BE, 01-Feb-2021, 27.85, 28.00, 28.20, 27.05, 28.20, 28.20, 28.19, 2477, 0.70, 13, -, -
ADORWELD, EQ, 01-Feb-2021, 268.50, 270.70, 280.90, 266.50, 280.00, 278.95, 275.15, 12155, 33.44, 601, 6935, 57.05
ADROITINFO, BE, 01-Feb-2021, 9.30, 9.00, 9.70, 8.85, 9.70, 9.30, 9.07, 15032, 1.36, 33, -, -
ADSL, EQ, 01-Feb-2021, 39.75, 40.70, 41.70, 38.55, 40.65, 41.40, 40.55, 218749, 88.71, 1613, 138533, 63.33
ADVANIHOTR, BE, 01-Feb-2021, 46.20, 47.80, 47.80, 45.10, 46.70, 46.70, 46.56, 2144, 1.00, 36, -, -
ADVENZYMES, EQ, 01-Feb-2021, 316.60, 317.55, 318.00, 310.65, 318.00, 315.60, 314.09, 69356, 217.84, 2939, 27953, 40.30
AEGISCHEM, EQ, 01-Feb-2021, 284.15, 285.05, 287.45, 277.50, 283.00, 284.00, 283.03, 251599, 712.09, 6934, 129971, 51.66
AFFLE, EQ, 01-Feb-2021, 3646.00, 3665.00, 3828.30, 3627.85, 3805.00, 3815.15, 3773.33, 56036, 2114.42, 9776, 22985, 41.02
AGARIND, EQ, 01-Feb-2021, 138.60, 144.85, 144.90, 134.95, 143.45, 141.20, 140.47, 22318, 31.35, 663, 10370, 46.46
AGCNET, BE, 01-Feb-2021, 753.10, 772.00, 778.00, 725.00, 753.65, 773.70, 751.12, 2410, 18.10, 94, -, -
AGRITECH, BE, 01-Feb-2021, 36.45, 36.45, 38.25, 34.65, 36.05, 36.60, 36.99, 6118, 2.26, 102, -, -
AGROPHOS, EQ, 01-Feb-2021, 12.85, 13.40, 13.45, 13.05, 13.45, 13.45, 13.44, 21335, 2.87, 96, 20367, 95.46
AHLADA, EQ, 01-Feb-2021, 71.00, 72.00, 72.00, 67.45, 67.45, 67.70, 68.25, 1523, 1.04, 26, 1114, 73.15
AHLEAST, EQ, 01-Feb-2021, 156.35, 161.65, 161.65, 153.05, 153.05, 153.90, 155.80, 290, 0.45, 31, 185, 63.79
AHLUCONT, EQ, 01-Feb-2021, 269.80, 270.95, 276.40, 266.05, 275.00, 274.40, 273.13, 27905, 76.22, 1321, 10356, 37.11
AHLWEST, EQ, 01-Feb-2021, 246.35, 250.65, 254.15, 237.20, 240.00, 244.75, 245.63, 1117, 2.74, 119, 668, 59.80
AIAENG, EQ, 01-Feb-2021, 1954.15, 1955.00, 1958.35, 1920.00, 1930.00, 1927.25, 1932.68, 19485, 376.58, 2565, 10665, 54.73
AIRAN, EQ, 01-Feb-2021, 18.75, 18.80, 19.15, 17.90, 18.85, 18.55, 18.55, 58619, 10.87, 441, 36134, 61.64
AJANTPHARM, EQ, 01-Feb-2021, 1766.00, 1771.40, 1787.00, 1729.05, 1746.00, 1754.05, 1749.70, 70845, 1239.57, 15026, 27125, 38.29
AJMERA, EQ, 01-Feb-2021, 127.25, 127.25, 132.70, 127.00, 131.70, 130.45, 130.28, 100843, 131.38, 2356, 31938, 31.67
AJOONI, SM, 01-Feb-2021, 31.85, 32.80, 32.80, 32.80, 32.80, 32.80, 32.80, 4000, 1.31, 1, 4000, 100.00
AKASH, EQ, 01-Feb-2021, 226.55, 232.00, 237.85, 228.00, 237.00, 234.60, 232.46, 2974, 6.91, 277, 2681, 90.15
AKG, SM, 01-Feb-2021, 88.90, 90.00, 90.80, 89.50, 90.80, 90.80, 90.20, 32000, 28.86, 5, 12800, 40.00
AKSHARCHEM, EQ, 01-Feb-2021, 260.85, 269.50, 269.50, 258.00, 260.75, 261.35, 260.74, 12887, 33.60, 822, 7342, 56.97
AKSHOPTFBR, EQ, 01-Feb-2021, 7.05, 7.25, 7.45, 6.90, 7.15, 7.15, 7.13, 238442, 17.00, 437, 166587, 69.86
AKZOINDIA, EQ, 01-Feb-2021, 2228.00, 2220.00, 2239.10, 2173.00, 2206.00, 2191.40, 2196.39, 28182, 618.99, 3941, 15489, 54.96
ALANKIT, EQ, 01-Feb-2021, 16.65, 17.40, 17.40, 16.75, 16.90, 16.95, 16.99, 60341, 10.25, 302, 38847, 64.38
ALBERTDAVD, EQ, 01-Feb-2021, 425.80, 426.05, 431.10, 421.00, 431.10, 429.60, 427.30, 4768, 20.37, 262, 3349, 70.24
ALCHEM, BZ, 01-Feb-2021, 4.45, 4.45, 4.50, 4.25, 4.25, 4.25, 4.44, 1748, 0.08, 14, -, -
ALEMBICLTD, EQ, 01-Feb-2021, 93.80, 93.00, 97.50, 93.00, 95.35, 95.75, 94.89, 410624, 389.65, 2786, 243604, 59.33
ALICON, EQ, 01-Feb-2021, 410.70, 424.20, 425.00, 400.00, 419.80, 419.45, 412.82, 10179, 42.02, 731, 4553, 44.73
ALKALI, EQ, 01-Feb-2021, 53.65, 54.50, 56.35, 52.70, 53.90, 53.55, 53.45, 11136, 5.95, 216, 8183, 73.48
ALKEM, EQ, 01-Feb-2021, 3006.95, 3015.00, 3030.00, 2905.15, 2936.75, 2944.00, 2971.12, 121811, 3619.15, 16119, 70854, 58.17
ALKYLAMINE, EQ, 01-Feb-2021, 4783.40, 4849.00, 4991.00, 4810.00, 4980.00, 4962.20, 4889.77, 38674, 1891.07, 8178, 17121, 44.27
ALLCARGO, EQ, 01-Feb-2021, 130.60, 131.25, 131.50, 128.15, 130.55, 130.70, 129.94, 173952, 226.03, 2993, 71818, 41.29
ALLSEC, EQ, 01-Feb-2021, 283.95, 291.85, 297.00, 272.00, 288.15, 292.60, 283.10, 25172, 71.26, 968, 13942, 55.39
ALMONDZ, EQ, 01-Feb-2021, 20.00, 20.80, 20.80, 19.40, 20.20, 19.90, 19.96, 4534, 0.90, 33, 2402, 52.98
ALOKINDS, EQ, 01-Feb-2021, 21.25, 21.70, 21.75, 21.15, 21.25, 21.30, 21.37, 8512116, 1819.25, 12859, 3551240, 41.72
ALPA, BE, 01-Feb-2021, 36.05, 37.00, 37.25, 35.55, 36.00, 36.25, 36.03, 14124, 5.09, 95, -, -
ALPHAGEO, BE, 01-Feb-2021, 202.65, 212.75, 212.75, 198.00, 205.10, 203.75, 206.52, 18171, 37.53, 264, -, -
ALPSINDUS, BE, 01-Feb-2021, 2.65, 2.65, 2.65, 2.55, 2.55, 2.55, 2.63, 9490, 0.25, 32, -, -
AMARAJABAT, EQ, 01-Feb-2021, 918.20, 919.00, 941.35, 898.70, 935.05, 933.90, 915.71, 845579, 7743.01, 33042, 221892, 26.24
AMBER, EQ, 01-Feb-2021, 2579.75, 2619.90, 2672.00, 2580.00, 2617.00, 2624.25, 2626.64, 223199, 5862.64, 35828, 79439, 35.59
AMBIKCO, EQ, 01-Feb-2021, 993.50, 993.50, 1042.00, 985.85, 1040.00, 1034.50, 1020.47, 21129, 215.61, 2597, 11322, 53.59
AMBUJACEM, EQ, 01-Feb-2021, 243.35, 246.40, 262.00, 242.10, 261.00, 260.80, 252.84, 8108261, 20500.73, 61328, 2814749, 34.71
AMDIND, EQ, 01-Feb-2021, 18.60, 18.25, 19.35, 17.25, 19.20, 18.80, 18.27, 23159, 4.23, 178, 11059, 47.75
AMJLAND, EQ, 01-Feb-2021, 24.90, 25.50, 26.00, 24.90, 26.00, 25.95, 25.75, 8759, 2.26, 96, 6292, 71.83
AMRUTANJAN, EQ, 01-Feb-2021, 493.95, 494.00, 517.95, 489.65, 514.00, 511.25, 505.48, 56807, 287.15, 3068, 26864, 47.29
ANANTRAJ, EQ, 01-Feb-2021, 41.00, 41.80, 42.20, 38.95, 40.30, 40.05, 40.74, 1491616, 607.65, 8601, 1032690, 69.23
ANDHRACEMT, EQ, 01-Feb-2021, 5.35, 5.50, 5.60, 5.30, 5.60, 5.60, 5.54, 161967, 8.97, 1113, 123745, 76.40
ANDHRAPAP, EQ, 01-Feb-2021, 205.90, 205.00, 213.75, 205.00, 209.90, 212.05, 210.22, 31762, 66.77, 568, 23849, 75.09
ANDHRSUGAR, EQ, 01-Feb-2021, 309.60, 310.95, 318.50, 305.90, 317.15, 316.50, 312.34, 26375, 82.38, 1398, 12911, 48.95
ANGELBRKG, EQ, 01-Feb-2021, 342.50, 342.30, 342.30, 320.85, 338.00, 335.15, 329.08, 378960, 1247.08, 11517, 122268, 32.26
ANIKINDS, BE, 01-Feb-2021, 14.35, 13.70, 14.35, 13.70, 14.35, 14.35, 14.05, 11857, 1.67, 60, -, -
ANSALAPI, BE, 01-Feb-2021, 8.25, 7.85, 8.25, 7.85, 7.85, 7.85, 7.90, 137913, 10.90, 174, -, -
ANSALHSG, EQ, 01-Feb-2021, 6.60, 6.90, 6.90, 6.35, 6.65, 6.70, 6.70, 89320, 5.98, 224, 49231, 55.12
ANUP, EQ, 01-Feb-2021, 708.85, 667.00, 668.80, 570.40, 602.00, 595.15, 591.76, 311432, 1842.93, 11971, 139355, 44.75
APARINDS, EQ, 01-Feb-2021, 363.70, 369.80, 369.80, 362.00, 367.90, 367.35, 366.50, 53608, 196.48, 2177, 27042, 50.44
APCL, EQ, 01-Feb-2021, 205.35, 209.00, 212.90, 204.05, 212.00, 210.30, 208.23, 31790, 66.20, 880, 18313, 57.61
APCOTEXIND, EQ, 01-Feb-2021, 180.20, 182.00, 186.80, 176.25, 177.50, 177.65, 181.83, 251202, 456.77, 6531, 109773, 43.70
APEX, EQ, 01-Feb-2021, 273.55, 274.90, 283.90, 271.85, 275.00, 274.95, 276.85, 170671, 472.50, 3743, 51638, 30.26
APLAPOLLO, EQ, 01-Feb-2021, 906.65, 910.00, 957.00, 890.10, 938.00, 931.95, 924.67, 218914, 2024.22, 11330, 139400, 63.68
APLLTD, EQ, 01-Feb-2021, 952.70, 954.70, 962.00, 932.00, 956.00, 955.20, 952.85, 282586, 2692.61, 10415, 130398, 46.14
APOLLO, EQ, 01-Feb-2021, 121.20, 123.60, 123.90, 120.50, 121.45, 121.40, 122.01, 145283, 177.25, 2783, 77189, 53.13
APOLLOHOSP, EQ, 01-Feb-2021, 2561.25, 2590.00, 2676.55, 2528.10, 2671.20, 2663.50, 2605.03, 879244, 22904.60, 45613, 314649, 35.79
APOLLOPIPE, EQ, 01-Feb-2021, 709.50, 718.00, 718.00, 692.05, 712.00, 700.05, 702.39, 23329, 163.86, 1796, 10767, 46.15
APOLLOTYRE, EQ, 01-Feb-2021, 196.65, 198.25, 216.00, 192.40, 216.00, 213.70, 204.58, 19615177, 40128.84, 97628, 2298102, 11.72
APOLSINHOT, EQ, 01-Feb-2021, 545.65, 558.25, 570.00, 546.00, 554.00, 553.90, 553.24, 3587, 19.84, 108, 3426, 95.51
APTECHT, EQ, 01-Feb-2021, 179.15, 178.45, 200.85, 174.10, 193.70, 197.35, 188.37, 1667195, 3140.43, 33677, 398496, 23.90
ARCHIDPLY, BE, 01-Feb-2021, 35.00, 34.35, 36.00, 33.65, 35.00, 34.75, 34.95, 11371, 3.97, 115, -, -
ARCHIES, EQ, 01-Feb-2021, 12.10, 12.35, 12.70, 12.00, 12.70, 12.70, 12.39, 44407, 5.50, 194, 31631, 71.23
