SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Feb-2021, 37.40, 37.20, 38.40, 37.00, 37.55, 37.85, 37.78, 87927, 33.22, 663, 54158, 61.59
21STCENMGM, EQ, 04-Feb-2021, 10.85, 11.05, 11.05, 11.00, 11.05, 11.05, 11.05, 1124, 0.12, 16, 1124, 100.00
3IINFOTECH, EQ, 04-Feb-2021, 7.30, 7.35, 7.55, 7.10, 7.30, 7.25, 7.34, 11309856, 829.97, 9061, 5599530, 49.51
3MINDIA, EQ, 04-Feb-2021, 21019.90, 21100.00, 21300.00, 20714.75, 21125.05, 21183.45, 20912.60, 11736, 2454.30, 2130, 9291, 79.17
3PLAND, EQ, 04-Feb-2021, 9.75, 9.90, 10.20, 9.35, 9.50, 9.70, 9.74, 9092, 0.89, 96, 6248, 68.72
5PAISA, EQ, 04-Feb-2021, 283.75, 283.95, 283.95, 275.65, 279.60, 278.35, 279.92, 28727, 80.41, 1243, 18920, 65.86
601GS2028, GS, 04-Feb-2021, 70.62, 67.14, 67.14, 67.14, 67.14, 67.14, 67.14, 1, 0.00, 1, 1, 100.00
619GS2034, GS, 04-Feb-2021, 100.81, 95.82, 98.50, 95.77, 98.50, 98.50, 97.12, 989, 0.96, 8, 500, 50.56
63MOONS, EQ, 04-Feb-2021, 77.30, 77.10, 78.90, 77.10, 77.75, 77.70, 78.08, 40744, 31.81, 1227, 23107, 56.71
716GS2050, GS, 04-Feb-2021, 106.00, 110.00, 110.00, 100.75, 100.75, 100.75, 102.18, 500, 0.51, 13, 500, 100.00
719GS2060, GS, 04-Feb-2021, 111.00, 105.50, 105.50, 105.50, 105.50, 105.50, 105.50, 500, 0.53, 5, 500, 100.00
A2ZINFRA, EQ, 04-Feb-2021, 4.55, 4.65, 4.65, 4.45, 4.60, 4.60, 4.56, 301131, 13.72, 419, 189818, 63.04
AAATECH, SM, 04-Feb-2021, 42.20, 42.20, 42.20, 42.20, 42.20, 42.20, 42.20, 6000, 2.53, 2, 3000, 50.00
AAKASH, BE, 04-Feb-2021, 100.00, 101.10, 103.00, 98.50, 102.50, 102.50, 101.01, 13473, 13.61, 199, -, -
AARON, EQ, 04-Feb-2021, 48.00, 49.55, 49.85, 47.65, 47.90, 48.10, 48.85, 3768, 1.84, 85, 1811, 48.06
AARTIDRUGS, EQ, 04-Feb-2021, 686.80, 686.80, 694.00, 684.60, 688.65, 689.65, 689.22, 212662, 1465.71, 8664, 93838, 44.13
AARTIIND, EQ, 04-Feb-2021, 1188.10, 1189.00, 1211.70, 1185.00, 1187.95, 1194.15, 1202.48, 425706, 5119.04, 11519, 303668, 71.33
AARTISURF, EQ, 04-Feb-2021, 928.65, 975.05, 975.05, 975.05, 975.05, 975.05, 975.05, 5393, 52.58, 218, 5393, 100.00
AARVEEDEN, EQ, 04-Feb-2021, 20.20, 20.55, 20.75, 20.00, 20.70, 20.50, 20.41, 24650, 5.03, 192, 21185, 85.94
AARVI, EQ, 04-Feb-2021, 42.80, 44.50, 45.00, 42.80, 44.75, 44.20, 43.88, 8003, 3.51, 107, 3554, 44.41
AAVAS, EQ, 04-Feb-2021, 1943.85, 1942.70, 1998.00, 1905.05, 1972.00, 1987.25, 1965.60, 48490, 953.12, 5008, 23874, 49.23
ABAN, EQ, 04-Feb-2021, 29.75, 31.20, 31.20, 29.30, 29.35, 29.50, 30.08, 249059, 74.92, 1337, 167977, 67.44
ABB, EQ, 04-Feb-2021, 1447.45, 1448.00, 1534.00, 1443.00, 1515.60, 1518.05, 1511.13, 282242, 4265.04, 20017, 99949, 35.41
ABBOTINDIA, EQ, 04-Feb-2021, 14432.10, 14575.00, 14586.90, 14360.00, 14480.00, 14488.20, 14473.40, 33793, 4891.00, 6120, 25133, 74.37
ABCAPITAL, EQ, 04-Feb-2021, 89.45, 89.45, 91.50, 87.55, 90.20, 90.40, 89.98, 3877014, 3488.38, 19723, 1254221, 32.35
ABFRL, EQ, 04-Feb-2021, 150.80, 151.50, 163.50, 150.50, 158.50, 158.85, 155.12, 7711345, 11962.06, 60922, 4590494, 59.53
ABINFRA, SM, 04-Feb-2021, 6.90, 7.00, 7.00, 7.00, 7.00, 7.00, 7.00, 4000, 0.28, 1, 4000, 100.00
ABMINTLTD, EQ, 04-Feb-2021, 31.05, 32.60, 32.60, 32.60, 32.60, 32.60, 32.60, 2983, 0.97, 28, 2858, 95.81
ABSLBANETF, EQ, 04-Feb-2021, 343.84, 376.00, 376.00, 341.42, 351.04, 349.73, 348.23, 2126, 7.40, 34, 1201, 56.49
ABSLNN50ET, EQ, 04-Feb-2021, 335.56, 338.00, 342.00, 328.95, 341.94, 334.58, 337.98, 153, 0.52, 35, 60, 39.22
ABSLRIF6RG, MF, 04-Feb-2021, 7.99, 7.97, 7.97, 7.97, 7.97, 7.97, 7.97, 4000, 0.32, 2, 4000, 100.00
ACC, EQ, 04-Feb-2021, 1727.65, 1734.50, 1761.40, 1716.35, 1752.15, 1748.95, 1738.94, 952288, 16559.75, 30695, 278847, 29.28
ACCELYA, EQ, 04-Feb-2021, 978.95, 987.00, 999.00, 979.15, 999.00, 993.85, 987.99, 12580, 124.29, 1204, 7815, 62.12
ACCURACY, EQ, 04-Feb-2021, 39.85, 40.95, 41.80, 40.30, 41.80, 41.80, 41.32, 31446, 12.99, 136, 24771, 78.77
ACE, EQ, 04-Feb-2021, 158.65, 157.95, 158.85, 151.85, 153.70, 153.50, 154.99, 513727, 796.25, 13823, 251382, 48.93
ACRYSIL, EQ, 04-Feb-2021, 191.25, 194.90, 199.20, 190.60, 199.00, 198.50, 195.25, 83015, 162.08, 3239, 60558, 72.95
ADANIENT, EQ, 04-Feb-2021, 566.60, 561.95, 611.70, 556.00, 590.00, 589.70, 593.78, 11184167, 66409.24, 131091, 950124, 8.50
ADANIGREEN, EQ, 04-Feb-2021, 1026.70, 1047.95, 1078.00, 1035.00, 1078.00, 1078.00, 1072.62, 1089299, 11684.00, 30176, 549592, 50.45
ADANIPORTS, EQ, 04-Feb-2021, 560.10, 557.90, 573.40, 554.05, 568.70, 568.40, 565.59, 6850462, 38745.50, 76877, 1712730, 25.00
ADANIPOWER, EQ, 04-Feb-2021, 52.50, 52.70, 54.85, 52.55, 53.05, 53.25, 53.83, 9754786, 5251.20, 27778, 3931456, 40.30
ADANITRANS, EQ, 04-Feb-2021, 504.70, 505.90, 525.00, 503.15, 516.00, 516.20, 517.69, 854581, 4424.09, 21677, 255596, 29.91
ADFFOODS, EQ, 04-Feb-2021, 698.15, 698.15, 702.95, 680.25, 685.00, 686.65, 691.38, 31278, 216.25, 2317, 13964, 44.64
ADHUNIKIND, EQ, 04-Feb-2021, 23.05, 23.70, 23.70, 22.55, 22.95, 23.10, 23.05, 21666, 4.99, 153, 12456, 57.49
ADL, BE, 04-Feb-2021, 28.00, 28.00, 28.70, 27.15, 28.70, 28.65, 27.96, 833, 0.23, 15, -, -
ADORWELD, EQ, 04-Feb-2021, 295.25, 295.25, 305.00, 295.00, 300.00, 299.90, 301.26, 35213, 106.08, 1668, 17116, 48.61
ADROITINFO, EQ, 04-Feb-2021, 9.85, 10.25, 10.30, 9.40, 10.20, 9.60, 10.03, 14380, 1.44, 70, 12630, 87.83
ADSL, EQ, 04-Feb-2021, 42.05, 43.50, 43.50, 40.00, 40.40, 40.25, 41.34, 347900, 143.84, 4430, 167129, 48.04
ADVANIHOTR, EQ, 04-Feb-2021, 47.15, 46.30, 47.75, 46.30, 46.70, 46.90, 46.85, 5992, 2.81, 82, 4458, 74.40
ADVENZYMES, EQ, 04-Feb-2021, 337.00, 338.50, 341.00, 333.15, 334.00, 334.70, 337.25, 116033, 391.32, 3650, 65345, 56.32
AEGISCHEM, EQ, 04-Feb-2021, 292.20, 292.00, 296.00, 288.15, 295.00, 295.00, 293.59, 184745, 542.39, 4284, 105106, 56.89
AFFLE, EQ, 04-Feb-2021, 3787.20, 3787.20, 3825.00, 3770.00, 3800.00, 3795.05, 3797.24, 37574, 1426.78, 5738, 23159, 61.64
AGARIND, BE, 04-Feb-2021, 138.00, 138.55, 144.00, 137.00, 140.15, 142.20, 139.11, 9554, 13.29, 81, -, -
AGCNET, EQ, 04-Feb-2021, 847.25, 859.00, 889.60, 852.00, 888.70, 889.30, 880.60, 18309, 161.23, 873, 12033, 65.72
AGRITECH, EQ, 04-Feb-2021, 36.50, 36.85, 38.20, 35.25, 36.75, 37.50, 37.36, 31116, 11.63, 299, 17987, 57.81
AGROPHOS, EQ, 04-Feb-2021, 14.10, 14.70, 14.70, 13.40, 14.00, 14.10, 14.07, 79047, 11.12, 340, 26416, 33.42
AHLADA, EQ, 04-Feb-2021, 65.90, 67.75, 67.90, 65.00, 66.00, 65.90, 66.20, 26865, 17.79, 183, 18805, 70.00
AHLEAST, EQ, 04-Feb-2021, 158.35, 156.10, 162.00, 156.05, 158.00, 158.25, 159.35, 1688, 2.69, 180, 800, 47.39
AHLUCONT, EQ, 04-Feb-2021, 283.00, 282.85, 284.60, 275.00, 278.55, 276.50, 279.77, 23939, 66.98, 975, 9827, 41.05
AHLWEST, EQ, 04-Feb-2021, 248.90, 249.50, 252.75, 245.10, 246.05, 249.10, 249.29, 852, 2.12, 120, 401, 47.07
AIAENG, EQ, 04-Feb-2021, 1965.30, 1984.00, 2079.85, 1984.00, 2030.00, 2041.30, 2042.10, 72775, 1486.14, 10751, 36964, 50.79
AIRAN, EQ, 04-Feb-2021, 18.55, 18.00, 19.00, 18.00, 18.55, 18.55, 18.58, 17139, 3.18, 214, 12792, 74.64
AIROLAM, SM, 04-Feb-2021, 30.00, 30.00, 30.00, 30.00, 30.00, 30.00, 30.00, 6000, 1.80, 2, 6000, 100.00
AJANTPHARM, EQ, 04-Feb-2021, 1801.65, 1819.90, 1848.00, 1800.00, 1815.00, 1813.20, 1822.57, 145113, 2644.79, 11957, 36884, 25.42
AJMERA, EQ, 04-Feb-2021, 132.00, 132.80, 139.60, 132.00, 136.00, 136.20, 136.61, 233101, 318.43, 4193, 63066, 27.06
AJOONI, SM, 04-Feb-2021, 32.50, 32.00, 33.45, 32.00, 33.45, 33.45, 32.73, 8000, 2.62, 2, 8000, 100.00
AKASH, EQ, 04-Feb-2021, 230.70, 235.00, 236.95, 225.25, 229.95, 227.15, 230.59, 10943, 25.23, 201, 9976, 91.16
AKG, SM, 04-Feb-2021, 94.80, 90.10, 90.10, 90.10, 90.10, 90.10, 90.10, 12800, 11.53, 2, 12800, 100.00
AKSHARCHEM, EQ, 04-Feb-2021, 265.35, 270.95, 272.90, 265.00, 267.00, 266.90, 268.52, 11937, 32.05, 641, 5061, 42.40
AKSHOPTFBR, EQ, 04-Feb-2021, 7.20, 7.35, 7.35, 7.05, 7.15, 7.10, 7.17, 193738, 13.90, 435, 120762, 62.33
AKZOINDIA, EQ, 04-Feb-2021, 2300.30, 2300.30, 2320.00, 2278.20, 2289.00, 2288.05, 2302.81, 7730, 178.01, 1428, 3821, 49.43
ALANKIT, EQ, 04-Feb-2021, 16.90, 16.90, 17.15, 16.70, 16.90, 16.90, 16.91, 59137, 10.00, 297, 39940, 67.54
ALBERTDAVD, EQ, 04-Feb-2021, 448.40, 449.05, 460.00, 449.05, 455.00, 454.55, 455.67, 12448, 56.72, 723, 9012, 72.40
ALCHEM, BZ, 04-Feb-2021, 4.40, 4.20, 4.35, 4.20, 4.20, 4.20, 4.28, 2100, 0.09, 11, -, -
ALEMBICLTD, EQ, 04-Feb-2021, 103.90, 103.65, 104.45, 101.10, 101.60, 101.70, 102.40, 489509, 501.28, 5586, 211008, 43.11
ALICON, EQ, 04-Feb-2021, 429.85, 435.00, 435.95, 425.35, 427.00, 428.25, 429.81, 4190, 18.01, 311, 2650, 63.25
ALKALI, EQ, 04-Feb-2021, 56.10, 57.00, 58.00, 55.55, 57.00, 56.85, 57.22, 9974, 5.71, 240, 6222, 62.38
ALKEM, EQ, 04-Feb-2021, 2941.70, 2956.25, 2998.00, 2940.15, 2980.00, 2977.10, 2972.81, 43371, 1289.34, 7631, 19186, 44.24
ALKYLAMINE, EQ, 04-Feb-2021, 5019.65, 5019.65, 5100.00, 4955.00, 5015.00, 4999.05, 5024.26, 31357, 1575.46, 6682, 10750, 34.28
ALLCARGO, EQ, 04-Feb-2021, 129.50, 129.50, 131.50, 129.50, 130.05, 130.15, 130.37, 199081, 259.54, 1401, 141064, 70.86
ALLSEC, EQ, 04-Feb-2021, 297.15, 295.50, 297.80, 292.15, 297.80, 296.45, 295.13, 4344, 12.82, 266, 3144, 72.38
ALMONDZ, EQ, 04-Feb-2021, 20.55, 20.70, 21.20, 20.15, 20.95, 20.95, 20.83, 20570, 4.29, 134, 15776, 76.69
ALOKINDS, EQ, 04-Feb-2021, 20.90, 21.00, 21.20, 20.85, 21.05, 21.00, 21.05, 8236546, 1733.58, 10110, 3325994, 40.38
ALPA, EQ, 04-Feb-2021, 36.10, 36.85, 37.90, 35.75, 37.90, 37.90, 37.19, 53541, 19.91, 329, 40064, 74.83
ALPHAGEO, EQ, 04-Feb-2021, 200.70, 206.10, 210.70, 200.40, 208.00, 208.40, 208.52, 64120, 133.70, 1360, 40554, 63.25
ALPSINDUS, BE, 04-Feb-2021, 2.45, 2.55, 2.55, 2.35, 2.35, 2.35, 2.42, 31343, 0.76, 49, -, -
AMARAJABAT, EQ, 04-Feb-2021, 955.90, 959.80, 972.00, 953.55, 959.00, 960.65, 961.90, 597360, 5746.03, 18485, 112863, 18.89
AMBER, EQ, 04-Feb-2021, 2748.55, 2750.00, 2754.00, 2677.00, 2710.00, 2710.20, 2705.54, 72916, 1972.77, 11088, 32334, 44.34
AMBIKCO, EQ, 04-Feb-2021, 1014.10, 1021.95, 1048.30, 1005.00, 1019.80, 1012.10, 1025.65, 14965, 153.49, 1523, 9491, 63.42
AMBUJACEM, EQ, 04-Feb-2021, 268.95, 268.00, 275.00, 266.15, 272.95, 272.75, 271.96, 7803083, 21221.23, 51299, 1990470, 25.51
AMDIND, EQ, 04-Feb-2021, 18.75, 18.75, 19.10, 18.60, 18.85, 18.85, 18.88, 20763, 3.92, 87, 14486, 69.77
AMJLAND, EQ, 04-Feb-2021, 27.85, 28.45, 28.45, 27.00, 27.20, 27.20, 27.81, 12716, 3.54, 193, 9345, 73.49
AMRUTANJAN, EQ, 04-Feb-2021, 519.45, 521.50, 524.75, 515.00, 516.10, 516.00, 519.69, 36230, 188.28, 2007, 19566, 54.00
ANANTRAJ, EQ, 04-Feb-2021, 40.15, 40.20, 41.70, 39.65, 40.85, 40.75, 40.81, 679516, 277.29, 4361, 469781, 69.13
ANDHRACEMT, EQ, 04-Feb-2021, 6.00, 5.85, 6.00, 5.85, 5.90, 5.95, 5.90, 203062, 11.98, 982, 169450, 83.45
ANDHRAPAP, EQ, 04-Feb-2021, 214.25, 213.05, 226.95, 210.05, 219.50, 220.85, 218.46, 92931, 203.01, 2196, 51884, 55.83
ANDHRSUGAR, EQ, 04-Feb-2021, 317.65, 314.60, 322.70, 314.60, 319.25, 318.85, 319.53, 41937, 134.00, 1147, 26137, 62.32
ANGELBRKG, EQ, 04-Feb-2021, 347.15, 350.00, 360.00, 348.00, 349.05, 348.90, 352.67, 132227, 466.33, 4109, 58835, 44.50
ANIKINDS, EQ, 04-Feb-2021, 14.80, 15.50, 15.50, 15.50, 15.50, 15.50, 15.50, 19101, 2.96, 25, 19101, 100.00
ANSALAPI, EQ, 04-Feb-2021, 7.15, 6.80, 6.80, 6.80, 6.80, 6.80, 6.80, 57780, 3.93, 128, 57780, 100.00
ANSALHSG, EQ, 04-Feb-2021, 6.15, 6.15, 6.15, 5.90, 6.10, 6.00, 6.05, 29694, 1.80, 82, 21410, 72.10
ANUP, EQ, 04-Feb-2021, 596.70, 601.00, 614.00, 595.10, 603.05, 604.15, 606.59, 31299, 189.86, 2175, 17995, 57.49
APARINDS, EQ, 04-Feb-2021, 371.10, 377.00, 397.00, 375.00, 379.00, 380.90, 386.54, 481451, 1860.99, 11410, 171518, 35.63
APCL, EQ, 04-Feb-2021, 217.90, 218.00, 224.80, 217.85, 220.00, 219.55, 219.78, 40059, 88.04, 1029, 24181, 60.36
APCOTEXIND, EQ, 04-Feb-2021, 184.05, 184.70, 185.90, 180.35, 182.85, 181.35, 183.20, 63966, 117.19, 1469, 33920, 53.03
APEX, EQ, 04-Feb-2021, 284.40, 284.95, 286.90, 279.65, 282.95, 282.20, 283.59, 87948, 249.41, 2772, 41927, 47.67
APLAPOLLO, EQ, 04-Feb-2021, 946.90, 946.00, 949.90, 925.00, 929.85, 928.75, 934.93, 167881, 1569.57, 4838, 123707, 73.69
