SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Jan-2021, 40.75, 41.80, 42.00, 40.20, 41.75, 41.65, 41.55, 600137, 249.38, 2754, 336262, 56.03
21STCENMGM, EQ, 08-Jan-2021, 10.60, 10.80, 10.80, 10.50, 10.80, 10.75, 10.75, 5991, 0.64, 57, 4913, 82.01
3IINFOTECH, EQ, 08-Jan-2021, 8.10, 8.50, 8.50, 8.50, 8.50, 8.50, 8.50, 1852252, 157.44, 826, 1429817, 77.19
3MINDIA, EQ, 08-Jan-2021, 21626.00, 21553.00, 21898.95, 21331.00, 21760.00, 21735.40, 21564.94, 15435, 3328.55, 4911, 12447, 80.64
3PLAND, EQ, 08-Jan-2021, 11.00, 11.00, 11.35, 10.60, 11.15, 10.95, 11.01, 8982, 0.99, 85, 7819, 87.05
5PAISA, EQ, 08-Jan-2021, 312.00, 310.35, 335.75, 295.00, 316.00, 315.10, 315.07, 31421, 99.00, 1198, 16964, 53.99
618GS2024, GS, 08-Jan-2021, 103.72, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 1, 0.00, 1, 1, 100.00
63MOONS, BE, 08-Jan-2021, 80.85, 81.00, 82.50, 79.75, 80.50, 80.85, 81.38, 61488, 50.04, 481, -, -
772GS2055, GS, 08-Jan-2021, 116.00, 116.00, 116.00, 116.00, 116.00, 116.00, 116.00, 2055, 2.38, 2, 2055, 100.00
83GS2042, GS, 08-Jan-2021, 109.51, 114.98, 114.98, 114.98, 114.98, 114.98, 114.98, 10, 0.01, 1, 10, 100.00
8KMILES, BE, 08-Jan-2021, 79.45, 78.50, 81.85, 78.50, 81.50, 81.25, 80.30, 55781, 44.79, 477, -, -
A2ZINFRA, EQ, 08-Jan-2021, 5.25, 5.25, 5.40, 4.95, 4.95, 5.05, 5.18, 1121333, 58.05, 1107, 871783, 77.75
AAATECH, SM, 08-Jan-2021, 42.45, 43.10, 43.10, 43.10, 43.10, 43.10, 43.10, 3000, 1.29, 1, 3000, 100.00
AAKASH, EQ, 08-Jan-2021, 78.30, 78.45, 78.75, 77.50, 78.75, 78.55, 78.36, 26572, 20.82, 379, 7944, 29.90
AARON, EQ, 08-Jan-2021, 53.40, 53.40, 54.10, 52.20, 54.10, 54.00, 53.85, 5568, 3.00, 59, 3837, 68.91
AARTIDRUGS, EQ, 08-Jan-2021, 727.75, 731.00, 749.00, 728.00, 735.00, 736.05, 739.51, 824889, 6100.18, 33152, 222023, 26.92
AARTIIND, EQ, 08-Jan-2021, 1279.80, 1282.00, 1301.85, 1270.50, 1285.75, 1280.40, 1281.74, 326480, 4184.62, 10830, 211674, 64.84
AARTISURF, EQ, 08-Jan-2021, 1010.85, 1011.50, 1029.80, 1005.00, 1015.00, 1008.40, 1016.20, 13379, 135.96, 1131, 8730, 65.25
AARVEEDEN, BE, 08-Jan-2021, 17.95, 18.35, 18.60, 17.30, 18.00, 18.00, 17.96, 32393, 5.82, 105, -, -
AARVI, EQ, 08-Jan-2021, 46.65, 47.85, 48.50, 46.65, 46.70, 46.75, 47.93, 20493, 9.82, 186, 15021, 73.30
AAVAS, EQ, 08-Jan-2021, 1891.30, 1896.00, 1948.00, 1896.00, 1920.00, 1933.10, 1923.70, 148479, 2856.28, 13911, 108076, 72.79
ABAN, BE, 08-Jan-2021, 30.95, 31.15, 31.20, 30.20, 30.20, 30.55, 30.74, 73013, 22.44, 498, -, -
ABB, EQ, 08-Jan-2021, 1302.65, 1307.55, 1330.00, 1300.00, 1311.10, 1315.00, 1313.28, 285838, 3753.85, 5544, 236995, 82.91
ABBOTINDIA, EQ, 08-Jan-2021, 15435.95, 15549.90, 15699.95, 15445.05, 15525.00, 15496.05, 15501.21, 13199, 2046.01, 4374, 8525, 64.59
ABCAPITAL, EQ, 08-Jan-2021, 92.90, 93.70, 94.20, 91.55, 92.10, 92.40, 92.98, 4179333, 3885.95, 23201, 1650340, 39.49
ABFRL, EQ, 08-Jan-2021, 168.35, 168.60, 170.55, 165.50, 166.30, 166.45, 168.69, 1879933, 3171.32, 14663, 614618, 32.69
ABINFRA, SM, 08-Jan-2021, 6.45, 6.75, 6.75, 6.75, 6.75, 6.75, 6.75, 4000, 0.27, 1, 4000, 100.00
ABMINTLTD, BE, 08-Jan-2021, 24.85, 25.50, 25.50, 24.25, 24.90, 24.90, 24.50, 649, 0.16, 19, -, -
ABSLBANETF, EQ, 08-Jan-2021, 319.28, 328.85, 339.30, 308.60, 320.52, 320.52, 322.31, 1084, 3.49, 26, 1009, 93.08
ABSLNN50ET, EQ, 08-Jan-2021, 335.74, 320.00, 339.98, 320.00, 339.00, 339.84, 329.95, 133, 0.44, 26, 120, 90.23
ABSLRIF6RG, MF, 08-Jan-2021, 7.53, 7.53, 7.62, 7.53, 7.62, 7.62, 7.53, 505, 0.04, 2, 505, 100.00
ACC, EQ, 08-Jan-2021, 1704.35, 1720.00, 1769.55, 1713.05, 1760.00, 1761.25, 1747.51, 2133816, 37288.68, 64866, 906875, 42.50
ACCELYA, EQ, 08-Jan-2021, 958.60, 955.70, 970.00, 955.70, 969.00, 967.10, 966.01, 5085, 49.12, 532, 3643, 71.64
ACCURACY, EQ, 08-Jan-2021, 37.40, 37.95, 39.25, 37.00, 39.25, 39.25, 37.56, 158438, 59.51, 140, 151771, 95.79
ACE, EQ, 08-Jan-2021, 143.75, 144.90, 146.35, 140.80, 142.00, 141.95, 142.68, 267965, 382.34, 3217, 146362, 54.62
ADANIENT, EQ, 08-Jan-2021, 518.10, 523.00, 526.60, 514.10, 519.00, 518.00, 519.81, 3702267, 19244.89, 38483, 639016, 17.26
ADANIGAS, EQ, 08-Jan-2021, 368.20, 371.45, 374.50, 367.00, 369.40, 369.35, 372.15, 1133002, 4216.42, 15793, 774372, 68.35
ADANIGREEN, EQ, 08-Jan-2021, 1063.10, 1071.00, 1076.00, 1009.95, 1014.95, 1014.90, 1022.20, 1646213, 16827.59, 48326, 931642, 56.59
ADANIPORTS, EQ, 08-Jan-2021, 513.85, 520.00, 527.35, 514.50, 516.25, 517.00, 521.14, 7272250, 37898.49, 105599, 1519864, 20.90
ADANIPOWER, EQ, 08-Jan-2021, 51.00, 51.50, 53.55, 51.20, 53.55, 53.45, 53.10, 18350326, 9744.10, 34622, 8664871, 47.22
ADANITRANS, EQ, 08-Jan-2021, 454.65, 456.70, 460.00, 452.50, 454.90, 454.75, 455.19, 354700, 1614.57, 9688, 165487, 46.66
ADFFOODS, EQ, 08-Jan-2021, 632.85, 634.95, 646.80, 618.20, 631.00, 632.00, 634.67, 51750, 328.44, 2689, 26343, 50.90
ADHUNIKIND, BE, 08-Jan-2021, 25.50, 25.50, 25.80, 24.60, 25.20, 25.50, 25.25, 27016, 6.82, 139, -, -
ADL, BE, 08-Jan-2021, 33.35, 33.35, 33.75, 32.50, 33.00, 33.00, 32.59, 8044, 2.62, 52, -, -
ADORWELD, EQ, 08-Jan-2021, 300.35, 301.20, 317.50, 300.40, 308.00, 310.55, 310.29, 123321, 382.65, 6031, 60121, 48.75
ADROITINFO, BE, 08-Jan-2021, 11.00, 11.00, 11.55, 10.45, 11.55, 11.50, 11.22, 31638, 3.55, 72, -, -
ADSL, EQ, 08-Jan-2021, 42.65, 43.80, 44.45, 41.50, 43.25, 43.55, 43.70, 304542, 133.10, 2072, 212211, 69.68
ADVANIHOTR, BE, 08-Jan-2021, 50.35, 51.70, 51.70, 50.20, 51.30, 51.35, 50.87, 7192, 3.66, 63, -, -
ADVENZYMES, EQ, 08-Jan-2021, 329.05, 331.95, 334.50, 325.55, 328.00, 328.10, 330.24, 137967, 455.62, 4483, 70099, 50.81
AEGISCHEM, EQ, 08-Jan-2021, 257.95, 259.90, 261.90, 253.25, 259.00, 256.75, 256.98, 600620, 1543.49, 13104, 445728, 74.21
AFFLE, EQ, 08-Jan-2021, 3946.30, 3967.05, 4010.05, 3935.95, 3950.00, 3965.50, 3974.24, 33515, 1331.97, 8065, 18645, 55.63
AGARIND, EQ, 08-Jan-2021, 102.85, 104.65, 115.45, 103.00, 110.00, 110.95, 110.45, 87806, 96.98, 1774, 47635, 54.25
AGCNET, BE, 08-Jan-2021, 750.15, 762.00, 769.90, 730.20, 740.50, 750.15, 748.23, 1282, 9.59, 109, -, -
AGRITECH, BE, 08-Jan-2021, 39.70, 39.70, 40.30, 38.65, 39.70, 38.95, 39.47, 4454, 1.76, 82, -, -
AGROPHOS, EQ, 08-Jan-2021, 15.80, 15.85, 16.20, 15.60, 15.80, 15.70, 15.89, 92132, 14.64, 434, 62759, 68.12
AHLADA, SM, 08-Jan-2021, 69.75, 73.20, 73.20, 73.00, 73.20, 73.20, 73.06, 82000, 59.91, 49, 81000, 98.78
AHLEAST, EQ, 08-Jan-2021, 164.25, 167.45, 170.00, 164.80, 168.95, 168.35, 168.95, 1686, 2.85, 90, 1298, 76.99
AHLUCONT, EQ, 08-Jan-2021, 263.95, 264.80, 266.00, 262.35, 264.30, 264.35, 264.42, 26530, 70.15, 732, 16544, 62.36
