SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Apr-2021, 35.15, 35.40, 35.90, 34.50, 35.70, 35.40, 35.16, 33682, 11.84, 384, 18390, 54.60
21STCENMGM, EQ, 01-Apr-2021, 13.95, 13.70, 13.70, 13.70, 13.70, 13.70, 13.70, 3915, 0.54, 11, 3915, 100.00
3IINFOTECH, EQ, 01-Apr-2021, 7.45, 7.80, 7.80, 7.80, 7.80, 7.80, 7.80, 1675589, 130.70, 1327, 1675573, 100.00
3MINDIA, EQ, 01-Apr-2021, 30436.65, 30265.00, 31000.00, 29400.00, 29510.70, 29602.95, 30296.27, 8475, 2567.61, 3996, 4122, 48.64
3PLAND, EQ, 01-Apr-2021, 8.60, 8.80, 9.10, 8.50, 8.65, 8.90, 8.93, 3243, 0.29, 25, 2218, 68.39
5PAISA, EQ, 01-Apr-2021, 249.70, 252.50, 268.50, 252.00, 267.95, 260.60, 257.17, 24901, 64.04, 527, 14950, 60.04
617GS2021, GS, 01-Apr-2021, 89.27, 84.87, 84.87, 84.87, 84.87, 84.87, 84.87, 5, 0.00, 1, 5, 100.00
622GS2035, GS, 01-Apr-2021, 94.99, 94.99, 94.99, 94.00, 94.00, 94.00, 94.15, 1629, 1.53, 9, 1629, 100.00
63MOONS, EQ, 01-Apr-2021, 69.35, 69.40, 72.70, 69.40, 71.80, 72.00, 71.26, 31204, 22.24, 725, 18489, 59.25
68GS2060, GS, 01-Apr-2021, 102.05, 102.00, 106.90, 102.00, 106.90, 106.90, 104.43, 2020, 2.11, 2, 2020, 100.00
716GS2050, GS, 01-Apr-2021, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 100, 0.11, 1, 100, 100.00
762GS2039, GS, 01-Apr-2021, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 220, 0.24, 4, 220, 100.00
A2ZINFRA, EQ, 01-Apr-2021, 3.75, 3.85, 3.95, 3.75, 3.75, 3.80, 3.87, 845562, 32.71, 453, 581839, 68.81
AAKASH, BE, 01-Apr-2021, 130.00, 127.00, 131.00, 127.00, 130.90, 130.90, 128.85, 30907, 39.82, 85, -, -
AARON, EQ, 01-Apr-2021, 57.20, 57.50, 58.45, 55.60, 58.20, 57.80, 57.42, 1166, 0.67, 50, 775, 66.47
AARTIDRUGS, EQ, 01-Apr-2021, 694.30, 698.00, 726.00, 696.05, 717.90, 718.65, 715.48, 786666, 5628.41, 27650, 179249, 22.79
AARTIIND, EQ, 01-Apr-2021, 1317.45, 1330.00, 1390.00, 1315.00, 1364.90, 1363.80, 1364.44, 613919, 8376.56, 25055, 83946, 13.67
AARTISURF, EQ, 01-Apr-2021, 931.15, 943.00, 977.70, 928.00, 977.70, 977.70, 945.75, 10230, 96.75, 1487, 5777, 56.47
AARVEEDEN, EQ, 01-Apr-2021, 17.50, 17.90, 18.45, 17.50, 18.30, 17.85, 17.90, 5345, 0.96, 70, 4461, 83.46
AARVI, EQ, 01-Apr-2021, 51.70, 54.00, 54.40, 49.00, 50.75, 50.75, 50.99, 11049, 5.63, 155, 8558, 77.45
AAVAS, EQ, 01-Apr-2021, 2420.85, 2460.00, 2519.00, 2365.50, 2415.00, 2418.00, 2431.15, 53783, 1307.55, 9623, 15691, 29.17
ABAN, EQ, 01-Apr-2021, 29.45, 30.00, 30.90, 29.60, 30.90, 30.90, 30.45, 79217, 24.12, 654, 51060, 64.46
ABB, EQ, 01-Apr-2021, 1410.05, 1413.80, 1424.70, 1391.10, 1398.00, 1397.50, 1402.85, 80643, 1131.30, 8856, 44271, 54.90
ABBOTINDIA, EQ, 01-Apr-2021, 14983.30, 15000.00, 15160.05, 14901.00, 14936.00, 14980.05, 15023.75, 21203, 3185.49, 5678, 12353, 58.26
ABCAPITAL, EQ, 01-Apr-2021, 119.30, 120.05, 123.00, 120.05, 121.50, 121.55, 121.40, 2429443, 2949.36, 26945, 855067, 35.20
