SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Apr-2021, 35.20, 35.95, 36.80, 35.40, 36.75, 36.65, 36.23, 61738, 22.37, 608, 34855, 56.46
21STCENMGM, EQ, 13-Apr-2021, 12.70, 12.45, 12.70, 12.45, 12.45, 12.45, 12.47, 1088, 0.14, 26, 863, 79.32
3IINFOTECH, EQ, 13-Apr-2021, 7.65, 7.40, 7.70, 7.30, 7.45, 7.40, 7.44, 12400867, 922.43, 7967, 6653311, 53.65
3MINDIA, EQ, 13-Apr-2021, 25556.45, 25788.00, 26375.05, 25299.95, 26159.00, 26179.90, 25961.87, 4482, 1163.61, 2467, 1929, 43.04
3PLAND, EQ, 13-Apr-2021, 10.20, 10.95, 10.95, 8.50, 9.70, 9.70, 9.74, 78242, 7.62, 449, 46511, 59.45
448GS2023, GS, 13-Apr-2021, 96.82, 91.99, 91.99, 91.99, 91.99, 91.99, 91.99, 90, 0.08, 3, 90, 100.00
5PAISA, EQ, 13-Apr-2021, 280.35, 280.00, 294.90, 280.00, 293.00, 292.00, 287.98, 15731, 45.30, 655, 8346, 53.05
63MOONS, EQ, 13-Apr-2021, 79.15, 79.15, 82.80, 79.15, 81.35, 81.10, 81.29, 118069, 95.98, 2142, 62137, 52.63
719GS2060, GS, 13-Apr-2021, 111.30, 116.00, 116.00, 112.00, 112.00, 112.00, 112.67, 6, 0.01, 3, 6, 100.00
762GS2039, GS, 13-Apr-2021, 110.00, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 1, 0.00, 1, 1, 100.00
813GS2045, GS, 13-Apr-2021, 116.40, 116.40, 116.40, 116.40, 116.40, 116.40, 116.40, 347, 0.40, 1, 347, 100.00
A2ZINFRA, EQ, 13-Apr-2021, 3.85, 4.00, 4.00, 3.70, 3.85, 3.80, 3.82, 756050, 28.85, 684, 521712, 69.00
AAATECH, SM, 13-Apr-2021, 42.40, 42.40, 42.50, 42.25, 42.25, 42.25, 42.47, 57000, 24.21, 4, 54000, 94.74
AAKASH, BE, 13-Apr-2021, 131.95, 134.00, 134.25, 130.20, 134.10, 133.70, 133.38, 5067, 6.76, 64, -, -
AARON, EQ, 13-Apr-2021, 54.95, 54.30, 56.40, 54.05, 54.05, 54.85, 54.84, 921, 0.51, 34, 447, 48.53
AARTIDRUGS, EQ, 13-Apr-2021, 696.05, 697.80, 719.35, 697.80, 715.40, 715.55, 709.99, 559191, 3970.21, 19808, 173096, 30.95
AARTIIND, EQ, 13-Apr-2021, 1347.60, 1351.35, 1390.00, 1351.35, 1367.90, 1370.30, 1370.02, 198109, 2714.13, 11551, 36445, 18.40
AARTISURF, EQ, 13-Apr-2021, 1427.85, 1440.95, 1618.95, 1440.95, 1549.30, 1538.60, 1552.14, 85851, 1332.53, 7552, 25514, 29.72
AARVEEDEN, EQ, 13-Apr-2021, 24.80, 24.00, 24.30, 22.35, 22.35, 22.50, 22.82, 123904, 28.28, 909, 73832, 59.59
AARVI, EQ, 13-Apr-2021, 47.20, 46.05, 48.80, 45.15, 45.65, 46.00, 46.34, 8379, 3.88, 115, 7393, 88.23
AAVAS, EQ, 13-Apr-2021, 2171.55, 2219.95, 2324.00, 2150.05, 2288.95, 2295.40, 2246.35, 101728, 2285.17, 14052, 52465, 51.57
ABAN, EQ, 13-Apr-2021, 30.35, 29.50, 30.80, 29.50, 29.60, 30.10, 30.24, 75327, 22.78, 486, 56077, 74.44
ABB, EQ, 13-Apr-2021, 1309.45, 1315.00, 1335.00, 1305.85, 1316.50, 1319.60, 1318.95, 169333, 2233.41, 18804, 105295, 62.18
ABBOTINDIA, EQ, 13-Apr-2021, 15049.70, 15050.00, 15148.90, 14920.80, 14999.00, 14959.90, 14990.73, 6242, 935.72, 2303, 2777, 44.49
ABCAPITAL, EQ, 13-Apr-2021, 113.50, 114.00, 118.00, 113.10, 116.10, 116.10, 115.98, 2685449, 3114.57, 27061, 730255, 27.19
ABFRL, EQ, 13-Apr-2021, 172.90, 173.80, 180.90, 170.55, 176.40, 176.50, 173.98, 4184325, 7279.94, 27452, 2909657, 69.54
ABFRLPP1, E1, 13-Apr-2021, 142.10, 144.90, 146.90, 137.10, 145.00, 142.75, 141.89, 5955, 8.45, 282, 3301, 55.43
ABMINTLTD, EQ, 13-Apr-2021, 49.55, 49.60, 50.90, 47.10, 50.45, 50.30, 47.67, 156, 0.07, 13, 133, 85.26
ABSLBANETF, EQ, 13-Apr-2021, 306.86, 313.90, 351.18, 308.66, 316.82, 316.74, 320.89, 1938, 6.22, 109, 1127, 58.15
ABSLNN50ET, EQ, 13-Apr-2021, 362.09, 349.00, 362.09, 343.55, 346.50, 346.47, 347.58, 3326, 11.56, 72, 2720, 81.78
ABSLRIF6RG, MF, 13-Apr-2021, 8.09, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 5000, 0.41, 1, 5000, 100.00
ACC, EQ, 13-Apr-2021, 1885.70, 1895.00, 1904.95, 1858.00, 1881.60, 1882.15, 1883.72, 531684, 10015.45, 19783, 107408, 20.20
ACCELYA, EQ, 13-Apr-2021, 867.80, 872.15, 878.95, 868.40, 878.00, 876.75, 875.19, 1343, 11.75, 247, 872, 64.93
