SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Feb-2021, 37.20, 37.45, 39.95, 37.45, 39.20, 38.95, 38.95, 489023, 190.48, 2152, 229870, 47.01
21STCENMGM, EQ, 11-Feb-2021, 11.85, 12.05, 12.05, 12.05, 12.05, 12.05, 12.05, 4949, 0.60, 20, 4949, 100.00
3IINFOTECH, EQ, 11-Feb-2021, 6.30, 6.35, 6.60, 6.30, 6.60, 6.60, 6.52, 2730876, 178.00, 3614, 2285607, 83.70
3MINDIA, EQ, 11-Feb-2021, 21577.55, 21251.00, 21412.10, 20900.00, 20962.00, 20963.25, 21026.83, 6514, 1369.69, 2730, 3841, 58.97
3PLAND, EQ, 11-Feb-2021, 9.30, 9.85, 9.85, 8.60, 9.55, 9.50, 9.49, 5191, 0.49, 65, 3598, 69.31
509GS2022, GS, 11-Feb-2021, 83.12, 79.04, 79.04, 79.04, 79.04, 79.04, 79.04, 5, 0.00, 1, 5, 100.00
5PAISA, EQ, 11-Feb-2021, 252.75, 254.90, 256.15, 248.20, 251.50, 252.05, 253.10, 42596, 107.81, 1774, 23633, 55.48
618GS2024, GS, 11-Feb-2021, 109.00, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 100, 0.11, 1, 100, 100.00
619GS2034, GS, 11-Feb-2021, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 100, 0.10, 1, 100, 100.00
622GS2035, GS, 11-Feb-2021, 100.79, 100.65, 100.65, 100.65, 100.65, 100.65, 100.65, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 11-Feb-2021, 78.35, 78.35, 79.65, 77.55, 78.05, 78.10, 78.45, 51809, 40.64, 876, 35417, 68.36
68GS2060, GS, 11-Feb-2021, 107.99, 107.98, 112.00, 102.60, 112.00, 110.40, 106.56, 3666, 3.91, 19, 2455, 66.97
726GS2029, GS, 11-Feb-2021, 103.70, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 100, 0.11, 1, 100, 100.00
824GS2027, GS, 11-Feb-2021, 110.00, 111.90, 112.00, 111.00, 112.00, 112.00, 111.84, 310, 0.35, 5, 160, 51.61
A2ZINFRA, EQ, 11-Feb-2021, 4.30, 4.30, 4.30, 3.90, 4.15, 4.20, 4.13, 1007486, 41.59, 689, 465231, 46.18
AAATECH, SM, 11-Feb-2021, 43.50, 42.10, 42.20, 42.10, 42.20, 42.20, 42.15, 6000, 2.53, 2, 3000, 50.00
AAKASH, BE, 11-Feb-2021, 109.75, 110.00, 110.75, 109.10, 110.75, 110.45, 110.26, 10134, 11.17, 119, -, -
AARON, EQ, 11-Feb-2021, 52.85, 52.85, 58.10, 51.65, 54.20, 55.75, 55.71, 24845, 13.84, 284, 14718, 59.24
AARTIDRUGS, EQ, 11-Feb-2021, 664.20, 665.00, 676.00, 661.00, 661.70, 662.15, 665.82, 286490, 1907.50, 11921, 120602, 42.10
AARTIIND, EQ, 11-Feb-2021, 1203.25, 1206.85, 1218.25, 1193.00, 1204.50, 1209.20, 1206.43, 231980, 2798.67, 13420, 92981, 40.08
AARTISURF, EQ, 11-Feb-2021, 928.95, 932.00, 949.90, 900.00, 900.00, 908.20, 922.44, 16413, 151.40, 1863, 10320, 62.88
AARVEEDEN, EQ, 11-Feb-2021, 20.50, 20.25, 21.70, 18.80, 21.00, 20.40, 20.15, 14573, 2.94, 159, 9486, 65.09
AARVI, EQ, 11-Feb-2021, 44.40, 44.15, 45.00, 44.00, 44.95, 44.15, 44.46, 9973, 4.43, 185, 7571, 75.91
AAVAS, EQ, 11-Feb-2021, 2353.60, 2380.00, 2380.40, 2262.60, 2369.00, 2364.55, 2358.53, 159846, 3770.02, 12737, 87639, 54.83
ABAN, EQ, 11-Feb-2021, 29.10, 29.55, 29.70, 29.00, 29.00, 29.05, 29.35, 101387, 29.75, 622, 52471, 51.75
ABB, EQ, 11-Feb-2021, 1445.00, 1445.00, 1460.00, 1405.00, 1416.00, 1423.35, 1421.97, 299192, 4254.43, 35390, 97127, 32.46
ABBOTINDIA, EQ, 11-Feb-2021, 14371.50, 14400.50, 14456.30, 14311.25, 14431.00, 14434.55, 14423.16, 18914, 2728.00, 5087, 13145, 69.50
ABCAPITAL, EQ, 11-Feb-2021, 89.30, 89.30, 90.30, 88.60, 89.30, 89.05, 89.32, 1720424, 1536.71, 7957, 691866, 40.21
ABFRL, EQ, 11-Feb-2021, 165.00, 166.40, 172.20, 166.00, 167.85, 167.85, 168.96, 2843668, 4804.61, 24499, 1157040, 40.69
ABINFRA, SM, 11-Feb-2021, 7.00, 7.00, 7.25, 7.00, 7.25, 7.25, 7.08, 60000, 4.25, 6, 60000, 100.00
ABMINTLTD, EQ, 11-Feb-2021, 38.85, 40.75, 40.75, 40.75, 40.75, 40.75, 40.75, 1048, 0.43, 10, 1048, 100.00
ABSLBANETF, EQ, 11-Feb-2021, 355.56, 346.20, 356.58, 346.20, 356.56, 355.63, 353.00, 28, 0.10, 12, 17, 60.71
ABSLNN50ET, EQ, 11-Feb-2021, 335.00, 330.00, 331.00, 330.00, 330.95, 330.95, 330.52, 15, 0.05, 9, 8, 53.33
ABSLRIF6RG, MF, 11-Feb-2021, 8.27, 7.84, 7.99, 7.81, 7.99, 7.99, 7.83, 10097, 0.79, 5, 10097, 100.00
ABSLRIF7RG, MF, 11-Feb-2021, 10.00, 9.00, 9.00, 9.00, 9.00, 9.00, 9.00, 9, 0.00, 1, 9, 100.00
ACC, EQ, 11-Feb-2021, 1761.75, 1750.00, 1790.00, 1742.00, 1770.95, 1775.95, 1773.34, 1521543, 26982.20, 39638, 389990, 25.63
ACCELYA, EQ, 11-Feb-2021, 901.85, 919.90, 925.00, 900.10, 906.25, 905.70, 914.51, 6348, 58.05, 1301, 2408, 37.93
ACCURACY, EQ, 11-Feb-2021, 52.20, 55.00, 57.40, 53.00, 57.40, 55.85, 55.01, 35251, 19.39, 198, 30427, 86.32
ACE, EQ, 11-Feb-2021, 166.45, 165.00, 167.50, 160.85, 163.85, 162.20, 164.47, 419664, 690.22, 5930, 250684, 59.73
ACRYSIL, EQ, 11-Feb-2021, 241.15, 253.20, 253.20, 253.20, 253.20, 253.20, 253.20, 9901, 25.07, 73, 9901, 100.00
ADANIENT, EQ, 11-Feb-2021, 650.70, 654.00, 661.00, 645.35, 657.00, 658.60, 652.55, 3688016, 24066.31, 58679, 625980, 16.97
ADANIGREEN, EQ, 11-Feb-2021, 1080.45, 1080.00, 1090.00, 1051.00, 1059.80, 1074.60, 1078.92, 4503787, 48592.39, 28011, 2731812, 60.66
ADANIPORTS, EQ, 11-Feb-2021, 576.85, 576.85, 593.70, 576.30, 590.25, 591.85, 585.92, 10595917, 62083.11, 98093, 3353440, 31.65
ADANIPOWER, EQ, 11-Feb-2021, 52.10, 52.15, 55.20, 52.10, 53.90, 53.80, 53.56, 9731753, 5212.50, 23028, 4971099, 51.08
ADANITRANS, EQ, 11-Feb-2021, 564.45, 564.00, 592.90, 559.30, 589.00, 589.05, 583.01, 682583, 3979.49, 25440, 216023, 31.65
ADFFOODS, EQ, 11-Feb-2021, 718.35, 718.00, 752.40, 717.15, 740.90, 732.20, 740.33, 139688, 1034.15, 5792, 31732, 22.72
ADHUNIKIND, EQ, 11-Feb-2021, 21.50, 22.10, 22.10, 21.10, 21.50, 21.65, 21.52, 22478, 4.84, 194, 15070, 67.04
ADL, BE, 11-Feb-2021, 27.90, 28.95, 29.10, 27.25, 29.05, 29.05, 27.52, 660, 0.18, 20, -, -
ADORWELD, EQ, 11-Feb-2021, 303.00, 304.00, 308.35, 296.90, 298.30, 299.80, 302.97, 59650, 180.72, 931, 49957, 83.75
ADROITINFO, EQ, 11-Feb-2021, 9.05, 9.05, 9.40, 8.60, 9.00, 9.00, 8.84, 3953, 0.35, 31, 2756, 69.72
ADSL, EQ, 11-Feb-2021, 39.05, 39.90, 39.90, 38.10, 38.10, 38.50, 38.84, 74639, 28.99, 727, 53254, 71.35
ADVANIHOTR, EQ, 11-Feb-2021, 48.30, 48.30, 49.35, 46.90, 47.50, 47.60, 47.96, 2535, 1.22, 74, 1562, 61.62
ADVENZYMES, EQ, 11-Feb-2021, 369.15, 369.85, 384.85, 367.10, 373.00, 372.90, 377.91, 527005, 1991.62, 15264, 218446, 41.45
AEGISCHEM, EQ, 11-Feb-2021, 297.40, 298.20, 310.90, 295.00, 303.10, 301.75, 301.08, 226042, 680.56, 7420, 83430, 36.91
AFFLE, EQ, 11-Feb-2021, 4629.60, 4857.00, 5092.55, 4800.15, 5092.55, 5092.55, 5043.26, 338342, 17063.47, 32712, 183065, 54.11
AGARIND, BE, 11-Feb-2021, 134.05, 130.85, 140.75, 130.85, 140.75, 140.20, 139.94, 19213, 26.89, 193, -, -
AGCNET, EQ, 11-Feb-2021, 862.75, 873.85, 905.85, 840.20, 905.85, 903.45, 891.88, 8052, 71.81, 548, 5976, 74.22
AGRITECH, EQ, 11-Feb-2021, 35.55, 37.00, 37.00, 35.25, 36.15, 35.90, 35.96, 4666, 1.68, 134, 2936, 62.92
AGROPHOS, EQ, 11-Feb-2021, 13.20, 13.85, 13.85, 13.20, 13.30, 13.25, 13.33, 23037, 3.07, 163, 15360, 66.68
AHLADA, EQ, 11-Feb-2021, 64.15, 64.70, 70.55, 64.45, 69.90, 70.25, 68.12, 34412, 23.44, 167, 30899, 89.79
AHLEAST, EQ, 11-Feb-2021, 160.10, 158.80, 164.05, 156.75, 162.00, 162.00, 161.13, 652, 1.05, 90, 423, 64.88
AHLUCONT, EQ, 11-Feb-2021, 309.80, 309.80, 317.45, 308.00, 312.00, 309.75, 313.05, 24827, 77.72, 2111, 12854, 51.77
AHLWEST, EQ, 11-Feb-2021, 243.30, 243.60, 248.55, 243.30, 247.50, 246.35, 246.34, 1811, 4.46, 352, 293, 16.18
AIAENG, EQ, 11-Feb-2021, 1962.60, 1962.60, 1981.45, 1942.90, 1948.95, 1951.00, 1959.22, 22701, 444.76, 2701, 12566, 55.35
AIRAN, EQ, 11-Feb-2021, 18.30, 18.15, 18.90, 17.70, 17.75, 18.00, 18.22, 94942, 17.30, 409, 83868, 88.34
AJANTPHARM, EQ, 11-Feb-2021, 1790.85, 1790.75, 1823.70, 1780.00, 1818.00, 1816.60, 1808.75, 84433, 1527.18, 10213, 46161, 54.67
AJMERA, EQ, 11-Feb-2021, 128.65, 128.65, 132.95, 128.65, 129.15, 129.20, 130.39, 71250, 92.90, 1445, 17076, 23.97
AJOONI, SM, 11-Feb-2021, 30.45, 31.00, 31.05, 30.10, 30.10, 30.10, 30.80, 16000, 4.93, 4, 12000, 75.00
AKASH, EQ, 11-Feb-2021, 232.65, 239.80, 239.80, 229.05, 235.50, 237.05, 234.69, 2169, 5.09, 207, 1396, 64.36
AKG, SM, 11-Feb-2021, 91.35, 91.50, 93.30, 91.50, 93.30, 93.30, 92.34, 32000, 29.55, 5, 6400, 20.00
AKSHARCHEM, EQ, 11-Feb-2021, 262.20, 262.50, 274.00, 260.55, 270.40, 264.20, 267.20, 22683, 60.61, 849, 12566, 55.40
AKSHOPTFBR, EQ, 11-Feb-2021, 6.90, 7.00, 7.45, 6.70, 7.15, 7.10, 6.98, 471652, 32.94, 772, 291235, 61.75
AKZOINDIA, EQ, 11-Feb-2021, 2207.80, 2230.00, 2238.95, 2191.75, 2197.30, 2202.05, 2221.33, 55420, 1231.06, 2531, 41442, 74.78
ALANKIT, EQ, 11-Feb-2021, 16.60, 16.60, 17.10, 16.60, 16.80, 16.65, 16.83, 90797, 15.28, 285, 66086, 72.78
ALBERTDAVD, EQ, 11-Feb-2021, 423.25, 425.00, 428.95, 417.40, 418.35, 419.20, 421.80, 15719, 66.30, 1180, 11223, 71.40
ALCHEM, BZ, 11-Feb-2021, 4.30, 4.50, 4.50, 4.30, 4.50, 4.50, 4.34, 2603, 0.11, 16, -, -
ALEMBICLTD, EQ, 11-Feb-2021, 101.95, 102.20, 104.30, 100.35, 101.50, 101.05, 101.66, 474706, 482.57, 4170, 285056, 60.05
ALICON, EQ, 11-Feb-2021, 418.10, 426.00, 426.00, 415.00, 415.15, 418.10, 418.50, 2513, 10.52, 349, 1325, 52.73
ALKALI, EQ, 11-Feb-2021, 57.50, 57.55, 57.70, 53.50, 54.95, 54.15, 55.07, 39309, 21.65, 621, 22280, 56.68
ALKEM, EQ, 11-Feb-2021, 2886.30, 2884.00, 2900.00, 2852.35, 2883.00, 2891.10, 2875.79, 59000, 1696.72, 8671, 29144, 49.40
ALKYLAMINE, EQ, 11-Feb-2021, 5175.75, 5195.60, 5375.00, 5156.20, 5358.00, 5338.60, 5317.80, 86171, 4582.40, 15380, 26976, 31.31
ALLCARGO, EQ, 11-Feb-2021, 132.50, 133.50, 136.45, 132.00, 132.50, 132.50, 133.75, 3214191, 4298.98, 18629, 1944298, 60.49
ALLSEC, EQ, 11-Feb-2021, 334.35, 334.35, 344.90, 328.95, 343.85, 342.30, 339.17, 26307, 89.23, 1146, 13539, 51.47
ALMONDZ, EQ, 11-Feb-2021, 21.60, 22.30, 22.30, 20.30, 21.20, 21.00, 21.12, 15603, 3.30, 66, 11755, 75.34
ALOKINDS, EQ, 11-Feb-2021, 20.35, 20.35, 21.85, 20.20, 21.25, 21.30, 21.22, 18483546, 3922.21, 19284, 5570676, 30.14
ALPA, EQ, 11-Feb-2021, 38.05, 37.35, 39.50, 37.35, 38.65, 38.75, 38.63, 46004, 17.77, 307, 23743, 51.61
ALPHAGEO, EQ, 11-Feb-2021, 208.00, 208.00, 219.25, 205.55, 212.00, 212.55, 213.92, 20523, 43.90, 1495, 9120, 44.44
ALPSINDUS, BE, 11-Feb-2021, 2.20, 2.20, 2.20, 2.10, 2.10, 2.10, 2.13, 6434, 0.14, 25, -, -
AMARAJABAT, EQ, 11-Feb-2021, 992.15, 1000.00, 1009.00, 975.00, 983.60, 983.55, 987.93, 1813760, 17918.73, 46870, 251179, 13.85
AMBER, EQ, 11-Feb-2021, 2962.50, 2980.00, 3194.70, 2945.05, 3144.00, 3143.45, 3087.51, 504797, 15585.65, 52094, 116985, 23.17
AMBIKCO, EQ, 11-Feb-2021, 978.20, 980.45, 983.10, 964.40, 969.00, 967.80, 970.21, 8941, 86.75, 947, 5662, 63.33
AMBUJACEM, EQ, 11-Feb-2021, 271.90, 272.20, 277.80, 271.50, 276.25, 276.90, 276.00, 5475278, 15111.99, 44996, 1707264, 31.18
