SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Jun-2021, 63.40, 64.00, 64.15, 62.40, 62.95, 62.50, 62.95, 60252, 37.93, 991, 37568, 62.35
21STCENMGM, EQ, 25-Jun-2021, 21.00, 21.40, 21.40, 21.40, 21.40, 21.40, 21.40, 3008, 0.64, 10, 3008, 100.00
3IINFOTECH, BE, 25-Jun-2021, 10.10, 9.60, 9.95, 9.60, 9.60, 9.60, 9.60, 8617639, 827.51, 9100, -, -
3MINDIA, EQ, 25-Jun-2021, 25258.90, 25485.00, 25485.00, 24999.80, 25075.95, 25060.45, 25146.28, 1449, 364.37, 844, 825, 56.94
3PLAND, EQ, 25-Jun-2021, 14.05, 14.20, 14.40, 13.40, 13.50, 13.50, 13.94, 69566, 9.69, 204, 52362, 75.27
515GS2025, GS, 25-Jun-2021, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100, 0.10, 1, 100, 100.00
577GS2030, GS, 25-Jun-2021, 90.26, 90.26, 90.26, 85.75, 90.00, 90.00, 87.33, 784, 0.68, 11, 500, 63.78
5PAISA, EQ, 25-Jun-2021, 418.10, 418.10, 425.00, 415.05, 423.50, 423.70, 419.44, 19681, 82.55, 868, 8951, 45.48
619GS2034, GS, 25-Jun-2021, 98.00, 102.14, 102.14, 93.15, 93.15, 93.15, 100.34, 5, 0.01, 5, 4, 80.00
63MOONS, BE, 25-Jun-2021, 94.35, 94.20, 97.00, 92.70, 94.50, 95.10, 94.56, 41449, 39.19, 408, -, -
667GS2050, GS, 25-Jun-2021, 100.34, 100.00, 100.05, 100.00, 100.00, 100.00, 100.00, 1025, 1.03, 6, 1025, 100.00
68GS2060, GS, 25-Jun-2021, 103.50, 102.60, 102.60, 102.00, 102.00, 102.00, 102.50, 685, 0.70, 4, 685, 100.00
716GS2050, GS, 25-Jun-2021, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 13, 0.01, 1, 13, 100.00
772GS2049, GS, 25-Jun-2021, 114.00, 116.19, 116.19, 116.19, 116.19, 116.19, 116.19, 60, 0.07, 1, 60, 100.00
817GS2044, GS, 25-Jun-2021, 122.66, 122.72, 122.72, 122.72, 122.72, 122.72, 122.72, 40, 0.05, 1, 40, 100.00
824GS2027, GS, 25-Jun-2021, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 101.17, 100, 0.10, 1, 100, 100.00
A2ZINFRA, BE, 25-Jun-2021, 5.95, 6.10, 6.10, 5.70, 5.75, 5.75, 5.77, 556982, 32.16, 721, -, -
AAATECH, SM, 25-Jun-2021, 66.00, 67.95, 72.45, 67.95, 71.00, 71.00, 70.76, 42000, 29.72, 13, 24000, 57.14
AAKASH, EQ, 25-Jun-2021, 192.95, 196.00, 199.00, 189.15, 194.00, 194.20, 192.58, 50837, 97.90, 427, 9946, 19.56
AARON, BE, 25-Jun-2021, 76.70, 76.80, 80.50, 73.10, 80.40, 80.40, 79.48, 20497, 16.29, 265, -, -
AARTIDRUGS, EQ, 25-Jun-2021, 709.85, 710.90, 714.95, 704.05, 707.00, 706.50, 708.44, 226291, 1603.14, 10737, 110205, 48.70
AARTIIND, EQ, 25-Jun-2021, 870.75, 875.00, 875.00, 845.05, 862.10, 859.05, 857.07, 1392183, 11931.93, 36137, 518894, 37.27
AARTISURF, EQ, 25-Jun-2021, 1343.95, 1359.00, 1364.45, 1345.95, 1361.90, 1357.40, 1354.81, 8462, 114.64, 3573, 2836, 33.51
AARVEEDEN, BE, 25-Jun-2021, 23.00, 23.00, 23.80, 22.30, 23.50, 23.40, 22.80, 4124, 0.94, 46, -, -
AARVI, EQ, 25-Jun-2021, 67.25, 68.00, 68.00, 66.45, 66.85, 66.85, 66.99, 32903, 22.04, 274, 28373, 86.23
AAVAS, EQ, 25-Jun-2021, 2523.85, 2548.60, 2559.75, 2501.00, 2530.00, 2523.40, 2539.97, 16600, 421.63, 3711, 6866, 41.36
ABAN, BE, 25-Jun-2021, 47.15, 47.00, 47.50, 45.00, 45.00, 45.40, 45.93, 112411, 51.63, 866, -, -
ABB, EQ, 25-Jun-2021, 1809.45, 1823.60, 1839.90, 1794.05, 1829.05, 1824.05, 1816.69, 448519, 8148.18, 11655, 106107, 23.66
ABBOTINDIA, EQ, 25-Jun-2021, 16397.45, 16487.85, 16572.35, 16355.05, 16450.30, 16471.40, 16468.40, 6029, 992.88, 2146, 3789, 62.85
ABCAPITAL, EQ, 25-Jun-2021, 118.55, 119.00, 120.40, 118.60, 119.10, 119.00, 119.18, 1693273, 2018.06, 12961, 898810, 53.08
ABFRL, EQ, 25-Jun-2021, 210.35, 212.00, 223.60, 208.50, 222.80, 221.50, 217.11, 11144807, 24196.37, 73208, 4388653, 39.38
ABFRLPP1, E1, 25-Jun-2021, 174.65, 178.00, 194.45, 174.00, 193.05, 192.05, 183.49, 711624, 1305.77, 3836, 608541, 85.51
ABMINTLTD, EQ, 25-Jun-2021, 74.80, 78.20, 78.20, 71.55, 72.25, 72.75, 73.54, 11577, 8.51, 149, 3549, 30.66
ABSLBANETF, EQ, 25-Jun-2021, 346.20, 354.00, 354.00, 348.31, 352.00, 352.00, 350.57, 141, 0.49, 23, 97, 68.79
ABSLNN50ET, EQ, 25-Jun-2021, 389.20, 391.00, 391.00, 391.00, 391.00, 391.00, 391.00, 53, 0.21, 2, 53, 100.00
ABSLRIF6RG, MF, 25-Jun-2021, 9.60, 9.61, 9.68, 9.61, 9.66, 9.66, 9.65, 17972, 1.73, 5, 17972, 100.00
ACC, EQ, 25-Jun-2021, 2027.45, 2028.90, 2048.00, 2028.00, 2044.90, 2041.15, 2036.34, 329128, 6702.16, 12776, 113575, 34.51
ACCELYA, EQ, 25-Jun-2021, 1179.15, 1188.50, 1219.95, 1174.55, 1205.60, 1192.35, 1198.29, 111979, 1341.83, 4753, 47624, 42.53
ACCURACY, EQ, 25-Jun-2021, 83.75, 84.50, 84.95, 77.25, 79.30, 80.90, 81.60, 42086, 34.34, 618, 26122, 62.07
ACE, EQ, 25-Jun-2021, 219.60, 220.90, 228.15, 220.40, 222.50, 222.60, 224.62, 469416, 1054.40, 13280, 114652, 24.42
ACRYSIL, EQ, 25-Jun-2021, 573.10, 578.30, 584.00, 560.00, 561.40, 561.65, 572.59, 151689, 868.56, 10350, 38868, 25.62
ADANIENT, EQ, 25-Jun-2021, 1508.50, 1525.00, 1534.00, 1501.00, 1516.00, 1519.45, 1518.09, 4962963, 75342.03, 94791, 612539, 12.34
ADANIGREEN, BE, 25-Jun-2021, 1139.70, 1116.95, 1170.00, 1090.00, 1158.00, 1167.25, 1162.25, 1964847, 22836.49, 15690, -, -
ADANIPORTS, EQ, 25-Jun-2021, 709.90, 715.00, 719.00, 706.50, 711.00, 712.20, 712.05, 12085421, 86054.12, 169118, 1344713, 11.13
ADANIPOWER, BE, 25-Jun-2021, 119.70, 115.05, 121.40, 114.00, 116.50, 116.75, 116.82, 4588667, 5360.42, 47730, -, -
ADANITRANS, BE, 25-Jun-2021, 1255.65, 1231.65, 1237.90, 1192.90, 1192.90, 1192.90, 1194.91, 284591, 3400.60, 12818, -, -
ADFFOODS, EQ, 25-Jun-2021, 932.75, 942.00, 944.95, 926.00, 935.55, 937.35, 937.01, 21202, 198.66, 4697, 7024, 33.13
ADL, BE, 25-Jun-2021, 41.10, 43.15, 43.15, 40.30, 43.15, 43.15, 42.64, 8842, 3.77, 109, -, -
ADORWELD, EQ, 25-Jun-2021, 583.40, 585.65, 604.50, 585.65, 592.00, 596.85, 598.67, 14462, 86.58, 1014, 8280, 57.25
ADROITINFO, EQ, 25-Jun-2021, 10.90, 11.35, 11.35, 10.50, 10.60, 10.60, 10.93, 8227, 0.90, 56, 3378, 41.06
ADSL, EQ, 25-Jun-2021, 63.85, 65.00, 65.75, 61.80, 62.00, 62.35, 63.41, 192262, 121.91, 1816, 125175, 65.11
ADVANIHOTR, EQ, 25-Jun-2021, 65.65, 65.05, 67.00, 65.05, 65.15, 65.55, 66.00, 18340, 12.10, 483, 7582, 41.34
ADVENZYMES, EQ, 25-Jun-2021, 409.30, 411.00, 431.70, 405.05, 409.50, 409.20, 417.41, 476476, 1988.88, 15267, 114846, 24.10
AEGISCHEM, EQ, 25-Jun-2021, 338.05, 341.00, 366.00, 341.00, 357.50, 361.50, 356.18, 883593, 3147.17, 21588, 240042, 27.17
AFFLE, BE, 25-Jun-2021, 4588.55, 4700.00, 4700.00, 4569.00, 4599.00, 4586.00, 4597.00, 28280, 1300.03, 7206, -, -
AGARIND, EQ, 25-Jun-2021, 314.40, 317.45, 318.00, 305.05, 309.95, 307.95, 309.37, 25447, 78.72, 717, 13462, 52.90
AGCNET, BE, 25-Jun-2021, 1197.25, 1176.00, 1234.00, 1176.00, 1195.00, 1187.45, 1190.36, 2218, 26.40, 97, -, -
AGRITECH, EQ, 25-Jun-2021, 44.75, 46.55, 46.55, 44.00, 44.35, 44.70, 44.83, 13776, 6.18, 211, 7232, 52.50
AGROPHOS, EQ, 25-Jun-2021, 13.65, 14.00, 14.00, 12.70, 13.40, 13.15, 13.56, 166140, 22.53, 993, 63969, 38.50
AHLADA, EQ, 25-Jun-2021, 169.25, 169.10, 174.90, 167.00, 168.00, 168.05, 168.29, 25400, 42.74, 431, 20126, 79.24
AHLEAST, EQ, 25-Jun-2021, 173.65, 173.65, 188.00, 173.45, 179.30, 178.85, 182.60, 32469, 59.29, 999, 14176, 43.66
AHLUCONT, EQ, 25-Jun-2021, 320.10, 323.50, 339.40, 317.45, 338.00, 331.50, 330.09, 59396, 196.06, 1707, 29211, 49.18
AHLWEST, EQ, 25-Jun-2021, 215.90, 215.45, 219.90, 215.30, 219.00, 218.25, 217.31, 8293, 18.02, 435, 3622, 43.68
AIAENG, EQ, 25-Jun-2021, 2070.65, 2090.00, 2135.00, 2055.25, 2121.00, 2116.50, 2106.89, 46895, 988.02, 7398, 20553, 43.83
AIRAN, EQ, 25-Jun-2021, 34.05, 35.55, 35.55, 29.50, 32.75, 32.70, 32.44, 1149682, 372.91, 8338, 477126, 41.50
AISL, SM, 25-Jun-2021, 44.10, 44.35, 44.35, 42.55, 42.55, 42.55, 43.44, 22800, 9.90, 15, 1200, 5.26
AJANTPHARM, EQ, 25-Jun-2021, 1968.95, 1980.85, 1980.85, 1943.05, 1951.95, 1954.25, 1956.45, 35930, 702.95, 6087, 12453, 34.66
AJMERA, EQ, 25-Jun-2021, 229.65, 234.70, 270.00, 230.65, 255.20, 258.90, 256.82, 5744845, 14753.71, 135300, 768170, 13.37
AJOONI, BE, 25-Jun-2021, 54.75, 55.90, 55.90, 53.75, 53.95, 53.85, 54.33, 61140, 33.22, 235, -, -
AKASH, EQ, 25-Jun-2021, 224.00, 222.25, 232.70, 220.25, 229.90, 227.75, 227.29, 98099, 222.96, 876, 75559, 77.02
AKG, EQ, 25-Jun-2021, 28.35, 28.80, 28.95, 28.10, 28.60, 28.60, 28.61, 16994, 4.86, 183, 7619, 44.83
AKSHARCHEM, EQ, 25-Jun-2021, 348.05, 348.90, 354.15, 347.20, 349.05, 350.65, 349.93, 22320, 78.10, 1317, 9809, 43.95
AKSHOPTFBR, BE, 25-Jun-2021, 8.10, 8.25, 8.25, 7.70, 7.95, 7.95, 7.84, 507693, 39.80, 732, -, -
AKZOINDIA, EQ, 25-Jun-2021, 2342.30, 2354.00, 2355.00, 2294.00, 2300.00, 2310.65, 2312.34, 26823, 620.24, 4734, 15390, 57.38
ALANKIT, EQ, 25-Jun-2021, 23.20, 23.35, 23.35, 22.55, 23.05, 23.00, 22.95, 263939, 60.58, 1098, 140224, 53.13
ALBERTDAVD, EQ, 25-Jun-2021, 477.40, 483.00, 489.95, 478.10, 480.00, 480.25, 483.32, 23300, 112.61, 1699, 12114, 51.99
ALEMBICLTD, EQ, 25-Jun-2021, 126.75, 127.80, 129.35, 126.55, 127.55, 127.45, 128.01, 394943, 505.56, 6374, 105923, 26.82
ALICON, EQ, 25-Jun-2021, 578.00, 576.30, 590.00, 558.05, 563.00, 564.60, 575.88, 7758, 44.68, 687, 5407, 69.70
ALKALI, EQ, 25-Jun-2021, 70.25, 71.30, 71.30, 69.10, 70.45, 69.90, 70.17, 23517, 16.50, 767, 16729, 71.14
ALKEM, EQ, 25-Jun-2021, 3094.05, 3100.00, 3148.75, 3090.00, 3142.90, 3142.05, 3129.47, 51233, 1603.32, 7466, 19019, 37.12
ALKYLAMINE, EQ, 25-Jun-2021, 3542.35, 3558.80, 3680.00, 3531.40, 3609.00, 3608.60, 3614.02, 103078, 3725.26, 13671, 39620, 38.44
ALLCARGO, EQ, 25-Jun-2021, 143.50, 145.00, 163.90, 144.00, 160.20, 160.65, 157.70, 12181473, 19209.82, 89422, 2961671, 24.31
ALLSEC, EQ, 25-Jun-2021, 372.90, 373.25, 382.85, 366.00, 381.25, 381.05, 373.01, 13539, 50.50, 1094, 6960, 51.41
ALMONDZ, EQ, 25-Jun-2021, 47.55, 49.20, 49.90, 45.25, 49.90, 49.90, 49.04, 54977, 26.96, 489, 44195, 80.39
ALOKINDS, EQ, 25-Jun-2021, 27.10, 27.25, 27.30, 25.90, 26.00, 26.00, 26.25, 14134343, 3710.00, 26907, 7248403, 51.28
ALPA, BE, 25-Jun-2021, 54.70, 54.50, 55.95, 53.20, 54.15, 54.90, 54.27, 37400, 20.30, 258, -, -
ALPHAGEO, EQ, 25-Jun-2021, 284.95, 288.00, 305.00, 280.05, 293.90, 296.15, 294.46, 109095, 321.25, 2318, 56743, 52.01
ALPSINDUS, BE, 25-Jun-2021, 3.55, 3.55, 3.70, 3.40, 3.40, 3.40, 3.51, 7936, 0.28, 37, -, -
AMARAJABAT, EQ, 25-Jun-2021, 741.30, 741.95, 747.25, 738.70, 745.05, 745.25, 744.06, 663095, 4933.84, 19899, 223344, 33.68
AMBER, EQ, 25-Jun-2021, 2973.95, 2985.00, 3030.00, 2907.00, 2933.00, 2929.80, 2955.89, 199094, 5884.99, 24316, 60896, 30.59
AMBICAAGAR, EQ, 25-Jun-2021, 19.95, 20.00, 20.70, 19.60, 20.30, 20.00, 20.31, 46387, 9.42, 293, 24183, 52.13
AMBIKCO, EQ, 25-Jun-2021, 1188.00, 1181.00, 1201.10, 1168.15, 1173.00, 1175.30, 1184.91, 21772, 257.98, 5246, 9152, 42.04
AMBUJACEM, EQ, 25-Jun-2021, 346.50, 346.90, 349.50, 345.15, 348.15, 348.05, 347.20, 2206671, 7661.60, 21129, 1070716, 48.52
AMDIND, EQ, 25-Jun-2021, 28.65, 28.80, 28.80, 27.25, 27.25, 27.25, 27.79, 76407, 21.24, 393, 60247, 78.85
AMJLAND, EQ, 25-Jun-2021, 30.45, 30.45, 30.95, 29.20, 30.95, 30.60, 30.25, 60495, 18.30, 483, 41182, 68.08
AMRUTANJAN, EQ, 25-Jun-2021, 675.55, 682.00, 687.25, 672.00, 675.05, 676.10, 678.84, 29509, 200.32, 3752, 14263, 48.33
ANANTRAJ, BE, 25-Jun-2021, 57.65, 58.60, 59.00, 57.00, 58.00, 58.05, 58.19, 86527, 50.35, 372, -, -
ANDHRACEMT, BE, 25-Jun-2021, 17.50, 16.65, 16.65, 16.65, 16.65, 16.65, 16.65, 97091, 16.17, 480, -, -
ANDHRAPAP, EQ, 25-Jun-2021, 247.80, 248.55, 250.70, 243.95, 245.50, 246.30, 246.20, 21635, 53.27, 1199, 10943, 50.58
ANDHRSUGAR, EQ, 25-Jun-2021, 484.95, 490.00, 507.00, 471.55, 503.00, 498.05, 492.30, 1803117, 8876.80, 55249, 311311, 17.27
ANGELBRKG, EQ, 25-Jun-2021, 815.55, 819.50, 822.95, 792.00, 805.00, 802.00, 809.41, 104123, 842.79, 6224, 52793, 50.70
ANIKINDS, EQ, 25-Jun-2021, 21.20, 21.90, 21.90, 20.25, 21.10, 21.15, 21.09, 184280, 38.87, 674, 112463, 61.03
ANKITMETAL, BE, 25-Jun-2021, 1.95, 2.00, 2.00, 1.90, 1.90, 1.90, 1.94, 240347, 4.65, 312, -, -
ANMOL, EQ, 25-Jun-2021, 141.35, 149.50, 149.50, 140.00, 140.00, 140.40, 142.08, 28104, 39.93, 335, 5524, 19.66
ANSALAPI, BE, 25-Jun-2021, 8.25, 8.35, 8.40, 8.10, 8.15, 8.15, 8.23, 149901, 12.34, 148, -, -
ANSALHSG, EQ, 25-Jun-2021, 8.25, 8.30, 8.30, 8.00, 8.00, 8.05, 8.10, 62160, 5.04, 141, 35485, 57.09
ANUP, EQ, 25-Jun-2021, 868.00, 873.00, 876.00, 850.00, 871.00, 870.45, 864.41, 23273, 201.17, 2271, 12187, 52.37
ANURAS, EQ, 25-Jun-2021, 744.35, 740.00, 748.20, 728.60, 745.00, 745.25, 738.75, 162493, 1200.41, 13657, 39689, 24.43
APARINDS, EQ, 25-Jun-2021, 518.65, 521.75, 528.95, 515.50, 519.10, 521.35, 522.67, 22981, 120.12, 1747, 12630, 54.96
APCL, EQ, 25-Jun-2021, 336.90, 341.45, 345.00, 335.10, 344.00, 343.60, 341.69, 66968, 228.83, 3979, 34006, 50.78
APCOTEXIND, EQ, 25-Jun-2021, 301.65, 304.00, 314.00, 302.05, 311.05, 310.45, 310.20, 43363, 134.51, 2204, 26630, 61.41
APEX, EQ, 25-Jun-2021, 279.45, 280.40, 281.60, 270.00, 270.95, 271.40, 276.56, 157987, 436.93, 5289, 90427, 57.24
APLAPOLLO, EQ, 25-Jun-2021, 1626.35, 1628.00, 1635.00, 1610.00, 1620.00, 1618.80, 1624.23, 126218, 2050.07, 11071, 89440, 70.86
APLLTD, EQ, 25-Jun-2021, 977.30, 980.00, 992.35, 971.45, 980.00, 981.20, 983.16, 137274, 1349.62, 8204, 57623, 41.98
APOLLO, EQ, 25-Jun-2021, 114.30, 115.95, 116.70, 114.10, 114.65, 114.60, 115.35, 86001, 99.20, 1773, 45932, 53.41
APOLLOHOSP, EQ, 25-Jun-2021, 3203.25, 3253.25, 3465.00, 3222.25, 3431.50, 3439.00, 3391.12, 3717669, 126070.55, 189813, 884915, 23.80
APOLLOPIPE, EQ, 25-Jun-2021, 999.10, 1010.00, 1024.20, 1000.05, 1014.50, 1011.90, 1013.93, 33870, 343.42, 3066, 20746, 61.25
APOLLOTYRE, EQ, 25-Jun-2021, 219.85, 220.45, 224.35, 219.25, 221.00, 221.25, 221.63, 4482718, 9934.98, 51737, 1518449, 33.87
APOLSINHOT, EQ, 25-Jun-2021, 785.50, 790.60, 799.95, 782.00, 789.05, 789.25, 787.80, 1748, 13.77, 139, 1286, 73.57
APTECHT, EQ, 25-Jun-2021, 241.85, 243.00, 246.70, 238.65, 240.25, 240.10, 242.24, 268661, 650.80, 15114, 53150, 19.78
ARCHIDPLY, BE, 25-Jun-2021, 34.45, 35.15, 35.95, 34.00, 34.80, 35.15, 34.89, 16880, 5.89, 237, -, -
ARCHIES, EQ, 25-Jun-2021, 16.70, 16.55, 16.80, 16.05, 16.20, 16.20, 16.33, 127413, 20.80, 533, 82887, 65.05
ARENTERP, EQ, 25-Jun-2021, 15.95, 16.70, 16.70, 15.45, 16.70, 16.50, 16.50, 2666, 0.44, 49, 2072, 77.72
ARIES, EQ, 25-Jun-2021, 129.95, 130.80, 133.80, 129.00, 130.00, 130.00, 131.49, 241740, 317.85, 5492, 64007, 26.48
ARIHANT, BE, 25-Jun-2021, 26.40, 25.50, 26.30, 25.20, 26.15, 25.45, 25.47, 3744, 0.95, 23, -, -
ARIHANTCAP, EQ, 25-Jun-2021, 125.10, 125.30, 129.50, 125.15, 127.00, 127.40, 127.66, 19107, 24.39, 645, 9287, 48.61
ARIHANTSUP, BE, 25-Jun-2021, 94.85, 94.85, 96.00, 91.20, 93.95, 93.60, 94.48, 20389, 19.26, 387, -, -
ARMANFIN, EQ, 25-Jun-2021, 660.05, 650.00, 650.00, 625.00, 642.85, 633.50, 635.46, 42518, 270.19, 3669, 19489, 45.84
AROGRANITE, EQ, 25-Jun-2021, 54.50, 56.70, 60.95, 54.35, 59.40, 59.45, 59.15, 1001128, 592.21, 5054, 386665, 38.62
ARROWGREEN, BE, 25-Jun-2021, 153.85, 149.00, 161.50, 148.10, 161.50, 161.50, 157.77, 18753, 29.59, 299, -, -
ARSHIYA, EQ, 25-Jun-2021, 31.25, 31.70, 32.80, 31.70, 32.80, 32.80, 32.58, 260136, 84.75, 532, 218077, 83.83
ARSSINFRA, BE, 25-Jun-2021, 31.25, 30.20, 32.00, 30.20, 31.05, 31.00, 30.85, 9044, 2.79, 67, -, -
ARTEMISMED, BE, 25-Jun-2021, 300.60, 304.90, 305.00, 295.00, 298.00, 299.05, 302.19, 4774, 14.43, 63, -, -
