SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Mar-2021, 35.20, 35.00, 35.40, 28.20, 33.90, 33.95, 33.16, 187328, 62.12, 868, 39339, 21.00
21STCENMGM, EQ, 25-Mar-2021, 15.00, 15.30, 15.30, 14.70, 14.70, 14.70, 14.98, 20338, 3.05, 258, 16714, 82.18
3IINFOTECH, EQ, 25-Mar-2021, 7.40, 7.20, 7.50, 7.05, 7.15, 7.15, 7.15, 13440993, 960.53, 28963, 7524305, 55.98
3MINDIA, EQ, 25-Mar-2021, 28402.60, 28102.05, 28645.25, 27948.05, 28250.00, 28259.45, 28281.84, 7040, 1991.04, 3618, 4508, 64.03
3PLAND, EQ, 25-Mar-2021, 8.30, 8.25, 8.65, 8.20, 8.40, 8.40, 8.25, 1890, 0.16, 27, 1647, 87.14
5PAISA, EQ, 25-Mar-2021, 266.05, 269.95, 269.95, 245.00, 251.95, 251.50, 254.84, 25080, 63.91, 814, 13849, 55.22
63MOONS, EQ, 25-Mar-2021, 73.95, 74.20, 75.20, 69.00, 69.95, 70.15, 71.49, 102730, 73.44, 1521, 73674, 71.72
716GS2050, GS, 25-Mar-2021, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 11, 0.01, 3, 11, 100.00
719GS2060, GS, 25-Mar-2021, 115.96, 110.20, 110.20, 110.18, 110.18, 110.18, 110.19, 2, 0.00, 2, 2, 100.00
A2ZINFRA, EQ, 25-Mar-2021, 3.95, 4.00, 4.00, 3.75, 3.85, 3.80, 3.84, 433040, 16.63, 333, 333885, 77.10
AAATECH, SM, 25-Mar-2021, 43.00, 43.05, 43.05, 43.00, 43.00, 43.00, 43.02, 9000, 3.87, 3, 9000, 100.00
AAKASH, BE, 25-Mar-2021, 130.00, 129.40, 130.60, 127.00, 127.20, 129.40, 128.77, 7910, 10.19, 133, -, -
AARON, EQ, 25-Mar-2021, 57.80, 57.90, 57.90, 56.00, 56.00, 56.10, 56.64, 884, 0.50, 40, 479, 54.19
AARTIDRUGS, EQ, 25-Mar-2021, 727.35, 732.45, 737.45, 711.00, 713.05, 715.05, 721.77, 828480, 5979.70, 33349, 218734, 26.40
AARTIIND, EQ, 25-Mar-2021, 1318.10, 1330.00, 1360.00, 1286.00, 1312.10, 1315.60, 1312.94, 1124256, 14760.77, 45746, 138571, 12.33
AARTISURF, EQ, 25-Mar-2021, 962.45, 972.95, 972.95, 921.15, 931.00, 927.95, 936.04, 8973, 83.99, 1688, 5165, 57.56
AARVEEDEN, EQ, 25-Mar-2021, 17.60, 17.60, 18.15, 17.50, 17.50, 17.65, 17.60, 9897, 1.74, 78, 4482, 45.29
AARVI, EQ, 25-Mar-2021, 51.05, 52.95, 52.95, 50.40, 50.40, 50.40, 50.56, 5874, 2.97, 39, 5657, 96.31
AAVAS, EQ, 25-Mar-2021, 2420.85, 2436.00, 2436.00, 2287.10, 2350.00, 2319.65, 2311.26, 235439, 5441.61, 19690, 198441, 84.29
