SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Mar-2021, 37.50, 37.80, 38.75, 37.45, 38.25, 38.40, 38.28, 76451, 29.26, 695, 53789, 70.36
21STCENMGM, EQ, 16-Mar-2021, 13.25, 13.50, 13.50, 13.50, 13.50, 13.50, 13.50, 101, 0.01, 2, 101, 100.00
3IINFOTECH, EQ, 16-Mar-2021, 8.85, 9.10, 9.15, 8.45, 8.45, 8.45, 8.77, 25390015, 2225.99, 33052, 10786726, 42.48
3MINDIA, EQ, 16-Mar-2021, 27450.70, 27719.90, 28640.10, 27630.00, 27750.00, 28029.30, 28232.10, 9375, 2646.76, 5239, 5080, 54.19
3PLAND, EQ, 16-Mar-2021, 9.40, 9.40, 9.60, 9.05, 9.20, 9.20, 9.36, 3409, 0.32, 44, 2079, 60.99
5PAISA, EQ, 16-Mar-2021, 275.05, 276.30, 288.70, 274.45, 284.00, 284.10, 283.06, 35611, 100.80, 2736, 20393, 57.27
622GS2035, GS, 16-Mar-2021, 100.50, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 1018, 0.98, 8, 1018, 100.00
63MOONS, EQ, 16-Mar-2021, 78.30, 79.20, 81.85, 77.00, 78.50, 78.45, 78.50, 59732, 46.89, 766, 34020, 56.95
68GS2060, GS, 16-Mar-2021, 102.48, 102.48, 107.00, 97.50, 107.00, 107.00, 99.15, 18871, 18.71, 35, 18636, 98.75
772GS2049, GS, 16-Mar-2021, 117.00, 116.50, 116.50, 114.00, 114.00, 114.00, 115.11, 180, 0.21, 6, 180, 100.00
A2ZINFRA, EQ, 16-Mar-2021, 4.10, 4.15, 4.15, 3.95, 4.05, 4.00, 4.04, 285654, 11.55, 319, 235567, 82.47
AAATECH, SM, 16-Mar-2021, 42.90, 42.00, 42.05, 42.00, 42.05, 42.05, 42.03, 6000, 2.52, 2, 3000, 50.00
AAKASH, BE, 16-Mar-2021, 128.75, 128.70, 130.80, 126.75, 129.00, 129.85, 127.60, 7648, 9.76, 110, -, -
AARON, EQ, 16-Mar-2021, 60.55, 59.05, 64.00, 59.05, 64.00, 62.15, 61.30, 1565, 0.96, 80, 1116, 71.31
AARTIDRUGS, EQ, 16-Mar-2021, 667.35, 685.00, 709.00, 685.00, 688.30, 689.65, 691.88, 953414, 6596.49, 35283, 223057, 23.40
AARTIIND, EQ, 16-Mar-2021, 1270.15, 1278.90, 1300.90, 1268.30, 1286.00, 1288.30, 1283.52, 162087, 2080.43, 10320, 69513, 42.89
AARTISURF, EQ, 16-Mar-2021, 995.60, 1009.00, 1009.00, 977.10, 982.95, 980.30, 986.04, 8138, 80.24, 1094, 5139, 63.15
AARVEEDEN, EQ, 16-Mar-2021, 18.40, 18.45, 18.45, 17.25, 17.75, 17.75, 17.71, 5472, 0.97, 67, 4159, 76.01
AARVI, EQ, 16-Mar-2021, 53.80, 56.95, 56.95, 53.05, 53.75, 53.65, 54.01, 6997, 3.78, 68, 6130, 87.61
AAVAS, EQ, 16-Mar-2021, 2199.15, 2225.00, 2262.10, 2183.50, 2200.00, 2251.35, 2220.83, 60706, 1348.18, 13926, 36939, 60.85
ABAN, EQ, 16-Mar-2021, 39.05, 39.75, 39.75, 37.25, 37.40, 37.65, 38.11, 117574, 44.81, 847, 83308, 70.86
ABB, EQ, 16-Mar-2021, 1447.65, 1454.00, 1469.00, 1425.95, 1441.00, 1442.05, 1439.30, 87214, 1255.27, 13013, 27319, 31.32
ABBOTINDIA, EQ, 16-Mar-2021, 14535.80, 14530.00, 14800.00, 14300.00, 14800.00, 14771.80, 14684.25, 11455, 1682.08, 3458, 5391, 47.06
ABCAPITAL, EQ, 16-Mar-2021, 127.90, 128.80, 132.70, 126.95, 128.00, 128.35, 129.50, 4777558, 6187.03, 28598, 869013, 18.19
ABFRL, EQ, 16-Mar-2021, 216.80, 217.25, 218.00, 210.75, 214.05, 212.85, 214.02, 1783266, 3816.54, 26381, 1123975, 63.03
ABFRLPP1, E1, 16-Mar-2021, 180.75, 181.00, 184.00, 181.00, 181.50, 182.30, 182.02, 47075, 85.69, 1107, 37978, 80.68
ABMINTLTD, EQ, 16-Mar-2021, 61.30, 61.30, 61.35, 58.25, 58.25, 58.25, 59.50, 1022, 0.61, 33, 907, 88.75
ABSLBANETF, EQ, 16-Mar-2021, 350.40, 349.53, 367.00, 345.25, 346.00, 346.34, 354.92, 361, 1.28, 47, 154, 42.66
ABSLNN50ET, EQ, 16-Mar-2021, 362.00, 369.25, 369.25, 350.01, 350.01, 353.69, 358.70, 153, 0.55, 50, 73, 47.71
ABSLRIF6RG, MF, 16-Mar-2021, 8.45, 7.76, 8.50, 7.75, 8.43, 8.43, 8.38, 41014, 3.44, 11, 41000, 99.97
ACC, EQ, 16-Mar-2021, 1767.10, 1771.10, 1789.75, 1760.90, 1770.00, 1766.15, 1777.68, 530988, 9439.25, 23180, 89369, 16.83
ACCELYA, EQ, 16-Mar-2021, 898.65, 896.05, 904.00, 882.95, 890.00, 890.50, 892.02, 3463, 30.89, 484, 2084, 60.18
ACCURACY, EQ, 16-Mar-2021, 53.10, 54.95, 55.00, 53.55, 54.90, 54.85, 54.75, 49511, 27.10, 60, 42726, 86.30
ACE, EQ, 16-Mar-2021, 172.30, 173.20, 174.30, 168.35, 169.95, 170.55, 171.01, 291294, 498.15, 3362, 168624, 57.89
ACRYSIL, EQ, 16-Mar-2021, 343.95, 345.05, 361.00, 340.00, 349.00, 346.60, 351.13, 53995, 189.59, 1900, 30701, 56.86
ADANIENT, EQ, 16-Mar-2021, 896.20, 900.70, 904.40, 888.05, 898.00, 897.80, 896.66, 2555026, 22909.91, 38728, 322814, 12.63
ADANIGREEN, EQ, 16-Mar-2021, 1193.10, 1209.90, 1244.40, 1206.30, 1220.00, 1219.80, 1223.64, 648757, 7938.46, 25603, 345423, 53.24
ADANIPORTS, EQ, 16-Mar-2021, 719.05, 731.40, 735.70, 714.25, 715.50, 717.35, 724.18, 14979009, 108475.22, 214166, 2382011, 15.90
ADANIPOWER, EQ, 16-Mar-2021, 79.30, 81.50, 83.25, 80.00, 83.25, 83.10, 81.88, 33636791, 27540.64, 107817, 11617023, 34.54
ADANITRANS, EQ, 16-Mar-2021, 778.40, 782.30, 792.80, 762.00, 783.00, 780.30, 779.52, 469636, 3660.88, 20589, 193706, 41.25
ADFFOODS, EQ, 16-Mar-2021, 887.25, 900.00, 915.00, 883.00, 885.05, 890.10, 900.35, 35372, 318.47, 5090, 9837, 27.81
ADHUNIKIND, EQ, 16-Mar-2021, 20.90, 21.45, 21.45, 20.55, 20.60, 20.80, 20.80, 12291, 2.56, 158, 7313, 59.50
ADL, BE, 16-Mar-2021, 30.75, 31.95, 31.95, 29.30, 29.80, 29.80, 29.77, 726, 0.22, 16, -, -
ADORWELD, EQ, 16-Mar-2021, 323.15, 325.80, 327.40, 317.40, 323.60, 324.75, 323.71, 25122, 81.32, 781, 15684, 62.43
ADROITINFO, BE, 16-Mar-2021, 11.95, 11.40, 12.50, 11.40, 11.40, 11.40, 11.49, 3638, 0.42, 31, -, -
ADSL, EQ, 16-Mar-2021, 42.45, 42.90, 46.65, 42.50, 46.65, 46.65, 45.59, 644109, 293.66, 3087, 336354, 52.22
ADVANIHOTR, EQ, 16-Mar-2021, 62.10, 62.45, 62.75, 59.75, 60.00, 59.85, 60.57, 25432, 15.41, 420, 18694, 73.51
ADVENZYMES, EQ, 16-Mar-2021, 366.30, 370.00, 375.00, 362.35, 363.00, 364.50, 367.66, 256574, 943.33, 9427, 118401, 46.15
AEGISCHEM, EQ, 16-Mar-2021, 288.70, 290.00, 295.20, 285.60, 288.50, 287.95, 290.20, 304902, 884.83, 6146, 169839, 55.70
AFFLE, EQ, 16-Mar-2021, 5878.45, 5925.50, 6005.00, 5892.00, 5940.00, 5949.75, 5959.65, 55300, 3295.68, 11190, 39566, 71.55
AGARIND, BE, 16-Mar-2021, 145.00, 145.55, 145.55, 140.00, 140.00, 140.75, 142.65, 6453, 9.21, 120, -, -
AGCNET, EQ, 16-Mar-2021, 1006.30, 986.05, 1009.00, 986.05, 998.55, 1000.85, 1000.76, 3898, 39.01, 123, 3153, 80.89
AGRITECH, EQ, 16-Mar-2021, 34.05, 33.70, 35.70, 32.70, 35.70, 35.55, 35.14, 10319, 3.63, 168, 7767, 75.27
AGROPHOS, EQ, 16-Mar-2021, 12.15, 12.10, 12.60, 12.00, 12.00, 12.10, 12.27, 15409, 1.89, 147, 12656, 82.13
AHLADA, EQ, 16-Mar-2021, 100.55, 104.80, 104.80, 99.45, 100.00, 100.85, 100.14, 5946, 5.95, 55, 5493, 92.38
AHLEAST, EQ, 16-Mar-2021, 163.05, 164.90, 169.05, 160.40, 163.00, 162.90, 165.35, 1145, 1.89, 110, 621, 54.24
AHLUCONT, EQ, 16-Mar-2021, 306.70, 310.00, 311.50, 298.05, 303.00, 303.05, 303.61, 23561, 71.53, 1363, 10541, 44.74
AHLWEST, EQ, 16-Mar-2021, 221.65, 226.95, 230.70, 221.50, 224.85, 224.80, 227.14, 3597, 8.17, 293, 2325, 64.64
