SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Jan-2021, 37.65, 37.80, 38.65, 37.80, 38.45, 38.40, 38.21, 143794, 54.95, 825, 99337, 69.08
21STCENMGM, EQ, 20-Jan-2021, 11.05, 11.05, 11.25, 10.95, 11.25, 11.15, 11.18, 4450, 0.50, 47, 3872, 87.01
3IINFOTECH, EQ, 20-Jan-2021, 8.40, 8.40, 8.55, 8.00, 8.05, 8.00, 8.15, 15211881, 1239.81, 16459, 9482083, 62.33
3MINDIA, EQ, 20-Jan-2021, 21464.20, 21499.00, 21546.40, 21120.75, 21260.00, 21259.65, 21254.10, 4467, 949.42, 2258, 2688, 60.17
3PLAND, EQ, 20-Jan-2021, 10.00, 9.50, 10.50, 9.50, 10.20, 10.20, 10.02, 4097, 0.41, 70, 2160, 52.72
448GS2023, GS, 20-Jan-2021, 95.04, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 1, 0.00, 1, 1, 100.00
509GS2022, GS, 20-Jan-2021, 87.45, 83.12, 83.12, 83.12, 83.12, 83.12, 83.12, 5, 0.00, 1, 5, 100.00
5PAISA, EQ, 20-Jan-2021, 305.75, 313.00, 313.00, 300.55, 302.05, 303.40, 305.90, 27123, 82.97, 1514, 14983, 55.24
63MOONS, BE, 20-Jan-2021, 79.90, 80.00, 80.00, 78.30, 79.00, 79.00, 79.21, 14376, 11.39, 205, -, -
667GS2050, GS, 20-Jan-2021, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 1, 0.00, 1, 1, 100.00
824GS2027, GS, 20-Jan-2021, 109.00, 103.60, 110.00, 103.60, 110.00, 110.00, 103.61, 501, 0.52, 3, 500, 99.80
A2ZINFRA, EQ, 20-Jan-2021, 4.95, 5.00, 5.00, 4.85, 4.95, 4.95, 4.93, 407309, 20.07, 350, 226888, 55.70
AAATECH, SM, 20-Jan-2021, 42.25, 42.25, 42.25, 42.25, 42.25, 42.25, 42.25, 3000, 1.27, 1, 3000, 100.00
AAKASH, EQ, 20-Jan-2021, 92.30, 92.75, 92.75, 92.00, 92.00, 92.45, 92.50, 38467, 35.58, 485, 15938, 41.43
AARON, EQ, 20-Jan-2021, 51.00, 49.05, 53.45, 49.05, 51.45, 51.00, 50.92, 564, 0.29, 42, 306, 54.26
AARTIDRUGS, EQ, 20-Jan-2021, 702.20, 707.00, 708.90, 696.85, 699.70, 699.15, 701.72, 197406, 1385.24, 8238, 95443, 48.35
AARTIIND, EQ, 20-Jan-2021, 1235.20, 1237.00, 1247.25, 1207.25, 1214.95, 1211.95, 1228.49, 362529, 4453.63, 19287, 260871, 71.96
AARTISURF, EQ, 20-Jan-2021, 946.45, 966.90, 975.00, 950.00, 960.00, 960.75, 961.03, 12676, 121.82, 1020, 5946, 46.91
AARVEEDEN, BE, 20-Jan-2021, 21.50, 21.00, 22.20, 20.45, 20.75, 20.75, 20.97, 59605, 12.50, 167, -, -
AARVI, EQ, 20-Jan-2021, 47.15, 46.65, 47.15, 46.50, 46.55, 46.75, 46.83, 16706, 7.82, 69, 15418, 92.29
AAVAS, EQ, 20-Jan-2021, 1902.65, 1915.00, 1957.10, 1910.00, 1930.00, 1925.65, 1936.90, 108077, 2093.34, 15806, 61975, 57.34
