SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Feb-2021, 37.85, 37.85, 38.40, 36.60, 36.90, 36.85, 37.30, 98353, 36.69, 696, 66751, 67.87
21STCENMGM, EQ, 05-Feb-2021, 11.05, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 3932, 0.44, 18, 3932, 100.00
3IINFOTECH, EQ, 05-Feb-2021, 7.25, 7.30, 7.40, 6.95, 7.00, 7.00, 7.08, 9613106, 680.21, 8701, 6010729, 62.53
3MINDIA, EQ, 05-Feb-2021, 21183.45, 21220.00, 21375.00, 20381.55, 20880.00, 20907.75, 20775.86, 4954, 1029.24, 2645, 1931, 38.98
3PLAND, EQ, 05-Feb-2021, 9.70, 9.95, 10.25, 9.50, 9.85, 9.70, 9.78, 4324, 0.42, 58, 3036, 70.21
5PAISA, EQ, 05-Feb-2021, 278.35, 275.70, 279.00, 271.25, 272.70, 273.50, 275.54, 19227, 52.98, 1038, 11090, 57.68
622GS2035, GS, 05-Feb-2021, 99.90, 99.90, 100.79, 99.90, 100.79, 100.79, 100.61, 500, 0.50, 2, 500, 100.00
63MOONS, EQ, 05-Feb-2021, 77.70, 77.20, 85.45, 74.05, 83.15, 83.15, 82.43, 435464, 358.94, 4419, 209259, 48.05
667GS2050, GS, 05-Feb-2021, 103.00, 102.00, 102.75, 102.00, 102.75, 102.75, 102.38, 80, 0.08, 2, 40, 50.00
716GS2050, GS, 05-Feb-2021, 100.75, 100.75, 100.75, 100.75, 100.75, 100.75, 100.75, 5, 0.01, 1, 5, 100.00
A2ZINFRA, EQ, 05-Feb-2021, 4.60, 4.60, 4.60, 4.45, 4.50, 4.45, 4.51, 324210, 14.62, 302, 194343, 59.94
AAATECH, SM, 05-Feb-2021, 42.20, 42.20, 42.20, 42.20, 42.20, 42.20, 42.20, 3000, 1.27, 1, 3000, 100.00
AAKASH, BE, 05-Feb-2021, 102.50, 103.80, 105.60, 100.50, 105.50, 105.40, 104.28, 13120, 13.68, 118, -, -
AARON, EQ, 05-Feb-2021, 48.10, 50.20, 50.20, 46.55, 47.80, 48.15, 48.26, 2913, 1.41, 62, 1888, 64.81
AARTIDRUGS, EQ, 05-Feb-2021, 689.65, 681.80, 689.45, 675.30, 678.90, 677.30, 681.24, 271092, 1846.78, 12323, 114797, 42.35
AARTIIND, EQ, 05-Feb-2021, 1194.15, 1192.00, 1198.00, 1175.10, 1192.00, 1190.45, 1186.92, 183614, 2179.35, 9275, 102160, 55.64
AARTISURF, EQ, 05-Feb-2021, 975.05, 1023.80, 1023.80, 960.45, 971.00, 973.00, 999.01, 74270, 741.97, 3999, 28173, 37.93
AARVEEDEN, EQ, 05-Feb-2021, 20.50, 20.10, 21.95, 19.25, 20.70, 20.50, 20.69, 11535, 2.39, 174, 8176, 70.88
AARVI, EQ, 05-Feb-2021, 44.20, 45.90, 45.90, 40.30, 41.20, 41.30, 42.15, 10658, 4.49, 187, 6520, 61.17
AAVAS, EQ, 05-Feb-2021, 1987.25, 1988.25, 2021.00, 1955.05, 1988.15, 1996.50, 1999.74, 48554, 970.95, 7103, 24936, 51.36
ABAN, EQ, 05-Feb-2021, 29.50, 29.60, 30.65, 28.70, 28.75, 28.85, 29.25, 116658, 34.13, 869, 74603, 63.95
ABB, EQ, 05-Feb-2021, 1518.05, 1518.00, 1523.85, 1481.60, 1491.90, 1495.30, 1501.06, 79091, 1187.20, 10272, 24244, 30.65
ABBOTINDIA, EQ, 05-Feb-2021, 14488.20, 14542.50, 14550.00, 14405.00, 14500.00, 14477.75, 14454.18, 22721, 3284.13, 4867, 16616, 73.13
ABCAPITAL, EQ, 05-Feb-2021, 90.40, 91.00, 91.90, 89.40, 89.50, 90.15, 90.88, 3654733, 3321.49, 17086, 1353967, 37.05
ABFRL, EQ, 05-Feb-2021, 158.85, 158.85, 169.90, 158.00, 167.95, 166.75, 165.34, 6805330, 11251.78, 72138, 3049681, 44.81
ABINFRA, SM, 05-Feb-2021, 7.00, 6.65, 6.65, 6.65, 6.65, 6.65, 6.65, 4000, 0.27, 1, 4000, 100.00
ABMINTLTD, EQ, 05-Feb-2021, 32.60, 34.20, 34.20, 34.20, 34.20, 34.20, 34.20, 2169, 0.74, 15, 2014, 92.85
ABSLBANETF, EQ, 05-Feb-2021, 349.73, 338.03, 363.03, 338.03, 352.99, 354.86, 359.61, 3244, 11.67, 41, 3032, 93.46
