SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Mar-2021, 37.75, 38.15, 38.50, 37.10, 37.55, 37.50, 37.52, 62264, 23.36, 522, 37086, 59.56
21STCENMGM, EQ, 15-Mar-2021, 13.00, 13.00, 13.25, 13.00, 13.25, 13.25, 13.24, 202, 0.03, 4, 202, 100.00
3IINFOTECH, EQ, 15-Mar-2021, 8.45, 8.70, 8.85, 8.10, 8.85, 8.85, 8.65, 34309921, 2966.46, 36734, 15089439, 43.98
3MINDIA, EQ, 15-Mar-2021, 27335.35, 27811.00, 28400.00, 27200.00, 27300.00, 27450.70, 27877.43, 10404, 2900.37, 5349, 5109, 49.11
3PLAND, EQ, 15-Mar-2021, 9.50, 9.05, 10.40, 8.60, 9.45, 9.40, 9.31, 9771, 0.91, 94, 5717, 58.51
5PAISA, EQ, 15-Mar-2021, 279.65, 288.00, 288.00, 269.80, 276.30, 275.05, 274.96, 22773, 62.62, 983, 11084, 48.67
63MOONS, EQ, 15-Mar-2021, 79.05, 79.70, 79.85, 77.85, 78.30, 78.30, 78.56, 43993, 34.56, 682, 29795, 67.73
68GS2060, GS, 15-Mar-2021, 97.60, 98.00, 102.48, 97.60, 102.48, 102.48, 102.12, 1364, 1.39, 7, 1364, 100.00
772GS2049, GS, 15-Mar-2021, 116.97, 116.99, 117.00, 116.99, 117.00, 117.00, 117.00, 132, 0.15, 8, 132, 100.00
A2ZINFRA, EQ, 15-Mar-2021, 4.20, 4.20, 4.25, 4.05, 4.10, 4.10, 4.12, 240400, 9.90, 333, 195657, 81.39
AAKASH, BE, 15-Mar-2021, 128.95, 131.00, 131.00, 126.20, 128.75, 128.75, 128.66, 7518, 9.67, 72, -, -
AARON, EQ, 15-Mar-2021, 63.00, 63.00, 63.00, 59.00, 60.00, 60.55, 61.06, 1551, 0.95, 63, 1126, 72.60
AARTIDRUGS, EQ, 15-Mar-2021, 688.30, 693.45, 694.60, 665.00, 668.00, 667.35, 673.30, 475436, 3201.11, 19576, 173136, 36.42
AARTIIND, EQ, 15-Mar-2021, 1283.50, 1282.00, 1283.95, 1251.00, 1271.00, 1270.15, 1269.57, 144480, 1834.27, 7556, 65215, 45.14
AARTISURF, EQ, 15-Mar-2021, 1006.05, 1006.00, 1013.90, 979.05, 1000.00, 995.60, 990.19, 11125, 110.16, 1102, 6062, 54.49
AARVEEDEN, EQ, 15-Mar-2021, 17.70, 17.95, 18.45, 17.35, 18.45, 18.40, 17.95, 13201, 2.37, 91, 12403, 93.96
AARVI, EQ, 15-Mar-2021, 55.85, 55.90, 55.90, 50.70, 52.80, 53.80, 52.28, 17687, 9.25, 160, 14353, 81.15
AAVAS, EQ, 15-Mar-2021, 2249.95, 2249.95, 2255.00, 2185.00, 2197.15, 2199.15, 2213.59, 25849, 572.19, 6120, 15205, 58.82
ABAN, EQ, 15-Mar-2021, 38.15, 38.30, 40.00, 36.40, 39.10, 39.05, 37.89, 187872, 71.18, 1328, 106691, 56.79
ABB, EQ, 15-Mar-2021, 1471.10, 1471.00, 1476.90, 1440.20, 1445.95, 1447.65, 1451.83, 49333, 716.23, 8269, 20058, 40.66
ABBOTINDIA, EQ, 15-Mar-2021, 14616.25, 14625.00, 14650.00, 14435.00, 14580.00, 14535.80, 14535.73, 10603, 1541.22, 2646, 7046, 66.45
ABCAPITAL, EQ, 15-Mar-2021, 131.30, 132.00, 132.15, 125.00, 127.50, 127.90, 127.28, 2963954, 3772.63, 20699, 1150748, 38.82
ABFRL, EQ, 15-Mar-2021, 218.65, 219.00, 220.10, 214.10, 217.90, 216.80, 216.33, 1675970, 3625.54, 27968, 873431, 52.11
ABFRLPP1, E1, 15-Mar-2021, 184.30, 186.00, 186.65, 179.90, 180.10, 180.75, 180.50, 10213, 18.43, 214, 8274, 81.01
ABINFRA, SM, 15-Mar-2021, 6.95, 6.65, 6.65, 6.65, 6.65, 6.65, 6.65, 4000, 0.27, 1, 4000, 100.00
ABMINTLTD, EQ, 15-Mar-2021, 60.95, 60.30, 63.45, 60.30, 61.30, 61.30, 61.74, 976, 0.60, 36, 854, 87.50
ABSLBANETF, EQ, 15-Mar-2021, 350.50, 350.95, 351.72, 342.95, 349.19, 350.40, 345.47, 1267, 4.38, 39, 1003, 79.16
ABSLFTSARG, MF, 15-Mar-2021, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 100, 0.01, 1, 100, 100.00
ABSLNN50ET, EQ, 15-Mar-2021, 364.90, 370.00, 370.00, 355.95, 362.00, 362.00, 361.54, 33, 0.12, 23, 29, 87.88
ABSLRIF6RG, MF, 15-Mar-2021, 8.55, 8.41, 8.50, 8.40, 8.45, 8.45, 8.43, 62600, 5.27, 9, 62600, 100.00
ACC, EQ, 15-Mar-2021, 1787.65, 1792.00, 1798.75, 1741.10, 1766.50, 1767.10, 1760.58, 715929, 12604.50, 28133, 233195, 32.57
ACCELYA, EQ, 15-Mar-2021, 898.00, 895.00, 904.95, 890.00, 901.80, 898.65, 897.32, 2513, 22.55, 442, 1751, 69.68
ACCURACY, EQ, 15-Mar-2021, 53.80, 56.40, 56.40, 51.30, 52.45, 53.10, 53.02, 5841, 3.10, 85, 2820, 48.28
ACE, EQ, 15-Mar-2021, 166.90, 168.15, 174.35, 162.65, 171.75, 172.30, 166.51, 914872, 1523.39, 6582, 623242, 68.12
ACRYSIL, EQ, 15-Mar-2021, 350.65, 351.00, 358.90, 333.15, 345.55, 343.95, 338.05, 137714, 465.54, 2712, 85693, 62.23
ADANIENT, EQ, 15-Mar-2021, 894.10, 898.75, 904.00, 874.50, 894.25, 896.20, 892.85, 5235064, 46741.46, 72245, 432990, 8.27
ADANIGREEN, EQ, 15-Mar-2021, 1160.60, 1179.00, 1205.00, 1135.25, 1205.00, 1193.10, 1176.26, 453478, 5334.08, 23624, 252382, 55.65
ADANIPORTS, EQ, 15-Mar-2021, 728.15, 727.80, 727.80, 706.05, 714.90, 719.05, 714.38, 13403595, 95753.18, 184280, 4924583, 36.74
ADANIPOWER, EQ, 15-Mar-2021, 75.55, 77.00, 79.30, 74.10, 79.30, 79.30, 77.48, 24477736, 18965.20, 83505, 8709583, 35.58
ADANITRANS, EQ, 15-Mar-2021, 773.70, 780.90, 791.60, 761.15, 774.75, 778.40, 775.29, 722573, 5602.05, 21445, 250243, 34.63
ADFFOODS, EQ, 15-Mar-2021, 913.15, 920.40, 922.00, 860.00, 885.00, 887.25, 882.37, 55615, 490.73, 6863, 23321, 41.93
ADHUNIKIND, EQ, 15-Mar-2021, 21.15, 21.95, 21.95, 20.50, 20.65, 20.90, 21.09, 19651, 4.15, 227, 8658, 44.06
ADL, BE, 15-Mar-2021, 30.40, 31.15, 31.15, 30.00, 30.80, 30.75, 30.35, 1145, 0.35, 20, -, -
ADORWELD, EQ, 15-Mar-2021, 323.25, 324.00, 324.55, 313.60, 320.55, 323.15, 318.30, 34178, 108.79, 950, 24655, 72.14
ADROITINFO, BE, 15-Mar-2021, 12.55, 12.60, 13.10, 11.95, 12.80, 11.95, 12.28, 8485, 1.04, 81, -, -
ADSL, EQ, 15-Mar-2021, 41.55, 42.00, 43.15, 41.65, 42.70, 42.45, 42.34, 163684, 69.30, 1273, 106585, 65.12
ADVANIHOTR, EQ, 15-Mar-2021, 62.75, 64.80, 64.80, 60.45, 62.20, 62.10, 61.74, 36207, 22.35, 506, 24292, 67.09
ADVENZYMES, EQ, 15-Mar-2021, 354.20, 354.50, 369.75, 346.50, 368.25, 366.30, 360.26, 448186, 1614.64, 16103, 192269, 42.90
AEGISCHEM, EQ, 15-Mar-2021, 304.50, 305.95, 306.05, 284.00, 289.00, 288.70, 290.75, 678997, 1974.18, 18575, 374077, 55.09
AFFLE, EQ, 15-Mar-2021, 5814.60, 5858.00, 5900.00, 5681.25, 5881.10, 5878.45, 5822.68, 41963, 2443.37, 10161, 23393, 55.75
AGARIND, BE, 15-Mar-2021, 149.65, 146.55, 149.85, 142.80, 145.00, 145.00, 145.40, 12919, 18.78, 84, -, -
AGCNET, EQ, 15-Mar-2021, 1000.45, 990.00, 1025.00, 989.50, 1000.05, 1006.30, 1009.00, 3003, 30.30, 210, 2339, 77.89
AGRITECH, EQ, 15-Mar-2021, 35.60, 35.60, 35.60, 32.60, 33.70, 34.05, 34.02, 12069, 4.11, 191, 7220, 59.82
AGROPHOS, EQ, 15-Mar-2021, 12.60, 12.60, 12.60, 11.95, 12.10, 12.15, 12.18, 36442, 4.44, 212, 29844, 81.89
AHIMSA, SM, 15-Mar-2021, 19.70, 16.00, 19.85, 16.00, 19.85, 19.85, 17.93, 12000, 2.15, 2, 0, 0.00
AHLADA, EQ, 15-Mar-2021, 105.45, 109.90, 109.90, 100.20, 100.20, 100.55, 101.55, 15327, 15.56, 173, 11643, 75.96
AHLEAST, EQ, 15-Mar-2021, 168.00, 168.05, 169.00, 161.15, 162.90, 163.05, 164.14, 2834, 4.65, 103, 2135, 75.34
AHLUCONT, EQ, 15-Mar-2021, 300.05, 301.60, 309.00, 289.10, 305.15, 306.70, 301.39, 152741, 460.34, 4420, 61601, 40.33
AHLWEST, EQ, 15-Mar-2021, 232.00, 236.65, 236.70, 220.55, 221.65, 221.65, 223.25, 1981, 4.42, 207, 1256, 63.40
AIAENG, EQ, 15-Mar-2021, 1930.30, 1945.00, 1949.70, 1890.00, 1900.00, 1900.95, 1909.47, 82784, 1580.74, 8057, 49213, 59.45
AIRAN, EQ, 15-Mar-2021, 16.60, 16.00, 16.45, 15.10, 15.55, 15.45, 15.77, 120747, 19.04, 828, 100385, 83.14
AIROLAM, SM, 15-Mar-2021, 27.10, 29.50, 30.00, 29.50, 30.00, 30.00, 29.75, 6000, 1.79, 2, 6000, 100.00
AISL, SM, 15-Mar-2021, 34.75, 36.40, 36.40, 34.05, 34.90, 34.90, 34.87, 34800, 12.13, 27, 7200, 20.69
AJANTPHARM, EQ, 15-Mar-2021, 1833.20, 1839.90, 1860.00, 1760.00, 1820.15, 1823.15, 1804.15, 128613, 2320.38, 19324, 45398, 35.30
AJMERA, EQ, 15-Mar-2021, 129.75, 128.40, 129.70, 124.05, 125.45, 125.25, 126.14, 64687, 81.60, 1901, 34191, 52.86
AJOONI, SM, 15-Mar-2021, 31.10, 31.00, 31.80, 31.00, 31.80, 31.80, 31.20, 53328, 16.64, 12, 39996, 75.00
AKASH, EQ, 15-Mar-2021, 207.65, 214.80, 214.80, 197.05, 197.05, 203.30, 203.45, 7805, 15.88, 291, 1842, 23.60
AKG, EQ, 15-Mar-2021, 102.25, 103.00, 107.35, 102.00, 107.35, 107.35, 105.62, 703387, 742.93, 5159, 421457, 59.92
AKSHARCHEM, EQ, 15-Mar-2021, 244.60, 245.60, 256.00, 244.00, 244.90, 246.45, 248.01, 66654, 165.31, 2433, 39420, 59.14
AKSHOPTFBR, EQ, 15-Mar-2021, 6.60, 6.60, 6.70, 6.25, 6.45, 6.40, 6.42, 242369, 15.56, 556, 153301, 63.25
AKZOINDIA, EQ, 15-Mar-2021, 2297.05, 2300.00, 2343.85, 2283.00, 2324.85, 2317.35, 2319.62, 30918, 717.18, 5578, 18480, 59.77
ALANKIT, EQ, 15-Mar-2021, 16.15, 16.05, 16.50, 15.85, 16.00, 16.10, 16.05, 98686, 15.84, 424, 78165, 79.21
ALBERTDAVD, EQ, 15-Mar-2021, 401.60, 404.40, 406.95, 384.45, 394.00, 393.15, 393.42, 18580, 73.10, 916, 12017, 64.68
ALCHEM, BZ, 15-Mar-2021, 4.10, 4.10, 4.10, 3.90, 3.90, 3.90, 3.90, 8034, 0.31, 40, -, -
ALEMBICLTD, EQ, 15-Mar-2021, 100.05, 100.25, 100.90, 98.00, 98.35, 98.40, 98.98, 182207, 180.35, 3091, 102920, 56.49
ALICON, EQ, 15-Mar-2021, 454.10, 455.15, 459.55, 430.05, 450.00, 446.95, 443.74, 4349, 19.30, 385, 1948, 44.79
ALKALI, EQ, 15-Mar-2021, 52.00, 51.50, 53.30, 50.40, 50.55, 51.05, 51.51, 21292, 10.97, 500, 14462, 67.92
ALKEM, EQ, 15-Mar-2021, 2773.50, 2798.00, 2798.00, 2673.95, 2683.45, 2685.90, 2699.37, 136077, 3673.22, 14218, 53672, 39.44
ALKYLAMINE, EQ, 15-Mar-2021, 5144.15, 5160.00, 5280.00, 5150.10, 5245.00, 5217.45, 5231.72, 40059, 2095.77, 8602, 14583, 36.40
ALLCARGO, EQ, 15-Mar-2021, 132.90, 134.00, 135.10, 131.25, 133.25, 133.10, 132.58, 273445, 362.53, 3238, 132147, 48.33
ALLSEC, EQ, 15-Mar-2021, 329.00, 329.00, 332.00, 318.20, 319.90, 322.90, 322.03, 6590, 21.22, 328, 4215, 63.96
ALMONDZ, EQ, 15-Mar-2021, 29.65, 29.05, 30.00, 28.70, 30.00, 29.55, 29.08, 3506, 1.02, 103, 2826, 80.60
ALOKINDS, EQ, 15-Mar-2021, 21.50, 21.60, 21.65, 20.70, 21.05, 21.05, 20.97, 8678042, 1819.95, 11837, 4763181, 54.89
ALPA, EQ, 15-Mar-2021, 39.20, 39.05, 39.80, 38.60, 38.60, 38.80, 38.90, 23032, 8.96, 236, 17101, 74.25
ALPHAGEO, EQ, 15-Mar-2021, 205.75, 209.80, 209.80, 202.30, 202.30, 203.35, 204.65, 6534, 13.37, 304, 4915, 75.22
ALPSINDUS, BE, 15-Mar-2021, 2.00, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 1553, 0.03, 5, -, -
AMARAJABAT, EQ, 15-Mar-2021, 893.25, 897.00, 897.35, 871.40, 894.00, 893.40, 886.75, 709334, 6290.04, 24901, 178241, 25.13
AMBER, EQ, 15-Mar-2021, 3412.70, 3440.00, 3494.45, 3304.10, 3432.00, 3443.75, 3424.70, 59058, 2022.56, 10612, 22807, 38.62
AMBIKCO, EQ, 15-Mar-2021, 977.00, 990.00, 999.00, 966.00, 991.00, 990.85, 987.13, 31215, 308.13, 1794, 16715, 53.55
AMBUJACEM, EQ, 15-Mar-2021, 289.50, 290.90, 290.90, 279.00, 283.35, 283.65, 282.85, 4879115, 13800.42, 42461, 2272812, 46.58
AMDIND, BE, 15-Mar-2021, 21.65, 21.20, 21.70, 20.60, 21.20, 21.05, 20.99, 27792, 5.83, 166, -, -
AMJLAND, EQ, 15-Mar-2021, 25.20, 25.25, 25.75, 25.10, 25.10, 25.15, 25.21, 4560, 1.15, 64, 4123, 90.42
AMRUTANJAN, EQ, 15-Mar-2021, 536.60, 537.00, 538.95, 522.65, 524.95, 524.55, 527.93, 55778, 294.47, 3837, 34226, 61.36
ANANTRAJ, EQ, 15-Mar-2021, 56.20, 55.40, 57.30, 53.45, 55.50, 55.90, 54.75, 871347, 477.06, 3927, 426672, 48.97
ANDHRACEMT, EQ, 15-Mar-2021, 5.80, 6.00, 6.05, 5.95, 6.05, 6.05, 6.04, 863510, 52.18, 1455, 688107, 79.69
ANDHRAPAP, EQ, 15-Mar-2021, 238.05, 242.25, 245.00, 234.60, 239.70, 240.60, 239.06, 26962, 64.46, 574, 18600, 68.99
ANDHRSUGAR, EQ, 15-Mar-2021, 313.60, 315.30, 319.40, 309.00, 311.20, 311.80, 313.32, 43498, 136.29, 2104, 17828, 40.99
ANGELBRKG, EQ, 15-Mar-2021, 331.30, 335.00, 336.50, 322.80, 327.00, 327.90, 328.96, 56650, 186.36, 2420, 20280, 35.80
ANIKINDS, EQ, 15-Mar-2021, 16.20, 16.90, 17.00, 16.10, 17.00, 17.00, 16.71, 48093, 8.04, 152, 36931, 76.79
ANKITMETAL, EQ, 15-Mar-2021, 1.20, 1.20, 1.25, 1.15, 1.15, 1.15, 1.18, 101412, 1.19, 107, 90347, 89.09
ANSALAPI, EQ, 15-Mar-2021, 8.05, 7.95, 8.00, 7.65, 7.65, 7.65, 7.73, 89672, 6.93, 154, 81686, 91.09
ANSALHSG, EQ, 15-Mar-2021, 6.40, 6.40, 6.50, 6.10, 6.10, 6.10, 6.13, 76496, 4.69, 118, 59786, 78.16
ANTGRAPHIC, BE, 15-Mar-2021, 0.60, 0.60, 0.60, 0.55, 0.55, 0.55, 0.55, 25271, 0.14, 24, -, -
ANUP, EQ, 15-Mar-2021, 633.45, 632.00, 638.00, 626.75, 634.00, 631.50, 631.73, 18778, 118.63, 921, 13292, 70.78
APARINDS, EQ, 15-Mar-2021, 456.40, 458.40, 462.00, 455.00, 458.50, 459.75, 457.97, 57390, 262.83, 2641, 38673, 67.39
APCL, EQ, 15-Mar-2021, 221.10, 218.20, 222.50, 212.05, 214.95, 214.75, 215.56, 44733, 96.42, 1434, 28348, 63.37
APCOTEXIND, EQ, 15-Mar-2021, 177.50, 178.00, 178.50, 173.55, 175.00, 175.50, 175.48, 77331, 135.70, 2981, 30910, 39.97
