SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Feb-2021, 36.70, 37.40, 38.00, 36.90, 37.05, 37.10, 37.53, 170576, 64.02, 997, 96207, 56.40
21STCENMGM, EQ, 09-Feb-2021, 11.45, 11.55, 11.65, 11.55, 11.65, 11.65, 11.65, 1927, 0.22, 29, 1872, 97.15
3IINFOTECH, EQ, 09-Feb-2021, 6.80, 6.80, 6.85, 6.55, 6.60, 6.55, 6.69, 8291854, 554.44, 7939, 4661209, 56.21
3MINDIA, EQ, 09-Feb-2021, 21485.05, 21744.00, 21744.00, 21100.00, 21185.00, 21167.25, 21305.34, 2446, 521.13, 1405, 1195, 48.86
3PLAND, EQ, 09-Feb-2021, 9.55, 9.55, 10.10, 9.00, 9.10, 9.15, 9.24, 3615, 0.33, 58, 2725, 75.38
522GS2025, GS, 09-Feb-2021, 97.00, 100.96, 100.96, 100.96, 100.96, 100.96, 100.96, 500, 0.50, 1, 500, 100.00
579GS2030, GS, 09-Feb-2021, 95.52, 100.26, 100.26, 100.26, 100.26, 100.26, 100.26, 40, 0.04, 1, 40, 100.00
5PAISA, EQ, 09-Feb-2021, 271.75, 272.20, 275.95, 266.00, 269.00, 269.05, 270.56, 24677, 66.77, 1104, 15953, 64.65
618GS2024, GS, 09-Feb-2021, 104.70, 109.80, 109.80, 109.00, 109.00, 109.00, 109.80, 901, 0.99, 2, 901, 100.00
619GS2034, GS, 09-Feb-2021, 98.50, 98.50, 100.00, 98.50, 100.00, 100.00, 99.63, 400, 0.40, 3, 400, 100.00
63MOONS, EQ, 09-Feb-2021, 80.85, 81.60, 81.80, 78.85, 79.00, 79.20, 80.20, 44778, 35.91, 950, 38165, 85.23
667GS2050, GS, 09-Feb-2021, 102.00, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 8, 0.01, 1, 8, 100.00
737GS2023, GS, 09-Feb-2021, 102.00, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 491, 0.51, 1, 491, 100.00
772GS2025, GS, 09-Feb-2021, 101.96, 96.93, 96.93, 96.93, 96.93, 96.93, 96.93, 1, 0.00, 1, 1, 100.00
817GS2044, GS, 09-Feb-2021, 115.00, 120.00, 120.00, 120.00, 120.00, 120.00, 120.00, 100, 0.12, 2, 100, 100.00
824GS2033, GS, 09-Feb-2021, 110.00, 104.60, 108.00, 104.60, 106.11, 106.11, 106.24, 300, 0.32, 4, 300, 100.00
A2ZINFRA, EQ, 09-Feb-2021, 4.45, 4.45, 4.45, 4.30, 4.40, 4.40, 4.35, 342546, 14.92, 335, 232014, 67.73
AAATECH, SM, 09-Feb-2021, 42.05, 42.10, 42.10, 42.10, 42.10, 42.10, 42.10, 9000, 3.79, 3, 9000, 100.00
AAKASH, BE, 09-Feb-2021, 105.45, 106.50, 108.00, 104.00, 107.20, 106.70, 106.02, 12453, 13.20, 142, -, -
AARON, EQ, 09-Feb-2021, 49.20, 51.90, 52.00, 49.80, 49.80, 49.80, 50.60, 7251, 3.67, 93, 6233, 85.96
AARTIDRUGS, EQ, 09-Feb-2021, 673.00, 675.90, 684.75, 669.15, 672.00, 671.55, 676.04, 208964, 1412.68, 8197, 84999, 40.68
AARTIIND, EQ, 09-Feb-2021, 1191.70, 1197.30, 1245.00, 1072.55, 1238.10, 1234.65, 1216.80, 744345, 9057.22, 32829, 274926, 36.94
AARTISURF, EQ, 09-Feb-2021, 982.60, 980.00, 1000.00, 946.00, 955.10, 951.50, 967.19, 16033, 155.07, 1435, 10777, 67.22
AARVEEDEN, EQ, 09-Feb-2021, 21.05, 20.75, 21.55, 20.75, 21.00, 21.00, 21.04, 21278, 4.48, 175, 18851, 88.59
AARVI, EQ, 09-Feb-2021, 43.30, 44.50, 44.65, 42.90, 43.10, 43.70, 43.79, 6417, 2.81, 134, 3614, 56.32
AAVAS, EQ, 09-Feb-2021, 2067.20, 2085.10, 2323.00, 2074.40, 2275.00, 2261.10, 2270.26, 491994, 11169.56, 47937, 139524, 28.36
ABAN, EQ, 09-Feb-2021, 30.75, 31.70, 31.70, 28.60, 28.75, 28.85, 29.52, 462519, 136.52, 2573, 271808, 58.77
ABB, EQ, 09-Feb-2021, 1481.95, 1493.70, 1499.00, 1439.20, 1453.00, 1458.65, 1489.74, 244781, 3646.61, 10162, 189655, 77.48
ABBOTINDIA, EQ, 09-Feb-2021, 14500.60, 14600.00, 14995.00, 14510.00, 14548.00, 14634.80, 14775.45, 38323, 5662.40, 11627, 17306, 45.16
ABCAPITAL, EQ, 09-Feb-2021, 91.90, 92.25, 92.40, 88.65, 88.85, 89.15, 90.08, 2739403, 2467.58, 14389, 1227602, 44.81
ABFRL, EQ, 09-Feb-2021, 164.40, 167.90, 172.25, 165.00, 165.90, 165.70, 168.15, 5028652, 8455.58, 45264, 2479092, 49.30
ABINFRA, SM, 09-Feb-2021, 6.65, 6.90, 6.90, 6.90, 6.90, 6.90, 6.90, 28000, 1.93, 7, 28000, 100.00
ABMINTLTD, EQ, 09-Feb-2021, 35.80, 37.50, 37.55, 34.70, 36.15, 37.00, 36.92, 2550, 0.94, 52, 2106, 82.59
ABSLBANETF, EQ, 09-Feb-2021, 358.69, 358.00, 361.84, 356.88, 358.57, 359.27, 358.86, 168, 0.60, 16, 161, 95.83
ABSLNN50ET, EQ, 09-Feb-2021, 330.63, 341.60, 342.00, 322.95, 327.10, 328.12, 332.95, 58, 0.19, 26, 25, 43.10
ACC, EQ, 09-Feb-2021, 1763.90, 1771.85, 1779.00, 1753.25, 1765.90, 1761.65, 1767.76, 791259, 13987.59, 31932, 263287, 33.27
ACCELYA, EQ, 09-Feb-2021, 934.45, 944.80, 949.45, 930.00, 930.00, 932.35, 936.26, 3431, 32.12, 696, 2349, 68.46
ACCURACY, EQ, 09-Feb-2021, 50.00, 48.00, 55.00, 45.50, 52.25, 52.45, 53.91, 122362, 65.97, 982, 80207, 65.55
ACE, EQ, 09-Feb-2021, 159.25, 161.45, 165.00, 157.35, 162.00, 161.30, 161.92, 921234, 1491.65, 11694, 526489, 57.15
ACRYSIL, EQ, 09-Feb-2021, 218.80, 229.70, 229.70, 229.70, 229.70, 229.70, 229.70, 16827, 38.65, 77, 16827, 100.00
ADANIENT, EQ, 09-Feb-2021, 628.30, 631.45, 641.90, 621.00, 633.05, 629.85, 631.69, 4510798, 28494.10, 58734, 537600, 11.92
ADANIGREEN, EQ, 09-Feb-2021, 1063.45, 1068.00, 1116.00, 1031.05, 1092.05, 1086.05, 1065.35, 3536318, 37674.14, 45105, 2275153, 64.34
ADANIPORTS, EQ, 09-Feb-2021, 582.05, 589.65, 589.80, 573.20, 582.20, 581.95, 581.89, 10917915, 63530.78, 110355, 2560778, 23.45
ADANIPOWER, EQ, 09-Feb-2021, 53.05, 53.35, 53.50, 52.40, 52.50, 52.70, 52.85, 3897198, 2059.56, 14481, 2351142, 60.33
ADANITRANS, EQ, 09-Feb-2021, 571.55, 570.00, 583.75, 561.00, 565.65, 567.20, 574.18, 705297, 4049.66, 21392, 237326, 33.65
ADFFOODS, EQ, 09-Feb-2021, 702.30, 710.00, 717.40, 685.40, 693.00, 691.70, 705.69, 31536, 222.55, 2172, 13445, 42.63
ADHUNIKIND, EQ, 09-Feb-2021, 22.30, 23.10, 23.10, 21.00, 21.95, 21.75, 21.56, 70948, 15.30, 462, 44889, 63.27
ADL, BE, 09-Feb-2021, 27.65, 28.90, 28.90, 27.00, 27.25, 27.30, 27.54, 800, 0.22, 16, -, -
ADORWELD, EQ, 09-Feb-2021, 296.15, 291.15, 309.90, 291.15, 302.25, 301.95, 303.73, 53231, 161.68, 1900, 30211, 56.75
ADROITINFO, EQ, 09-Feb-2021, 9.85, 10.30, 10.30, 9.40, 9.50, 9.50, 9.88, 3467, 0.34, 24, 2947, 85.00
ADSL, EQ, 09-Feb-2021, 39.20, 39.00, 41.70, 38.50, 38.60, 38.95, 39.82, 144237, 57.44, 1666, 69321, 48.06
ADVANIHOTR, EQ, 09-Feb-2021, 48.85, 48.10, 49.50, 48.10, 48.75, 48.60, 48.59, 6129, 2.98, 53, 4539, 74.06
ADVENZYMES, EQ, 09-Feb-2021, 364.35, 366.50, 377.95, 356.35, 370.55, 370.30, 370.80, 1034293, 3835.13, 23056, 401191, 38.79
AEGISCHEM, EQ, 09-Feb-2021, 315.70, 317.20, 318.20, 302.50, 306.15, 304.70, 312.29, 228719, 714.28, 5742, 139969, 61.20
AFFLE, EQ, 09-Feb-2021, 4286.05, 4295.00, 4315.00, 3905.55, 4210.00, 4208.75, 4169.53, 126625, 5279.67, 24033, 42667, 33.70
AGARIND, BE, 09-Feb-2021, 131.35, 132.25, 134.50, 124.80, 129.00, 127.70, 126.84, 33299, 42.24, 215, -, -
AGCNET, EQ, 09-Feb-2021, 850.85, 850.85, 851.65, 836.45, 848.00, 847.20, 846.08, 5872, 49.68, 201, 5039, 85.81
AGRITECH, EQ, 09-Feb-2021, 37.05, 36.60, 37.50, 35.50, 36.50, 36.45, 36.60, 5496, 2.01, 119, 3875, 70.51
AGROPHOS, EQ, 09-Feb-2021, 13.75, 13.70, 13.95, 13.25, 13.25, 13.40, 13.56, 40836, 5.54, 290, 31255, 76.54
AHLADA, EQ, 09-Feb-2021, 65.35, 67.95, 67.95, 62.25, 62.25, 63.05, 63.66, 7450, 4.74, 81, 6125, 82.21
AHLEAST, EQ, 09-Feb-2021, 161.50, 161.80, 163.95, 158.00, 158.00, 160.25, 162.12, 479, 0.78, 52, 408, 85.18
AHLUCONT, EQ, 09-Feb-2021, 315.25, 313.00, 317.40, 303.05, 305.55, 305.30, 307.42, 67969, 208.95, 3942, 37581, 55.29
AHLWEST, EQ, 09-Feb-2021, 247.05, 245.00, 247.75, 235.10, 243.50, 241.75, 241.95, 1065, 2.58, 94, 731, 68.64
AIAENG, EQ, 09-Feb-2021, 1978.70, 1979.95, 2025.00, 1954.00, 1986.15, 1993.45, 1990.95, 57399, 1142.78, 7563, 24916, 43.41
AIRAN, EQ, 09-Feb-2021, 18.85, 18.55, 19.00, 18.50, 18.80, 18.60, 18.78, 20086, 3.77, 196, 14576, 72.57
AISL, SM, 09-Feb-2021, 26.80, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 4800, 1.22, 2, 4800, 100.00
AJANTPHARM, EQ, 09-Feb-2021, 1811.00, 1819.95, 1829.00, 1802.60, 1809.75, 1807.30, 1810.84, 81303, 1472.26, 5525, 42221, 51.93
AJMERA, EQ, 09-Feb-2021, 133.85, 133.40, 133.40, 127.50, 129.30, 128.80, 130.38, 86653, 112.98, 1918, 43890, 50.65
AKASH, EQ, 09-Feb-2021, 229.90, 240.00, 240.00, 229.50, 232.65, 235.80, 233.78, 24242, 56.67, 255, 22613, 93.28
AKG, SM, 09-Feb-2021, 85.65, 81.40, 88.50, 81.40, 88.50, 88.50, 84.58, 44800, 37.89, 7, 19200, 42.86
AKSHARCHEM, EQ, 09-Feb-2021, 264.15, 265.15, 268.80, 262.20, 263.00, 264.55, 266.39, 19931, 53.09, 643, 9823, 49.29
AKSHOPTFBR, EQ, 09-Feb-2021, 6.90, 6.75, 6.95, 6.65, 6.80, 6.75, 6.81, 253556, 17.28, 443, 192046, 75.74
AKZOINDIA, EQ, 09-Feb-2021, 2269.80, 2281.15, 2297.70, 2259.00, 2268.75, 2264.15, 2270.08, 17331, 393.43, 3595, 11764, 67.88
ALANKIT, EQ, 09-Feb-2021, 16.95, 16.80, 17.25, 16.75, 16.80, 16.80, 16.89, 90004, 15.20, 306, 55642, 61.82
