SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Nov-2020, 30.95, 32.00, 32.15, 30.85, 31.50, 31.25, 31.34, 31197, 9.78, 385, 18314, 58.70
21STCENMGM, EQ, 17-Nov-2020, 9.85, 9.70, 9.95, 9.70, 9.85, 9.85, 9.73, 689, 0.07, 18, 689, 100.00
3IINFOTECH, EQ, 17-Nov-2020, 3.20, 3.20, 3.30, 3.20, 3.30, 3.30, 3.28, 4488942, 147.21, 2982, 2718968, 60.57
3MINDIA, EQ, 17-Nov-2020, 20495.90, 20690.00, 21221.00, 20561.60, 21100.00, 21195.45, 21010.19, 7637, 1604.55, 2733, 5112, 66.94
3PLAND, EQ, 17-Nov-2020, 7.00, 7.35, 7.35, 7.00, 7.35, 7.35, 7.17, 604, 0.04, 12, 604, 100.00
5PAISA, EQ, 17-Nov-2020, 321.65, 327.95, 336.40, 318.25, 331.05, 331.45, 330.75, 13545, 44.80, 408, 10606, 78.30
63MOONS, EQ, 17-Nov-2020, 73.85, 74.30, 78.35, 73.25, 77.05, 77.10, 76.27, 101872, 77.70, 1231, 60273, 59.17
716GS2050, GS, 17-Nov-2020, 110.50, 110.00, 110.25, 110.00, 110.01, 110.01, 110.03, 436, 0.48, 10, 336, 77.06
762GS2039, GS, 17-Nov-2020, 118.32, 112.44, 112.44, 112.44, 112.44, 112.44, 112.44, 1, 0.00, 1, 1, 100.00
824GS2033, GS, 17-Nov-2020, 110.00, 110.00, 110.00, 108.50, 108.50, 108.50, 109.96, 410, 0.45, 2, 410, 100.00
8KMILES, BE, 17-Nov-2020, 95.50, 91.60, 97.00, 91.60, 92.30, 93.20, 93.86, 56093, 52.65, 727, -, -
A2ZINFRA, EQ, 17-Nov-2020, 3.75, 3.80, 3.85, 3.65, 3.65, 3.70, 3.74, 490826, 18.36, 365, 317106, 64.61
AAATECH, SM, 17-Nov-2020, 44.40, 43.50, 43.50, 43.40, 43.40, 43.40, 43.45, 6000, 2.61, 2, 6000, 100.00
AAKASH, EQ, 17-Nov-2020, 53.00, 53.25, 53.95, 52.90, 52.90, 53.30, 53.36, 15384, 8.21, 111, 3064, 19.92
AARON, EQ, 17-Nov-2020, 31.90, 31.90, 32.25, 31.35, 32.25, 31.90, 31.92, 4650, 1.48, 31, 4500, 96.77
AARTIDRUGS, EQ, 17-Nov-2020, 716.30, 716.30, 719.50, 680.50, 680.50, 682.50, 696.89, 1156659, 8060.65, 42555, 442540, 38.26
AARTIIND, EQ, 17-Nov-2020, 1101.30, 1110.00, 1141.00, 1110.00, 1122.00, 1128.15, 1125.18, 474494, 5338.91, 16016, 327563, 69.03
AARTISURF, BE, 17-Nov-2020, 825.40, 866.65, 866.65, 850.00, 866.65, 866.65, 866.28, 28195, 244.25, 674, -, -
AARVEEDEN, EQ, 17-Nov-2020, 10.25, 10.35, 10.70, 10.00, 10.60, 10.55, 10.52, 16922, 1.78, 68, 14392, 85.05
AARVI, EQ, 17-Nov-2020, 39.55, 39.55, 39.95, 36.00, 39.90, 37.65, 37.04, 24189, 8.96, 94, 19873, 82.16
AAVAS, EQ, 17-Nov-2020, 1485.70, 1505.00, 1505.00, 1464.90, 1471.00, 1470.70, 1492.27, 29390, 438.58, 1130, 26240, 89.28
ABAN, EQ, 17-Nov-2020, 22.85, 22.90, 25.00, 22.45, 23.60, 23.65, 23.51, 146725, 34.49, 983, 79605, 54.25
ABB, EQ, 17-Nov-2020, 986.15, 997.00, 1006.55, 980.00, 980.80, 982.85, 990.24, 94002, 930.84, 4944, 55335, 58.87
ABBOTINDIA, EQ, 17-Nov-2020, 15595.55, 15550.00, 15550.00, 15250.00, 15270.00, 15280.15, 15361.85, 15913, 2444.53, 5603, 12169, 76.47
ABCAPITAL, EQ, 17-Nov-2020, 80.85, 81.50, 84.45, 80.10, 81.50, 81.65, 82.30, 6332232, 5211.45, 42700, 2332907, 36.84
ABFRL, EQ, 17-Nov-2020, 157.85, 158.60, 159.75, 154.50, 157.20, 157.85, 156.00, 1790034, 2792.37, 14509, 1052181, 58.78
ABFRLPP, E1, 17-Nov-2020, 101.70, 103.00, 103.00, 99.55, 102.90, 102.55, 101.58, 51064, 51.87, 392, 39557, 77.47
