SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Nov-2020, 31.70, 32.35, 32.35, 31.20, 31.45, 31.75, 31.71, 57308, 18.17, 517, 28724, 50.12
21STCENMGM, EQ, 24-Nov-2020, 9.80, 9.70, 9.80, 9.65, 9.80, 9.80, 9.68, 4331, 0.42, 35, 2831, 65.37
3IINFOTECH, EQ, 24-Nov-2020, 3.55, 3.70, 3.70, 3.40, 3.40, 3.40, 3.56, 18440558, 655.98, 10180, 9142950, 49.58
3MINDIA, EQ, 24-Nov-2020, 22330.20, 22231.00, 22894.00, 22099.60, 22706.00, 22793.85, 22738.24, 16440, 3738.17, 4481, 12394, 75.39
3PLAND, EQ, 24-Nov-2020, 7.10, 7.45, 7.45, 7.10, 7.45, 7.45, 7.40, 3306, 0.24, 15, 3306, 100.00
5PAISA, EQ, 24-Nov-2020, 355.90, 350.00, 360.00, 342.60, 345.50, 347.20, 347.86, 7367, 25.63, 403, 4725, 64.14
617GS2021, GS, 24-Nov-2020, 103.99, 98.83, 98.83, 98.83, 98.83, 98.83, 98.83, 5, 0.00, 1, 5, 100.00
63MOONS, EQ, 24-Nov-2020, 81.00, 81.40, 89.10, 80.00, 89.10, 89.10, 85.88, 528782, 454.14, 4865, 269015, 50.87
645GS2029, GS, 24-Nov-2020, 101.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 7, 0.01, 1, 7, 100.00
667GS2050, GS, 24-Nov-2020, 100.50, 103.50, 103.50, 103.50, 103.50, 103.50, 103.50, 200, 0.21, 1, 200, 100.00
716GS2050, GS, 24-Nov-2020, 110.26, 113.00, 113.00, 113.00, 113.00, 113.00, 113.00, 1, 0.00, 1, 1, 100.00
719GS2060, GS, 24-Nov-2020, 111.79, 111.79, 111.79, 111.79, 111.79, 111.79, 111.79, 45, 0.05, 2, 45, 100.00
8KMILES, BE, 24-Nov-2020, 86.65, 88.00, 88.00, 84.50, 86.75, 85.80, 85.37, 28026, 23.93, 412, -, -
A2ZINFRA, EQ, 24-Nov-2020, 3.80, 3.85, 3.95, 3.80, 3.95, 3.90, 3.88, 237553, 9.22, 260, 125573, 52.86
AAATECH, SM, 24-Nov-2020, 42.75, 42.75, 42.75, 42.75, 42.75, 42.75, 42.75, 9000, 3.85, 3, 6000, 66.67
AAKASH, EQ, 24-Nov-2020, 52.80, 53.00, 54.00, 52.15, 52.75, 53.15, 53.11, 88798, 47.16, 517, 30433, 34.27
AARON, EQ, 24-Nov-2020, 51.00, 56.10, 56.10, 54.15, 56.10, 56.10, 55.96, 84409, 47.23, 709, 58896, 69.77
