SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Feb-2020, 35.35, 35.95, 35.95, 34.70, 35.00, 34.80, 35.08, 16456, 5.77, 250, 10210, 62.04
21STCENMGM, EQ, 14-Feb-2020, 13.40, 13.30, 13.30, 13.15, 13.15, 13.15, 13.20, 3, 0.00, 3, 3, 100.00
3IINFOTECH, EQ, 14-Feb-2020, 2.15, 2.15, 2.20, 2.05, 2.10, 2.05, 2.11, 2015031, 42.50, 809, 1207644, 59.93
3MINDIA, EQ, 14-Feb-2020, 22678.40, 22760.00, 22900.00, 22207.00, 22260.70, 22299.95, 22608.56, 3653, 825.89, 1114, 2401, 65.73
3PLAND, EQ, 14-Feb-2020, 5.40, 5.20, 5.20, 5.20, 5.20, 5.20, 5.20, 5, 0.00, 1, 5, 100.00
5PAISA, EQ, 14-Feb-2020, 182.10, 185.65, 188.00, 183.00, 185.00, 185.15, 184.87, 8560, 15.82, 272, 6948, 81.17
617GS2021, GS, 14-Feb-2020, 95.00, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 5, 0.00, 1, 5, 100.00
63MOONS, EQ, 14-Feb-2020, 102.50, 103.00, 106.60, 101.85, 103.00, 102.45, 104.09, 150900, 157.07, 3337, 45627, 30.24
75GS2034, GS, 14-Feb-2020, 85.00, 82.00, 82.00, 82.00, 82.00, 82.00, 82.00, 100, 0.08, 1, 100, 100.00
795GS2032, GS, 14-Feb-2020, 105.21, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1000, 1.01, 1, 1000, 100.00
A2ZINFRA, EQ, 14-Feb-2020, 5.55, 5.55, 5.60, 5.25, 5.50, 5.45, 5.42, 205224, 11.13, 369, 139680, 68.06
AAKASH, SM, 14-Feb-2020, 64.60, 66.95, 66.95, 66.95, 66.95, 66.95, 66.95, 4000, 2.68, 1, 4000, 100.00
AARON, SM, 14-Feb-2020, 49.50, 48.90, 48.90, 48.90, 48.90, 48.90, 48.90, 3300, 1.61, 1, 3300, 100.00
AARTIDRUGS, EQ, 14-Feb-2020, 625.40, 622.95, 679.90, 621.20, 653.00, 654.05, 657.75, 123975, 815.44, 7556, 49028, 39.55
AARTIIND, EQ, 14-Feb-2020, 970.95, 977.00, 1024.95, 976.75, 1003.00, 1012.80, 1009.84, 467116, 4717.15, 31471, 172666, 36.96
AARVEEDEN, EQ, 14-Feb-2020, 14.00, 14.50, 14.50, 13.00, 13.55, 13.30, 13.48, 19057, 2.57, 173, 6434, 33.76
AARVI, SM, 14-Feb-2020, 24.40, 23.20, 23.20, 23.20, 23.20, 23.20, 23.20, 2000, 0.46, 1, 2000, 100.00
AAVAS, EQ, 14-Feb-2020, 1870.45, 1875.00, 1895.00, 1855.00, 1894.00, 1890.25, 1877.11, 59058, 1108.58, 3787, 38622, 65.40
ABAN, EQ, 14-Feb-2020, 24.15, 24.50, 24.75, 23.05, 23.20, 23.25, 23.90, 40887, 9.77, 538, 28143, 68.83
ABB, EQ, 14-Feb-2020, 1268.65, 1268.85, 1280.00, 1229.35, 1230.00, 1233.10, 1244.36, 56198, 699.31, 4186, 28006, 49.83
ABBOTINDIA, EQ, 14-Feb-2020, 14794.10, 14790.00, 14889.00, 14725.60, 14756.00, 14785.05, 14813.71, 9285, 1375.45, 3440, 6213, 66.91
ABCAPITAL, EQ, 14-Feb-2020, 92.30, 92.50, 93.80, 89.50, 89.90, 89.85, 91.41, 1752955, 1602.32, 13385, 871572, 49.72
ABFRL, EQ, 14-Feb-2020, 275.95, 275.80, 277.70, 263.45, 264.50, 265.50, 268.59, 803676, 2158.62, 13646, 455878, 56.72
ABSLBANETF, EQ, 14-Feb-2020, 310.23, 310.00, 310.00, 310.00, 310.00, 310.00, 310.00, 269, 0.83, 2, 269, 100.00
ABSLNN50ET, EQ, 14-Feb-2020, 290.79, 289.15, 289.15, 288.24, 288.70, 288.70, 288.48, 63, 0.18, 4, 61, 96.83
ACC, EQ, 14-Feb-2020, 1439.65, 1448.55, 1458.00, 1429.55, 1440.00, 1440.40, 1447.07, 809439, 11713.18, 35098, 265209, 32.76
ACCELYA, EQ, 14-Feb-2020, 1025.35, 1025.35, 1044.90, 1005.10, 1012.55, 1033.10, 1027.74, 3254, 33.44, 269, 2404, 73.88
ACCURACY, SM, 14-Feb-2020, 23.45, 23.25, 24.20, 23.25, 24.00, 24.00, 23.85, 6400, 1.53, 4, 4800, 75.00
ACE, EQ, 14-Feb-2020, 79.10, 79.85, 79.85, 77.05, 77.05, 77.30, 77.80, 95207, 74.07, 1956, 60880, 63.94
ADANIENT, EQ, 14-Feb-2020, 251.45, 252.50, 258.60, 251.55, 255.95, 256.15, 256.00, 4968325, 12718.77, 38927, 1050348, 21.14
ADANIGAS, EQ, 14-Feb-2020, 167.55, 167.75, 168.50, 164.00, 165.45, 165.00, 165.94, 539895, 895.92, 5462, 280151, 51.89
ADANIGREEN, EQ, 14-Feb-2020, 199.95, 201.00, 209.90, 201.00, 206.85, 206.80, 206.70, 1474525, 3047.83, 18610, 492985, 33.43
ADANIPORTS, EQ, 14-Feb-2020, 369.10, 370.30, 372.00, 366.00, 366.10, 366.85, 368.82, 1012713, 3735.09, 18539, 224958, 22.21
ADANIPOWER, EQ, 14-Feb-2020, 60.10, 60.25, 60.50, 58.90, 59.35, 59.60, 59.59, 7427284, 4426.08, 10606, 1872831, 25.22
ADANITRANS, EQ, 14-Feb-2020, 338.70, 341.50, 344.65, 323.95, 328.00, 328.45, 332.79, 259548, 863.75, 6607, 119132, 45.90
ADFFOODS, EQ, 14-Feb-2020, 304.95, 302.55, 308.00, 297.10, 298.05, 299.70, 300.91, 48323, 145.41, 1187, 39970, 82.71
ADHUNIKIND, EQ, 14-Feb-2020, 37.70, 37.75, 38.35, 36.50, 37.90, 37.70, 37.74, 173538, 65.49, 197, 40876, 23.55
ADLABS, BE, 14-Feb-2020, 3.75, 3.75, 3.80, 3.60, 3.70, 3.70, 3.65, 29606, 1.08, 58, -, -
ADORWELD, EQ, 14-Feb-2020, 323.65, 328.90, 339.00, 320.90, 333.00, 330.45, 333.32, 8095, 26.98, 525, 5073, 62.67
ADROITINFO, BE, 14-Feb-2020, 5.90, 5.65, 6.15, 5.65, 5.70, 5.75, 5.88, 1615, 0.09, 22, -, -
ADSL, BE, 14-Feb-2020, 22.55, 22.25, 23.00, 22.25, 23.00, 22.60, 22.64, 20545, 4.65, 67, -, -
ADVANIHOTR, EQ, 14-Feb-2020, 58.10, 56.20, 60.60, 56.20, 58.25, 58.25, 59.18, 20476, 12.12, 277, 19277, 94.14
ADVENZYMES, EQ, 14-Feb-2020, 165.40, 166.90, 171.95, 164.65, 166.15, 166.05, 168.21, 57177, 96.18, 1468, 29283, 51.21
AEGISCHEM, EQ, 14-Feb-2020, 228.25, 229.75, 251.45, 226.50, 243.80, 244.60, 243.84, 910341, 2219.76, 14908, 284963, 31.30
AFFLE, EQ, 14-Feb-2020, 1990.45, 2007.00, 2046.95, 1933.25, 1961.35, 1961.30, 2001.73, 270414, 5412.96, 20875, 68765, 25.43
AGARIND, EQ, 14-Feb-2020, 80.50, 80.00, 83.00, 76.50, 81.80, 81.70, 80.40, 11005, 8.85, 162, 4198, 38.15
AGCNET, EQ, 14-Feb-2020, 321.80, 337.85, 337.85, 331.00, 337.85, 337.85, 337.38, 83052, 280.20, 452, 49597, 59.72
AGRITECH, EQ, 14-Feb-2020, 42.80, 42.15, 44.00, 42.00, 42.90, 42.25, 42.81, 5265, 2.25, 188, 3751, 71.24
AGROPHOS, EQ, 14-Feb-2020, 14.35, 13.65, 13.65, 13.65, 13.65, 13.65, 13.65, 13302, 1.82, 24, 13302, 100.00
