SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Dec-2020, 40.15, 40.65, 40.95, 36.25, 37.85, 37.80, 38.67, 444734, 171.97, 2741, 212456, 47.77
21STCENMGM, EQ, 24-Dec-2020, 10.25, 10.35, 10.35, 10.05, 10.05, 10.05, 10.10, 3047, 0.31, 20, 2448, 80.34
3IINFOTECH, EQ, 24-Dec-2020, 5.15, 5.40, 5.40, 5.40, 5.40, 5.40, 5.40, 1841070, 99.42, 863, 1841070, 100.00
3MINDIA, EQ, 24-Dec-2020, 21077.15, 21280.00, 21290.00, 21100.00, 21150.00, 21153.20, 21170.13, 2538, 537.30, 1618, 1450, 57.13
3PLAND, EQ, 24-Dec-2020, 9.30, 8.85, 9.75, 8.85, 9.75, 9.75, 9.32, 4718, 0.44, 24, 4528, 95.97
5PAISA, EQ, 24-Dec-2020, 280.50, 288.45, 299.95, 280.00, 299.15, 296.45, 292.54, 30294, 88.62, 1400, 17260, 56.97
619GS2034, GS, 24-Dec-2020, 101.00, 100.81, 100.81, 100.81, 100.81, 100.81, 100.81, 1, 0.00, 1, 1, 100.00
63MOONS, BE, 24-Dec-2020, 80.50, 81.95, 81.95, 79.00, 80.00, 80.00, 80.62, 25506, 20.56, 330, -, -
719GS2060, GS, 24-Dec-2020, 115.50, 120.00, 120.00, 120.00, 120.00, 120.00, 120.00, 3, 0.00, 1, 3, 100.00
772GS2055, GS, 24-Dec-2020, 115.50, 115.00, 117.00, 115.00, 115.00, 115.17, 115.17, 3076, 3.54, 11, 3076, 100.00
813GS2045, GS, 24-Dec-2020, 116.00, 116.00, 116.00, 116.00, 116.00, 116.00, 116.00, 100, 0.12, 2, 100, 100.00
8KMILES, BE, 24-Dec-2020, 78.50, 82.40, 82.40, 79.20, 79.90, 79.80, 81.56, 78694, 64.19, 538, -, -
A2ZINFRA, EQ, 24-Dec-2020, 4.60, 4.65, 4.80, 4.60, 4.75, 4.70, 4.73, 393685, 18.63, 418, 314613, 79.91
AAATECH, SM, 24-Dec-2020, 42.30, 42.40, 43.00, 42.40, 43.00, 43.00, 42.70, 6000, 2.56, 2, 6000, 100.00
AAKASH, EQ, 24-Dec-2020, 66.75, 67.80, 67.80, 65.90, 66.30, 66.75, 66.82, 42398, 28.33, 517, 17730, 41.82
AARON, EQ, 24-Dec-2020, 49.70, 50.00, 51.40, 48.00, 48.50, 49.20, 49.49, 12766, 6.32, 70, 6918, 54.19
AARTIDRUGS, EQ, 24-Dec-2020, 717.20, 720.00, 725.90, 702.00, 704.15, 705.45, 710.17, 441406, 3134.74, 19974, 238639, 54.06
AARTIIND, EQ, 24-Dec-2020, 1202.60, 1210.40, 1230.00, 1199.00, 1206.00, 1205.30, 1207.38, 147128, 1776.39, 9883, 86298, 58.66
AARTISURF, EQ, 24-Dec-2020, 1021.15, 1072.20, 1072.20, 1014.80, 1050.00, 1049.50, 1053.68, 70016, 737.74, 4472, 26386, 37.69
AARVEEDEN, EQ, 24-Dec-2020, 18.75, 17.85, 19.65, 17.85, 17.85, 17.85, 18.11, 156212, 28.29, 649, 81436, 52.13
AARVI, EQ, 24-Dec-2020, 41.05, 43.95, 48.65, 40.60, 43.30, 43.60, 44.77, 30835, 13.81, 353, 9744, 31.60
AAVAS, EQ, 24-Dec-2020, 1693.65, 1716.65, 1750.00, 1691.00, 1695.25, 1699.20, 1701.16, 23926, 407.02, 6627, 13625, 56.95
