SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Sep-2020, 31.05, 30.90, 30.90, 29.90, 30.20, 30.10, 30.13, 50185, 15.12, 514, 35538, 70.81
21STCENMGM, EQ, 04-Sep-2020, 10.35, 10.55, 10.55, 10.55, 10.55, 10.55, 10.55, 6071, 0.64, 16, 6071, 100.00
3IINFOTECH, EQ, 04-Sep-2020, 3.55, 3.70, 3.70, 3.55, 3.70, 3.70, 3.68, 4927518, 181.51, 2016, 2973209, 60.34
3MINDIA, EQ, 04-Sep-2020, 20002.15, 19999.00, 19999.00, 19600.00, 19655.00, 19649.55, 19733.16, 3854, 760.52, 1548, 2071, 53.74
5PAISA, BE, 04-Sep-2020, 377.20, 380.00, 396.05, 380.00, 396.05, 396.05, 391.10, 48234, 188.65, 545, -, -
63MOONS, EQ, 04-Sep-2020, 80.30, 79.75, 79.75, 78.00, 78.35, 78.50, 78.62, 22401, 17.61, 529, 16928, 75.57
716GS2050, GS, 04-Sep-2020, 111.75, 106.45, 112.00, 106.45, 112.00, 112.00, 111.84, 103, 0.12, 2, 103, 100.00
719GS2060, GS, 04-Sep-2020, 113.00, 113.00, 113.00, 110.00, 113.00, 113.00, 112.87, 220, 0.25, 5, 200, 90.91
A2ZINFRA, EQ, 04-Sep-2020, 4.75, 4.75, 4.95, 4.60, 4.95, 4.95, 4.91, 498691, 24.47, 378, 437672, 87.76
AARON, SM, 04-Sep-2020, 30.50, 29.00, 29.00, 29.00, 29.00, 29.00, 29.00, 6300, 1.83, 1, 6300, 100.00
AARTIDRUGS, EQ, 04-Sep-2020, 2925.90, 2840.00, 2929.00, 2779.65, 2871.00, 2856.95, 2868.31, 217939, 6251.16, 30060, 72494, 33.26
AARTIIND, EQ, 04-Sep-2020, 1061.00, 1035.00, 1079.00, 1027.10, 1050.00, 1067.10, 1053.11, 219343, 2309.93, 16913, 117223, 53.44
AARTISURF, BE, 04-Sep-2020, 505.40, 504.00, 530.65, 482.00, 530.65, 530.65, 515.41, 42785, 220.52, 1718, -, -
AARVEEDEN, EQ, 04-Sep-2020, 12.55, 12.50, 12.75, 12.25, 12.50, 12.50, 12.52, 4071, 0.51, 42, 2838, 69.71
AARVI, EQ, 04-Sep-2020, 40.65, 39.00, 42.50, 38.65, 42.00, 42.00, 40.88, 1070, 0.44, 22, 930, 86.92
AAVAS, EQ, 04-Sep-2020, 1418.70, 1400.00, 1424.00, 1375.55, 1410.15, 1409.90, 1405.41, 42620, 598.99, 5188, 28547, 66.98
ABAN, EQ, 04-Sep-2020, 27.00, 26.60, 27.00, 25.70, 26.45, 26.25, 26.22, 70899, 18.59, 522, 37799, 53.31
ABB, EQ, 04-Sep-2020, 981.35, 960.25, 968.90, 945.05, 946.50, 947.60, 957.99, 142693, 1366.98, 7115, 90958, 63.74
ABBOTINDIA, EQ, 04-Sep-2020, 16444.50, 16200.00, 16700.00, 16200.00, 16516.00, 16541.95, 16576.84, 10275, 1703.27, 4308, 4727, 46.00
ABCAPITAL, EQ, 04-Sep-2020, 71.25, 70.15, 77.40, 69.65, 72.30, 72.05, 73.99, 29993208, 22190.87, 110587, 5381283, 17.94
ABFRL, EQ, 04-Sep-2020, 139.30, 138.00, 144.65, 135.00, 137.10, 136.80, 139.85, 2457098, 3436.26, 34336, 695160, 28.29
ABFRLPP, E1, 04-Sep-2020, 81.95, 80.00, 85.20, 75.30, 80.35, 79.90, 81.31, 65628, 53.36, 878, 31346, 47.76
ABMINTLTD, BE, 04-Sep-2020, 36.10, 37.85, 37.90, 37.85, 37.90, 37.90, 37.89, 733, 0.28, 18, -, -
ABSLBANETF, EQ, 04-Sep-2020, 239.55, 239.50, 245.10, 230.00, 244.95, 243.20, 238.28, 116, 0.28, 19, 82, 70.69
ABSLNN50ET, EQ, 04-Sep-2020, 289.99, 289.85, 292.00, 280.00, 292.00, 284.24, 287.20, 146, 0.42, 32, 97, 66.44
ACC, EQ, 04-Sep-2020, 1338.10, 1301.35, 1327.95, 1301.35, 1310.00, 1309.00, 1317.51, 783809, 10326.77, 31320, 141018, 17.99
ACCELYA, EQ, 04-Sep-2020, 1043.70, 1015.20, 1045.00, 1015.20, 1043.00, 1029.25, 1031.17, 10530, 108.58, 525, 6633, 62.99
ACCURACY, SM, 04-Sep-2020, 42.40, 40.00, 40.00, 38.65, 38.65, 38.70, 39.11, 6400, 2.50, 4, 4800, 75.00
ACE, EQ, 04-Sep-2020, 62.50, 60.00, 64.00, 60.00, 63.10, 62.80, 62.56, 170097, 106.42, 1552, 61477, 36.14
ADANIENT, EQ, 04-Sep-2020, 291.25, 284.00, 293.45, 280.10, 285.00, 285.15, 286.24, 6720255, 19236.28, 66933, 522679, 7.78
ADANIGAS, EQ, 04-Sep-2020, 189.85, 185.85, 200.85, 182.50, 188.95, 187.90, 194.25, 7651638, 14863.02, 64724, 1523975, 19.92
ADANIGREEN, EQ, 04-Sep-2020, 571.30, 542.75, 542.75, 542.75, 542.75, 542.75, 542.75, 993071, 5389.89, 11313, 720748, 72.58
ADANIPORTS, EQ, 04-Sep-2020, 366.00, 363.40, 363.40, 351.10, 354.20, 353.00, 357.20, 7628188, 27248.17, 81007, 2395338, 31.40
ADANIPOWER, EQ, 04-Sep-2020, 38.65, 37.70, 38.55, 37.50, 37.65, 37.60, 37.98, 3218545, 1222.48, 7571, 1466248, 45.56
ADANITRANS, EQ, 04-Sep-2020, 276.00, 264.25, 274.90, 263.00, 266.15, 265.40, 269.50, 467633, 1260.25, 9607, 192015, 41.06
ADFFOODS, EQ, 04-Sep-2020, 365.85, 360.00, 384.00, 354.20, 366.10, 365.85, 371.79, 74353, 276.43, 2697, 37378, 50.27
ADHUNIKIND, EQ, 04-Sep-2020, 21.05, 21.20, 21.20, 20.05, 20.65, 20.65, 20.42, 17767, 3.63, 95, 12130, 68.27
ADORWELD, EQ, 04-Sep-2020, 262.90, 260.00, 262.00, 255.00, 258.10, 258.30, 259.04, 5177, 13.41, 421, 3184, 61.50
ADSL, EQ, 04-Sep-2020, 22.35, 22.40, 23.20, 21.35, 22.30, 21.85, 22.11, 56805, 12.56, 466, 35096, 61.78
ADVANIHOTR, EQ, 04-Sep-2020, 44.75, 44.80, 45.75, 43.35, 45.70, 45.55, 44.66, 10291, 4.60, 216, 5544, 53.87
ADVENZYMES, EQ, 04-Sep-2020, 224.85, 219.95, 235.00, 215.00, 233.00, 233.25, 229.63, 1437542, 3301.03, 26111, 837157, 58.24
AEGISCHEM, EQ, 04-Sep-2020, 204.80, 200.00, 214.00, 200.00, 210.65, 211.25, 210.50, 327446, 689.27, 7415, 196325, 59.96
AFFLE, EQ, 04-Sep-2020, 2817.05, 2700.00, 2834.95, 2676.20, 2747.00, 2726.00, 2752.39, 147126, 4049.48, 19051, 61287, 41.66
AGARIND, EQ, 04-Sep-2020, 106.05, 106.95, 109.50, 100.75, 100.80, 101.00, 102.04, 24173, 24.67, 436, 16237, 67.17
AGCNET, EQ, 04-Sep-2020, 328.80, 324.05, 335.00, 324.00, 334.00, 330.85, 329.95, 7166, 23.64, 596, 2596, 36.23
AGRITECH, EQ, 04-Sep-2020, 31.55, 32.40, 32.95, 30.00, 30.50, 30.55, 30.81, 18510, 5.70, 209, 11038, 59.63
AGROPHOS, EQ, 04-Sep-2020, 10.00, 9.65, 10.15, 9.60, 10.15, 9.90, 9.82, 28030, 2.75, 132, 17685, 63.09
AHLADA, SM, 04-Sep-2020, 43.00, 42.10, 42.10, 42.10, 42.10, 42.10, 42.10, 2000, 0.84, 2, 2000, 100.00
AHLEAST, EQ, 04-Sep-2020, 160.30, 156.00, 162.80, 156.00, 162.75, 160.80, 159.27, 644, 1.03, 52, 378, 58.70
AHLUCONT, EQ, 04-Sep-2020, 253.25, 250.05, 265.00, 246.05, 255.90, 253.30, 255.87, 117526, 300.71, 4229, 24311, 20.69
AHLWEST, EQ, 04-Sep-2020, 252.80, 251.00, 260.55, 251.00, 252.50, 256.25, 257.73, 217, 0.56, 28, 147, 67.74
AIAENG, EQ, 04-Sep-2020, 1820.55, 1820.00, 1825.65, 1800.00, 1815.00, 1812.10, 1814.62, 38137, 692.04, 4595, 32641, 85.59
AIONJSW, EQ, 04-Sep-2020, 18.90, 19.00, 19.80, 18.15, 19.00, 18.85, 19.41, 659497, 128.01, 793, 573449, 86.95
AIRAN, EQ, 04-Sep-2020, 11.90, 12.25, 12.25, 11.50, 12.00, 11.75, 11.74, 33876, 3.98, 171, 18752, 55.35
AIROLAM, SM, 04-Sep-2020, 22.00, 23.10, 23.10, 23.10, 23.10, 23.10, 23.10, 3000, 0.69, 1, 3000, 100.00
AJANTPHARM, EQ, 04-Sep-2020, 1546.50, 1536.00, 1550.25, 1480.00, 1490.00, 1488.75, 1513.25, 147294, 2228.92, 11602, 45371, 30.80
AJMERA, EQ, 04-Sep-2020, 88.75, 86.00, 88.35, 86.00, 86.80, 86.70, 87.04, 43664, 38.00, 887, 20153, 46.15
AJOONI, SM, 04-Sep-2020, 35.25, 35.00, 35.90, 34.95, 35.25, 35.05, 35.21, 48000, 16.90, 12, 24000, 50.00
AKASH, BE, 04-Sep-2020, 228.15, 225.00, 236.50, 223.00, 235.50, 234.15, 232.94, 37508, 87.37, 84, -, -
AKG, SM, 04-Sep-2020, 41.10, 41.00, 41.00, 40.25, 40.25, 40.25, 40.50, 12000, 4.86, 2, 8000, 66.67
AKSHARCHEM, EQ, 04-Sep-2020, 236.65, 230.10, 239.00, 230.10, 233.00, 233.60, 235.19, 17300, 40.69, 856, 8630, 49.88
AKSHOPTFBR, EQ, 04-Sep-2020, 7.15, 7.15, 7.50, 7.05, 7.20, 7.20, 7.26, 702185, 50.96, 1224, 462165, 65.82
AKZOINDIA, EQ, 04-Sep-2020, 2105.15, 2051.05, 2124.95, 2051.05, 2104.85, 2102.35, 2100.34, 9793, 205.69, 906, 6057, 61.85
ALANKIT, EQ, 04-Sep-2020, 19.35, 19.20, 19.90, 18.40, 19.15, 19.00, 19.21, 448653, 86.19, 1073, 171300, 38.18
ALBERTDAVD, EQ, 04-Sep-2020, 430.85, 429.00, 445.00, 420.65, 439.00, 432.65, 437.39, 18606, 81.38, 1523, 10455, 56.19
ALCHEM, EQ, 04-Sep-2020, 6.10, 5.80, 6.40, 5.80, 5.80, 5.80, 5.83, 53097, 3.10, 181, 49693, 93.59
ALEMBICLTD, EQ, 04-Sep-2020, 96.05, 94.40, 95.55, 91.60, 92.80, 92.80, 93.53, 1017034, 951.27, 6476, 422561, 41.55
ALICON, EQ, 04-Sep-2020, 345.50, 333.10, 382.00, 333.10, 360.00, 355.25, 362.43, 16682, 60.46, 667, 8743, 52.41
ALKALI, EQ, 04-Sep-2020, 48.85, 46.10, 47.95, 46.10, 47.50, 47.30, 47.30, 11762, 5.56, 193, 6248, 53.12
