SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Dec-2020, 37.80, 38.60, 40.85, 38.60, 40.00, 40.00, 39.87, 314076, 125.24, 2265, 185012, 58.91
21STCENMGM, EQ, 28-Dec-2020, 10.05, 9.85, 10.25, 9.85, 10.05, 10.05, 10.19, 778, 0.08, 15, 728, 93.57
396GS2022, GS, 28-Dec-2020, 81.54, 77.51, 77.51, 77.51, 77.51, 77.51, 77.51, 100, 0.08, 2, 100, 100.00
3IINFOTECH, EQ, 28-Dec-2020, 5.40, 5.65, 5.65, 5.50, 5.55, 5.65, 5.64, 96944538, 5470.14, 20749, 56582890, 58.37
3MINDIA, EQ, 28-Dec-2020, 21153.20, 21265.00, 21786.25, 21150.05, 21361.05, 21356.30, 21467.04, 2601, 558.36, 1364, 1344, 51.67
3PLAND, EQ, 28-Dec-2020, 9.75, 10.05, 10.20, 9.75, 10.10, 10.10, 9.79, 4374, 0.43, 19, 4374, 100.00
509GS2022, GS, 28-Dec-2020, 92.80, 97.00, 97.00, 92.00, 92.00, 92.00, 92.03, 200, 0.18, 2, 200, 100.00
5PAISA, EQ, 28-Dec-2020, 296.45, 309.80, 311.95, 299.25, 311.00, 309.65, 308.56, 15587, 48.09, 978, 10859, 69.67
63MOONS, BE, 28-Dec-2020, 80.00, 80.30, 81.20, 79.00, 80.55, 80.95, 80.51, 26827, 21.60, 243, -, -
700GS2021, GS, 28-Dec-2020, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 100, 0.10, 1, 100, 100.00
8KMILES, BE, 28-Dec-2020, 79.80, 80.30, 81.20, 78.00, 78.80, 79.05, 78.99, 34603, 27.33, 323, -, -
A2ZINFRA, EQ, 28-Dec-2020, 4.70, 4.70, 4.95, 4.70, 4.95, 4.85, 4.84, 474296, 22.94, 478, 326217, 68.78
AAATECH, SM, 28-Dec-2020, 43.00, 42.25, 42.90, 42.20, 42.90, 42.90, 42.40, 12000, 5.09, 4, 9000, 75.00
AAKASH, EQ, 28-Dec-2020, 66.75, 69.25, 69.50, 66.65, 68.00, 67.90, 67.74, 41734, 28.27, 1174, 15992, 38.32
AARON, EQ, 28-Dec-2020, 49.20, 49.80, 51.65, 49.75, 51.05, 51.55, 51.44, 12232, 6.29, 79, 12000, 98.10
AARTIDRUGS, EQ, 28-Dec-2020, 705.45, 713.00, 713.00, 702.50, 704.90, 704.50, 707.65, 321691, 2276.45, 16982, 157967, 49.11
AARTIIND, EQ, 28-Dec-2020, 1205.30, 1210.00, 1220.00, 1200.00, 1211.00, 1212.20, 1210.80, 242486, 2936.03, 12089, 181723, 74.94
AARTISURF, EQ, 28-Dec-2020, 1049.50, 1059.00, 1067.35, 1023.00, 1039.00, 1044.70, 1052.84, 21422, 225.54, 2280, 13752, 64.20
AARVEEDEN, EQ, 28-Dec-2020, 17.85, 18.15, 19.45, 18.15, 19.15, 18.95, 18.85, 73697, 13.89, 402, 49973, 67.81
AARVI, EQ, 28-Dec-2020, 43.60, 47.75, 47.75, 43.00, 44.45, 44.55, 45.33, 16091, 7.29, 183, 10024, 62.30
AAVAS, EQ, 28-Dec-2020, 1699.20, 1740.00, 1740.00, 1659.05, 1665.00, 1696.55, 1699.40, 69154, 1175.20, 9377, 54883, 79.36
ABAN, BE, 28-Dec-2020, 27.80, 28.20, 29.00, 27.50, 28.95, 28.80, 28.55, 50962, 14.55, 356, -, -
ABB, EQ, 28-Dec-2020, 1206.55, 1221.35, 1228.00, 1212.00, 1218.75, 1217.55, 1216.82, 169125, 2057.95, 6737, 132224, 78.18
ABBOTINDIA, EQ, 28-Dec-2020, 15727.40, 15843.65, 15940.00, 15657.95, 15700.00, 15697.70, 15744.46, 16355, 2575.01, 5182, 11004, 67.28
ABCAPITAL, EQ, 28-Dec-2020, 84.80, 84.85, 86.60, 84.80, 85.75, 85.85, 85.81, 2051876, 1760.80, 13665, 677020, 33.00
ABFRL, EQ, 28-Dec-2020, 164.10, 167.00, 168.45, 163.15, 163.60, 163.80, 165.55, 1548437, 2563.46, 12619, 462570, 29.87
ABFRLPP, E1, 28-Dec-2020, 101.60, 103.95, 107.90, 102.55, 103.05, 103.40, 104.31, 29083, 30.34, 362, 18967, 65.22
ABINFRA, SM, 28-Dec-2020, 5.45, 5.45, 5.45, 5.45, 5.45, 5.45, 5.45, 24000, 1.31, 5, 24000, 100.00
ABMINTLTD, BE, 28-Dec-2020, 24.90, 24.90, 26.10, 24.80, 25.90, 25.90, 25.25, 952, 0.24, 19, -, -
ABSLBANETF, EQ, 28-Dec-2020, 303.00, 303.00, 307.77, 299.70, 305.34, 305.28, 306.28, 106, 0.32, 18, 69, 65.09
ABSLNN50ET, EQ, 28-Dec-2020, 317.19, 310.00, 319.00, 310.00, 311.86, 311.86, 314.98, 7, 0.02, 6, 5, 71.43
ABSLRIF6RG, MF, 28-Dec-2020, 6.96, 7.20, 7.20, 7.20, 7.20, 7.20, 7.20, 1000, 0.07, 1, 1000, 100.00
ACC, EQ, 28-Dec-2020, 1614.65, 1614.00, 1625.75, 1600.00, 1624.50, 1622.45, 1613.17, 1084367, 17492.73, 33770, 193833, 17.88
ACCELYA, EQ, 28-Dec-2020, 957.40, 983.00, 983.00, 951.65, 960.00, 960.35, 962.07, 2468, 23.74, 546, 1283, 51.99
ACCURACY, EQ, 28-Dec-2020, 37.20, 37.20, 39.00, 36.15, 37.50, 37.35, 37.83, 58458, 22.12, 110, 35268, 60.33
ACE, EQ, 28-Dec-2020, 135.45, 136.80, 141.15, 136.60, 138.95, 139.05, 139.38, 563371, 785.23, 6884, 246709, 43.79
ADANIENT, EQ, 28-Dec-2020, 473.65, 473.00, 507.00, 472.70, 490.35, 490.85, 495.30, 13714406, 67926.81, 137295, 1018550, 7.43
ADANIGAS, EQ, 28-Dec-2020, 368.55, 370.10, 377.65, 365.00, 368.50, 368.90, 371.42, 2615574, 9714.71, 25205, 1007949, 38.54
ADANIGREEN, EQ, 28-Dec-2020, 1036.20, 1036.20, 1044.85, 1025.65, 1035.00, 1038.00, 1032.77, 425292, 4392.28, 18184, 212680, 50.01
ADANIPORTS, EQ, 28-Dec-2020, 478.55, 480.00, 492.95, 480.00, 484.00, 483.55, 487.06, 8372924, 40780.86, 85170, 592608, 7.08
ADANIPOWER, EQ, 28-Dec-2020, 47.90, 48.25, 50.25, 47.80, 50.25, 50.25, 49.77, 15969591, 7947.50, 32903, 10189170, 63.80
ADANITRANS, EQ, 28-Dec-2020, 428.10, 430.70, 455.15, 430.10, 435.50, 433.65, 440.87, 1752252, 7725.16, 38376, 652185, 37.22
ADFFOODS, EQ, 28-Dec-2020, 574.00, 583.00, 598.80, 575.10, 582.90, 581.20, 586.12, 80001, 468.90, 4196, 27472, 34.34
ADHUNIKIND, BE, 28-Dec-2020, 23.95, 24.00, 25.10, 23.00, 25.10, 25.10, 24.74, 45681, 11.30, 212, -, -
ADL, BE, 28-Dec-2020, 29.95, 30.80, 30.80, 28.70, 30.60, 30.55, 29.81, 5308, 1.58, 48, -, -
ADORWELD, EQ, 28-Dec-2020, 263.90, 263.90, 274.70, 263.90, 273.10, 272.85, 269.71, 24943, 67.27, 986, 12376, 49.62
ADROITINFO, BE, 28-Dec-2020, 9.80, 10.25, 10.25, 9.40, 10.25, 10.15, 10.25, 40187, 4.12, 85, -, -
ADSL, EQ, 28-Dec-2020, 30.75, 31.40, 32.25, 31.40, 32.25, 32.25, 32.13, 157206, 50.51, 658, 107264, 68.23
ADVANIHOTR, BE, 28-Dec-2020, 51.45, 52.95, 52.95, 48.90, 51.80, 51.85, 50.87, 9009, 4.58, 92, -, -
ADVENZYMES, EQ, 28-Dec-2020, 325.25, 333.15, 339.85, 328.00, 328.95, 328.85, 331.49, 240323, 796.65, 8617, 115357, 48.00
AEGISCHEM, EQ, 28-Dec-2020, 245.80, 247.05, 256.75, 246.10, 256.50, 256.00, 253.80, 341440, 866.59, 8956, 207585, 60.80
AFFLE, EQ, 28-Dec-2020, 3827.70, 3878.00, 3897.85, 3830.00, 3835.40, 3837.85, 3857.63, 33259, 1283.01, 7286, 17446, 52.45
AGARIND, EQ, 28-Dec-2020, 99.85, 100.15, 106.00, 99.70, 103.00, 103.00, 103.18, 21533, 22.22, 597, 15030, 69.80
AGCNET, BE, 28-Dec-2020, 803.15, 809.95, 819.60, 765.00, 790.00, 788.20, 800.51, 5915, 47.35, 177, -, -
AGRITECH, BE, 28-Dec-2020, 38.50, 39.30, 39.95, 36.60, 37.95, 38.35, 38.27, 5403, 2.07, 102, -, -
AGROPHOS, EQ, 28-Dec-2020, 14.75, 14.05, 15.45, 14.05, 15.45, 15.45, 14.71, 424826, 62.51, 881, 243611, 57.34
AHLEAST, EQ, 28-Dec-2020, 168.25, 168.15, 177.90, 160.25, 163.50, 163.90, 164.65, 2998, 4.94, 177, 1695, 56.54
AHLUCONT, EQ, 28-Dec-2020, 251.20, 255.05, 257.70, 250.00, 251.10, 251.95, 253.56, 9676, 24.53, 392, 5526, 57.11
AHLWEST, EQ, 28-Dec-2020, 264.80, 267.05, 267.05, 256.00, 258.15, 259.35, 260.89, 1199, 3.13, 85, 931, 77.65
AIAENG, EQ, 28-Dec-2020, 1996.40, 2009.00, 2075.90, 1998.00, 2074.00, 2060.95, 2020.20, 55495, 1121.11, 3490, 44631, 80.42
AIRAN, EQ, 28-Dec-2020, 17.45, 17.95, 18.20, 16.75, 17.90, 17.90, 17.88, 45521, 8.14, 243, 33999, 74.69
AISL, SM, 28-Dec-2020, 21.80, 21.25, 21.25, 21.25, 21.25, 21.25, 21.25, 8400, 1.79, 1, 8400, 100.00
AJANTPHARM, EQ, 28-Dec-2020, 1672.05, 1686.75, 1697.00, 1675.00, 1690.00, 1689.10, 1688.48, 135467, 2287.33, 11646, 46174, 34.09
AJMERA, EQ, 28-Dec-2020, 132.35, 132.75, 143.00, 132.75, 141.20, 140.50, 138.29, 334334, 462.36, 4716, 128171, 38.34
AJOONI, SM, 28-Dec-2020, 31.20, 29.70, 29.95, 29.65, 29.95, 29.95, 29.75, 16000, 4.76, 4, 8000, 50.00
AKASH, EQ, 28-Dec-2020, 243.05, 245.00, 255.00, 238.00, 239.95, 239.45, 240.11, 21998, 52.82, 95, 20561, 93.47
AKG, SM, 28-Dec-2020, 65.00, 66.00, 67.60, 66.00, 67.60, 67.60, 66.83, 19200, 12.83, 3, 6400, 33.33
AKSHARCHEM, EQ, 28-Dec-2020, 236.50, 237.50, 248.90, 232.00, 247.75, 245.85, 242.83, 42590, 103.42, 1454, 29342, 68.89
AKSHOPTFBR, EQ, 28-Dec-2020, 7.85, 7.80, 7.95, 7.55, 7.90, 7.85, 7.77, 357564, 27.76, 527, 246584, 68.96
AKZOINDIA, EQ, 28-Dec-2020, 2234.15, 2245.35, 2350.00, 2232.05, 2335.00, 2327.30, 2300.40, 34369, 790.62, 3749, 20281, 59.01
ALANKIT, EQ, 28-Dec-2020, 16.30, 16.80, 17.20, 16.15, 16.85, 16.85, 16.93, 115077, 19.48, 450, 95531, 83.01
ALBERTDAVD, EQ, 28-Dec-2020, 437.75, 441.00, 443.20, 435.00, 435.80, 436.90, 438.51, 9766, 42.82, 515, 6972, 71.39
ALCHEM, BZ, 28-Dec-2020, 7.80, 7.80, 7.80, 7.45, 7.45, 7.45, 7.48, 2251, 0.17, 33, -, -
ALEMBICLTD, EQ, 28-Dec-2020, 99.65, 101.95, 108.35, 100.15, 106.90, 106.35, 105.73, 1501442, 1587.53, 8356, 697860, 46.48
ALICON, EQ, 28-Dec-2020, 334.75, 336.95, 349.00, 316.55, 339.00, 339.25, 339.71, 9160, 31.12, 1048, 2750, 30.02
ALKALI, EQ, 28-Dec-2020, 48.60, 49.45, 49.45, 47.00, 47.55, 47.85, 47.91, 24062, 11.53, 576, 15018, 62.41
ALKEM, EQ, 28-Dec-2020, 2916.00, 2948.00, 2958.95, 2886.10, 2920.00, 2916.90, 2923.17, 43945, 1284.59, 5078, 25525, 58.08
ALKYLAMINE, EQ, 28-Dec-2020, 3936.00, 3955.70, 3955.70, 3878.00, 3892.05, 3893.45, 3910.83, 17866, 698.71, 3420, 10720, 60.00
ALLCARGO, EQ, 28-Dec-2020, 132.20, 134.00, 138.70, 132.65, 134.00, 134.30, 134.51, 498049, 669.93, 7662, 235346, 47.25
ALLSEC, EQ, 28-Dec-2020, 269.60, 271.60, 271.60, 260.00, 262.45, 263.60, 264.10, 20101, 53.09, 578, 10150, 50.50
ALMONDZ, EQ, 28-Dec-2020, 20.80, 19.90, 21.70, 19.90, 20.20, 20.20, 20.56, 10001, 2.06, 101, 5741, 57.40
ALOKINDS, EQ, 28-Dec-2020, 21.35, 21.50, 21.95, 21.40, 21.75, 21.60, 21.60, 7739793, 1671.45, 9787, 3823113, 49.40
ALPA, BE, 28-Dec-2020, 35.85, 37.15, 37.15, 35.50, 35.50, 35.80, 36.21, 18789, 6.80, 153, -, -
ALPHAGEO, BE, 28-Dec-2020, 197.10, 197.10, 204.75, 195.25, 202.00, 201.05, 200.54, 12840, 25.75, 208, -, -
AMARAJABAT, EQ, 28-Dec-2020, 934.70, 944.00, 950.00, 924.20, 929.05, 928.70, 934.84, 730781, 6831.64, 15443, 227297, 31.10
AMBER, EQ, 28-Dec-2020, 2343.35, 2360.00, 2457.00, 2355.00, 2405.15, 2410.95, 2404.99, 178702, 4297.77, 17406, 62075, 34.74
AMBIKCO, EQ, 28-Dec-2020, 804.35, 817.00, 869.95, 808.00, 845.00, 856.75, 850.17, 30659, 260.65, 2035, 20063, 65.44
AMBUJACEM, EQ, 28-Dec-2020, 246.70, 247.00, 247.85, 244.70, 247.00, 247.20, 246.32, 4547753, 11201.90, 35689, 891228, 19.60
AMDIND, EQ, 28-Dec-2020, 19.00, 18.55, 20.00, 18.35, 20.00, 19.60, 19.29, 107853, 20.80, 805, 49460, 45.86
AMJLAND, EQ, 28-Dec-2020, 27.50, 27.50, 28.10, 26.15, 27.10, 27.65, 27.55, 39521, 10.89, 435, 17946, 45.41
AMJUMBO, SM, 28-Dec-2020, 13.30, 13.85, 13.85, 13.80, 13.80, 13.80, 13.83, 16000, 2.21, 2, 0, 0.00
AMRUTANJAN, EQ, 28-Dec-2020, 499.20, 500.00, 512.60, 492.00, 503.05, 504.30, 505.11, 86914, 439.02, 3454, 34931, 40.19
ANANTRAJ, EQ, 28-Dec-2020, 24.20, 24.20, 26.60, 24.20, 26.50, 26.45, 25.63, 1636010, 419.24, 4748, 1126247, 68.84
ANDHRACEMT, EQ, 28-Dec-2020, 6.10, 6.00, 6.15, 5.95, 6.00, 5.95, 6.04, 237701, 14.36, 473, 166969, 70.24
ANDHRAPAP, EQ, 28-Dec-2020, 209.60, 210.05, 213.45, 207.85, 209.00, 209.75, 210.25, 20683, 43.49, 472, 12599, 60.91
ANDHRSUGAR, EQ, 28-Dec-2020, 318.00, 324.20, 324.20, 313.40, 316.00, 315.30, 317.51, 31007, 98.45, 1093, 17151, 55.31
ANGELBRKG, EQ, 28-Dec-2020, 337.70, 338.40, 342.85, 334.50, 338.00, 336.85, 337.44, 146899, 495.70, 11795, 72302, 49.22
ANIKINDS, BE, 28-Dec-2020, 18.10, 17.20, 17.20, 17.20, 17.20, 17.20, 17.20, 53932, 9.28, 200, -, -
ANKITMETAL, EQ, 28-Dec-2020, 1.45, 1.50, 1.50, 1.50, 1.50, 1.50, 1.50, 29085, 0.44, 22, 29085, 100.00
ANSALAPI, BE, 28-Dec-2020, 9.35, 9.80, 9.80, 9.70, 9.80, 9.80, 9.80, 51530, 5.05, 118, -, -
ANSALHSG, EQ, 28-Dec-2020, 5.85, 6.10, 6.10, 5.90, 6.10, 6.10, 6.07, 85327, 5.18, 165, 77445, 90.76
ANUP, EQ, 28-Dec-2020, 724.20, 726.55, 745.20, 720.05, 721.00, 726.80, 728.84, 15165, 110.53, 2052, 7628, 50.30
APARINDS, EQ, 28-Dec-2020, 345.35, 349.70, 357.95, 346.35, 351.10, 352.30, 351.25, 32654, 114.70, 1752, 19439, 59.53
APCL, EQ, 28-Dec-2020, 204.85, 204.85, 207.70, 203.60, 205.35, 204.55, 204.73, 10731, 21.97, 628, 6244, 58.19
APCOTEXIND, EQ, 28-Dec-2020, 158.50, 159.00, 161.45, 156.80, 158.00, 158.30, 158.89, 48553, 77.15, 883, 31700, 65.29
APEX, EQ, 28-Dec-2020, 304.15, 306.60, 315.00, 304.15, 312.85, 312.35, 310.12, 109034, 338.14, 2437, 53748, 49.29
APLAPOLLO, EQ, 28-Dec-2020, 761.00, 769.00, 814.40, 765.00, 809.65, 808.80, 799.50, 507210, 4055.15, 15727, 320582, 63.20
APLLTD, EQ, 28-Dec-2020, 1072.25, 1078.00, 1090.00, 1062.50, 1064.20, 1067.15, 1074.08, 101026, 1085.10, 6962, 55729, 55.16
APOLLO, EQ, 28-Dec-2020, 119.05, 119.50, 122.00, 117.00, 120.70, 120.75, 119.96, 82720, 99.23, 1842, 40780, 49.30
