SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Oct-2020, 27.40, 27.10, 27.80, 26.80, 26.85, 27.05, 27.13, 15148, 4.11, 170, 11576, 76.42
21STCENMGM, EQ, 13-Oct-2020, 10.10, 10.10, 10.30, 9.90, 10.10, 9.95, 9.97, 8683, 0.87, 68, 6499, 74.85
3IINFOTECH, EQ, 13-Oct-2020, 3.15, 3.15, 3.25, 3.10, 3.25, 3.20, 3.18, 1089563, 34.63, 1813, 593625, 54.48
3MINDIA, EQ, 13-Oct-2020, 19479.40, 19400.00, 19403.05, 18902.00, 19150.00, 19141.60, 19158.85, 3800, 728.04, 1953, 2470, 65.00
5PAISA, BE, 13-Oct-2020, 353.45, 340.00, 354.00, 335.80, 344.00, 344.25, 340.63, 24111, 82.13, 343, -, -
619GS2034, GS, 13-Oct-2020, 100.00, 101.00, 101.00, 100.00, 100.00, 100.00, 100.50, 2, 0.00, 2, 1, 50.00
63MOONS, EQ, 13-Oct-2020, 74.25, 74.30, 78.00, 73.00, 74.95, 74.80, 75.95, 54382, 41.30, 1443, 30233, 55.59
716GS2050, GS, 13-Oct-2020, 112.50, 109.05, 111.00, 109.05, 111.00, 111.00, 109.11, 105, 0.11, 3, 105, 100.00
719GS2060, GS, 13-Oct-2020, 113.00, 111.00, 111.00, 110.40, 110.40, 110.40, 110.42, 26, 0.03, 2, 26, 100.00
757GS2033, GS, 13-Oct-2020, 111.50, 112.25, 112.25, 112.25, 112.25, 112.25, 112.25, 250, 0.28, 1, 250, 100.00
808GS2022, GS, 13-Oct-2020, 57.96, 55.16, 55.16, 55.16, 55.16, 55.16, 55.16, 1, 0.00, 1, 1, 100.00
8KMILES, BE, 13-Oct-2020, 80.35, 84.35, 84.35, 84.35, 84.35, 84.35, 84.35, 30459, 25.69, 163, -, -
A2ZINFRA, EQ, 13-Oct-2020, 3.95, 3.95, 3.95, 3.85, 3.95, 3.90, 3.89, 133024, 5.18, 154, 92795, 69.76
AAATECH, ST, 13-Oct-2020, 42.00, 44.50, 44.60, 42.30, 44.50, 43.60, 43.32, 261000, 113.07, 82, 258000, 98.85
AAKASH, EQ, 13-Oct-2020, 52.10, 54.65, 54.65, 51.00, 53.10, 53.15, 53.06, 57541, 30.53, 481, 28449, 49.44
AARON, SM, 13-Oct-2020, 28.00, 28.90, 28.90, 28.90, 28.90, 28.90, 28.90, 6300, 1.82, 1, 6300, 100.00
AARTIDRUGS, EQ, 13-Oct-2020, 886.00, 811.15, 857.75, 797.40, 799.00, 799.20, 819.48, 2016106, 16521.50, 95384, 817368, 40.54
AARTIIND, EQ, 13-Oct-2020, 1004.00, 1007.80, 1007.80, 988.05, 989.55, 990.20, 996.23, 219566, 2187.39, 11049, 131754, 60.01
AARTISURF, BE, 13-Oct-2020, 525.30, 525.00, 536.00, 515.00, 528.00, 527.00, 526.34, 8844, 46.55, 246, -, -
AARVEEDEN, EQ, 13-Oct-2020, 10.70, 10.55, 11.20, 10.55, 10.55, 10.60, 10.84, 1724, 0.19, 33, 1083, 62.82
AARVI, EQ, 13-Oct-2020, 40.00, 40.00, 40.00, 38.60, 38.60, 38.60, 39.89, 490, 0.20, 4, 490, 100.00
AAVAS, EQ, 13-Oct-2020, 1485.25, 1480.00, 1498.00, 1462.20, 1475.00, 1494.85, 1494.78, 308003, 4603.97, 2338, 300949, 97.71
ABAN, EQ, 13-Oct-2020, 23.35, 23.10, 23.60, 23.00, 23.15, 23.05, 23.12, 23279, 5.38, 312, 12694, 54.53
ABB, EQ, 13-Oct-2020, 866.45, 867.00, 872.40, 857.00, 858.60, 861.55, 864.80, 188240, 1627.89, 4854, 150811, 80.12
ABBOTINDIA, EQ, 13-Oct-2020, 16110.30, 16171.15, 16300.00, 16080.00, 16282.00, 16253.20, 16197.45, 5300, 858.46, 2073, 2873, 54.21
ABCAPITAL, EQ, 13-Oct-2020, 63.50, 63.00, 63.10, 61.65, 62.00, 61.95, 62.38, 726846, 453.38, 4474, 299346, 41.18
ABFRL, EQ, 13-Oct-2020, 127.60, 128.00, 132.80, 125.60, 132.25, 131.35, 128.42, 1424017, 1828.69, 19123, 729727, 51.24
ABFRLPP, E1, 13-Oct-2020, 74.10, 73.10, 76.05, 71.00, 75.05, 74.90, 73.17, 38993, 28.53, 278, 30705, 78.74
ABMINTLTD, BE, 13-Oct-2020, 21.45, 22.50, 22.50, 22.50, 22.50, 22.50, 22.50, 2120, 0.48, 16, -, -
ABSLBANETF, EQ, 13-Oct-2020, 232.18, 227.00, 234.50, 222.60, 222.63, 223.92, 227.85, 802, 1.83, 29, 190, 23.69
ABSLNN50ET, EQ, 13-Oct-2020, 291.89, 285.00, 285.00, 284.00, 284.00, 284.00, 284.50, 2, 0.01, 2, 1, 50.00
ABSLRIF6RG, MF, 13-Oct-2020, 6.56, 6.41, 6.41, 6.41, 6.41, 6.41, 6.41, 2000, 0.13, 1, 2000, 100.00
