SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Dec-2020, 35.55, 36.00, 36.40, 35.00, 36.20, 35.95, 35.58, 129080, 45.93, 813, 82831, 64.17
21STCENMGM, EQ, 11-Dec-2020, 10.25, 10.45, 10.45, 10.10, 10.45, 10.45, 10.43, 4741, 0.49, 35, 4680, 98.71
396GS2022, GS, 11-Dec-2020, 100.00, 95.04, 95.04, 95.04, 95.04, 95.04, 95.04, 1, 0.00, 1, 1, 100.00
3IINFOTECH, EQ, 11-Dec-2020, 4.50, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 664473, 31.23, 432, 664473, 100.00
3MINDIA, EQ, 11-Dec-2020, 22523.05, 22323.05, 22689.25, 22323.00, 22634.00, 22621.90, 22562.54, 2289, 516.46, 1462, 1284, 56.09
3PLAND, EQ, 11-Dec-2020, 11.80, 12.35, 12.35, 12.35, 12.35, 12.35, 12.35, 8147, 1.01, 26, 8147, 100.00
5PAISA, EQ, 11-Dec-2020, 327.50, 334.95, 334.95, 328.00, 328.00, 328.85, 329.89, 12859, 42.42, 312, 11225, 87.29
63MOONS, BE, 11-Dec-2020, 82.05, 82.00, 84.95, 80.10, 83.00, 82.90, 82.88, 45752, 37.92, 594, -, -
700GS2021, GS, 11-Dec-2020, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 1, 0.00, 1, 1, 100.00
716GS2050, GS, 11-Dec-2020, 113.00, 112.00, 112.00, 110.00, 110.00, 110.98, 110.98, 193, 0.21, 2, 193, 100.00
719GS2060, GS, 11-Dec-2020, 115.99, 111.00, 111.00, 110.21, 110.21, 110.21, 110.61, 2, 0.00, 2, 2, 100.00
772GS2055, GS, 11-Dec-2020, 116.00, 117.00, 117.00, 116.00, 116.00, 116.68, 116.68, 2214, 2.58, 11, 2214, 100.00
8KMILES, BE, 11-Dec-2020, 73.20, 71.00, 75.95, 71.00, 75.90, 75.10, 73.37, 38016, 27.89, 532, -, -
A2ZINFRA, EQ, 11-Dec-2020, 4.35, 4.40, 4.75, 4.25, 4.75, 4.75, 4.65, 927057, 43.13, 901, 640815, 69.12
AAATECH, SM, 11-Dec-2020, 42.45, 43.00, 43.85, 42.50, 43.50, 43.50, 43.19, 18000, 7.77, 6, 12000, 66.67
AAKASH, EQ, 11-Dec-2020, 55.40, 56.00, 58.50, 54.45, 58.00, 57.70, 56.64, 79560, 45.07, 701, 30425, 38.24
AARON, EQ, 11-Dec-2020, 49.85, 49.85, 50.00, 47.45, 50.00, 49.75, 49.56, 4684, 2.32, 110, 3304, 70.54
AARTIDRUGS, EQ, 11-Dec-2020, 766.80, 771.90, 790.00, 769.05, 788.40, 787.45, 784.13, 690985, 5418.19, 28565, 331057, 47.91
AARTIIND, EQ, 11-Dec-2020, 1211.90, 1222.00, 1238.35, 1207.00, 1217.05, 1219.75, 1216.53, 257018, 3126.71, 25979, 157383, 61.23
AARTISURF, EQ, 11-Dec-2020, 966.45, 970.00, 1014.75, 940.10, 1014.75, 1014.75, 999.13, 12195, 121.84, 760, 10358, 84.94
AARVEEDEN, EQ, 11-Dec-2020, 13.65, 13.30, 14.20, 13.30, 14.00, 13.75, 13.80, 24814, 3.42, 227, 13950, 56.22
AARVI, EQ, 11-Dec-2020, 41.65, 41.10, 42.00, 39.90, 40.00, 40.00, 40.25, 7389, 2.97, 35, 7317, 99.03
AAVAS, EQ, 11-Dec-2020, 1636.05, 1646.00, 1675.00, 1637.00, 1661.00, 1665.75, 1659.99, 36036, 598.19, 7173, 23361, 64.83
ABAN, BE, 11-Dec-2020, 29.05, 29.40, 30.50, 29.40, 30.50, 30.50, 30.22, 113870, 34.42, 525, -, -
ABB, EQ, 11-Dec-2020, 1158.80, 1167.20, 1183.40, 1152.00, 1175.00, 1176.20, 1168.40, 168483, 1968.56, 10794, 86985, 51.63
ABBOTINDIA, EQ, 11-Dec-2020, 15568.30, 15739.90, 16255.50, 15700.00, 16080.00, 16087.55, 16075.87, 58533, 9409.69, 15300, 20444, 34.93
ABCAPITAL, EQ, 11-Dec-2020, 93.40, 93.90, 95.20, 92.00, 93.75, 93.40, 93.69, 2826249, 2648.04, 25423, 966290, 34.19
ABFRL, EQ, 11-Dec-2020, 159.30, 160.20, 161.30, 158.30, 159.00, 159.25, 159.42, 1036680, 1652.68, 16485, 557807, 53.81
ABFRLPP, E1, 11-Dec-2020, 100.05, 98.10, 101.95, 98.10, 100.90, 99.90, 100.47, 5929, 5.96, 76, 4325, 72.95
ABMINTLTD, BE, 11-Dec-2020, 25.95, 25.90, 25.90, 24.70, 24.70, 24.70, 25.08, 815, 0.20, 23, -, -
ABSLBANETF, EQ, 11-Dec-2020, 305.07, 306.15, 306.60, 302.25, 302.68, 303.26, 305.16, 75, 0.23, 19, 54, 72.00
ABSLNN50ET, EQ, 11-Dec-2020, 305.52, 305.00, 312.00, 295.75, 300.00, 300.00, 305.50, 209, 0.64, 34, 194, 92.82
ABSLRIF6RG, MF, 11-Dec-2020, 6.50, 6.81, 6.83, 6.72, 6.72, 6.72, 6.79, 15584, 1.06, 6, 15584, 100.00
ACC, EQ, 11-Dec-2020, 1632.65, 1642.70, 1659.95, 1605.00, 1613.05, 1608.75, 1618.32, 1824475, 29525.90, 95990, 874407, 47.93
ACCELYA, EQ, 11-Dec-2020, 951.10, 963.95, 989.00, 926.95, 980.00, 971.30, 966.09, 8792, 84.94, 1059, 4753, 54.06
ACCURACY, EQ, 11-Dec-2020, 29.80, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 1105, 0.35, 5, 1105, 100.00
ACE, EQ, 11-Dec-2020, 122.10, 122.85, 124.95, 121.00, 121.75, 121.70, 123.26, 288711, 355.87, 5717, 126831, 43.93
ADANIENT, EQ, 11-Dec-2020, 447.25, 447.25, 451.80, 440.40, 448.85, 449.80, 447.56, 2940168, 13159.02, 29698, 327546, 11.14
ADANIGAS, EQ, 11-Dec-2020, 355.20, 355.20, 363.40, 351.25, 358.00, 358.70, 356.26, 2054647, 7319.83, 24921, 797766, 38.83
ADANIGREEN, EQ, 11-Dec-2020, 1036.70, 990.05, 1057.00, 985.00, 1038.15, 1041.50, 1014.96, 1793445, 18202.76, 88624, 642419, 35.82
ADANIPORTS, EQ, 11-Dec-2020, 471.00, 471.75, 475.00, 462.70, 465.00, 466.30, 467.96, 4922448, 23034.96, 52997, 555702, 11.29
ADANIPOWER, EQ, 11-Dec-2020, 46.75, 46.65, 47.35, 44.45, 44.45, 44.45, 45.63, 28668119, 13080.03, 67798, 13772110, 48.04
ADANITRANS, EQ, 11-Dec-2020, 430.25, 432.40, 432.40, 416.00, 424.80, 425.05, 423.99, 391528, 1660.04, 10380, 160738, 41.05
ADFFOODS, EQ, 11-Dec-2020, 580.65, 579.95, 580.00, 555.00, 565.00, 566.35, 567.92, 72446, 411.44, 3652, 40166, 55.44
ADHUNIKIND, EQ, 11-Dec-2020, 30.10, 30.80, 30.95, 28.00, 28.75, 28.45, 28.77, 172101, 49.52, 1465, 113052, 65.69
ADL, BE, 11-Dec-2020, 25.90, 27.15, 27.15, 24.70, 27.15, 27.15, 27.05, 9988, 2.70, 110, -, -
ADORWELD, EQ, 11-Dec-2020, 262.80, 264.40, 266.00, 260.80, 261.70, 261.90, 263.52, 22737, 59.92, 817, 10008, 44.02
ADROITINFO, BE, 11-Dec-2020, 8.00, 8.35, 8.40, 8.00, 8.00, 8.00, 8.22, 7530, 0.62, 33, -, -
ADSL, EQ, 11-Dec-2020, 28.00, 28.70, 29.00, 27.65, 28.70, 28.85, 28.59, 72479, 20.72, 413, 40645, 56.08
ADVANIHOTR, BE, 11-Dec-2020, 55.60, 55.10, 57.00, 55.00, 56.50, 56.50, 55.80, 3277, 1.83, 45, -, -
ADVENZYMES, EQ, 11-Dec-2020, 342.50, 342.50, 349.50, 335.25, 339.00, 337.70, 341.13, 107619, 367.13, 4742, 59575, 55.36
AEGISCHEM, EQ, 11-Dec-2020, 251.65, 256.00, 267.40, 247.45, 249.50, 250.05, 255.03, 445032, 1134.94, 16991, 184753, 41.51
AFFLE, EQ, 11-Dec-2020, 3663.60, 3720.00, 3721.00, 3636.00, 3668.00, 3659.10, 3671.06, 26678, 979.37, 7043, 15106, 56.62
AGARIND, EQ, 11-Dec-2020, 100.45, 101.15, 104.00, 96.20, 98.25, 98.80, 99.17, 38845, 38.52, 567, 25452, 65.52
AGCNET, BE, 11-Dec-2020, 617.90, 613.00, 619.00, 610.00, 615.00, 611.15, 611.82, 2699, 16.51, 66, -, -
AGRITECH, EQ, 11-Dec-2020, 40.35, 41.00, 42.85, 40.25, 41.20, 41.05, 41.20, 29602, 12.20, 372, 16861, 56.96
AGROPHOS, EQ, 11-Dec-2020, 16.50, 17.30, 17.30, 16.60, 17.30, 17.30, 17.28, 115939, 20.03, 300, 97685, 84.26
AHLADA, SM, 11-Dec-2020, 87.00, 83.25, 83.25, 82.65, 82.65, 82.65, 83.09, 4000, 3.32, 4, 3000, 75.00
AHLEAST, EQ, 11-Dec-2020, 157.65, 159.75, 162.00, 155.00, 157.45, 156.90, 157.58, 1846, 2.91, 139, 1023, 55.42
AHLUCONT, EQ, 11-Dec-2020, 254.35, 255.00, 264.70, 252.40, 259.95, 257.65, 259.68, 36874, 95.75, 1536, 19488, 52.85
AHLWEST, EQ, 11-Dec-2020, 279.40, 280.95, 294.00, 271.15, 282.50, 281.85, 284.29, 2718, 7.73, 350, 877, 32.27
AIAENG, EQ, 11-Dec-2020, 1977.55, 1994.00, 2019.90, 1960.00, 1967.00, 1978.30, 1979.99, 24154, 478.25, 4414, 14154, 58.60
AIRAN, EQ, 11-Dec-2020, 18.55, 19.00, 19.05, 17.65, 18.00, 17.85, 18.24, 91249, 16.64, 507, 61233, 67.11
