SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-May-2020, 26.20, 27.65, 27.65, 25.65, 26.25, 26.20, 26.22, 81881, 21.47, 619, 55979, 68.37
21STCENMGM, EQ, 13-May-2020, 10.40, 10.40, 10.40, 10.25, 10.25, 10.25, 10.37, 11, 0.00, 3, 11, 100.00
3IINFOTECH, EQ, 13-May-2020, 1.50, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 288167, 4.47, 245, 288060, 99.96
3MINDIA, EQ, 13-May-2020, 18107.10, 18899.00, 18899.00, 18251.10, 18303.00, 18316.30, 18513.31, 2267, 419.70, 1035, 967, 42.66
509GS2022, GS, 13-May-2020, 100.00, 95.03, 104.96, 95.03, 95.04, 95.04, 99.99, 6, 0.01, 5, 1, 16.67
5PAISA, EQ, 13-May-2020, 151.15, 158.00, 160.00, 150.50, 153.00, 152.00, 153.43, 24774, 38.01, 508, 16751, 67.62
618GS2024, GS, 13-May-2020, 103.00, 97.88, 97.88, 97.88, 97.88, 97.88, 97.88, 129, 0.13, 9, 100, 77.52
63MOONS, BE, 13-May-2020, 54.05, 56.10, 56.10, 53.50, 55.70, 55.70, 55.01, 15556, 8.56, 549, -, -
706GS2046, GS, 13-May-2020, 104.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 209, 0.23, 2, 209, 100.00
719GS2060, GS, 13-May-2020, 105.50, 105.60, 105.70, 105.60, 105.70, 105.70, 105.60, 501, 0.53, 5, 501, 100.00
757GS2033, GS, 13-May-2020, 114.95, 114.98, 114.98, 114.50, 114.50, 114.50, 114.98, 1173, 1.35, 6, 1173, 100.00
762GS2039, GS, 13-May-2020, 107.00, 108.00, 112.00, 107.00, 112.00, 112.00, 107.57, 450, 0.48, 3, 450, 100.00
