SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Aug-2020, 31.75, 32.25, 32.25, 31.50, 31.50, 31.55, 31.79, 74585, 23.71, 558, 48181, 64.60
21STCENMGM, EQ, 24-Aug-2020, 10.45, 10.65, 10.65, 10.35, 10.65, 10.65, 10.51, 5463, 0.57, 34, 5141, 94.11
3IINFOTECH, EQ, 24-Aug-2020, 3.50, 3.65, 3.65, 3.65, 3.65, 3.65, 3.65, 449095, 16.39, 306, 449095, 100.00
3MINDIA, EQ, 24-Aug-2020, 20613.85, 20799.85, 21380.00, 20615.05, 20900.00, 20927.35, 21020.65, 5773, 1213.52, 3044, 3111, 53.89
5PAISA, BE, 24-Aug-2020, 352.05, 352.05, 352.05, 338.00, 351.90, 351.15, 347.10, 7094, 24.62, 399, -, -
63MOONS, EQ, 24-Aug-2020, 83.35, 84.00, 84.45, 82.10, 83.00, 82.45, 83.17, 39433, 32.80, 632, 25561, 64.82
719GS2060, GS, 24-Aug-2020, 111.29, 112.29, 112.29, 112.29, 112.29, 112.29, 112.29, 100, 0.11, 1, 100, 100.00
727GS2026, GS, 24-Aug-2020, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 100, 0.11, 1, 100, 100.00
732GS2024, GS, 24-Aug-2020, 109.00, 109.50, 109.50, 109.50, 109.50, 109.50, 109.50, 294, 0.32, 1, 294, 100.00
762GS2039, GS, 24-Aug-2020, 113.20, 118.82, 118.82, 118.82, 118.82, 118.82, 118.82, 100, 0.12, 1, 100, 100.00
A2ZINFRA, EQ, 24-Aug-2020, 4.60, 4.80, 4.80, 4.80, 4.80, 4.80, 4.80, 163088, 7.83, 126, 163087, 100.00
AAKASH, SM, 24-Aug-2020, 40.25, 40.50, 42.25, 39.50, 42.25, 42.25, 40.32, 21000, 8.47, 6, 21000, 100.00
AARON, SM, 24-Aug-2020, 50.10, 50.25, 50.25, 50.25, 50.25, 50.25, 50.25, 6600, 3.32, 2, 6600, 100.00
AARTIDRUGS, EQ, 24-Aug-2020, 3133.70, 3250.00, 3447.05, 3225.00, 3447.05, 3447.05, 3386.38, 1130266, 38275.08, 88562, 288493, 25.52
AARTIIND, EQ, 24-Aug-2020, 1176.10, 1182.00, 1225.00, 1160.55, 1181.50, 1173.10, 1194.82, 1024339, 12239.02, 51273, 297182, 29.01
AARTISURF, BE, 24-Aug-2020, 462.40, 485.50, 485.50, 485.50, 485.50, 485.50, 485.50, 8112, 39.38, 73, -, -
AARVEEDEN, EQ, 24-Aug-2020, 11.85, 12.00, 12.40, 11.95, 12.40, 12.40, 12.29, 29744, 3.66, 143, 23689, 79.64
AARVI, EQ, 24-Aug-2020, 44.45, 44.50, 45.45, 43.50, 45.35, 44.40, 44.29, 3264, 1.45, 53, 2796, 85.66
AAVAS, EQ, 24-Aug-2020, 1442.95, 1450.00, 1555.00, 1415.35, 1455.00, 1462.80, 1503.84, 78309, 1177.64, 8916, 32503, 41.51
ABAN, EQ, 24-Aug-2020, 29.10, 29.20, 30.00, 28.75, 29.05, 28.95, 29.40, 125167, 36.80, 915, 76471, 61.10
ABB, EQ, 24-Aug-2020, 982.85, 986.00, 996.50, 966.25, 974.00, 971.25, 984.34, 92187, 907.43, 5441, 35838, 38.88
ABBOTINDIA, EQ, 24-Aug-2020, 16840.25, 17000.00, 17049.00, 16851.00, 16970.05, 16974.45, 16984.67, 8949, 1519.96, 3898, 5162, 57.68
ABCAPITAL, EQ, 24-Aug-2020, 62.80, 63.30, 63.45, 62.00, 62.15, 62.15, 62.48, 1687965, 1054.58, 8822, 867145, 51.37
ABFRL, EQ, 24-Aug-2020, 146.45, 153.10, 153.40, 145.20, 149.80, 149.50, 148.61, 2331922, 3465.57, 20555, 838379, 35.95
ABFRLPP, E1, 24-Aug-2020, 89.65, 94.00, 96.00, 88.75, 91.60, 92.00, 91.56, 103214, 94.50, 787, 56920, 55.15
ABMINTLTD, BE, 24-Aug-2020, 23.45, 24.60, 24.60, 24.60, 24.60, 24.60, 24.60, 101, 0.02, 3, -, -
ABSLBANETF, EQ, 24-Aug-2020, 215.02, 225.02, 228.99, 216.00, 220.00, 226.81, 222.28, 182, 0.40, 17, 173, 95.05
ABSLNN50ET, EQ, 24-Aug-2020, 297.68, 303.00, 304.01, 289.00, 289.00, 290.97, 296.78, 130, 0.39, 30, 60, 46.15
ABSLRIF6RG, MF, 24-Aug-2020, 6.31, 5.76, 5.76, 5.76, 5.76, 5.76, 5.76, 5000, 0.29, 1, 5000, 100.00
