SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-May-2020, 27.95, 29.00, 29.00, 27.20, 27.50, 27.45, 28.03, 24465, 6.86, 266, 14598, 59.67
21STCENMGM, EQ, 05-May-2020, 11.00, 11.00, 11.00, 10.80, 10.80, 10.80, 11.00, 1342, 0.15, 13, 1342, 100.00
3IINFOTECH, EQ, 05-May-2020, 1.60, 1.65, 1.65, 1.45, 1.50, 1.50, 1.57, 8180942, 128.39, 2193, 5799283, 70.89
3MINDIA, EQ, 05-May-2020, 18828.50, 18940.00, 19000.00, 18580.00, 18700.00, 18655.25, 18776.74, 1831, 343.80, 1044, 979, 53.47
5PAISA, EQ, 05-May-2020, 158.95, 160.00, 174.00, 158.50, 162.00, 163.60, 163.15, 10322, 16.84, 328, 7755, 75.13
617GS2021, GS, 05-May-2020, 92.16, 96.75, 96.75, 96.75, 96.75, 96.75, 96.75, 5, 0.00, 1, 5, 100.00
618GS2024, GS, 05-May-2020, 99.60, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 50, 0.05, 1, 50, 100.00
63MOONS, BE, 05-May-2020, 57.05, 58.05, 58.50, 54.25, 54.25, 55.60, 56.33, 14507, 8.17, 169, -, -
645GS2029, GS, 05-May-2020, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 5, 0.01, 1, 5, 100.00
726GS2029, GS, 05-May-2020, 104.97, 105.50, 105.50, 105.50, 105.50, 105.50, 105.50, 400, 0.42, 3, 400, 100.00
A2ZINFRA, EQ, 05-May-2020, 3.70, 3.75, 3.75, 3.55, 3.60, 3.60, 3.61, 353588, 12.77, 364, 258085, 72.99
AARTIDRUGS, EQ, 05-May-2020, 715.10, 714.00, 731.00, 702.35, 706.00, 707.65, 719.21, 33326, 239.69, 3183, 11891, 35.68
AARTIIND, EQ, 05-May-2020, 1095.35, 1116.00, 1192.00, 1106.20, 1138.00, 1138.80, 1157.78, 2136515, 24736.20, 71878, 642651, 30.08
AARVEEDEN, EQ, 05-May-2020, 9.35, 9.45, 9.75, 8.80, 9.25, 9.25, 9.10, 4969, 0.45, 70, 4466, 89.88
AAVAS, EQ, 05-May-2020, 1130.60, 1146.00, 1146.00, 1095.00, 1095.00, 1111.90, 1127.46, 126504, 1426.29, 4318, 121146, 95.76
ABAN, BE, 05-May-2020, 19.45, 18.50, 19.70, 18.50, 18.70, 18.70, 18.83, 30797, 5.80, 246, -, -
ABB, EQ, 05-May-2020, 879.50, 893.80, 896.05, 870.05, 874.00, 873.20, 881.80, 24433, 215.45, 1688, 9858, 40.35
ABBOTINDIA, EQ, 05-May-2020, 18195.35, 18399.00, 18580.00, 18050.00, 18310.00, 18301.70, 18313.76, 34246, 6271.73, 12703, 10398, 30.36
ABCAPITAL, EQ, 05-May-2020, 45.80, 46.65, 47.40, 44.00, 44.50, 44.40, 45.24, 1937201, 876.38, 22503, 1063693, 54.91
ABFRL, EQ, 05-May-2020, 109.10, 111.80, 112.80, 106.70, 107.40, 107.10, 108.39, 1207674, 1309.05, 17763, 512002, 42.40
ABSLBANETF, EQ, 05-May-2020, 216.97, 251.51, 251.51, 194.00, 204.70, 198.20, 195.92, 73000, 143.02, 440, 65000, 89.04
ABSLNN50ET, EQ, 05-May-2020, 243.41, 243.41, 271.94, 243.41, 245.00, 245.00, 254.92, 321, 0.82, 39, 212, 66.04
ABSLRIF6RG, MF, 05-May-2020, 5.15, 5.49, 5.50, 5.49, 5.50, 5.50, 5.50, 26500, 1.46, 9, 26500, 100.00
ACC, EQ, 05-May-2020, 1126.80, 1137.65, 1168.45, 1125.75, 1145.00, 1134.60, 1149.83, 2292647, 26361.64, 66213, 873452, 38.10
ACCELYA, EQ, 05-May-2020, 900.20, 899.45, 904.80, 893.00, 897.30, 899.90, 900.48, 19622, 176.69, 739, 15256, 77.75
ACE, EQ, 05-May-2020, 44.65, 45.70, 46.50, 43.50, 43.70, 43.85, 45.00, 149793, 67.41, 1153, 45709, 30.51
ADANIENT, EQ, 05-May-2020, 131.55, 135.00, 136.35, 131.80, 133.15, 132.70, 134.29, 3112486, 4179.88, 24886, 824778, 26.50
ADANIGAS, EQ, 05-May-2020, 99.80, 101.80, 102.70, 96.90, 97.50, 97.35, 100.21, 1852718, 1856.53, 12282, 489101, 26.40
ADANIGREEN, EQ, 05-May-2020, 209.55, 215.00, 216.00, 209.05, 210.20, 210.80, 212.43, 594712, 1263.35, 11281, 310387, 52.19
ADANIPORTS, EQ, 05-May-2020, 266.35, 271.70, 271.70, 261.10, 262.55, 263.10, 265.42, 4866839, 12917.48, 51052, 1214476, 24.95
ADANIPOWER, EQ, 05-May-2020, 29.85, 30.55, 30.85, 30.00, 30.55, 30.45, 30.42, 5987373, 1821.33, 11440, 931430, 15.56
ADANITRANS, EQ, 05-May-2020, 198.85, 201.15, 203.50, 195.30, 197.25, 197.95, 198.92, 96209, 191.38, 2780, 71052, 73.85
ADFFOODS, EQ, 05-May-2020, 197.20, 199.95, 201.95, 195.35, 197.00, 196.90, 198.40, 14512, 28.79, 507, 6075, 41.86
ADHUNIKIND, EQ, 05-May-2020, 23.25, 24.40, 24.40, 24.40, 24.40, 24.40, 24.40, 4617, 1.13, 34, 4617, 100.00
ADORWELD, EQ, 05-May-2020, 229.40, 229.95, 236.95, 221.05, 221.05, 224.05, 227.87, 2178, 4.96, 230, 1040, 47.75
ADROITINFO, BE, 05-May-2020, 5.20, 5.25, 5.45, 5.25, 5.40, 5.40, 5.40, 10377, 0.56, 57, -, -
ADSL, EQ, 05-May-2020, 12.90, 12.90, 12.90, 12.45, 12.55, 12.60, 12.67, 9958, 1.26, 98, 4689, 47.09
ADVANIHOTR, EQ, 05-May-2020, 40.40, 40.50, 40.50, 38.45, 38.45, 38.65, 39.11, 3370, 1.32, 71, 1723, 51.13
ADVENZYMES, EQ, 05-May-2020, 142.15, 144.15, 145.85, 137.50, 140.60, 139.00, 139.93, 41484, 58.05, 1535, 25067, 60.43
AEGISCHEM, EQ, 05-May-2020, 163.60, 167.70, 171.90, 158.75, 163.80, 161.70, 164.71, 259797, 427.91, 9460, 175619, 67.60
AFFLE, BE, 05-May-2020, 1384.25, 1435.00, 1438.00, 1361.00, 1370.00, 1369.55, 1387.84, 14716, 204.23, 2714, -, -
AGARIND, EQ, 05-May-2020, 59.55, 61.70, 61.70, 59.10, 59.85, 59.40, 59.95, 4126, 2.47, 126, 1692, 41.01
AGCNET, BE, 05-May-2020, 238.45, 245.00, 250.35, 226.55, 248.95, 248.90, 243.06, 3167, 7.70, 59, -, -
AGRITECH, EQ, 05-May-2020, 31.50, 32.95, 32.95, 30.50, 32.00, 32.05, 31.99, 7492, 2.40, 151, 3993, 53.30
AGROPHOS, EQ, 05-May-2020, 11.25, 11.80, 11.80, 11.80, 11.80, 11.80, 11.80, 7141, 0.84, 49, 7141, 100.00
AHLADA, SM, 05-May-2020, 45.85, 44.00, 47.00, 44.00, 46.55, 46.55, 45.75, 11000, 5.03, 11, 5000, 45.45
AHLEAST, EQ, 05-May-2020, 135.90, 137.05, 137.40, 131.55, 132.20, 132.20, 132.31, 509, 0.67, 39, 317, 62.28
AHLUCONT, EQ, 05-May-2020, 176.05, 178.60, 182.00, 174.05, 174.55, 174.80, 177.07, 2493, 4.41, 139, 1268, 50.86
AHLWEST, BE, 05-May-2020, 259.80, 265.00, 265.00, 250.15, 265.00, 253.90, 254.34, 422, 1.07, 16, -, -
AIAENG, EQ, 05-May-2020, 1560.00, 1561.10, 1585.00, 1519.20, 1545.00, 1547.50, 1558.72, 13161, 205.14, 1584, 7573, 57.54
AIONJSW, BE, 05-May-2020, 11.55, 11.50, 11.85, 11.10, 11.20, 11.20, 11.36, 12384, 1.41, 50, -, -
AIRAN, EQ, 05-May-2020, 10.85, 11.45, 11.45, 9.70, 10.00, 10.10, 10.52, 57883, 6.09, 363, 37702, 65.13
AISL, SM, 05-May-2020, 15.05, 14.30, 14.30, 14.30, 14.30, 14.30, 14.30, 7200, 1.03, 4, 7200, 100.00
AJANTPHARM, EQ, 05-May-2020, 1469.35, 1476.00, 1506.60, 1462.00, 1482.00, 1480.90, 1487.14, 84039, 1249.78, 10745, 35341, 42.05
AJMERA, EQ, 05-May-2020, 79.30, 80.15, 82.45, 78.05, 78.20, 78.45, 79.90, 33485, 26.76, 761, 11004, 32.86
AKSHARCHEM, EQ, 05-May-2020, 199.90, 201.00, 209.00, 192.50, 197.10, 199.00, 198.17, 26299, 52.12, 1065, 10196, 38.77
AKSHOPTFBR, EQ, 05-May-2020, 4.80, 4.60, 4.75, 4.60, 4.60, 4.60, 4.61, 240777, 11.11, 469, 178443, 74.11
AKZOINDIA, EQ, 05-May-2020, 1990.10, 2038.90, 2038.90, 1952.00, 1964.95, 1957.85, 1983.25, 5359, 106.28, 1312, 2666, 49.75
ALANKIT, EQ, 05-May-2020, 16.40, 15.60, 15.95, 15.60, 15.60, 15.60, 15.64, 78918, 12.34, 271, 56798, 71.97
ALBERTDAVD, EQ, 05-May-2020, 454.95, 461.45, 469.45, 441.15, 450.00, 446.80, 456.87, 15158, 69.25, 892, 6750, 44.53
ALCHEM, BE, 05-May-2020, 2.30, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 9986, 0.24, 23, -, -
ALEMBICLTD, EQ, 05-May-2020, 49.30, 49.60, 50.95, 48.30, 48.80, 48.80, 50.03, 212609, 106.38, 3147, 85141, 40.05
ALICON, EQ, 05-May-2020, 219.05, 215.80, 229.35, 215.80, 223.00, 221.35, 224.05, 262, 0.59, 60, 138, 52.67
ALKALI, EQ, 05-May-2020, 44.30, 44.05, 47.20, 43.10, 43.15, 43.85, 44.90, 11286, 5.07, 206, 6076, 53.84
ALKEM, EQ, 05-May-2020, 2663.55, 2696.00, 2730.00, 2646.00, 2676.05, 2674.15, 2694.81, 205986, 5550.92, 29582, 73698, 35.78
ALKYLAMINE, EQ, 05-May-2020, 1775.65, 1815.00, 1888.45, 1768.00, 1803.00, 1792.85, 1837.74, 54345, 998.72, 6721, 21068, 38.77
ALLCARGO, EQ, 05-May-2020, 71.75, 72.00, 72.55, 69.00, 70.10, 69.60, 70.73, 86943, 61.49, 1659, 49416, 56.84
ALLSEC, EQ, 05-May-2020, 174.65, 168.55, 179.95, 166.00, 166.00, 167.25, 170.20, 753, 1.28, 64, 534, 70.92
ALMONDZ, EQ, 05-May-2020, 9.75, 9.40, 10.15, 9.35, 9.35, 9.45, 9.57, 740, 0.07, 6, 380, 51.35
ALOKINDS, EQ, 05-May-2020, 7.60, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 1320366, 104.97, 860, 1320363, 100.00
ALPA, EQ, 05-May-2020, 19.55, 19.50, 20.00, 19.00, 19.50, 19.45, 19.32, 37082, 7.16, 305, 21910, 59.09
ALPHAGEO, EQ, 05-May-2020, 158.95, 162.00, 166.00, 162.00, 163.25, 162.85, 164.01, 18817, 30.86, 669, 11539, 61.32
ALPSINDUS, BE, 05-May-2020, 0.80, 0.80, 0.85, 0.75, 0.80, 0.80, 0.81, 20772, 0.17, 51, -, -
AMARAJABAT, EQ, 05-May-2020, 550.85, 551.00, 577.90, 548.35, 565.00, 565.25, 565.80, 2404713, 13605.90, 47458, 328483, 13.66
AMBER, EQ, 05-May-2020, 1080.10, 1094.00, 1118.00, 1063.80, 1075.00, 1072.80, 1091.38, 47975, 523.59, 7179, 17749, 37.00
AMBIKCO, EQ, 05-May-2020, 666.40, 686.00, 700.00, 661.05, 664.05, 665.65, 679.18, 4270, 29.00, 502, 3090, 72.37
AMBUJACEM, EQ, 05-May-2020, 162.35, 165.00, 168.85, 163.75, 165.85, 164.80, 166.37, 4097025, 6816.33, 43037, 1297707, 31.67
AMDIND, EQ, 05-May-2020, 12.80, 12.50, 12.95, 12.40, 12.50, 12.75, 12.53, 3611, 0.45, 41, 3135, 86.82
AMJLAND, EQ, 05-May-2020, 15.35, 16.00, 16.00, 15.05, 15.35, 15.20, 15.16, 1625, 0.25, 34, 1344, 82.71
AMJUMBO, SM, 05-May-2020, 8.70, 9.10, 9.10, 9.10, 9.10, 9.10, 9.10, 8000, 0.73, 1, 8000, 100.00
AMRUTANJAN, EQ, 05-May-2020, 377.05, 380.60, 385.00, 363.55, 367.10, 367.30, 376.95, 38713, 145.93, 2893, 17673, 45.65
ANANTRAJ, EQ, 05-May-2020, 16.60, 16.65, 16.75, 16.20, 16.35, 16.30, 16.50, 115176, 19.01, 302, 105285, 91.41
ANDHRACEMT, BE, 05-May-2020, 2.95, 2.95, 2.95, 2.85, 2.85, 2.85, 2.86, 95043, 2.72, 389, -, -
ANDHRAPAP, EQ, 05-May-2020, 180.40, 176.05, 187.00, 173.25, 175.00, 176.65, 178.04, 6250, 11.13, 183, 4233, 67.73
ANDHRSUGAR, EQ, 05-May-2020, 241.65, 238.00, 248.95, 229.60, 240.00, 236.55, 236.49, 44726, 105.77, 2019, 20186, 45.13
ANIKINDS, BE, 05-May-2020, 9.10, 9.55, 9.55, 9.00, 9.55, 9.55, 9.51, 4828, 0.46, 37, -, -
ANSALAPI, EQ, 05-May-2020, 5.60, 5.35, 5.50, 5.35, 5.50, 5.35, 5.37, 52981, 2.85, 125, 50368, 95.07
ANSALHSG, EQ, 05-May-2020, 3.25, 3.15, 3.35, 3.10, 3.20, 3.15, 3.18, 18901, 0.60, 52, 15391, 81.43
ANUP, EQ, 05-May-2020, 302.25, 302.20, 302.20, 287.15, 287.15, 287.15, 290.75, 6761, 19.66, 315, 6112, 90.40
APARINDS, EQ, 05-May-2020, 294.40, 299.90, 353.25, 288.95, 329.00, 333.80, 329.90, 207440, 684.34, 5119, 60467, 29.15
APCL, EQ, 05-May-2020, 103.65, 107.95, 110.60, 105.10, 109.25, 108.10, 107.24, 2710, 2.91, 79, 1537, 56.72
APCOTEXIND, EQ, 05-May-2020, 101.95, 102.20, 104.90, 100.00, 100.00, 100.30, 101.37, 14217, 14.41, 424, 9703, 68.25
APEX, EQ, 05-May-2020, 204.75, 208.40, 214.00, 201.10, 201.80, 202.50, 207.93, 209064, 434.70, 5744, 60541, 28.96
APLAPOLLO, EQ, 05-May-2020, 1302.25, 1315.00, 1354.00, 1267.20, 1280.00, 1289.55, 1316.24, 60613, 797.81, 4242, 27402, 45.21
APLLTD, EQ, 05-May-2020, 752.85, 762.95, 783.00, 741.00, 757.00, 750.80, 766.26, 480970, 3685.49, 12864, 293049, 60.93
APOLLO, EQ, 05-May-2020, 80.00, 78.20, 87.40, 75.60, 78.35, 78.65, 81.97, 360200, 295.25, 5357, 104898, 29.12
APOLLOHOSP, EQ, 05-May-2020, 1371.75, 1399.00, 1401.80, 1334.45, 1347.50, 1347.60, 1368.19, 652261, 8924.20, 47140, 168854, 25.89
APOLLOPIPE, EQ, 05-May-2020, 300.10, 318.00, 318.00, 291.00, 291.15, 301.95, 309.35, 144517, 447.07, 975, 135139, 93.51
APOLLOTYRE, EQ, 05-May-2020, 88.75, 93.35, 93.35, 84.15, 84.65, 85.70, 88.07, 9058098, 7977.56, 62836, 2257330, 24.92
APOLSINHOT, EQ, 05-May-2020, 482.15, 471.00, 472.20, 458.05, 458.05, 458.05, 461.56, 280, 1.29, 52, 200, 71.43
APTECHT, EQ, 05-May-2020, 98.35, 103.00, 104.80, 98.90, 98.90, 99.45, 101.42, 183536, 186.15, 2679, 62994, 34.32
ARCHIDPLY, EQ, 05-May-2020, 20.25, 21.10, 21.95, 18.90, 19.25, 19.10, 19.57, 46460, 9.09, 534, 24778, 53.33
ARCHIES, BE, 05-May-2020, 11.55, 11.90, 11.90, 11.05, 11.25, 11.10, 11.40, 9357, 1.07, 61, -, -
ARCOTECH, EQ, 05-May-2020, 1.65, 1.65, 1.70, 1.65, 1.70, 1.70, 1.70, 30174, 0.51, 48, 28900, 95.78
ARENTERP, EQ, 05-May-2020, 9.35, 9.75, 9.80, 9.05, 9.65, 9.65, 9.64, 1627, 0.16, 19, 1243, 76.40
ARIES, EQ, 05-May-2020, 54.25, 54.50, 56.40, 53.55, 54.40, 53.85, 54.33, 10522, 5.72, 213, 8161, 77.56
ARIHANT, EQ, 05-May-2020, 13.85, 13.10, 14.50, 13.10, 14.00, 14.10, 13.75, 3254, 0.45, 46, 2407, 73.97
ARIHANTSUP, EQ, 05-May-2020, 18.75, 19.60, 19.65, 18.50, 19.20, 19.30, 19.52, 9298, 1.81, 98, 8456, 90.94
ARMANFIN, EQ, 05-May-2020, 374.05, 374.05, 374.05, 355.35, 355.35, 355.35, 357.63, 17345, 62.03, 763, 12530, 72.24
AROGRANITE, EQ, 05-May-2020, 23.45, 23.00, 24.55, 23.00, 23.80, 23.65, 23.61, 2419, 0.57, 40, 1983, 81.98
ARROWGREEN, BE, 05-May-2020, 37.00, 35.50, 38.00, 35.30, 36.00, 36.00, 36.04, 1636, 0.59, 32, -, -
ARSHIYA, EQ, 05-May-2020, 12.40, 12.40, 13.00, 12.00, 12.50, 12.55, 12.81, 80401, 10.30, 227, 41424, 51.52
ARSSINFRA, BE, 05-May-2020, 13.30, 13.15, 13.65, 12.85, 13.65, 13.25, 13.02, 1508, 0.20, 16, -, -
ARTEMISMED, EQ, 05-May-2020, 155.70, 155.90, 161.00, 150.25, 159.00, 158.95, 159.14, 405, 0.64, 23, 229, 56.54
ARVIND, EQ, 05-May-2020, 23.30, 23.75, 23.75, 22.60, 22.75, 22.70, 23.00, 929798, 213.88, 4026, 478952, 51.51
ARVINDFASN, EQ, 05-May-2020, 134.60, 135.90, 136.95, 133.05, 134.50, 134.00, 134.99, 19457, 26.27, 537, 15245, 78.35
ARVSMART, EQ, 05-May-2020, 65.20, 67.90, 67.90, 62.60, 65.00, 63.75, 64.49, 14478, 9.34, 387, 7785, 53.77
ASAHIINDIA, EQ, 05-May-2020, 159.00, 161.95, 164.80, 158.25, 161.95, 160.30, 161.49, 6449, 10.41, 402, 3621, 56.15
ASAHISONG, EQ, 05-May-2020, 106.65, 110.45, 112.95, 103.20, 105.75, 104.70, 106.76, 3797, 4.05, 138, 2489, 65.55
ASAL, EQ, 05-May-2020, 15.90, 15.80, 16.00, 15.15, 15.15, 15.20, 15.26, 3763, 0.57, 45, 2287, 60.78
ASALCBR, EQ, 05-May-2020, 198.60, 211.00, 211.65, 190.00, 191.00, 191.50, 202.96, 374289, 759.65, 11497, 131596, 35.16
ASHAPURMIN, EQ, 05-May-2020, 25.95, 25.70, 26.75, 25.00, 25.05, 25.10, 25.16, 22446, 5.65, 105, 20252, 90.23
ASHIANA, EQ, 05-May-2020, 41.75, 42.25, 43.50, 41.20, 42.00, 42.00, 42.23, 44841, 18.93, 411, 30686, 68.43
ASHIMASYN, BE, 05-May-2020, 4.20, 4.40, 4.40, 4.00, 4.30, 4.40, 4.20, 14986, 0.63, 49, -, -
ASHOKA, EQ, 05-May-2020, 59.30, 60.00, 60.95, 57.90, 58.90, 58.45, 59.29, 201062, 119.21, 1892, 119929, 59.65
ASHOKLEY, EQ, 05-May-2020, 49.30, 49.70, 50.85, 47.90, 48.50, 48.35, 48.88, 41056572, 20068.25, 66429, 17696543, 43.10
ASIANHOTNR, EQ, 05-May-2020, 66.35, 66.40, 67.95, 65.00, 65.00, 65.15, 66.37, 2103, 1.40, 44, 1380, 65.62
ASIANPAINT, EQ, 05-May-2020, 1676.80, 1681.00, 1692.90, 1578.25, 1617.70, 1619.15, 1617.64, 5867979, 94922.65, 229505, 1388876, 23.67
ASIANTILES, EQ, 05-May-2020, 157.65, 158.30, 163.90, 152.50, 153.50, 153.75, 156.13, 17330, 27.06, 714, 9321, 53.79
ASLIND, SM, 05-May-2020, 6.35, 6.10, 6.10, 6.10, 6.10, 6.10, 6.10, 4000, 0.24, 1, 4000, 100.00
ASPINWALL, EQ, 05-May-2020, 105.00, 109.50, 109.50, 103.95, 105.55, 105.55, 106.76, 202, 0.22, 21, 92, 45.54
ASTEC, EQ, 05-May-2020, 414.85, 427.00, 456.85, 416.55, 435.00, 435.35, 439.57, 38250, 168.14, 2301, 15268, 39.92
ASTERDM, EQ, 05-May-2020, 98.10, 100.00, 100.00, 96.00, 96.85, 96.55, 97.59, 67981, 66.34, 1132, 46300, 68.11
ASTRAL, EQ, 05-May-2020, 930.15, 932.00, 950.40, 881.10, 902.00, 906.40, 928.21, 49319, 457.79, 7823, 19501, 39.54
ASTRAMICRO, EQ, 05-May-2020, 62.20, 63.40, 63.40, 60.90, 60.95, 61.25, 62.25, 75437, 46.96, 1762, 38519, 51.06
ASTRAZEN, EQ, 05-May-2020, 3242.55, 3298.90, 3375.00, 3181.10, 3220.00, 3220.00, 3293.65, 131009, 4314.98, 15876, 27165, 20.74
ASTRON, EQ, 05-May-2020, 28.65, 28.90, 29.10, 27.65, 28.40, 28.05, 28.15, 33527, 9.44, 279, 28089, 83.78
ATFL, EQ, 05-May-2020, 460.15, 468.10, 470.00, 445.10, 445.10, 447.85, 453.63, 3329, 15.10, 486, 2104, 63.20
ATLANTA, EQ, 05-May-2020, 6.05, 6.35, 6.35, 6.35, 6.35, 6.35, 6.35, 14304, 0.91, 56, 14293, 99.92
ATLASCYCLE, BE, 05-May-2020, 36.30, 37.65, 37.65, 34.50, 34.50, 34.50, 35.18, 3643, 1.28, 64, -, -
ATUL, EQ, 05-May-2020, 4631.55, 4675.00, 4776.55, 4506.60, 4598.95, 4567.95, 4680.77, 33627, 1574.00, 7743, 11404, 33.91
ATULAUTO, EQ, 05-May-2020, 160.80, 158.00, 161.95, 152.80, 152.80, 152.80, 154.24, 25687, 39.62, 906, 18447, 71.81
AUBANK, EQ, 05-May-2020, 517.05, 491.20, 507.70, 491.20, 491.20, 491.20, 495.19, 1036931, 5134.82, 25427, 572052, 55.17
AURIONPRO, EQ, 05-May-2020, 42.45, 42.50, 46.00, 41.00, 41.70, 41.75, 42.63, 4210, 1.79, 61, 3520, 83.61
AUROPHARMA, EQ, 05-May-2020, 653.30, 663.95, 668.45, 627.55, 635.00, 631.60, 650.35, 6453306, 41969.01, 111062, 714503, 11.07
AUSOMENT, EQ, 05-May-2020, 26.40, 25.60, 27.70, 25.60, 26.00, 26.00, 26.46, 2460, 0.65, 37, 1564, 63.58
AUTOAXLES, EQ, 05-May-2020, 489.20, 504.00, 518.75, 480.15, 481.50, 484.05, 495.71, 11115, 55.10, 1059, 4235, 38.10
AUTOIND, EQ, 05-May-2020, 15.40, 15.00, 15.00, 14.65, 14.65, 14.65, 14.66, 16323, 2.39, 93, 16263, 99.63
AUTOLITIND, EQ, 05-May-2020, 16.45, 16.30, 16.90, 16.00, 16.45, 16.45, 16.33, 1988, 0.32, 56, 1783, 89.69
AVADHSUGAR, EQ, 05-May-2020, 137.70, 138.05, 143.00, 137.00, 137.00, 137.95, 140.45, 14500, 20.37, 301, 8351, 57.59
AVANTIFEED, EQ, 05-May-2020, 401.45, 407.50, 412.00, 393.50, 396.50, 395.40, 402.20, 296687, 1193.28, 10202, 89424, 30.14
AVTNPL, EQ, 05-May-2020, 30.25, 31.00, 31.00, 29.50, 29.95, 29.95, 30.23, 50532, 15.27, 297, 39359, 77.89
AXISBANK, EQ, 05-May-2020, 402.80, 414.00, 418.75, 386.50, 389.50, 389.00, 400.46, 50982763, 204164.34, 558582, 11211336, 21.99
AXISCADES, EQ, 05-May-2020, 34.00, 34.00, 34.00, 32.30, 34.00, 32.90, 32.63, 36313, 11.85, 481, 27083, 74.58
AXISGOLD, EQ, 05-May-2020, 4279.55, 4274.50, 4323.90, 4144.10, 4192.00, 4183.65, 4197.57, 3440, 144.40, 715, 2420, 70.35
AXISNIFTY, EQ, 05-May-2020, 1120.00, 1120.00, 1120.00, 1120.00, 1120.00, 1120.00, 1120.00, 6, 0.07, 5, 6, 100.00
AYMSYNTEX, EQ, 05-May-2020, 15.95, 16.40, 16.40, 15.15, 15.15, 15.35, 15.47, 5808, 0.90, 83, 2319, 39.93
BAGFILMS, BE, 05-May-2020, 1.50, 1.50, 1.55, 1.45, 1.55, 1.50, 1.49, 178378, 2.66, 68, -, -
BAJAJ-AUTO, EQ, 05-May-2020, 2442.15, 2475.00, 2488.90, 2400.80, 2416.95, 2422.80, 2435.61, 663761, 16166.65, 36042, 146266, 22.04
BAJAJCON, EQ, 05-May-2020, 137.95, 139.60, 142.00, 134.10, 135.00, 134.75, 137.26, 246182, 337.91, 8302, 127822, 51.92
BAJAJELEC, EQ, 05-May-2020, 335.80, 341.00, 359.70, 336.40, 354.90, 353.00, 346.48, 936063, 3243.28, 14900, 521742, 55.74
