SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Oct-2020, 28.00, 28.00, 28.50, 27.50, 28.00, 27.85, 27.97, 37547, 10.50, 335, 28261, 75.27
21STCENMGM, EQ, 22-Oct-2020, 9.70, 9.70, 9.70, 9.55, 9.70, 9.65, 9.65, 569, 0.05, 11, 497, 87.35
3IINFOTECH, EQ, 22-Oct-2020, 3.00, 3.00, 3.15, 2.95, 3.05, 3.00, 3.05, 8214219, 250.22, 2422, 4985280, 60.69
3MINDIA, EQ, 22-Oct-2020, 18951.70, 18860.80, 19142.00, 18780.00, 18815.00, 18836.75, 18927.61, 3288, 622.34, 1728, 2509, 76.31
3PLAND, EQ, 22-Oct-2020, 6.30, 6.30, 6.30, 6.25, 6.25, 6.25, 6.26, 90, 0.01, 2, 90, 100.00
5PAISA, BE, 22-Oct-2020, 344.30, 345.00, 361.50, 336.50, 361.50, 361.50, 351.37, 15718, 55.23, 246, -, -
63MOONS, EQ, 22-Oct-2020, 73.15, 73.25, 76.35, 72.50, 73.00, 72.95, 73.74, 33724, 24.87, 1037, 15486, 45.92
716GS2050, GS, 22-Oct-2020, 111.65, 110.95, 110.95, 110.95, 110.95, 110.95, 110.95, 8, 0.01, 4, 8, 100.00
757GS2033, GS, 22-Oct-2020, 112.25, 106.67, 106.67, 106.67, 106.67, 106.67, 106.67, 1, 0.00, 1, 1, 100.00
772GS2049, GS, 22-Oct-2020, 117.00, 112.15, 112.15, 112.15, 112.15, 112.15, 112.15, 100, 0.11, 1, 100, 100.00
8KMILES, BE, 22-Oct-2020, 102.15, 97.05, 97.05, 97.05, 97.05, 97.05, 97.05, 9754, 9.47, 197, -, -
A2ZINFRA, EQ, 22-Oct-2020, 3.55, 3.55, 3.70, 3.55, 3.70, 3.70, 3.66, 253923, 9.30, 199, 145381, 57.25
AAATECH, ST, 22-Oct-2020, 43.10, 43.70, 43.70, 43.05, 43.05, 43.05, 43.23, 12000, 5.19, 4, 9000, 75.00
AAKASH, EQ, 22-Oct-2020, 53.30, 52.50, 54.00, 52.20, 52.75, 53.40, 52.97, 47037, 24.91, 448, 27549, 58.57
AARON, SM, 22-Oct-2020, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 6300, 1.72, 1, 6300, 100.00
AARTIDRUGS, EQ, 22-Oct-2020, 769.10, 769.10, 769.95, 735.10, 751.50, 747.85, 748.30, 713664, 5340.31, 31999, 251489, 35.24
AARTIIND, EQ, 22-Oct-2020, 984.50, 986.00, 1003.00, 975.05, 1003.00, 995.40, 986.83, 243636, 2404.26, 13435, 158194, 64.93
AARTISURF, BE, 22-Oct-2020, 577.75, 587.00, 594.00, 556.00, 572.00, 567.65, 572.64, 8167, 46.77, 235, -, -
AARVEEDEN, EQ, 22-Oct-2020, 10.95, 10.65, 10.95, 10.30, 10.50, 10.50, 10.55, 6735, 0.71, 54, 5804, 86.18
AARVI, EQ, 22-Oct-2020, 39.00, 42.80, 42.80, 36.60, 39.80, 37.25, 38.35, 5143, 1.97, 55, 4332, 84.23
