SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Aug-2020, 32.55, 34.40, 36.50, 33.20, 33.70, 33.95, 35.02, 1071404, 375.22, 5544, 498711, 46.55
21STCENMGM, EQ, 12-Aug-2020, 10.30, 10.20, 10.50, 10.10, 10.40, 10.45, 10.41, 10562, 1.10, 90, 9003, 85.24
3IINFOTECH, EQ, 12-Aug-2020, 2.55, 2.60, 2.65, 2.55, 2.65, 2.65, 2.63, 8559647, 224.73, 3203, 4988514, 58.28
3MINDIA, EQ, 12-Aug-2020, 21752.15, 21800.00, 21800.00, 21260.30, 21579.65, 21376.05, 21470.70, 2180, 468.06, 1152, 1019, 46.74
5PAISA, EQ, 12-Aug-2020, 360.00, 360.00, 364.95, 348.00, 352.00, 351.50, 353.40, 30742, 108.64, 1665, 21389, 69.58
63MOONS, BE, 12-Aug-2020, 81.05, 85.10, 85.10, 81.00, 82.65, 81.90, 83.11, 73332, 60.95, 637, -, -
716GS2050, GS, 12-Aug-2020, 112.00, 111.75, 111.75, 111.75, 111.75, 111.75, 111.75, 50, 0.06, 1, 50, 100.00
719GS2060, GS, 12-Aug-2020, 113.40, 113.95, 113.95, 113.31, 113.31, 113.31, 113.32, 540, 0.61, 9, 540, 100.00
769GS2043, GS, 12-Aug-2020, 112.00, 112.10, 112.10, 112.10, 112.10, 112.10, 112.10, 100, 0.11, 1, 100, 100.00
808GS2022, GS, 12-Aug-2020, 64.14, 60.97, 60.97, 60.97, 60.97, 60.97, 60.97, 80, 0.05, 1, 80, 100.00
A2ZINFRA, EQ, 12-Aug-2020, 4.20, 4.20, 4.20, 4.10, 4.20, 4.15, 4.14, 305376, 12.65, 20128, 212743, 69.67
AAKASH, SM, 12-Aug-2020, 39.05, 39.50, 39.50, 39.50, 39.50, 39.50, 39.50, 3000, 1.19, 1, 3000, 100.00
AARON, SM, 12-Aug-2020, 44.60, 45.60, 45.60, 45.60, 45.60, 45.60, 45.60, 3300, 1.50, 1, 3300, 100.00
AARTIDRUGS, EQ, 12-Aug-2020, 2182.55, 2195.00, 2195.05, 2041.00, 2076.00, 2073.20, 2093.82, 223258, 4674.62, 23143, 110568, 49.52
AARTIIND, EQ, 12-Aug-2020, 1026.65, 1032.90, 1053.00, 1006.00, 1016.00, 1014.15, 1031.39, 312360, 3221.64, 14145, 125645, 40.22
AARTISURF, BE, 12-Aug-2020, 313.10, 328.75, 328.75, 328.75, 328.75, 328.75, 328.75, 2688, 8.84, 65, -, -
AARVEEDEN, BE, 12-Aug-2020, 10.00, 9.75, 10.00, 9.50, 9.85, 9.90, 9.77, 8199, 0.80, 41, -, -
AARVI, EQ, 12-Aug-2020, 32.90, 30.40, 33.25, 30.15, 31.65, 30.65, 30.95, 15688, 4.85, 98, 9580, 61.07
AAVAS, EQ, 12-Aug-2020, 1395.80, 1409.00, 1453.95, 1370.00, 1419.20, 1419.40, 1424.96, 86803, 1236.91, 9956, 38439, 44.28
ABAN, EQ, 12-Aug-2020, 26.05, 27.00, 27.35, 26.05, 27.35, 27.35, 27.12, 150506, 40.82, 645, 120723, 80.21
ABB, EQ, 12-Aug-2020, 903.40, 903.45, 924.80, 903.45, 908.65, 908.15, 914.39, 192428, 1759.54, 8599, 44564, 23.16
ABBOTINDIA, EQ, 12-Aug-2020, 16618.65, 16618.65, 16799.95, 16256.55, 16640.00, 16683.05, 16602.32, 13801, 2291.29, 5597, 5194, 37.63
ABCAPITAL, EQ, 12-Aug-2020, 59.05, 59.00, 60.10, 58.55, 59.70, 59.50, 59.55, 1565958, 932.54, 8958, 652777, 41.69
ABFRL, EQ, 12-Aug-2020, 118.00, 117.00, 120.90, 117.00, 119.50, 118.60, 119.10, 1367566, 1628.79, 13664, 694483, 50.78
ABFRLPP, E1, 12-Aug-2020, 63.95, 63.00, 65.85, 63.00, 64.15, 64.50, 64.31, 74676, 48.02, 264, 65383, 87.56
ABMINTLTD, BE, 12-Aug-2020, 16.05, 16.05, 16.80, 16.05, 16.80, 16.80, 16.68, 190, 0.03, 9, -, -
ABSLBANETF, EQ, 12-Aug-2020, 218.15, 226.34, 226.34, 218.15, 225.88, 218.44, 221.47, 44, 0.10, 13, 18, 40.91
ABSLNN50ET, EQ, 12-Aug-2020, 288.00, 324.95, 329.90, 296.00, 296.00, 301.68, 299.57, 266, 0.80, 37, 232, 87.22
ACC, EQ, 12-Aug-2020, 1412.55, 1415.00, 1415.00, 1392.00, 1410.00, 1406.90, 1401.56, 646766, 9064.79, 24319, 160921, 24.88
ACCELYA, EQ, 12-Aug-2020, 1031.50, 1031.50, 1035.05, 1007.00, 1017.90, 1014.10, 1019.84, 16455, 167.81, 1605, 6886, 41.85
ACCURACY, SM, 12-Aug-2020, 40.00, 40.10, 40.10, 39.70, 39.70, 39.70, 39.89, 6400, 2.55, 4, 0, 0.00
ACE, EQ, 12-Aug-2020, 57.25, 57.00, 61.80, 56.50, 60.80, 60.60, 60.08, 781034, 469.22, 5305, 340796, 43.63
ADANIENT, EQ, 12-Aug-2020, 195.85, 195.80, 200.75, 190.20, 197.10, 197.70, 197.01, 3352637, 6605.10, 31098, 571353, 17.04
ADANIGAS, EQ, 12-Aug-2020, 158.85, 158.45, 163.50, 157.45, 159.50, 159.65, 160.70, 1057328, 1699.12, 11128, 299564, 28.33
ADANIGREEN, EQ, 12-Aug-2020, 360.65, 353.15, 369.80, 351.65, 361.60, 362.50, 361.78, 470018, 1700.42, 13468, 168394, 35.83
ADANIPORTS, EQ, 12-Aug-2020, 335.00, 336.00, 347.75, 331.75, 341.30, 341.20, 342.48, 10674205, 36557.43, 110910, 1940518, 18.18
ADANIPOWER, EQ, 12-Aug-2020, 37.65, 37.50, 38.15, 37.25, 37.35, 37.30, 37.61, 1947534, 732.40, 5478, 964003, 49.50
ADANITRANS, EQ, 12-Aug-2020, 249.40, 249.95, 251.85, 244.80, 246.30, 246.90, 247.90, 159840, 396.25, 3907, 56397, 35.28
ADFFOODS, EQ, 12-Aug-2020, 384.25, 380.00, 397.90, 380.00, 385.00, 385.50, 388.39, 63172, 245.36, 1901, 36321, 57.50
ADHUNIKIND, BE, 12-Aug-2020, 19.30, 19.85, 19.85, 18.60, 19.70, 19.45, 19.22, 18755, 3.60, 105, -, -
ADORWELD, EQ, 12-Aug-2020, 265.15, 265.15, 265.15, 257.00, 258.55, 258.70, 259.87, 8624, 22.41, 569, 5689, 65.97
ADROITINFO, BE, 12-Aug-2020, 7.75, 7.40, 8.00, 7.40, 8.00, 8.00, 7.97, 1000, 0.08, 3, -, -
ADSL, EQ, 12-Aug-2020, 18.75, 18.75, 20.60, 18.55, 20.60, 20.60, 20.39, 252669, 51.53, 676, 157570, 62.36
ADVANIHOTR, EQ, 12-Aug-2020, 43.15, 43.15, 45.70, 41.50, 44.70, 44.20, 44.14, 14743, 6.51, 446, 8182, 55.50
ADVENZYMES, EQ, 12-Aug-2020, 209.75, 210.00, 217.10, 206.30, 209.80, 208.80, 212.01, 1195811, 2535.21, 17302, 314992, 26.34
AEGISCHEM, EQ, 12-Aug-2020, 203.35, 202.80, 205.00, 200.35, 202.40, 201.40, 202.72, 215280, 436.42, 4195, 128931, 59.89
AFFLE, EQ, 12-Aug-2020, 2174.55, 2166.00, 2169.00, 2050.00, 2119.80, 2114.00, 2098.61, 137351, 2882.46, 21008, 58164, 42.35
AGARIND, EQ, 12-Aug-2020, 100.95, 100.00, 111.00, 100.00, 110.70, 108.40, 104.97, 62802, 65.93, 923, 45913, 73.11
AGCNET, EQ, 12-Aug-2020, 311.40, 315.05, 327.10, 315.00, 320.00, 320.00, 319.80, 4745, 15.17, 166, 3615, 76.19
