SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 18-Nov-2020, 31.25, 31.80, 32.25, 31.00, 31.35, 31.55, 31.52, 68699, 21.66, 548, 45207, 65.80
21STCENMGM, EQ, 18-Nov-2020, 9.85, 9.70, 9.95, 9.70, 9.90, 9.90, 9.77, 967, 0.09, 13, 967, 100.00
3IINFOTECH, EQ, 18-Nov-2020, 3.30, 3.30, 3.30, 3.20, 3.25, 3.25, 3.23, 3161249, 102.10, 2011, 2283730, 72.24
3MINDIA, EQ, 18-Nov-2020, 21195.45, 21193.00, 21500.00, 20850.05, 21352.00, 21396.30, 21236.57, 6693, 1421.36, 2860, 3798, 56.75
3PLAND, EQ, 18-Nov-2020, 7.35, 7.70, 7.70, 7.00, 7.00, 7.00, 7.34, 162, 0.01, 6, 162, 100.00
5PAISA, EQ, 18-Nov-2020, 331.45, 339.95, 339.95, 326.15, 333.00, 333.25, 331.54, 3613, 11.98, 162, 2916, 80.71
63MOONS, EQ, 18-Nov-2020, 77.10, 77.10, 78.00, 75.70, 76.00, 76.05, 76.81, 64987, 49.92, 1022, 37971, 58.43
68GS2060, GS, 18-Nov-2020, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 130, 0.13, 7, 130, 100.00
716GS2050, GS, 18-Nov-2020, 110.01, 110.02, 114.00, 110.02, 112.50, 112.50, 111.86, 271, 0.30, 6, 271, 100.00
719GS2060, GS, 18-Nov-2020, 114.00, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 182, 0.20, 2, 182, 100.00
726GS2029, GS, 18-Nov-2020, 105.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 200, 0.20, 1, 200, 100.00
8KMILES, BE, 18-Nov-2020, 93.20, 92.00, 93.00, 88.55, 88.55, 88.55, 89.29, 67788, 60.53, 878, -, -
A2ZINFRA, EQ, 18-Nov-2020, 3.70, 3.70, 3.75, 3.65, 3.75, 3.70, 3.70, 240913, 8.92, 188, 157790, 65.50
AAATECH, SM, 18-Nov-2020, 43.40, 43.00, 43.00, 43.00, 43.00, 43.00, 43.00, 9000, 3.87, 3, 9000, 100.00
AAKASH, EQ, 18-Nov-2020, 53.30, 53.50, 53.75, 52.50, 52.50, 53.25, 53.17, 61725, 32.82, 649, 25859, 41.89
AARON, EQ, 18-Nov-2020, 31.90, 30.05, 33.40, 28.10, 32.50, 32.25, 32.20, 2091, 0.67, 37, 1779, 85.08
AARTIDRUGS, EQ, 18-Nov-2020, 682.50, 680.00, 680.00, 654.35, 659.95, 659.50, 662.81, 814266, 5397.07, 32266, 334722, 41.11
AARTIIND, EQ, 18-Nov-2020, 1128.15, 1129.80, 1154.95, 1103.85, 1154.80, 1145.45, 1125.74, 347906, 3916.52, 13707, 224607, 64.56
AARTISURF, BE, 18-Nov-2020, 866.65, 900.00, 909.95, 870.00, 909.95, 909.95, 901.58, 34070, 307.17, 1320, -, -
AARVEEDEN, EQ, 18-Nov-2020, 10.55, 10.55, 10.55, 10.45, 10.45, 10.50, 10.51, 8304, 0.87, 27, 8298, 99.93
AARVI, EQ, 18-Nov-2020, 37.65, 39.75, 39.75, 37.35, 37.60, 38.20, 38.06, 1004, 0.38, 16, 735, 73.21
AAVAS, EQ, 18-Nov-2020, 1470.70, 1487.80, 1537.05, 1465.05, 1488.20, 1494.10, 1502.27, 64204, 964.52, 3742, 49153, 76.56
ABAN, EQ, 18-Nov-2020, 23.65, 23.70, 24.85, 23.55, 24.10, 24.10, 24.32, 141735, 34.47, 943, 72841, 51.39
ABB, EQ, 18-Nov-2020, 982.85, 980.35, 1089.90, 980.35, 1079.00, 1078.90, 1054.69, 695220, 7332.38, 37402, 288506, 41.50
ABBOTINDIA, EQ, 18-Nov-2020, 15280.15, 15349.00, 15425.00, 15050.00, 15100.00, 15096.20, 15235.00, 15922, 2425.72, 5440, 11649, 73.16
ABCAPITAL, EQ, 18-Nov-2020, 81.65, 82.10, 87.00, 81.05, 82.50, 83.05, 84.13, 5669999, 4769.92, 40215, 2024529, 35.71
ABFRL, EQ, 18-Nov-2020, 157.85, 158.00, 160.75, 155.55, 158.70, 159.45, 158.48, 1446618, 2292.60, 13051, 669482, 46.28
