SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Jan-2020, 33.70, 33.45, 38.00, 33.45, 36.80, 36.50, 36.63, 201248, 73.72, 1964, 105617, 52.48
21STCENMGM, EQ, 24-Jan-2020, 14.90, 14.65, 14.65, 14.65, 14.65, 14.65, 14.65, 1174, 0.17, 14, 1174, 100.00
3IINFOTECH, EQ, 24-Jan-2020, 2.45, 2.50, 2.50, 2.40, 2.50, 2.45, 2.45, 983498, 24.14, 593, 550289, 55.95
3MINDIA, EQ, 24-Jan-2020, 22409.70, 22495.00, 22600.00, 22078.00, 22101.00, 22338.45, 22382.75, 2026, 453.47, 604, 1333, 65.79
3PLAND, EQ, 24-Jan-2020, 7.10, 6.90, 6.90, 6.90, 6.90, 6.90, 6.90, 500, 0.03, 2, 500, 100.00
5PAISA, EQ, 24-Jan-2020, 192.10, 198.95, 198.95, 192.10, 194.50, 194.45, 194.93, 4156, 8.10, 119, 2763, 66.48
63MOONS, EQ, 24-Jan-2020, 110.50, 110.50, 112.75, 109.50, 110.60, 110.65, 111.10, 161035, 178.91, 2991, 38565, 23.95
A2ZINFRA, EQ, 24-Jan-2020, 7.60, 7.65, 7.70, 7.50, 7.60, 7.55, 7.56, 382971, 28.97, 367, 315920, 82.49
AAKASH, SM, 24-Jan-2020, 66.60, 67.95, 67.95, 67.95, 67.95, 67.95, 67.95, 10000, 6.80, 4, 10000, 100.00
AARON, SM, 24-Jan-2020, 47.25, 47.80, 47.80, 47.80, 47.80, 47.80, 47.80, 3300, 1.58, 1, 3300, 100.00
AARTIDRUGS, EQ, 24-Jan-2020, 599.75, 600.00, 630.90, 600.00, 624.95, 623.75, 622.68, 31901, 198.64, 1586, 13267, 41.59
AARTIIND, EQ, 24-Jan-2020, 868.05, 872.00, 872.40, 841.40, 851.00, 850.60, 854.10, 145499, 1242.71, 9243, 83195, 57.18
AARVEEDEN, EQ, 24-Jan-2020, 14.30, 15.50, 15.60, 14.55, 14.90, 14.90, 15.06, 7866, 1.18, 163, 4729, 60.12
