SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 23-Sep-2020, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 1, 0.00, 1, 1, 100.00
20MICRONS, EQ, 23-Sep-2020, 27.30, 28.00, 28.00, 25.80, 26.85, 26.60, 26.56, 47391, 12.59, 441, 28008, 59.10
21STCENMGM, EQ, 23-Sep-2020, 10.40, 10.20, 10.40, 10.20, 10.40, 10.40, 10.23, 759, 0.08, 6, 759, 100.00
3IINFOTECH, EQ, 23-Sep-2020, 3.10, 3.05, 3.25, 3.05, 3.20, 3.20, 3.19, 6922277, 220.72, 2594, 3304086, 47.73
3MINDIA, EQ, 23-Sep-2020, 18148.95, 18350.35, 18744.00, 18024.25, 18530.00, 18569.00, 18224.48, 3259, 593.94, 2377, 1612, 49.46
5PAISA, BE, 23-Sep-2020, 368.00, 351.05, 369.95, 349.60, 358.00, 354.10, 354.85, 7474, 26.52, 190, -, -
63MOONS, EQ, 23-Sep-2020, 72.05, 73.05, 75.65, 71.95, 73.40, 73.70, 74.16, 43858, 32.53, 950, 24551, 55.98
716GS2050, GS, 23-Sep-2020, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 530, 0.59, 1, 530, 100.00
719GS2060, GS, 23-Sep-2020, 112.50, 114.50, 114.50, 114.50, 114.50, 114.50, 114.50, 4250, 4.87, 1, 4250, 100.00
74GS2035, GS, 23-Sep-2020, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 25, 0.03, 1, 25, 100.00
757GS2033, GS, 23-Sep-2020, 112.00, 112.00, 112.00, 111.00, 111.00, 111.00, 111.10, 3260, 3.62, 3, 3260, 100.00
763GS2059, GS, 23-Sep-2020, 114.68, 114.68, 114.68, 114.68, 114.68, 114.68, 114.68, 100, 0.11, 1, 100, 100.00
83GS2042, GS, 23-Sep-2020, 109.77, 104.32, 104.32, 104.30, 104.30, 104.30, 104.31, 1001, 1.04, 5, 500, 49.95
8KMILES, EQ, 23-Sep-2020, 42.85, 44.95, 44.95, 44.95, 44.95, 44.95, 44.95, 9345, 4.20, 84, 9330, 99.84
