SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-May-2020, 25.55, 26.00, 26.40, 25.00, 25.75, 25.80, 25.48, 17957, 4.57, 430, 11387, 63.41
21STCENMGM, EQ, 22-May-2020, 10.70, 10.70, 10.70, 10.70, 10.70, 10.70, 10.70, 27, 0.00, 2, 27, 100.00
3IINFOTECH, EQ, 22-May-2020, 1.65, 1.70, 1.70, 1.65, 1.70, 1.70, 1.68, 1883857, 31.71, 967, 1146132, 60.84
3MINDIA, EQ, 22-May-2020, 17883.30, 17900.00, 18200.00, 17600.00, 17703.00, 17683.15, 17786.52, 1825, 324.60, 1081, 757, 41.48
5PAISA, EQ, 22-May-2020, 144.95, 145.00, 145.00, 131.95, 142.45, 141.90, 141.19, 20000, 28.24, 302, 11714, 58.57
63MOONS, BE, 22-May-2020, 53.65, 53.00, 53.00, 51.00, 51.30, 51.30, 51.75, 18778, 9.72, 431, -, -
716GS2050, GS, 22-May-2020, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 100, 0.11, 1, 100, 100.00
719GS2060, GS, 22-May-2020, 106.00, 107.00, 107.09, 107.00, 107.09, 107.09, 107.00, 101, 0.11, 3, 101, 100.00
75GS2034, GS, 22-May-2020, 117.00, 117.00, 117.00, 112.00, 112.00, 114.00, 114.27, 220, 0.25, 3, 220, 100.00
A2ZINFRA, EQ, 22-May-2020, 3.70, 3.65, 3.80, 3.65, 3.75, 3.70, 3.70, 69393, 2.57, 126, 50463, 72.72
AAKASH, SM, 22-May-2020, 17.15, 16.30, 16.30, 16.30, 16.30, 16.30, 16.30, 6000, 0.98, 2, 6000, 100.00
AARTIDRUGS, EQ, 22-May-2020, 842.65, 845.45, 870.00, 832.25, 855.00, 852.15, 856.34, 158918, 1360.88, 10841, 57448, 36.15
AARTIIND, EQ, 22-May-2020, 1007.40, 1011.15, 1048.00, 1011.15, 1030.50, 1029.65, 1034.68, 452080, 4677.60, 24219, 141158, 31.22
AARVEEDEN, EQ, 22-May-2020, 8.45, 8.45, 8.55, 8.20, 8.20, 8.25, 8.28, 4924, 0.41, 43, 3716, 75.47
AARVI, SM, 22-May-2020, 22.00, 22.50, 22.50, 22.50, 22.50, 22.50, 22.50, 4000, 0.90, 1, 4000, 100.00
AAVAS, EQ, 22-May-2020, 1078.00, 1096.00, 1105.00, 1058.00, 1074.00, 1091.25, 1083.95, 13866, 150.30, 3521, 6353, 45.82
ABAN, BE, 22-May-2020, 18.00, 18.80, 18.80, 17.60, 18.00, 18.20, 18.24, 19992, 3.65, 185, -, -
ABB, EQ, 22-May-2020, 749.75, 750.00, 758.85, 729.00, 732.70, 730.10, 736.21, 126840, 933.81, 13500, 65853, 51.92
ABBOTINDIA, EQ, 22-May-2020, 16798.35, 16818.00, 17000.00, 16325.00, 16480.00, 16423.90, 16535.67, 9692, 1602.64, 4169, 5044, 52.04
ABCAPITAL, EQ, 22-May-2020, 43.20, 42.75, 43.50, 41.50, 42.40, 42.00, 42.45, 4304414, 1827.17, 15323, 515350, 11.97
ABFRL, EQ, 22-May-2020, 112.10, 111.50, 117.20, 108.10, 110.45, 111.15, 111.87, 3112451, 3481.88, 33280, 866421, 27.84
ABMINTLTD, BE, 22-May-2020, 12.90, 12.30, 13.00, 12.30, 13.00, 13.00, 12.59, 135, 0.02, 4, -, -
ABSLBANETF, EQ, 22-May-2020, 170.03, 171.00, 178.79, 162.50, 163.25, 167.93, 168.15, 821, 1.38, 63, 495, 60.29
ABSLNN50ET, EQ, 22-May-2020, 236.17, 259.80, 259.88, 237.00, 252.75, 239.78, 242.53, 196, 0.48, 23, 140, 71.43
ABSLRIF6RG, MF, 22-May-2020, 5.40, 5.30, 5.30, 5.30, 5.30, 5.30, 5.30, 5000, 0.27, 1, 5000, 100.00
ACC, EQ, 22-May-2020, 1187.60, 1172.00, 1240.00, 1161.60, 1232.00, 1227.10, 1208.84, 1632263, 19731.43, 55541, 273644, 16.76
ACCELYA, EQ, 22-May-2020, 914.90, 912.05, 919.90, 907.35, 919.90, 914.45, 914.41, 2941, 26.89, 394, 1340, 45.56
ACE, EQ, 22-May-2020, 42.15, 42.00, 42.90, 41.60, 42.10, 42.15, 42.12, 79831, 33.63, 674, 47676, 59.72
ADANIENT, EQ, 22-May-2020, 138.30, 138.00, 141.20, 136.60, 138.05, 138.10, 138.49, 2449109, 3391.65, 15384, 595562, 24.32
ADANIGAS, EQ, 22-May-2020, 112.15, 112.00, 118.65, 111.40, 115.15, 115.70, 115.34, 4406548, 5082.54, 32370, 1053958, 23.92
ADANIGREEN, EQ, 22-May-2020, 235.10, 237.00, 242.00, 232.00, 239.10, 239.65, 238.04, 495551, 1179.60, 8183, 322011, 64.98
ADANIPORTS, EQ, 22-May-2020, 317.15, 315.00, 315.00, 306.55, 311.90, 310.60, 310.11, 3428549, 10632.32, 42340, 891323, 26.00
ADANIPOWER, EQ, 22-May-2020, 34.25, 33.50, 34.50, 32.85, 33.00, 33.00, 33.46, 13601869, 4551.79, 20080, 3192369, 23.47
ADANITRANS, EQ, 22-May-2020, 178.80, 178.40, 182.25, 170.40, 181.30, 180.85, 177.57, 575536, 1021.97, 13177, 372146, 64.66
ADFFOODS, EQ, 22-May-2020, 261.85, 258.00, 261.65, 250.00, 254.00, 254.90, 254.38, 94930, 241.48, 2753, 51864, 54.63
ADHUNIKIND, EQ, 22-May-2020, 21.10, 21.10, 21.40, 20.05, 20.05, 20.20, 20.13, 48167, 9.70, 164, 40242, 83.55
ADORWELD, EQ, 22-May-2020, 234.40, 234.70, 239.70, 225.00, 227.10, 226.95, 230.29, 3243, 7.47, 274, 1341, 41.35
ADROITINFO, BE, 22-May-2020, 6.15, 6.30, 6.30, 5.85, 6.25, 6.15, 6.11, 20802, 1.27, 104, -, -
ADSL, EQ, 22-May-2020, 12.75, 12.55, 13.20, 12.20, 12.50, 12.30, 12.60, 11053, 1.39, 122, 7910, 71.56
ADVANIHOTR, EQ, 22-May-2020, 39.50, 41.00, 41.00, 38.15, 38.25, 38.30, 38.69, 2360, 0.91, 68, 1392, 58.98
ADVENZYMES, EQ, 22-May-2020, 157.45, 157.00, 157.55, 152.05, 152.95, 152.90, 154.37, 60991, 94.15, 2212, 35450, 58.12
AEGISCHEM, EQ, 22-May-2020, 170.50, 170.50, 172.80, 168.50, 169.65, 170.35, 169.87, 62689, 106.49, 2882, 46244, 73.77
AFFLE, BE, 22-May-2020, 1476.20, 1550.00, 1550.00, 1520.00, 1550.00, 1550.00, 1547.63, 57325, 887.18, 4112, -, -
AGARIND, EQ, 22-May-2020, 58.70, 58.70, 58.70, 54.70, 54.75, 55.35, 55.11, 35632, 19.64, 370, 25126, 70.52
AGCNET, BE, 22-May-2020, 240.30, 230.00, 248.50, 230.00, 238.50, 238.80, 239.25, 2279, 5.45, 34, -, -
AGRITECH, BE, 22-May-2020, 32.00, 31.00, 32.40, 30.50, 32.30, 30.55, 30.87, 2160, 0.67, 29, -, -
AGROPHOS, EQ, 22-May-2020, 8.75, 9.15, 9.15, 9.15, 9.15, 9.15, 9.15, 40200, 3.68, 177, 40200, 100.00
AHLADA, SM, 22-May-2020, 45.75, 43.00, 43.00, 40.60, 43.00, 43.00, 41.76, 9000, 3.76, 7, 4000, 44.44
AHLEAST, EQ, 22-May-2020, 129.85, 133.00, 133.00, 125.05, 129.00, 128.15, 128.19, 4946, 6.34, 321, 913, 18.46
AHLUCONT, EQ, 22-May-2020, 165.20, 165.20, 166.00, 161.95, 162.60, 163.45, 162.73, 1930, 3.14, 74, 1521, 78.81
AHLWEST, BE, 22-May-2020, 238.00, 226.10, 239.00, 226.10, 239.00, 238.55, 231.86, 304, 0.70, 11, -, -
AIAENG, EQ, 22-May-2020, 1629.00, 1628.00, 1690.00, 1610.10, 1645.00, 1647.90, 1631.63, 42951, 700.80, 3476, 35459, 82.56
AIONJSW, BE, 22-May-2020, 11.70, 12.00, 12.25, 11.30, 11.65, 11.75, 11.91, 29517, 3.52, 95, -, -
AIRAN, EQ, 22-May-2020, 9.25, 9.10, 9.35, 8.70, 9.00, 8.90, 8.95, 34872, 3.12, 190, 24065, 69.01
