SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 27-Nov-2020, 32.10, 32.05, 32.80, 31.30, 32.05, 32.10, 31.93, 97808, 31.23, 481, 74379, 76.05
21STCENMGM, EQ, 27-Nov-2020, 9.80, 9.95, 9.95, 9.65, 9.70, 9.70, 9.74, 4758, 0.46, 29, 4137, 86.95
3IINFOTECH, EQ, 27-Nov-2020, 3.35, 3.40, 3.45, 3.30, 3.40, 3.40, 3.39, 2500437, 84.74, 1368, 1639080, 65.55
3MINDIA, EQ, 27-Nov-2020, 20920.90, 21149.90, 22146.35, 20837.30, 21670.10, 21866.90, 21808.00, 60948, 13291.54, 7465, 54909, 90.09
3PLAND, EQ, 27-Nov-2020, 7.80, 8.15, 8.15, 8.10, 8.15, 8.15, 8.15, 24426, 1.99, 44, 24405, 99.91
5PAISA, EQ, 27-Nov-2020, 328.50, 335.95, 335.95, 318.50, 323.70, 325.80, 323.99, 16340, 52.94, 622, 11618, 71.10
63MOONS, EQ, 27-Nov-2020, 86.35, 93.00, 94.95, 92.10, 94.95, 94.95, 94.53, 961470, 908.87, 3143, 405927, 42.22
68GS2060, GS, 27-Nov-2020, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 200, 0.21, 1, 200, 100.00
772GS2049, GS, 27-Nov-2020, 113.00, 117.95, 117.95, 117.00, 117.00, 117.00, 117.03, 1716, 2.01, 7, 1716, 100.00
772GS2055, GS, 27-Nov-2020, 106.00, 110.00, 111.30, 110.00, 111.30, 111.30, 110.65, 2, 0.00, 2, 2, 100.00
813GS2045, GS, 27-Nov-2020, 123.50, 120.00, 129.00, 120.00, 129.00, 129.00, 120.09, 100, 0.12, 2, 100, 100.00
824GS2027, GS, 27-Nov-2020, 106.50, 106.25, 106.25, 106.25, 106.25, 106.25, 106.25, 1000, 1.06, 1, 1000, 100.00
8KMILES, BE, 27-Nov-2020, 84.55, 85.00, 87.00, 85.00, 86.70, 86.40, 85.73, 28887, 24.76, 384, -, -
A2ZINFRA, EQ, 27-Nov-2020, 4.10, 4.10, 4.10, 3.95, 4.05, 4.05, 4.03, 242307, 9.77, 223, 172053, 71.01
AAATECH, SM, 27-Nov-2020, 44.00, 43.00, 43.00, 43.00, 43.00, 43.00, 43.00, 3000, 1.29, 1, 3000, 100.00
