SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Apr-2020, 29.05, 29.70, 29.80, 29.10, 29.25, 29.30, 29.36, 36343, 10.67, 294, 21042, 57.90
21STCENMGM, EQ, 29-Apr-2020, 11.20, 11.20, 11.20, 11.10, 11.20, 11.20, 11.18, 280, 0.03, 10, 280, 100.00
3IINFOTECH, EQ, 29-Apr-2020, 1.60, 1.60, 1.70, 1.55, 1.70, 1.65, 1.64, 3522200, 57.80, 1382, 1811939, 51.44
3MINDIA, EQ, 29-Apr-2020, 19297.95, 19489.00, 19594.00, 19000.00, 19400.00, 19544.60, 19450.59, 3547, 689.91, 1724, 1817, 51.23
5PAISA, EQ, 29-Apr-2020, 153.10, 159.00, 159.10, 154.70, 155.80, 155.95, 157.60, 3919, 6.18, 214, 2660, 67.87
63MOONS, BE, 29-Apr-2020, 58.70, 59.40, 60.00, 56.10, 57.55, 57.15, 58.10, 14745, 8.57, 499, -, -
645GS2029, GS, 29-Apr-2020, 100.00, 103.00, 103.00, 102.00, 102.00, 102.00, 102.01, 894, 0.91, 5, 894, 100.00
706GS2046, GS, 29-Apr-2020, 99.50, 103.00, 104.20, 103.00, 104.20, 104.20, 103.02, 305, 0.31, 11, 305, 100.00
757GS2033, GS, 29-Apr-2020, 109.20, 114.50, 114.50, 114.50, 114.50, 114.50, 114.50, 400, 0.46, 2, 200, 50.00
75GS2034, GS, 29-Apr-2020, 107.08, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 5, 0.01, 1, 5, 100.00
769GS2043, GS, 29-Apr-2020, 115.00, 115.00, 120.00, 115.00, 120.00, 120.00, 119.86, 360, 0.43, 5, 360, 100.00
795GS2032, GS, 29-Apr-2020, 102.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 1800, 1.91, 1, 1800, 100.00
A2ZINFRA, EQ, 29-Apr-2020, 3.85, 3.90, 3.90, 3.70, 3.75, 3.75, 3.75, 530002, 19.89, 425, 443997, 83.77
AARTIDRUGS, EQ, 29-Apr-2020, 743.95, 749.00, 751.90, 729.00, 732.95, 731.10, 737.47, 40825, 301.07, 3121, 18026, 44.15
AARTIIND, EQ, 29-Apr-2020, 1105.45, 1116.00, 1137.85, 1070.00, 1110.50, 1108.90, 1111.01, 678994, 7543.72, 42603, 265566, 39.11
AARVEEDEN, EQ, 29-Apr-2020, 9.25, 9.10, 9.25, 8.90, 9.20, 9.25, 9.04, 11792, 1.07, 85, 6086, 51.61
AAVAS, EQ, 29-Apr-2020, 1152.25, 1164.00, 1209.85, 1122.25, 1209.00, 1209.65, 1199.94, 28995, 347.92, 1776, 23483, 80.99
ABAN, BE, 29-Apr-2020, 20.20, 20.50, 21.20, 19.25, 19.90, 19.95, 19.79, 58574, 11.59, 422, -, -
ABB, EQ, 29-Apr-2020, 873.40, 881.00, 891.75, 875.00, 886.40, 880.15, 882.46, 60897, 537.39, 5175, 34375, 56.45
ABBOTINDIA, EQ, 29-Apr-2020, 16975.05, 17000.00, 18149.00, 16801.05, 18090.00, 17992.10, 17650.18, 42373, 7478.91, 10128, 21809, 51.47
ABCAPITAL, EQ, 29-Apr-2020, 50.65, 50.90, 52.00, 49.55, 49.70, 49.90, 50.69, 2070770, 1049.74, 20793, 775983, 37.47
ABFRL, EQ, 29-Apr-2020, 115.15, 115.15, 115.80, 111.50, 112.00, 112.00, 112.38, 1661713, 1867.40, 31534, 1105177, 66.51
ABMINTLTD, BE, 29-Apr-2020, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 410, 0.05, 2, -, -
ABSLNN50ET, EQ, 29-Apr-2020, 236.81, 235.30, 235.30, 219.00, 233.00, 233.00, 228.41, 159, 0.36, 12, 130, 81.76
ACC, EQ, 29-Apr-2020, 1126.50, 1128.00, 1140.00, 1107.00, 1126.90, 1122.20, 1122.47, 1998171, 22428.92, 70688, 950554, 47.57
