SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 10-Sep-2020, 29.35, 29.70, 30.15, 29.10, 29.25, 29.25, 29.59, 31573, 9.34, 366, 18299, 57.96
21STCENMGM, EQ, 10-Sep-2020, 10.45, 10.45, 10.60, 10.30, 10.30, 10.45, 10.52, 7607, 0.80, 62, 5810, 76.38
3IINFOTECH, EQ, 10-Sep-2020, 3.55, 3.45, 3.70, 3.45, 3.70, 3.70, 3.68, 3902505, 143.45, 1293, 1784885, 45.74
3MINDIA, EQ, 10-Sep-2020, 18807.35, 18851.00, 19241.00, 18700.00, 18770.00, 18726.10, 18883.06, 3035, 573.10, 1647, 1693, 55.78
5PAISA, BE, 10-Sep-2020, 347.70, 345.00, 361.00, 345.00, 353.90, 349.60, 351.98, 6515, 22.93, 149, -, -
618GS2024, GS, 10-Sep-2020, 99.00, 103.95, 103.95, 103.95, 103.95, 103.95, 103.95, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 10-Sep-2020, 73.15, 73.70, 74.70, 70.60, 71.00, 71.85, 72.64, 113663, 82.56, 2149, 83111, 73.12
719GS2060, GS, 10-Sep-2020, 112.50, 112.50, 112.50, 112.50, 112.50, 112.50, 112.50, 100, 0.11, 1, 100, 100.00
8KMILES, BE, 10-Sep-2020, 27.80, 29.15, 29.15, 29.15, 29.15, 29.15, 29.15, 3274, 0.95, 51, -, -
A2ZINFRA, EQ, 10-Sep-2020, 4.55, 4.50, 4.65, 4.40, 4.55, 4.55, 4.52, 271611, 12.27, 242, 173394, 63.84
AARON, SM, 10-Sep-2020, 29.00, 29.10, 29.10, 28.25, 28.25, 28.25, 28.80, 18900, 5.44, 3, 12600, 66.67
AARTIDRUGS, EQ, 10-Sep-2020, 2869.90, 2925.00, 2935.00, 2841.80, 2865.00, 2866.80, 2883.49, 165621, 4775.67, 24409, 58864, 35.54
AARTIIND, EQ, 10-Sep-2020, 1012.25, 1025.85, 1053.00, 1021.00, 1041.00, 1039.50, 1040.74, 241731, 2515.78, 13334, 91096, 37.68
AARTISURF, BE, 10-Sep-2020, 521.60, 521.60, 545.00, 510.00, 520.00, 525.75, 531.56, 32948, 175.14, 1396, -, -
AARVEEDEN, EQ, 10-Sep-2020, 11.70, 12.15, 12.15, 11.35, 11.35, 11.35, 11.47, 3879, 0.45, 50, 2313, 59.63
AARVI, EQ, 10-Sep-2020, 37.05, 37.05, 37.05, 35.00, 36.00, 35.95, 35.77, 4366, 1.56, 30, 3923, 89.85
AAVAS, EQ, 10-Sep-2020, 1324.40, 1355.00, 1359.75, 1312.15, 1345.00, 1339.40, 1335.49, 18708, 249.84, 2529, 7978, 42.64
ABAN, EQ, 10-Sep-2020, 25.00, 25.75, 25.90, 25.00, 25.75, 25.45, 25.51, 31555, 8.05, 448, 19277, 61.09
ABB, EQ, 10-Sep-2020, 901.80, 907.00, 912.00, 895.95, 899.20, 899.25, 900.93, 230526, 2076.88, 5113, 178745, 77.54
ABBOTINDIA, EQ, 10-Sep-2020, 16631.45, 16584.75, 16781.45, 16480.00, 16500.00, 16526.10, 16631.89, 5676, 944.03, 2199, 2856, 50.32
ABCAPITAL, EQ, 10-Sep-2020, 68.65, 69.35, 72.25, 69.10, 71.05, 71.30, 70.95, 3529674, 2504.36, 14098, 1076357, 30.49
ABFRL, EQ, 10-Sep-2020, 129.95, 131.95, 135.00, 130.25, 132.10, 132.25, 132.31, 1155718, 1529.15, 10999, 345640, 29.91
ABFRLPP, E1, 10-Sep-2020, 75.30, 77.00, 79.90, 76.95, 78.05, 78.15, 78.08, 25657, 20.03, 414, 14225, 55.44
ABMINTLTD, BE, 10-Sep-2020, 35.95, 34.20, 34.20, 34.20, 34.20, 34.20, 34.20, 107, 0.04, 6, -, -
ABSLBANETF, EQ, 10-Sep-2020, 230.99, 245.00, 245.00, 219.25, 226.20, 227.36, 230.07, 955, 2.20, 93, 356, 37.28
ABSLNN50ET, EQ, 10-Sep-2020, 285.66, 284.99, 285.00, 284.99, 285.00, 285.00, 285.00, 61, 0.17, 4, 56, 91.80
ACC, EQ, 10-Sep-2020, 1315.90, 1327.45, 1355.40, 1307.00, 1353.60, 1343.25, 1325.40, 677822, 8983.87, 25646, 132084, 19.49
ACCELYA, EQ, 10-Sep-2020, 1043.80, 1038.00, 1045.00, 1013.85, 1019.00, 1015.60, 1028.52, 44872, 461.52, 2055, 33150, 73.88
ACCURACY, SM, 10-Sep-2020, 38.50, 38.00, 38.90, 36.00, 38.90, 38.90, 37.48, 8000, 3.00, 5, 8000, 100.00
ACE, EQ, 10-Sep-2020, 60.20, 61.45, 64.50, 61.45, 64.00, 63.80, 63.29, 311240, 196.99, 2658, 133506, 42.89
ADANIENT, EQ, 10-Sep-2020, 283.05, 287.65, 307.95, 285.90, 297.20, 298.30, 299.65, 25430550, 76201.94, 207786, 1466118, 5.77
ADANIGAS, EQ, 10-Sep-2020, 198.20, 200.85, 210.90, 200.20, 207.20, 208.30, 206.10, 8104588, 16703.33, 71654, 1913528, 23.61
ADANIGREEN, EQ, 10-Sep-2020, 590.05, 600.00, 619.50, 569.95, 580.00, 579.75, 593.38, 1717300, 10190.05, 39823, 960879, 55.95
ADANIPORTS, EQ, 10-Sep-2020, 343.85, 346.00, 348.95, 336.60, 340.85, 341.60, 343.55, 3893126, 13374.76, 68676, 567642, 14.58
ADANIPOWER, EQ, 10-Sep-2020, 37.10, 37.50, 38.15, 37.25, 37.60, 37.65, 37.73, 3318946, 1252.18, 8626, 739555, 22.28
ADANITRANS, EQ, 10-Sep-2020, 261.70, 265.65, 279.05, 265.00, 271.60, 272.10, 272.32, 921903, 2510.52, 14761, 300325, 32.58
ADFFOODS, EQ, 10-Sep-2020, 358.90, 369.40, 376.80, 362.10, 376.80, 376.70, 372.28, 146132, 544.02, 2089, 118591, 81.15
ADHUNIKIND, EQ, 10-Sep-2020, 19.45, 20.40, 20.40, 18.65, 19.40, 19.25, 19.23, 32136, 6.18, 326, 19129, 59.53
ADORWELD, EQ, 10-Sep-2020, 253.95, 253.95, 259.65, 253.70, 257.50, 256.15, 256.53, 4523, 11.60, 430, 1854, 40.99
ADROITINFO, BE, 10-Sep-2020, 6.40, 6.10, 6.10, 6.10, 6.10, 6.10, 6.10, 225, 0.01, 2, -, -
ADSL, EQ, 10-Sep-2020, 20.20, 20.20, 21.10, 19.85, 20.30, 20.35, 20.47, 25456, 5.21, 153, 16950, 66.59
ADVANIHOTR, EQ, 10-Sep-2020, 43.00, 43.80, 44.60, 42.25, 44.55, 43.90, 43.61, 1710, 0.75, 46, 1069, 62.51
ADVENZYMES, EQ, 10-Sep-2020, 232.00, 231.40, 234.15, 229.55, 230.00, 230.00, 230.98, 195205, 450.88, 5389, 109479, 56.08
AEGISCHEM, EQ, 10-Sep-2020, 198.80, 200.90, 205.90, 200.00, 203.75, 203.70, 203.43, 253600, 515.89, 8570, 126898, 50.04
AFFLE, EQ, 10-Sep-2020, 2712.40, 2787.85, 2848.00, 2750.45, 2848.00, 2848.00, 2833.03, 67507, 1912.49, 4353, 34572, 51.21
AGARIND, EQ, 10-Sep-2020, 98.10, 102.00, 102.40, 98.15, 100.90, 100.45, 100.48, 2184, 2.19, 112, 1186, 54.30
AGCNET, EQ, 10-Sep-2020, 319.55, 318.00, 339.95, 316.50, 338.30, 338.10, 334.14, 13038, 43.56, 507, 6837, 52.44
AGRITECH, EQ, 10-Sep-2020, 30.25, 31.50, 31.50, 30.25, 30.65, 30.65, 30.78, 1401, 0.43, 60, 909, 64.88
AGROPHOS, EQ, 10-Sep-2020, 9.05, 9.05, 9.50, 9.05, 9.50, 9.50, 9.47, 17233, 1.63, 77, 15314, 88.86
AHLEAST, EQ, 10-Sep-2020, 151.30, 154.00, 156.75, 153.95, 154.00, 154.00, 155.05, 39, 0.06, 14, 16, 41.03
AHLUCONT, EQ, 10-Sep-2020, 241.20, 241.55, 259.00, 241.55, 249.90, 247.40, 252.03, 86902, 219.02, 3184, 19386, 22.31
AHLWEST, EQ, 10-Sep-2020, 262.40, 269.70, 269.70, 254.55, 268.75, 267.60, 266.80, 340, 0.91, 75, 210, 61.76
AIAENG, EQ, 10-Sep-2020, 1734.80, 1735.00, 1769.90, 1735.00, 1754.95, 1750.60, 1751.84, 14394, 252.16, 3674, 9461, 65.73
AIONJSW, EQ, 10-Sep-2020, 18.60, 18.45, 19.35, 18.45, 18.90, 19.00, 19.09, 180369, 34.43, 547, 166000, 92.03
AIRAN, EQ, 10-Sep-2020, 12.05, 12.55, 12.55, 11.70, 12.25, 12.25, 12.16, 33471, 4.07, 152, 24641, 73.62
AIROLAM, SM, 10-Sep-2020, 24.50, 25.20, 25.20, 24.00, 24.00, 24.60, 24.60, 6000, 1.48, 2, 6000, 100.00
AISL, SM, 10-Sep-2020, 22.60, 21.60, 21.60, 21.60, 21.60, 21.60, 21.60, 1200, 0.26, 1, 1200, 100.00
