SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 23-Dec-2020, 39.90, 40.30, 43.80, 39.55, 39.80, 40.15, 41.28, 789103, 325.74, 4750, 394330, 49.97
21STCENMGM, EQ, 23-Dec-2020, 10.15, 9.95, 10.35, 9.95, 10.35, 10.25, 10.13, 202, 0.02, 10, 202, 100.00
3IINFOTECH, EQ, 23-Dec-2020, 4.95, 5.10, 5.15, 5.00, 5.15, 5.15, 5.14, 21211952, 1091.32, 4046, 11996813, 56.56
3MINDIA, EQ, 23-Dec-2020, 21033.75, 21288.00, 21410.00, 21005.25, 21050.00, 21077.15, 21206.15, 2386, 505.98, 1541, 1191, 49.92
3PLAND, EQ, 23-Dec-2020, 9.65, 9.65, 9.65, 9.20, 9.30, 9.30, 9.43, 9742, 0.92, 41, 6714, 68.92
5PAISA, EQ, 23-Dec-2020, 278.45, 287.40, 296.80, 265.55, 283.00, 280.50, 282.09, 63975, 180.46, 4571, 40235, 62.89
619GS2034, GS, 23-Dec-2020, 99.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1, 0.00, 1, 1, 100.00
63MOONS, BE, 23-Dec-2020, 78.75, 79.00, 81.80, 77.00, 80.50, 80.50, 80.20, 22373, 17.94, 355, -, -
719GS2060, GS, 23-Dec-2020, 110.00, 115.50, 115.50, 115.50, 115.50, 115.50, 115.50, 1, 0.00, 1, 1, 100.00
757GS2033, GS, 23-Dec-2020, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 1090, 1.21, 6, 1090, 100.00
795GS2032, GS, 23-Dec-2020, 115.75, 115.75, 115.75, 115.75, 115.75, 115.75, 115.75, 1000, 1.16, 1, 1000, 100.00
808GS2022, GS, 23-Dec-2020, 55.16, 52.45, 52.45, 52.45, 52.45, 52.45, 52.45, 1, 0.00, 1, 1, 100.00
8KMILES, BE, 23-Dec-2020, 74.80, 76.00, 78.50, 74.80, 78.50, 78.50, 77.80, 31741, 24.69, 374, -, -
A2ZINFRA, EQ, 23-Dec-2020, 4.35, 4.35, 4.65, 4.35, 4.60, 4.60, 4.51, 305902, 13.80, 303, 202855, 66.31
AAATECH, SM, 23-Dec-2020, 42.30, 42.30, 42.30, 42.30, 42.30, 42.30, 42.30, 3000, 1.27, 1, 3000, 100.00
AAKASH, EQ, 23-Dec-2020, 64.40, 67.85, 67.85, 63.10, 66.00, 66.75, 66.57, 25854, 17.21, 435, 9297, 35.96
AARON, EQ, 23-Dec-2020, 48.95, 48.00, 50.80, 48.00, 49.90, 49.70, 48.94, 6135, 3.00, 76, 3523, 57.42
AARTIDRUGS, EQ, 23-Dec-2020, 715.55, 720.00, 726.90, 707.30, 717.00, 717.20, 714.69, 473518, 3384.16, 19544, 203165, 42.91
AARTIIND, EQ, 23-Dec-2020, 1174.05, 1179.00, 1210.00, 1175.00, 1202.00, 1202.60, 1193.85, 197442, 2357.15, 6318, 117427, 59.47
AARTISURF, EQ, 23-Dec-2020, 972.55, 1003.95, 1021.15, 990.30, 1021.15, 1021.15, 1016.55, 10111, 102.78, 687, 7641, 75.57
AARVEEDEN, EQ, 23-Dec-2020, 19.65, 18.70, 19.65, 18.70, 18.70, 18.75, 18.76, 73016, 13.70, 253, 59751, 81.83
AARVI, EQ, 23-Dec-2020, 41.05, 43.45, 43.45, 40.00, 40.80, 41.05, 41.86, 4433, 1.86, 35, 3276, 73.90
AAVAS, EQ, 23-Dec-2020, 1652.10, 1652.10, 1740.45, 1652.10, 1700.00, 1693.65, 1701.74, 41919, 713.35, 6577, 20154, 48.08
ABAN, BE, 23-Dec-2020, 27.35, 27.80, 28.30, 26.85, 27.70, 27.65, 27.62, 47606, 13.15, 313, -, -
ABB, EQ, 23-Dec-2020, 1185.65, 1197.00, 1236.85, 1190.25, 1200.00, 1201.00, 1217.98, 171273, 2086.06, 13921, 64284, 37.53
ABBOTINDIA, EQ, 23-Dec-2020, 15510.10, 15643.50, 15900.00, 15526.00, 15790.00, 15777.35, 15814.03, 17990, 2844.94, 4447, 11129, 61.86
ABCAPITAL, EQ, 23-Dec-2020, 80.85, 81.65, 87.40, 81.00, 85.95, 86.45, 84.60, 3642852, 3082.03, 20969, 1131335, 31.06
