SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 02-Dec-2020, 32.95, 33.60, 34.55, 32.15, 32.70, 32.70, 33.55, 298100, 100.03, 1775, 156322, 52.44
21STCENMGM, EQ, 02-Dec-2020, 9.70, 9.85, 9.85, 9.55, 9.55, 9.80, 9.76, 732, 0.07, 26, 550, 75.14
3IINFOTECH, EQ, 02-Dec-2020, 3.55, 3.70, 3.70, 3.65, 3.70, 3.70, 3.70, 2710646, 100.29, 1134, 1615336, 59.59
3MINDIA, EQ, 02-Dec-2020, 21945.45, 22149.40, 22599.40, 21945.50, 22385.00, 22420.10, 22155.21, 13083, 2898.57, 3494, 8903, 68.05
3PLAND, EQ, 02-Dec-2020, 8.55, 8.95, 8.95, 8.95, 8.95, 8.95, 8.95, 6530, 0.58, 44, 6430, 98.47
5PAISA, EQ, 02-Dec-2020, 330.60, 328.05, 340.15, 327.00, 330.00, 329.70, 330.48, 14946, 49.39, 322, 10113, 67.66
63MOONS, EQ, 02-Dec-2020, 89.05, 89.45, 92.50, 88.80, 90.20, 90.40, 90.62, 202923, 183.89, 2680, 108329, 53.38
68GS2060, GS, 02-Dec-2020, 103.00, 103.00, 105.00, 103.00, 105.00, 105.00, 104.33, 300, 0.31, 2, 300, 100.00
75GS2034, GS, 02-Dec-2020, 110.46, 104.98, 104.98, 104.98, 104.98, 104.98, 104.98, 100, 0.10, 1, 100, 100.00
772GS2055, GS, 02-Dec-2020, 116.86, 119.00, 119.00, 116.00, 116.00, 116.00, 116.00, 3401, 3.95, 3, 3401, 100.00
813GS2045, GS, 02-Dec-2020, 122.56, 122.00, 122.00, 116.50, 116.50, 116.50, 118.33, 60, 0.07, 2, 60, 100.00
8KMILES, BE, 02-Dec-2020, 84.35, 80.15, 84.95, 80.15, 83.30, 83.05, 81.62, 61096, 49.86, 644, -, -
A2ZINFRA, EQ, 02-Dec-2020, 4.25, 4.40, 4.45, 4.15, 4.45, 4.45, 4.37, 665371, 29.07, 522, 476050, 71.55
AAATECH, SM, 02-Dec-2020, 43.75, 43.70, 43.70, 43.70, 43.70, 43.70, 43.70, 3000, 1.31, 1, 3000, 100.00
AAKASH, EQ, 02-Dec-2020, 53.45, 53.50, 53.90, 52.80, 52.80, 53.45, 53.05, 100450, 53.29, 526, 52223, 51.99
AARON, EQ, 02-Dec-2020, 58.50, 55.60, 55.60, 55.60, 55.60, 55.60, 55.60, 3544, 1.97, 60, 3544, 100.00
AARTIDRUGS, EQ, 02-Dec-2020, 705.05, 709.95, 730.00, 705.10, 716.25, 717.00, 718.29, 854129, 6135.09, 30395, 293311, 34.34
AARTIIND, EQ, 02-Dec-2020, 1156.95, 1158.00, 1185.00, 1140.55, 1178.60, 1178.60, 1169.74, 390786, 4571.16, 20511, 253704, 64.92
AARTISURF, EQ, 02-Dec-2020, 1099.90, 1154.85, 1154.85, 1068.00, 1154.85, 1154.85, 1136.12, 150119, 1705.53, 6375, 66626, 44.38
AARVEEDEN, EQ, 02-Dec-2020, 11.20, 11.35, 11.80, 11.00, 11.05, 11.10, 11.25, 11930, 1.34, 96, 10332, 86.61
AARVI, EQ, 02-Dec-2020, 40.00, 41.20, 42.70, 38.15, 42.70, 41.35, 40.91, 28113, 11.50, 65, 27058, 96.25
AAVAS, EQ, 02-Dec-2020, 1638.40, 1657.00, 1699.00, 1635.00, 1653.95, 1653.25, 1677.50, 231610, 3885.25, 17536, 149403, 64.51
ABAN, EQ, 02-Dec-2020, 29.45, 29.45, 29.45, 28.30, 28.40, 28.50, 28.71, 139692, 40.10, 997, 92768, 66.41
ABB, EQ, 02-Dec-2020, 1138.05, 1142.00, 1200.00, 1116.05, 1182.15, 1190.80, 1165.57, 294829, 3436.45, 16588, 87419, 29.65
ABBOTINDIA, EQ, 02-Dec-2020, 15398.60, 15450.00, 15450.00, 15133.05, 15200.00, 15215.20, 15271.87, 14017, 2140.66, 5323, 9446, 67.39
ABCAPITAL, EQ, 02-Dec-2020, 93.60, 94.30, 95.45, 90.05, 90.75, 91.20, 92.71, 6964835, 6457.17, 33750, 2766941, 39.73
