SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Jul-2020, 32.20, 32.20, 32.80, 32.05, 32.20, 32.25, 32.43, 42889, 13.91, 500, 26094, 60.84
21STCENMGM, EQ, 08-Jul-2020, 11.30, 11.30, 11.30, 11.30, 11.30, 11.30, 11.30, 166, 0.02, 6, 166, 100.00
3IINFOTECH, EQ, 08-Jul-2020, 2.60, 2.70, 2.70, 2.60, 2.70, 2.70, 2.69, 3236486, 87.14, 1035, 2317572, 71.61
3MINDIA, EQ, 08-Jul-2020, 19311.80, 19599.00, 19599.00, 19200.00, 19300.00, 19256.05, 19318.48, 2261, 436.79, 1110, 1092, 48.30
509GS2022, GS, 08-Jul-2020, 103.50, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 2, 0.00, 2, 2, 100.00
5PAISA, EQ, 08-Jul-2020, 244.85, 254.40, 255.00, 240.50, 243.45, 243.05, 250.70, 33128, 83.05, 1031, 23614, 71.28
618GS2024, GS, 08-Jul-2020, 105.49, 105.50, 105.50, 105.50, 105.50, 105.50, 105.50, 5, 0.01, 1, 5, 100.00
63MOONS, BE, 08-Jul-2020, 73.90, 75.10, 75.55, 71.65, 72.00, 72.35, 73.69, 21009, 15.48, 242, -, -
762GS2039, GS, 08-Jul-2020, 112.42, 109.70, 111.00, 109.70, 111.00, 111.00, 110.93, 1899, 2.11, 5, 1899, 100.00
769GS2043, GS, 08-Jul-2020, 112.00, 117.60, 117.60, 117.60, 117.60, 117.60, 117.60, 810, 0.95, 1, 810, 100.00
772GS2049, GS, 08-Jul-2020, 113.09, 115.00, 115.00, 113.50, 113.50, 113.50, 114.79, 289, 0.33, 4, 289, 100.00
813GS2045, GS, 08-Jul-2020, 102.10, 107.20, 107.20, 107.20, 107.20, 107.20, 107.20, 101, 0.11, 2, 101, 100.00
A2ZINFRA, EQ, 08-Jul-2020, 4.90, 4.90, 5.00, 4.75, 4.85, 4.85, 4.84, 361365, 17.49, 425, 213511, 59.08
AAKASH, SM, 08-Jul-2020, 25.10, 26.35, 26.35, 26.35, 26.35, 26.35, 26.35, 3000, 0.79, 1, 3000, 100.00
AARON, SM, 08-Jul-2020, 44.75, 44.50, 44.50, 44.50, 44.50, 44.50, 44.50, 3300, 1.47, 1, 3300, 100.00
AARTIDRUGS, EQ, 08-Jul-2020, 1326.45, 1346.00, 1394.00, 1331.25, 1357.95, 1357.55, 1376.86, 138279, 1903.91, 7619, 86438, 62.51
AARTIIND, EQ, 08-Jul-2020, 929.95, 941.80, 959.90, 937.00, 941.00, 941.05, 949.58, 674180, 6401.89, 23024, 349193, 51.80
AARVEEDEN, BE, 08-Jul-2020, 11.60, 11.60, 11.80, 11.45, 11.60, 11.60, 11.76, 4264, 0.50, 26, -, -
AARVI, EQ, 08-Jul-2020, 38.00, 39.90, 39.90, 36.10, 37.00, 36.55, 37.94, 35164, 13.34, 184, 32142, 91.41
AAVAS, EQ, 08-Jul-2020, 1373.25, 1373.25, 1380.00, 1338.00, 1339.35, 1344.60, 1367.83, 26789, 366.43, 1939, 20476, 76.43
ABAN, EQ, 08-Jul-2020, 28.95, 29.35, 29.35, 27.90, 28.00, 28.00, 28.29, 119837, 33.90, 888, 79029, 65.95
ABB, EQ, 08-Jul-2020, 961.40, 968.00, 971.50, 942.00, 943.30, 944.65, 952.05, 194584, 1852.54, 9548, 52371, 26.91
ABBOTINDIA, EQ, 08-Jul-2020, 15811.70, 15790.00, 15790.00, 15610.00, 15635.00, 15634.50, 15690.53, 8802, 1381.08, 2842, 5987, 68.02
ABCAPITAL, EQ, 08-Jul-2020, 66.35, 66.55, 66.95, 64.15, 64.30, 64.45, 65.76, 2801571, 1842.37, 13187, 1073708, 38.33
ABFRL, EQ, 08-Jul-2020, 126.45, 126.65, 127.70, 121.25, 122.00, 121.75, 123.42, 2472865, 3052.11, 37835, 1337297, 54.08
ABFRL-RE, BE, 08-Jul-2020, 16.45, 23.00, 23.00, 20.00, 23.00, 23.00, 22.99, 1551638, 356.74, 1797, -, -
ABSLBANETF, EQ, 08-Jul-2020, 220.06, 221.00, 226.00, 218.00, 225.00, 219.59, 220.28, 368, 0.81, 34, 252, 68.48
ABSLNN50ET, EQ, 08-Jul-2020, 265.56, 265.55, 272.77, 262.16, 263.00, 263.00, 265.54, 28, 0.07, 12, 19, 67.86
ACC, EQ, 08-Jul-2020, 1313.10, 1313.10, 1320.70, 1290.60, 1307.00, 1312.90, 1305.98, 1102284, 14395.61, 37398, 268736, 24.38
ACCELYA, EQ, 08-Jul-2020, 933.50, 930.20, 941.75, 925.50, 929.90, 931.40, 934.03, 5558, 51.91, 429, 2650, 47.68
ACCURACY, SM, 08-Jul-2020, 39.75, 41.40, 41.40, 39.50, 39.80, 39.75, 39.86, 22400, 8.93, 9, 17600, 78.57
ACE, EQ, 08-Jul-2020, 63.60, 64.15, 66.20, 62.50, 62.60, 62.80, 64.21, 721140, 463.05, 4800, 211388, 29.31
ADANIENT, EQ, 08-Jul-2020, 168.15, 168.00, 169.50, 161.40, 162.70, 163.00, 166.29, 3650215, 6070.10, 30955, 616001, 16.88
ADANIGAS, EQ, 08-Jul-2020, 157.65, 157.70, 160.50, 154.00, 154.55, 154.35, 157.07, 1061996, 1668.08, 12992, 454350, 42.78
ADANIGREEN, EQ, 08-Jul-2020, 413.75, 410.00, 424.85, 393.10, 393.10, 393.10, 409.49, 2943194, 12052.14, 67649, 1453948, 49.40
ADANIPORTS, EQ, 08-Jul-2020, 345.95, 349.00, 349.65, 339.30, 340.30, 340.60, 342.09, 3988479, 13644.20, 52182, 1412020, 35.40
ADANIPOWER, EQ, 08-Jul-2020, 35.95, 36.00, 36.10, 35.60, 35.70, 35.70, 35.85, 2637156, 945.32, 8814, 1290287, 48.93
ADANITRANS, EQ, 08-Jul-2020, 254.80, 255.00, 255.00, 248.00, 250.00, 249.75, 250.77, 324967, 814.93, 3725, 260310, 80.10
ADFFOODS, EQ, 08-Jul-2020, 298.75, 300.85, 309.00, 296.00, 301.25, 302.85, 302.16, 43267, 130.74, 1004, 24985, 57.75
ADHUNIKIND, BE, 08-Jul-2020, 22.85, 22.85, 23.95, 22.05, 23.75, 23.45, 23.11, 79757, 18.43, 452, -, -
ADORWELD, EQ, 08-Jul-2020, 273.35, 273.35, 275.50, 264.00, 264.00, 265.55, 271.09, 23469, 63.62, 1199, 14350, 61.14
ADROITINFO, EQ, 08-Jul-2020, 7.80, 7.85, 8.15, 7.60, 8.05, 8.00, 7.99, 16473, 1.32, 253, 10730, 65.14
ADSL, EQ, 08-Jul-2020, 16.60, 16.30, 16.85, 16.25, 16.50, 16.55, 16.66, 24961, 4.16, 150, 15191, 60.86
ADVANIHOTR, EQ, 08-Jul-2020, 47.95, 47.95, 49.90, 45.60, 46.60, 46.05, 46.63, 23957, 11.17, 447, 12786, 53.37
ADVENZYMES, EQ, 08-Jul-2020, 173.25, 174.80, 175.35, 169.00, 169.85, 169.75, 172.18, 196974, 339.14, 4630, 139506, 70.82
AEGISCHEM, EQ, 08-Jul-2020, 179.95, 180.90, 185.00, 177.10, 177.70, 178.90, 181.39, 402410, 729.93, 8907, 245945, 61.12
AFFLE, EQ, 08-Jul-2020, 1680.50, 1730.00, 1764.50, 1680.00, 1764.50, 1764.50, 1740.60, 136157, 2369.95, 11663, 65567, 48.16
AGARIND, EQ, 08-Jul-2020, 90.05, 93.40, 94.40, 86.10, 87.00, 87.75, 89.88, 96589, 86.81, 1621, 58465, 60.53
AGCNET, EQ, 08-Jul-2020, 300.30, 300.30, 304.50, 288.00, 288.00, 290.70, 294.86, 8434, 24.87, 234, 6391, 75.78
AGRITECH, BE, 08-Jul-2020, 32.10, 33.00, 33.00, 31.10, 32.20, 32.30, 32.36, 14556, 4.71, 111, -, -
AGROPHOS, EQ, 08-Jul-2020, 14.70, 14.85, 14.85, 14.10, 14.35, 14.25, 14.43, 59416, 8.57, 307, 40268, 67.77
