SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Oct-2020, 27.05, 27.10, 27.50, 26.90, 27.50, 27.40, 27.15, 9034, 2.45, 124, 7066, 78.22
21STCENMGM, EQ, 14-Oct-2020, 9.95, 9.85, 10.10, 9.80, 9.80, 9.80, 9.81, 8900, 0.87, 56, 8700, 97.75
3IINFOTECH, EQ, 14-Oct-2020, 3.20, 3.25, 3.35, 3.20, 3.25, 3.25, 3.29, 7619487, 250.31, 1835, 3581417, 47.00
3MINDIA, EQ, 14-Oct-2020, 19141.60, 19380.00, 19380.00, 18601.20, 18900.00, 19034.50, 18935.46, 3914, 741.13, 2383, 1134, 28.97
3PLAND, EQ, 14-Oct-2020, 5.80, 6.05, 6.05, 6.05, 6.05, 6.05, 6.05, 3, 0.00, 1, 3, 100.00
5PAISA, BE, 14-Oct-2020, 344.25, 340.00, 344.00, 327.05, 340.00, 339.65, 336.71, 7477, 25.18, 217, -, -
63MOONS, EQ, 14-Oct-2020, 74.80, 75.00, 75.55, 73.00, 73.65, 73.40, 74.00, 31573, 23.36, 711, 21219, 67.21
716GS2050, GS, 14-Oct-2020, 111.00, 111.99, 111.99, 108.00, 108.90, 108.90, 108.53, 477, 0.52, 16, 477, 100.00
719GS2060, GS, 14-Oct-2020, 110.40, 112.00, 112.00, 111.50, 111.50, 111.50, 111.50, 276, 0.31, 6, 276, 100.00
757GS2033, GS, 14-Oct-2020, 112.25, 112.25, 112.25, 112.25, 112.25, 112.25, 112.25, 400, 0.45, 2, 400, 100.00
763GS2059, GS, 14-Oct-2020, 114.68, 108.98, 108.98, 108.98, 108.98, 108.98, 108.98, 1, 0.00, 1, 1, 100.00
813GS2045, GS, 14-Oct-2020, 118.00, 123.50, 123.50, 123.50, 123.50, 123.50, 123.50, 3, 0.00, 1, 3, 100.00
8KMILES, BE, 14-Oct-2020, 84.35, 88.55, 88.55, 88.55, 88.55, 88.55, 88.55, 11899, 10.54, 113, -, -
