SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-May-2020, 112.46, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 1000, 1.07, 1, 1000, 100.00
20MICRONS, EQ, 04-May-2020, 29.05, 28.85, 28.85, 27.15, 27.70, 27.95, 27.89, 16867, 4.71, 209, 11542, 68.43
21STCENMGM, EQ, 04-May-2020, 11.00, 11.00, 11.00, 10.80, 11.00, 11.00, 10.83, 120, 0.01, 12, 114, 95.00
3IINFOTECH, EQ, 04-May-2020, 1.60, 1.60, 1.65, 1.60, 1.60, 1.60, 1.62, 1765042, 28.67, 1421, 975425, 55.26
3MINDIA, EQ, 04-May-2020, 19400.20, 19110.05, 19240.00, 18737.60, 18805.00, 18828.50, 18876.09, 2584, 487.76, 1356, 1612, 62.38
5PAISA, EQ, 04-May-2020, 157.80, 160.00, 160.00, 151.10, 159.00, 158.95, 154.92, 5960, 9.23, 190, 3829, 64.24
617GS2021, GS, 04-May-2020, 96.96, 92.16, 92.16, 92.16, 92.16, 92.16, 92.16, 180, 0.17, 1, 180, 100.00
618GS2024, GS, 04-May-2020, 95.00, 99.00, 99.60, 99.00, 99.60, 99.60, 99.30, 100, 0.10, 3, 100, 100.00
63MOONS, BE, 04-May-2020, 58.90, 58.80, 58.80, 56.00, 57.40, 57.05, 56.34, 14212, 8.01, 1678, -, -
645GS2029, GS, 04-May-2020, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 500, 0.51, 1, 500, 100.00
706GS2046, GS, 04-May-2020, 109.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 100, 0.10, 1, 100, 100.00
737GS2023, GS, 04-May-2020, 100.01, 100.02, 100.02, 100.02, 100.02, 100.02, 100.02, 138, 0.14, 1, 138, 100.00
759GS2026, GS, 04-May-2020, 105.00, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 1, 0.00, 1, 1, 100.00
