SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Jan-2020, 35.05, 34.75, 36.00, 34.20, 34.25, 34.35, 34.94, 22341, 7.81, 439, 15431, 69.07
21STCENMGM, EQ, 20-Jan-2020, 15.30, 15.30, 15.30, 15.00, 15.00, 15.00, 15.11, 157, 0.02, 6, 157, 100.00
3IINFOTECH, EQ, 20-Jan-2020, 2.40, 2.35, 2.60, 2.35, 2.55, 2.50, 2.51, 2968880, 74.45, 1224, 1276473, 43.00
3MINDIA, EQ, 20-Jan-2020, 22346.90, 22500.00, 22600.00, 22026.00, 22202.00, 22273.90, 22334.87, 2271, 507.22, 703, 1394, 61.38
3PLAND, EQ, 20-Jan-2020, 6.65, 6.80, 6.90, 6.80, 6.90, 6.90, 6.83, 35, 0.00, 3, 35, 100.00
5PAISA, EQ, 20-Jan-2020, 200.10, 200.00, 206.65, 197.15, 200.00, 199.20, 199.53, 7996, 15.95, 298, 4394, 54.95
63MOONS, EQ, 20-Jan-2020, 115.30, 116.40, 116.50, 111.30, 112.05, 112.25, 113.80, 160812, 183.00, 2647, 57640, 35.84
763GS2059, GS, 20-Jan-2020, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 1000, 0.95, 1, 1000, 100.00
795GS2032, GS, 20-Jan-2020, 100.26, 100.20, 100.20, 100.20, 100.20, 100.20, 100.20, 600, 0.60, 1, 600, 100.00
824GS2027, GS, 20-Jan-2020, 104.30, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 100, 0.10, 1, 100, 100.00
824GS2033, GS, 20-Jan-2020, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 1, 100, 100.00
8KMILES, BZ, 20-Jan-2020, 30.85, 29.35, 30.00, 29.35, 29.35, 29.35, 29.39, 33478, 9.84, 194, -, -
A2ZINFRA, EQ, 20-Jan-2020, 7.85, 7.95, 8.05, 7.65, 7.70, 7.75, 7.84, 168636, 13.22, 225, 135716, 80.48
AAKASH, SM, 20-Jan-2020, 73.15, 73.10, 73.10, 73.10, 73.10, 73.10, 73.10, 4000, 2.92, 1, 4000, 100.00
AARTIDRUGS, EQ, 20-Jan-2020, 626.65, 622.40, 634.00, 612.00, 622.00, 616.95, 621.19, 15009, 93.23, 680, 11386, 75.86
AARTIIND, EQ, 20-Jan-2020, 859.75, 864.05, 872.50, 861.35, 863.20, 863.90, 866.47, 132561, 1148.61, 5986, 89912, 67.83
AARVEEDEN, EQ, 20-Jan-2020, 14.25, 14.90, 15.30, 14.25, 14.30, 14.30, 14.50, 11133, 1.61, 134, 7357, 66.08
AARVI, SM, 20-Jan-2020, 26.85, 25.55, 25.55, 25.55, 25.55, 25.55, 25.55, 10000, 2.56, 5, 8000, 80.00
AAVAS, EQ, 20-Jan-2020, 1993.90, 2012.50, 2021.20, 2000.05, 2010.00, 2006.50, 2010.14, 17202, 345.78, 3315, 10298, 59.87
ABAN, EQ, 20-Jan-2020, 27.15, 27.45, 27.45, 26.50, 26.70, 26.75, 27.03, 34618, 9.36, 417, 24610, 71.09
ABB, EQ, 20-Jan-2020, 1302.75, 1303.00, 1316.00, 1280.00, 1287.85, 1290.60, 1300.32, 38416, 499.53, 3317, 15986, 41.61
ABBOTINDIA, EQ, 20-Jan-2020, 12561.45, 12610.60, 12684.00, 12501.00, 12679.00, 12643.40, 12583.33, 7650, 962.62, 2126, 5332, 69.70
ABCAPITAL, EQ, 20-Jan-2020, 110.10, 110.90, 112.80, 107.65, 107.90, 107.95, 110.37, 2854825, 3150.80, 21182, 1407857, 49.32
ABFRL, EQ, 20-Jan-2020, 235.70, 234.05, 237.35, 230.00, 231.00, 230.95, 232.46, 426617, 991.71, 6577, 302119, 70.82
