SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 10-Aug-2020, 30.95, 30.95, 31.50, 30.00, 30.80, 30.80, 30.88, 66354, 20.49, 736, 35396, 53.34
21STCENMGM, EQ, 10-Aug-2020, 10.25, 10.25, 10.25, 10.05, 10.10, 10.10, 10.12, 24645, 2.50, 132, 19114, 77.56
3IINFOTECH, EQ, 10-Aug-2020, 2.35, 2.40, 2.45, 2.30, 2.45, 2.45, 2.42, 6890786, 166.77, 2335, 4069330, 59.05
3MINDIA, EQ, 10-Aug-2020, 21478.65, 21608.65, 22500.00, 21600.00, 22165.20, 22169.25, 22217.68, 8818, 1959.16, 2764, 5071, 57.51
5PAISA, EQ, 10-Aug-2020, 382.65, 384.00, 390.00, 363.55, 373.75, 371.70, 371.28, 53370, 198.15, 2976, 31255, 58.56
63MOONS, BE, 10-Aug-2020, 73.55, 73.00, 77.20, 73.00, 77.20, 77.20, 76.90, 43883, 33.74, 406, -, -
719GS2060, GS, 10-Aug-2020, 114.72, 114.72, 114.72, 113.49, 113.50, 113.50, 113.59, 124, 0.14, 5, 124, 100.00
732GS2024, GS, 10-Aug-2020, 108.50, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 1, 0.00, 1, 1, 100.00
A2ZINFRA, EQ, 10-Aug-2020, 4.15, 4.15, 4.35, 4.05, 4.30, 4.25, 4.21, 424369, 17.85, 435, 244987, 57.73
AARON, SM, 10-Aug-2020, 45.05, 45.00, 45.00, 44.45, 44.45, 44.45, 44.63, 9900, 4.42, 3, 9900, 100.00
AARTIDRUGS, EQ, 10-Aug-2020, 2356.45, 2370.00, 2474.90, 2215.00, 2290.00, 2294.45, 2358.84, 593581, 14001.62, 56267, 215079, 36.23
AARTIIND, EQ, 10-Aug-2020, 1067.70, 1072.00, 1100.00, 1051.10, 1059.00, 1064.30, 1081.78, 312613, 3381.79, 17235, 135040, 43.20
AARTISURF, BE, 10-Aug-2020, 284.00, 298.20, 298.20, 298.20, 298.20, 298.20, 298.20, 34334, 102.38, 56, -, -
AARVEEDEN, BE, 10-Aug-2020, 9.95, 10.35, 10.35, 9.70, 10.00, 10.00, 9.98, 22611, 2.26, 53, -, -
AARVI, EQ, 10-Aug-2020, 29.70, 27.00, 32.40, 27.00, 31.00, 32.10, 31.17, 3311, 1.03, 73, 590, 17.82
AAVAS, EQ, 10-Aug-2020, 1349.90, 1367.00, 1367.00, 1336.00, 1338.00, 1349.40, 1349.24, 44468, 599.98, 3723, 35306, 79.40
ABAN, EQ, 10-Aug-2020, 24.40, 24.45, 25.10, 24.45, 25.00, 24.85, 24.81, 78967, 19.59, 559, 49497, 62.68
ABB, EQ, 10-Aug-2020, 881.80, 886.65, 899.00, 874.60, 891.00, 892.00, 886.66, 199349, 1767.55, 8286, 79716, 39.99
ABBOTINDIA, EQ, 10-Aug-2020, 16199.00, 17198.00, 17350.00, 16900.00, 16995.00, 16973.30, 17077.00, 52762, 9010.17, 14578, 25219, 47.80
ABCAPITAL, EQ, 10-Aug-2020, 59.15, 60.15, 60.90, 59.15, 59.35, 59.45, 59.97, 2700023, 1619.11, 13121, 1155141, 42.78
ABFRL, EQ, 10-Aug-2020, 120.95, 121.00, 122.85, 118.75, 119.00, 118.95, 120.29, 1103393, 1327.32, 13113, 599391, 54.32
ABFRLPP, E1, 10-Aug-2020, 65.85, 65.85, 66.90, 64.10, 65.15, 64.75, 65.36, 77922, 50.93, 351, 60431, 77.55
ABSLBANETF, EQ, 10-Aug-2020, 220.99, 225.72, 227.95, 219.00, 224.94, 224.92, 223.29, 66, 0.15, 22, 58, 87.88
ABSLNN50ET, EQ, 10-Aug-2020, 289.49, 289.49, 289.49, 288.00, 288.00, 288.00, 288.11, 13, 0.04, 6, 12, 92.31
ACC, EQ, 10-Aug-2020, 1397.20, 1402.10, 1408.95, 1386.10, 1400.00, 1400.25, 1395.39, 551253, 7692.14, 16656, 102258, 18.55
ACCELYA, EQ, 10-Aug-2020, 976.20, 974.00, 1018.45, 974.00, 1016.75, 1009.00, 997.89, 16501, 164.66, 1841, 8543, 51.77
