SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Oct-2020, 27.60, 28.35, 28.35, 27.10, 27.45, 27.40, 27.52, 13169, 3.62, 222, 8969, 68.11
21STCENMGM, EQ, 12-Oct-2020, 10.15, 10.15, 10.15, 9.95, 10.10, 10.10, 10.05, 563, 0.06, 10, 363, 64.48
3IINFOTECH, EQ, 12-Oct-2020, 3.25, 3.15, 3.30, 3.10, 3.15, 3.15, 3.20, 2555111, 81.83, 1740, 1530467, 59.90
3MINDIA, EQ, 12-Oct-2020, 19491.40, 19491.40, 19539.00, 19101.15, 19515.00, 19479.40, 19429.00, 1788, 347.39, 1102, 896, 50.11
3PLAND, EQ, 12-Oct-2020, 5.95, 5.95, 5.95, 5.80, 5.80, 5.80, 5.81, 412, 0.02, 4, 412, 100.00
5PAISA, BE, 12-Oct-2020, 367.80, 364.00, 364.00, 350.00, 354.00, 353.45, 352.45, 13678, 48.21, 304, -, -
618GS2024, GS, 12-Oct-2020, 103.95, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 1, 0.00, 1, 1, 100.00
619GS2034, GS, 12-Oct-2020, 95.98, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 12-Oct-2020, 76.25, 79.40, 79.40, 73.30, 74.50, 74.25, 76.38, 41766, 31.90, 900, 19669, 47.09
645GS2029, GS, 12-Oct-2020, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 2, 0.00, 1, 2, 100.00
719GS2060, GS, 12-Oct-2020, 113.90, 113.00, 113.00, 113.00, 113.00, 113.00, 113.00, 76, 0.09, 1, 76, 100.00
737GS2023, GS, 12-Oct-2020, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 1, 0.00, 1, 1, 100.00
74GS2035, GS, 12-Oct-2020, 102.20, 102.60, 102.60, 102.20, 102.20, 102.20, 102.26, 1100, 1.12, 6, 1100, 100.00
772GS2055, GS, 12-Oct-2020, 116.91, 111.10, 111.10, 111.10, 111.10, 111.10, 111.10, 100, 0.11, 5, 100, 100.00
8KMILES, BE, 12-Oct-2020, 76.55, 80.35, 80.35, 80.35, 80.35, 80.35, 80.35, 27556, 22.14, 150, -, -
A2ZINFRA, EQ, 12-Oct-2020, 4.15, 4.15, 4.15, 3.95, 3.95, 3.95, 4.01, 348375, 13.98, 258, 221925, 63.70
AAKASH, EQ, 12-Oct-2020, 51.95, 52.90, 53.85, 51.00, 52.20, 52.10, 52.16, 57428, 29.95, 349, 25073, 43.66
AARON, SM, 12-Oct-2020, 28.50, 27.25, 28.00, 27.25, 28.00, 28.00, 27.50, 18900, 5.20, 2, 12600, 66.67
AARTIDRUGS, EQ, 12-Oct-2020, 984.40, 916.05, 920.00, 886.00, 886.00, 886.00, 899.18, 796656, 7163.39, 42823, 528424, 66.33
AARTIIND, EQ, 12-Oct-2020, 999.25, 1005.00, 1010.00, 986.10, 1004.40, 1004.00, 999.62, 149933, 1498.76, 8851, 74274, 49.54
AARTISURF, BE, 12-Oct-2020, 531.30, 531.30, 540.00, 516.00, 529.00, 525.30, 525.94, 11137, 58.57, 425, -, -
AARVEEDEN, EQ, 12-Oct-2020, 11.10, 10.95, 11.35, 10.60, 10.70, 10.70, 10.94, 2617, 0.29, 38, 2409, 92.05
AARVI, EQ, 12-Oct-2020, 41.15, 41.15, 43.80, 37.25, 40.00, 40.00, 40.11, 1000, 0.40, 26, 428, 42.80
AAVAS, EQ, 12-Oct-2020, 1460.55, 1481.00, 1492.95, 1470.80, 1486.00, 1485.25, 1484.95, 39559, 587.43, 4905, 20143, 50.92
ABAN, EQ, 12-Oct-2020, 23.45, 23.45, 24.40, 23.20, 23.50, 23.35, 23.68, 47830, 11.33, 411, 19880, 41.56
ABB, EQ, 12-Oct-2020, 870.70, 874.90, 885.00, 864.45, 867.05, 866.45, 868.59, 176524, 1533.26, 4643, 137826, 78.08
ABBOTINDIA, EQ, 12-Oct-2020, 16036.05, 16120.00, 16187.00, 16050.80, 16100.00, 16110.30, 16119.72, 4751, 765.85, 1542, 2519, 53.02
ABCAPITAL, EQ, 12-Oct-2020, 63.90, 63.90, 64.40, 62.45, 63.25, 63.50, 63.42, 1049908, 665.81, 6514, 348396, 33.18
ABFRL, EQ, 12-Oct-2020, 128.70, 129.55, 132.45, 126.50, 126.70, 127.60, 129.55, 1975485, 2559.21, 15884, 1227817, 62.15
ABFRLPP, E1, 12-Oct-2020, 73.40, 75.00, 76.40, 73.00, 73.00, 74.10, 75.09, 169131, 126.99, 459, 151029, 89.30
ABMINTLTD, BE, 12-Oct-2020, 20.45, 21.45, 21.45, 20.90, 21.45, 21.45, 21.45, 501, 0.11, 8, -, -
ABSLBANETF, EQ, 12-Oct-2020, 228.70, 233.10, 233.10, 228.00, 228.00, 232.18, 232.46, 109, 0.25, 20, 102, 93.58
ABSLNN50ET, EQ, 12-Oct-2020, 276.01, 294.99, 294.99, 278.00, 291.98, 291.89, 291.72, 19, 0.06, 7, 6, 31.58
ACC, EQ, 12-Oct-2020, 1507.20, 1501.10, 1529.80, 1473.10, 1517.25, 1516.95, 1501.54, 1468639, 22052.26, 46207, 232753, 15.85
ACCELYA, EQ, 12-Oct-2020, 1043.30, 1045.00, 1064.00, 1041.40, 1043.00, 1043.75, 1048.48, 219641, 2302.89, 4918, 139559, 63.54
