SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 21-Jan-2020, 34.35, 34.35, 35.50, 33.30, 34.30, 34.25, 34.41, 18479, 6.36, 204, 12695, 68.70
21STCENMGM, EQ, 21-Jan-2020, 15.00, 14.75, 15.30, 14.70, 15.00, 15.00, 14.76, 2745, 0.41, 23, 2417, 88.05
3IINFOTECH, EQ, 21-Jan-2020, 2.50, 2.50, 2.55, 2.45, 2.45, 2.45, 2.48, 802128, 19.92, 602, 408562, 50.93
3MINDIA, EQ, 21-Jan-2020, 22273.90, 22004.60, 22302.30, 21999.95, 22051.05, 22119.65, 22025.34, 4571, 1006.78, 520, 4123, 90.20
3PLAND, EQ, 21-Jan-2020, 6.90, 7.20, 7.20, 7.00, 7.00, 7.00, 7.19, 1150, 0.08, 7, 1150, 100.00
5PAISA, EQ, 21-Jan-2020, 199.20, 198.00, 199.00, 192.95, 196.20, 197.05, 196.84, 7505, 14.77, 247, 4104, 54.68
63MOONS, EQ, 21-Jan-2020, 112.25, 111.40, 114.30, 110.25, 111.75, 112.25, 112.49, 179454, 201.87, 3150, 45961, 25.61
737GS2023, GS, 21-Jan-2020, 91.00, 87.00, 87.00, 87.00, 87.00, 87.00, 87.00, 100, 0.09, 1, 100, 100.00
824GS2027, GS, 21-Jan-2020, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 100, 0.10, 1, 100, 100.00
A2ZINFRA, EQ, 21-Jan-2020, 7.75, 7.85, 7.85, 7.55, 7.65, 7.60, 7.69, 164826, 12.67, 304, 113872, 69.09
AAKASH, SM, 21-Jan-2020, 73.10, 75.95, 76.75, 70.10, 70.10, 70.10, 75.59, 34000, 25.70, 13, 30000, 88.24
AARON, SM, 21-Jan-2020, 50.50, 49.50, 49.50, 49.50, 49.50, 49.50, 49.50, 3300, 1.63, 1, 3300, 100.00
AARTIDRUGS, EQ, 21-Jan-2020, 616.95, 615.00, 628.65, 607.60, 609.05, 610.25, 616.42, 6529, 40.25, 646, 4220, 64.63
AARTIIND, EQ, 21-Jan-2020, 863.90, 862.50, 869.80, 855.25, 862.50, 864.70, 863.23, 77697, 670.70, 4183, 38903, 50.07
AARVEEDEN, EQ, 21-Jan-2020, 14.30, 14.65, 14.70, 14.00, 14.50, 14.35, 14.21, 2023, 0.29, 55, 1587, 78.45
AAVAS, EQ, 21-Jan-2020, 2006.50, 1990.00, 2018.85, 1951.00, 1956.70, 1957.65, 1991.92, 37482, 746.61, 4420, 17901, 47.76
ABAN, EQ, 21-Jan-2020, 26.75, 26.25, 26.95, 26.25, 26.25, 26.30, 26.57, 24742, 6.57, 284, 18233, 73.69
ABB, EQ, 21-Jan-2020, 1290.60, 1290.00, 1319.45, 1286.00, 1311.00, 1310.15, 1309.98, 37591, 492.43, 2047, 24250, 64.51
ABBOTINDIA, EQ, 21-Jan-2020, 12643.40, 12660.60, 12750.00, 12580.00, 12715.00, 12713.15, 12698.78, 6644, 843.71, 1204, 5510, 82.93
ABCAPITAL, EQ, 21-Jan-2020, 107.95, 107.25, 108.80, 105.80, 106.00, 106.20, 107.28, 1372187, 1472.09, 13465, 708706, 51.65
ABFRL, EQ, 21-Jan-2020, 230.95, 231.90, 233.75, 229.00, 229.15, 229.40, 230.91, 186185, 429.92, 4802, 104196, 55.96
ABSLBANETF, EQ, 21-Jan-2020, 311.49, 310.25, 310.25, 309.90, 309.90, 309.90, 310.18, 10, 0.03, 3, 10, 100.00
ABSLNN50ET, EQ, 21-Jan-2020, 290.98, 289.71, 289.71, 289.71, 289.71, 289.71, 289.71, 5, 0.01, 1, 5, 100.00
ABSLRIF6RG, MF, 21-Jan-2020, 7.52, 7.46, 7.83, 7.46, 7.83, 7.82, 7.82, 25411, 1.99, 5, 25000, 98.38
ACC, EQ, 21-Jan-2020, 1497.55, 1494.95, 1509.40, 1487.00, 1500.00, 1496.10, 1499.41, 359320, 5387.70, 12520, 49579, 13.80
ACCELYA, EQ, 21-Jan-2020, 1039.55, 1039.55, 1130.00, 1035.05, 1070.00, 1073.35, 1084.59, 6668, 72.32, 1032, 3371, 50.55
ACE, EQ, 21-Jan-2020, 87.75, 87.05, 90.25, 87.00, 88.15, 88.35, 88.65, 151358, 134.18, 2761, 51890, 34.28
ADANIENT, EQ, 21-Jan-2020, 226.55, 224.35, 227.00, 220.50, 223.65, 224.25, 224.05, 2813526, 6303.69, 19279, 212413, 7.55
ADANIGAS, EQ, 21-Jan-2020, 172.05, 171.35, 172.55, 169.20, 169.85, 169.80, 170.74, 646295, 1103.46, 6623, 252837, 39.12
ADANIGREEN, EQ, 21-Jan-2020, 198.05, 199.00, 207.00, 192.00, 200.20, 202.25, 202.04, 3506909, 7085.35, 39015, 1169586, 33.35
