SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Mar-2020, 31.10, 31.15, 31.40, 30.00, 30.90, 30.25, 30.56, 18843, 5.76, 373, 12634, 67.05
21STCENMGM, EQ, 04-Mar-2020, 12.30, 12.10, 12.10, 12.10, 12.10, 12.10, 12.10, 50, 0.01, 1, 50, 100.00
3IINFOTECH, EQ, 04-Mar-2020, 1.95, 1.95, 1.95, 1.85, 1.85, 1.85, 1.88, 998457, 18.82, 425, 726183, 72.73
3MINDIA, EQ, 04-Mar-2020, 20632.95, 20790.00, 22599.00, 20430.15, 22140.00, 22335.75, 21901.56, 39991, 8758.65, 16719, 8547, 21.37
3PLAND, EQ, 04-Mar-2020, 4.50, 4.30, 4.30, 4.30, 4.30, 4.30, 4.30, 104, 0.00, 3, 104, 100.00
5PAISA, EQ, 04-Mar-2020, 158.35, 164.50, 164.50, 154.55, 156.00, 155.00, 156.35, 5450, 8.52, 242, 4623, 84.83
63MOONS, EQ, 04-Mar-2020, 90.40, 91.00, 92.00, 87.50, 88.65, 88.70, 89.31, 70991, 63.40, 1232, 34583, 48.71
772GS2049, GS, 04-Mar-2020, 110.25, 110.25, 110.25, 110.25, 110.25, 110.25, 110.25, 2, 0.00, 1, 2, 100.00
A2ZINFRA, EQ, 04-Mar-2020, 4.00, 3.90, 4.15, 3.85, 4.05, 4.05, 3.99, 354604, 14.16, 364, 206863, 58.34
AARON, SM, 04-Mar-2020, 47.90, 46.40, 46.40, 46.40, 46.40, 46.40, 46.40, 3300, 1.53, 1, 3300, 100.00
AARTIDRUGS, EQ, 04-Mar-2020, 651.00, 660.60, 669.95, 640.85, 649.50, 654.30, 654.38, 49740, 325.49, 3794, 22338, 44.91
AARTIIND, EQ, 04-Mar-2020, 983.45, 986.25, 989.70, 957.10, 963.75, 963.70, 970.26, 258701, 2510.06, 13960, 204943, 79.22
AARVEEDEN, EQ, 04-Mar-2020, 12.55, 13.00, 13.00, 12.05, 12.50, 12.45, 12.38, 1393, 0.17, 31, 1301, 93.40
AAVAS, EQ, 04-Mar-2020, 1918.20, 1915.10, 1944.00, 1872.00, 1900.00, 1899.20, 1905.36, 68659, 1308.20, 9046, 51395, 74.86
ABAN, EQ, 04-Mar-2020, 20.10, 21.35, 21.35, 19.80, 19.90, 20.05, 20.05, 46023, 9.23, 430, 25478, 55.36
ABB, EQ, 04-Mar-2020, 1161.00, 1168.95, 1178.65, 1150.00, 1155.00, 1157.15, 1157.64, 41444, 479.77, 4791, 28061, 67.71
ABBOTINDIA, EQ, 04-Mar-2020, 15427.65, 15562.00, 15562.00, 14500.00, 15010.00, 14992.30, 14998.46, 15287, 2292.81, 5831, 7182, 46.98
ABCAPITAL, EQ, 04-Mar-2020, 77.85, 78.90, 79.15, 74.10, 75.30, 75.45, 76.47, 1415274, 1082.32, 13014, 647938, 45.78
ABFRL, EQ, 04-Mar-2020, 254.25, 256.00, 259.65, 243.30, 249.40, 250.15, 250.34, 1781283, 4459.26, 26510, 1375396, 77.21
ABSLBANETF, EQ, 04-Mar-2020, 289.87, 287.70, 287.70, 284.02, 284.70, 284.70, 285.47, 3, 0.01, 3, 2, 66.67
ABSLNN50ET, EQ, 04-Mar-2020, 271.67, 277.00, 277.00, 266.68, 269.01, 269.01, 269.08, 200, 0.54, 6, 111, 55.50
ACC, EQ, 04-Mar-2020, 1335.25, 1340.35, 1344.45, 1294.15, 1320.00, 1325.60, 1319.27, 630269, 8314.93, 29984, 158187, 25.10
ACCELYA, EQ, 04-Mar-2020, 1045.30, 1035.25, 1042.00, 1025.30, 1039.95, 1031.25, 1033.26, 5678, 58.67, 317, 5231, 92.13
ACCORD, SM, 04-Mar-2020, 16.50, 16.50, 16.50, 15.00, 15.00, 15.00, 15.75, 4000, 0.63, 2, 4000, 100.00
ACCURACY, SM, 04-Mar-2020, 20.85, 20.90, 20.90, 19.85, 19.85, 19.85, 20.07, 166400, 33.40, 41, 160000, 96.15
ACE, EQ, 04-Mar-2020, 68.20, 68.20, 70.30, 64.00, 64.25, 64.35, 66.24, 221923, 147.00, 2380, 110357, 49.73
ADANIENT, EQ, 04-Mar-2020, 225.75, 226.10, 227.00, 213.55, 222.70, 221.10, 219.77, 5216787, 11464.74, 23482, 669230, 12.83
ADANIGAS, EQ, 04-Mar-2020, 134.25, 134.25, 134.85, 126.35, 130.00, 130.40, 129.96, 2325074, 3021.75, 24164, 831409, 35.76
ADANIGREEN, EQ, 04-Mar-2020, 159.50, 159.25, 159.50, 151.55, 151.55, 152.00, 153.41, 480121, 736.57, 5785, 294959, 61.43
ADANIPORTS, EQ, 04-Mar-2020, 347.30, 347.80, 349.80, 339.90, 347.00, 345.95, 345.31, 3490806, 12054.11, 64937, 1823815, 52.25
ADANIPOWER, EQ, 04-Mar-2020, 48.90, 48.50, 48.90, 46.00, 47.30, 47.65, 47.46, 9510975, 4514.03, 14337, 802606, 8.44
ADANITRANS, EQ, 04-Mar-2020, 256.40, 258.50, 258.50, 248.10, 249.95, 249.95, 249.95, 168073, 420.10, 2747, 121934, 72.55
ADFFOODS, EQ, 04-Mar-2020, 257.30, 257.30, 261.65, 245.00, 245.45, 248.10, 255.16, 41357, 105.53, 744, 26776, 64.74
ADHUNIKIND, EQ, 04-Mar-2020, 31.35, 30.75, 30.75, 29.80, 29.80, 29.80, 29.80, 220723, 65.78, 59, 218584, 99.03
ADLABS, EQ, 04-Mar-2020, 3.65, 3.80, 3.80, 3.50, 3.50, 3.50, 3.55, 35737, 1.27, 239, 29313, 82.02
ADORWELD, EQ, 04-Mar-2020, 295.75, 295.00, 297.00, 291.25, 296.80, 296.25, 294.48, 3318, 9.77, 186, 2481, 74.77
ADROITINFO, EQ, 04-Mar-2020, 6.30, 6.50, 6.50, 6.05, 6.40, 6.40, 6.37, 2945, 0.19, 10, 2445, 83.02
