SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Mar-2020, 31.15, 31.20, 32.25, 30.85, 31.10, 31.10, 31.33, 13324, 4.17, 180, 8542, 64.11
21STCENMGM, EQ, 03-Mar-2020, 12.10, 11.90, 12.30, 11.90, 12.30, 12.30, 12.21, 64, 0.01, 5, 63, 98.44
3IINFOTECH, EQ, 03-Mar-2020, 1.90, 1.95, 1.95, 1.80, 1.95, 1.95, 1.88, 1984345, 37.34, 880, 1181653, 59.55
3MINDIA, EQ, 03-Mar-2020, 20131.65, 20470.00, 20995.00, 20312.00, 20636.00, 20632.95, 20663.50, 7108, 1468.76, 2360, 3048, 42.88
3PLAND, EQ, 03-Mar-2020, 4.50, 4.50, 4.50, 4.50, 4.50, 4.50, 4.50, 110, 0.00, 3, 110, 100.00
5PAISA, EQ, 03-Mar-2020, 162.10, 165.00, 165.00, 157.10, 160.00, 158.35, 160.09, 9134, 14.62, 306, 6029, 66.01
63MOONS, EQ, 03-Mar-2020, 87.95, 88.45, 91.25, 88.00, 90.15, 90.40, 89.49, 67249, 60.18, 1648, 34313, 51.02
732GS2024, GS, 03-Mar-2020, 92.05, 96.65, 96.65, 96.65, 96.65, 96.65, 96.65, 100, 0.10, 1, 100, 100.00
74GS2035, GS, 03-Mar-2020, 101.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 100, 0.11, 1, 100, 100.00
763GS2059, GS, 03-Mar-2020, 110.10, 110.10, 110.10, 110.10, 110.10, 110.10, 110.10, 15, 0.02, 1, 15, 100.00
772GS2049, GS, 03-Mar-2020, 105.00, 110.25, 110.25, 110.25, 110.25, 110.25, 110.25, 30, 0.03, 2, 30, 100.00
A2ZINFRA, EQ, 03-Mar-2020, 4.40, 4.60, 4.60, 3.55, 4.00, 4.00, 3.92, 1078630, 42.33, 1012, 627453, 58.17
AARON, SM, 03-Mar-2020, 47.25, 47.90, 47.90, 47.90, 47.90, 47.90, 47.90, 3300, 1.58, 1, 3300, 100.00
AARTIDRUGS, EQ, 03-Mar-2020, 668.30, 680.00, 687.00, 641.10, 655.90, 651.00, 659.23, 73215, 482.65, 4277, 36351, 49.65
AARTIIND, EQ, 03-Mar-2020, 971.00, 995.00, 995.00, 966.30, 982.50, 983.45, 983.08, 225422, 2216.07, 18360, 161608, 71.69
