SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Mar-2020, 29.65, 30.00, 30.00, 26.85, 28.00, 27.70, 28.06, 35489, 9.96, 2974, 28112, 79.21
21STCENMGM, EQ, 09-Mar-2020, 12.05, 11.85, 11.85, 11.85, 11.85, 11.85, 11.85, 108, 0.01, 3, 108, 100.00
3IINFOTECH, EQ, 09-Mar-2020, 1.75, 1.75, 1.80, 1.65, 1.80, 1.70, 1.72, 3033619, 52.04, 1153, 1523454, 50.22
3MINDIA, EQ, 09-Mar-2020, 22601.85, 22000.00, 22749.00, 20975.00, 20975.00, 21038.45, 21355.10, 20648, 4409.40, 8740, 8701, 42.14
3PLAND, EQ, 09-Mar-2020, 4.35, 4.35, 4.35, 4.15, 4.15, 4.15, 4.16, 2499, 0.10, 13, 2499, 100.00
5PAISA, EQ, 09-Mar-2020, 152.25, 159.40, 159.40, 136.05, 144.00, 145.95, 149.93, 6226, 9.33, 260, 5454, 87.60
63MOONS, EQ, 09-Mar-2020, 83.20, 82.00, 82.00, 76.45, 78.00, 77.75, 78.41, 89230, 69.97, 1802, 49633, 55.62
737GS2023, GS, 09-Mar-2020, 87.00, 90.00, 90.00, 90.00, 90.00, 90.00, 90.00, 200, 0.18, 1, 200, 100.00
762GS2039, GS, 09-Mar-2020, 106.50, 106.50, 106.50, 106.50, 106.50, 106.50, 106.50, 601, 0.64, 4, 601, 100.00
769GS2043, GS, 09-Mar-2020, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 100, 0.11, 1, 100, 100.00
772GS2049, GS, 09-Mar-2020, 106.00, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 20, 0.02, 1, 20, 100.00
772GS2055, GS, 09-Mar-2020, 102.50, 103.50, 103.50, 103.50, 103.50, 103.50, 103.50, 100, 0.10, 1, 100, 100.00
8KMILES, BZ, 09-Mar-2020, 33.75, 32.10, 32.10, 32.10, 32.10, 32.10, 32.10, 9006, 2.89, 31, -, -
A2ZINFRA, EQ, 09-Mar-2020, 3.45, 3.40, 4.10, 3.25, 4.10, 3.95, 3.72, 455848, 16.94, 731, 359547, 78.87
AAKASH, SM, 09-Mar-2020, 66.80, 63.50, 63.50, 63.50, 63.50, 63.50, 63.50, 2000, 1.27, 1, 2000, 100.00
AARON, SM, 09-Mar-2020, 46.50, 42.60, 42.60, 42.60, 42.60, 42.60, 42.60, 3300, 1.41, 1, 3300, 100.00
AARTIDRUGS, EQ, 09-Mar-2020, 669.05, 655.00, 655.00, 618.00, 621.60, 626.55, 635.31, 42460, 269.75, 3089, 23060, 54.31
AARTIIND, EQ, 09-Mar-2020, 985.40, 981.25, 981.25, 931.40, 936.00, 942.40, 942.60, 635426, 5989.53, 18431, 547152, 86.11
AARVEEDEN, EQ, 09-Mar-2020, 11.95, 11.80, 12.80, 10.25, 11.95, 11.05, 10.95, 10233, 1.12, 150, 8770, 85.70
AAVAS, EQ, 09-Mar-2020, 1921.80, 1886.00, 1945.55, 1856.35, 1905.00, 1901.00, 1902.69, 108151, 2057.78, 11537, 73632, 68.08
ABAN, EQ, 09-Mar-2020, 17.60, 17.55, 17.55, 15.85, 15.90, 15.95, 16.31, 172420, 28.12, 1401, 110146, 63.88
ABB, EQ, 09-Mar-2020, 1191.90, 1180.00, 1192.75, 1096.70, 1130.00, 1129.85, 1145.85, 81699, 936.15, 9472, 58576, 71.70
ABBOTINDIA, EQ, 09-Mar-2020, 15589.15, 15698.95, 15877.40, 14680.10, 14805.05, 14930.85, 15086.80, 23285, 3512.96, 6922, 13551, 58.20
ABCAPITAL, EQ, 09-Mar-2020, 74.20, 69.05, 71.20, 66.00, 67.60, 67.55, 68.46, 2945950, 2016.73, 22169, 1695916, 57.57
ABFRL, EQ, 09-Mar-2020, 248.95, 230.00, 244.70, 230.00, 242.00, 241.80, 240.47, 2010035, 4833.52, 47570, 1701604, 84.66
ABSLBANETF, EQ, 09-Mar-2020, 315.00, 301.00, 315.00, 261.04, 266.02, 265.46, 275.83, 166, 0.46, 36, 158, 95.18
ABSLFTQVDG, MF, 09-Mar-2020, 9.35, 8.46, 8.46, 8.46, 8.46, 8.46, 8.46, 150000, 12.69, 21, 150000, 100.00
ABSLNN50ET, EQ, 09-Mar-2020, 266.63, 266.50, 268.00, 245.00, 254.00, 254.00, 264.52, 92, 0.24, 14, 90, 97.83
ABSLRIF6RG, MF, 09-Mar-2020, 6.20, 5.58, 5.58, 5.58, 5.58, 5.58, 5.58, 5000, 0.28, 3, 5000, 100.00
ACC, EQ, 09-Mar-2020, 1300.95, 1276.75, 1292.35, 1227.55, 1235.00, 1248.35, 1259.31, 933025, 11749.67, 34665, 319054, 34.20
ACCELYA, EQ, 09-Mar-2020, 1041.45, 1041.00, 1041.00, 1005.55, 1025.00, 1020.60, 1024.02, 10859, 111.20, 489, 10005, 92.14
ACCURACY, SM, 09-Mar-2020, 18.45, 17.55, 17.55, 17.55, 17.55, 17.55, 17.55, 1600, 0.28, 1, 1600, 100.00
ACE, EQ, 09-Mar-2020, 63.20, 64.85, 64.85, 58.05, 59.65, 59.45, 59.72, 187544, 112.00, 1928, 105440, 56.22
ADANIENT, EQ, 09-Mar-2020, 214.75, 207.00, 208.50, 197.25, 198.85, 199.70, 203.37, 2763989, 5621.14, 17488, 393278, 14.23
ADANIGAS, EQ, 09-Mar-2020, 127.20, 120.85, 123.85, 115.50, 119.40, 120.20, 120.68, 2394235, 2889.41, 20239, 1096150, 45.78
