SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Jun-2020, 28.30, 29.25, 30.00, 28.70, 29.90, 29.50, 29.44, 77986, 22.96, 626, 52620, 67.47
21STCENMGM, EQ, 05-Jun-2020, 10.60, 10.60, 10.70, 10.60, 10.70, 10.70, 10.68, 105, 0.01, 6, 105, 100.00
3IINFOTECH, EQ, 05-Jun-2020, 1.80, 1.85, 1.95, 1.85, 1.95, 1.95, 1.93, 2019819, 38.93, 646, 1394243, 69.03
3MINDIA, EQ, 05-Jun-2020, 18073.05, 18073.00, 18196.45, 17900.00, 17955.00, 17979.25, 18010.49, 3900, 702.41, 1483, 1933, 49.56
509GS2022, GS, 05-Jun-2020, 99.00, 103.95, 103.95, 98.00, 98.00, 98.00, 98.06, 97, 0.10, 4, 96, 98.97
5PAISA, EQ, 05-Jun-2020, 166.10, 165.00, 170.00, 163.00, 168.00, 168.35, 166.15, 14583, 24.23, 243, 12143, 83.27
617GS2021, GS, 05-Jun-2020, 102.25, 106.00, 106.00, 104.75, 104.75, 104.75, 105.17, 3, 0.00, 3, 3, 100.00
63MOONS, EQ, 05-Jun-2020, 58.10, 59.05, 63.90, 59.00, 63.90, 63.90, 62.72, 142283, 89.24, 1980, 95377, 67.03
706GS2046, GS, 05-Jun-2020, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 125, 0.14, 1, 125, 100.00
719GS2060, GS, 05-Jun-2020, 109.96, 110.65, 110.65, 110.65, 110.65, 110.65, 110.65, 1, 0.00, 1, 1, 100.00
732GS2024, GS, 05-Jun-2020, 87.62, 92.00, 92.00, 92.00, 92.00, 92.00, 92.00, 1, 0.00, 1, 1, 100.00
763GS2059, GS, 05-Jun-2020, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 100, 0.11, 3, 100, 100.00
A2ZINFRA, EQ, 05-Jun-2020, 4.45, 4.35, 4.65, 4.35, 4.50, 4.50, 4.48, 436680, 19.55, 695, 310192, 71.03
AARON, SM, 05-Jun-2020, 42.25, 42.55, 42.55, 42.55, 42.55, 42.55, 42.55, 3300, 1.40, 1, 3300, 100.00
AARTIDRUGS, EQ, 05-Jun-2020, 1005.25, 1006.00, 1014.90, 988.10, 992.35, 999.05, 999.97, 113248, 1132.45, 5342, 45945, 40.57
AARTIIND, EQ, 05-Jun-2020, 899.40, 908.00, 920.00, 893.20, 912.00, 908.75, 910.28, 649815, 5915.11, 30632, 275740, 42.43
AARVEEDEN, EQ, 05-Jun-2020, 12.95, 12.80, 13.35, 12.80, 12.90, 13.10, 13.02, 34862, 4.54, 108, 25320, 72.63
AAVAS, EQ, 05-Jun-2020, 1135.70, 1169.00, 1225.00, 1135.00, 1195.00, 1198.20, 1188.28, 69832, 829.80, 5247, 42279, 60.54
ABAN, EQ, 05-Jun-2020, 20.95, 21.85, 23.00, 21.15, 23.00, 23.00, 22.79, 119685, 27.28, 844, 100249, 83.76
