SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 30-Apr-2020, 29.30, 29.95, 30.00, 28.65, 29.00, 29.05, 29.47, 38288, 11.28, 281, 28808, 75.24
21STCENMGM, EQ, 30-Apr-2020, 11.20, 11.00, 11.00, 11.00, 11.00, 11.00, 11.00, 10, 0.00, 1, 10, 100.00
3IINFOTECH, EQ, 30-Apr-2020, 1.65, 1.70, 1.75, 1.60, 1.60, 1.60, 1.67, 3782040, 63.23, 1811, 1682653, 44.49
3MINDIA, EQ, 30-Apr-2020, 19544.60, 19559.15, 19957.00, 19200.30, 19255.00, 19400.20, 19761.21, 5403, 1067.70, 2613, 3461, 64.06
5PAISA, EQ, 30-Apr-2020, 155.95, 156.00, 174.50, 155.80, 157.20, 157.80, 161.33, 12063, 19.46, 333, 9500, 78.75
617GS2021, GS, 30-Apr-2020, 92.35, 96.96, 96.96, 96.96, 96.96, 96.96, 96.96, 504, 0.49, 7, 504, 100.00
618GS2024, GS, 30-Apr-2020, 95.05, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 100, 0.10, 3, 100, 100.00
63MOONS, BE, 30-Apr-2020, 57.15, 58.00, 59.20, 57.75, 59.00, 58.90, 58.80, 36630, 21.54, 2068, -, -
706GS2046, GS, 30-Apr-2020, 104.20, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 5, 0.01, 1, 5, 100.00
726GS2029, GS, 30-Apr-2020, 102.50, 104.97, 104.97, 104.97, 104.97, 104.97, 104.97, 100, 0.10, 1, 100, 100.00
75GS2034, GS, 30-Apr-2020, 112.00, 117.00, 117.00, 117.00, 117.00, 117.00, 117.00, 5, 0.01, 1, 5, 100.00
769GS2043, GS, 30-Apr-2020, 120.00, 126.00, 126.00, 126.00, 126.00, 126.00, 126.00, 170, 0.21, 2, 170, 100.00
772GS2049, GS, 30-Apr-2020, 102.00, 96.93, 107.08, 96.93, 107.08, 107.08, 102.73, 700, 0.72, 25, 400, 57.14
