SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-May-2020, 24.85, 25.40, 25.75, 24.75, 24.85, 24.90, 25.06, 30354, 7.61, 431, 15989, 52.68
21STCENMGM, EQ, 20-May-2020, 10.50, 10.50, 10.70, 10.30, 10.70, 10.70, 10.42, 997, 0.10, 59, 961, 96.39
3IINFOTECH, EQ, 20-May-2020, 1.55, 1.50, 1.60, 1.50, 1.60, 1.60, 1.59, 2490967, 39.57, 862, 1352257, 54.29
3MINDIA, EQ, 20-May-2020, 16830.40, 16880.00, 17700.00, 16830.40, 17648.00, 17524.15, 17214.17, 2574, 443.09, 1429, 1180, 45.84
509GS2022, GS, 20-May-2020, 96.96, 96.00, 101.80, 96.00, 101.80, 101.80, 98.90, 2, 0.00, 2, 1, 50.00
5PAISA, EQ, 20-May-2020, 146.95, 146.80, 149.90, 141.05, 145.00, 143.25, 144.00, 17135, 24.67, 306, 9989, 58.30
617GS2021, GS, 20-May-2020, 100.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 2, 100, 100.00
63MOONS, BE, 20-May-2020, 52.35, 52.05, 54.00, 51.90, 52.00, 52.00, 52.08, 7775, 4.05, 188, -, -
716GS2050, GS, 20-May-2020, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105, 0.11, 2, 105, 100.00
719GS2060, GS, 20-May-2020, 105.00, 106.00, 106.55, 106.00, 106.55, 106.55, 106.09, 240, 0.25, 4, 240, 100.00
727GS2026, GS, 20-May-2020, 100.80, 105.84, 105.84, 105.84, 105.84, 105.84, 105.84, 100, 0.11, 1, 100, 100.00
757GS2033, GS, 20-May-2020, 109.00, 113.80, 113.80, 113.50, 113.50, 113.50, 113.79, 17496, 19.91, 3, 17496, 100.00
772GS2049, GS, 20-May-2020, 111.00, 111.00, 116.55, 111.00, 116.55, 116.55, 116.15, 20, 0.02, 4, 11, 55.00
832GS2032, GS, 20-May-2020, 108.38, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 100, 0.10, 1, 100, 100.00
A2ZINFRA, EQ, 20-May-2020, 3.60, 3.60, 3.70, 3.55, 3.70, 3.65, 3.61, 72459, 2.61, 159, 58306, 80.47
AARTIDRUGS, EQ, 20-May-2020, 766.65, 767.00, 799.90, 766.30, 798.00, 797.15, 785.31, 117272, 920.95, 6298, 43771, 37.32
AARTIIND, EQ, 20-May-2020, 991.90, 999.00, 1005.50, 982.45, 1005.40, 1001.45, 996.18, 141246, 1407.07, 9130, 42373, 30.00
AARVEEDEN, EQ, 20-May-2020, 8.70, 8.50, 8.75, 8.35, 8.65, 8.65, 8.63, 6042, 0.52, 43, 5689, 94.16
