SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 30-Jul-2020, 29.90, 30.30, 30.40, 28.85, 29.00, 29.15, 29.34, 119773, 35.14, 982, 88850, 74.18
21STCENMGM, EQ, 30-Jul-2020, 10.45, 10.45, 10.55, 10.25, 10.25, 10.25, 10.50, 628, 0.07, 10, 625, 99.52
3IINFOTECH, EQ, 30-Jul-2020, 2.50, 2.55, 2.55, 2.40, 2.50, 2.45, 2.49, 2610962, 64.91, 1266, 1809961, 69.32
3MINDIA, EQ, 30-Jul-2020, 21501.65, 21450.00, 21900.00, 20750.00, 21711.90, 21197.45, 21124.16, 6369, 1345.40, 3222, 2935, 46.08
522GS2025, GS, 30-Jul-2020, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 100, 0.10, 1, 100, 100.00
579GS2030, GS, 30-Jul-2020, 99.95, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99, 0.10, 1, 99, 100.00
5PAISA, EQ, 30-Jul-2020, 381.30, 362.25, 362.25, 362.25, 362.25, 362.25, 362.25, 7740, 28.04, 143, 7740, 100.00
63MOONS, BE, 30-Jul-2020, 71.70, 71.95, 71.95, 69.00, 69.40, 69.55, 70.24, 16666, 11.71, 199, -, -
706GS2046, GS, 30-Jul-2020, 103.00, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 20, 0.02, 2, 20, 100.00
716GS2050, GS, 30-Jul-2020, 111.70, 106.18, 106.18, 106.18, 106.18, 106.18, 106.18, 9, 0.01, 1, 9, 100.00
719GS2060, GS, 30-Jul-2020, 113.04, 113.03, 113.04, 113.00, 113.03, 113.03, 113.03, 722, 0.82, 5, 722, 100.00
757GS2033, GS, 30-Jul-2020, 115.70, 111.00, 111.00, 111.00, 111.00, 111.00, 111.00, 500, 0.56, 1, 500, 100.00
772GS2049, GS, 30-Jul-2020, 119.00, 119.50, 119.50, 117.00, 117.00, 117.00, 118.22, 288, 0.34, 3, 188, 65.28
A2ZINFRA, EQ, 30-Jul-2020, 4.25, 4.30, 4.30, 4.05, 4.10, 4.10, 4.19, 288760, 12.10, 359, 201373, 69.74
AAKASH, SM, 30-Jul-2020, 39.00, 39.50, 39.50, 39.05, 39.05, 39.05, 39.20, 15000, 5.88, 4, 15000, 100.00
AARON, SM, 30-Jul-2020, 43.90, 44.10, 44.10, 44.10, 44.10, 44.10, 44.10, 3300, 1.46, 1, 3300, 100.00
